timestamp,ax,ay,az,
16.339262008667,2336,16028,4484,N
16.3402509689331,2508,15496,5224,N
16.3412504196167,2476,15172,5256,N
16.3421950340271,2500,15132,5392,N
16.3423414230347,2436,14880,5728,N
16.3433208465576,2432,15104,5648,N
16.3443398475647,2452,15744,4956,N
16.3453228473663,2436,16688,3828,N
16.3463299274445,2436,17232,3084,N
16.34748005867,2420,16644,4012,N
16.3484301567078,2204,15804,5112,N
16.3493394851685,2408,15804,5448,N
16.3504073619843,2512,15284,5424,N
16.351301908493,2568,15060,5424,N
16.3526828289032,2476,14900,5472,N
16.3532564640045,2452,14948,5620,N
16.3542699813843,2400,15416,5308,N
16.3552401065826,2460,16104,4576,N
16.3554067611694,2480,16896,3508,N
16.3563487529755,2424,17056,3380,N
16.3573248386383,2368,16168,4572,N
16.3583228588104,2492,15488,5180,N
16.3593485355377,2516,15024,5352,N
16.360342502594,2636,14828,5432,N
16.3613212108612,2580,14876,5596,N
16.3623549938202,2464,15148,5640,N
16.3633489608765,2464,15612,5096,N
16.3643233776093,2456,16484,4248,N
16.3652980327606,2564,17108,3388,N
16.3662931919098,2592,17108,3664,N
16.3672494888306,2436,16736,4620,N
16.3682291507721,2484,15904,4620,N
16.3692319393158,2484,15284,5104,N
16.3693828582764,2576,14948,5296,N
16.3703491687775,2676,14876,5392,N
16.371337890625,2512,14920,5400,N
16.3723740577698,2476,15292,5308,N
16.3733732700348,2472,15940,4732,N
16.3743183612824,2480,16744,4048,N
16.3753664493561,2484,17228,3460,N
16.3763298988342,2628,16452,4276,N
16.3773369789124,2600,15640,5360,N
16.3783841133118,2504,15256,5768,N
16.3792734146118,2604,15044,5616,N
16.380298614502,2604,15096,5576,N
16.3812463283539,2628,15200,5608,N
16.3822722434998,2428,15200,5144,N
16.3831849098206,2372,15612,4612,N
16.383364200592,2520,16228,3828,N
16.3843410015106,2484,16928,3828,N
16.3853366374969,2312,17116,3644,N
16.3863217830658,2312,16284,4416,N
16.3873379230499,2344,15676,5068,N
16.3883655071259,2404,15292,5412,N
16.3893573284149,2496,15100,5400,N
16.3903374671936,2412,15064,5580,N
16.3913633823395,2364,15216,5400,N
16.3923079967499,2328,15640,5148,N
16.3933017253876,2264,16364,4516,N
16.3942787647247,2320,17000,3680,N
16.3952748775482,2208,16980,3528,N
16.3962252140045,2228,16144,4564,N
16.3971853256226,2228,15544,5192,N
16.3973319530487,2356,15128,5440,N
16.398330450058,2448,15128,5452,N
16.3993253707886,2504,15112,5448,N
16.4003591537476,2388,15100,5408,N
16.4013330936432,2300,15236,5408,N
16.4023315906525,2300,15752,4964,N
16.4033439159393,2284,16408,4368,N
16.4043416976929,2340,17076,3580,N
16.4053077697754,2232,16936,3560,N
16.4063003063202,2344,16080,4488,N
16.4072697162628,2396,15620,5084,N
16.4083740711212,2444,15328,5312,N
16.4092214107513,2508,15088,5340,N
16.4102489948273,2448,15120,5360,N
16.4103934764862,2392,15388,5156,N
16.4113476276398,2340,15756,4876,N
16.41233086586,2340,16228,4376,N
16.4134254455566,2440,16808,3728,N
16.4143686294556,2364,16936,3564,N
16.4153447151184,2304,16936,4472,N
16.4163677692413,2280,16108,5084,N
16.4173636436462,2448,15484,5084,N
16.4183444976807,2568,15160,5124,N
16.4193058013916,2440,15044,5248,N
16.4202883243561,2464,15120,5156,N
16.4213039875031,2332,15372,5000,N
16.4222438335419,2328,15736,4816,N
16.4232478141785,2276,16196,4488,N
16.4242117404938,2304,16816,3892,N
16.4243564605713,2304,16816,3656,N
16.4253401756287,2280,16108,4416,N
16.426331281662,2380,15548,4888,N
16.4273309707642,2492,15188,5232,N
16.4283351898193,2476,15100,5236,N
16.4293308258057,2476,15156,4956,N
16.4303467273712,2432,15420,4784,N
16.4313337802887,2400,15852,4632,N
16.4323363304138,2324,15852,4336,N
16.4333028793335,2344,16184,3904,N
16.4343175888062,2312,16808,3904,N
16.435272693634,2388,16816,3568,N
16.4362418651581,2312,16120,4248,N
16.4372401237488,2356,15600,4900,N
16.4381902217865,2456,15196,5168,N
16.4383738040924,2504,15152,5072,N
16.4393227100372,2488,15248,4988,N
16.4403514862061,2356,15592,4712,N
16.4413304328918,2292,15900,4536,N
16.4423558712006,2344,16296,4168,N
16.4433906078339,2428,16804,3916,N
16.4443233013153,2312,16744,3952,N
16.4453930854797,2364,16104,4548,N
16.4463500976563,2364,15596,5100,N
16.4472885131836,2452,15268,5276,N
16.4483153820038,2364,15256,5076,N
16.4492654800415,2496,15256,4972,N
16.4502642154694,2564,15240,4804,N
16.451224565506,2356,15460,4804,N
16.4522197246552,2308,15816,4772,N
16.4523603916168,2432,16260,4420,N
16.4533474445343,2368,16756,3924,N
16.4543480873108,2356,16564,3916,N
16.455340385437,2436,15928,4620,N
16.4563336372375,2468,15432,5160,N
16.4573233127594,2384,15056,5376,N
16.4583375453949,2576,15112,5220,N
16.459326505661,2512,15284,4948,N
16.4603099822998,2324,15544,4780,N
16.4613084793091,2372,15856,4696,N
16.4622766971588,2308,16292,4364,N
16.4632742404938,2308,16696,3816,N
16.464234828949,2368,16396,4036,N
16.465231180191,2316,16396,4692,N
16.4653754234314,2292,15804,5064,N
16.4663329124451,2296,15380,5292,N
16.4673564434052,2504,15264,5292,N
16.4684512615204,2588,15232,5304,N
16.4693202972412,2536,15292,4988,N
16.4703204631805,2416,15600,4800,N
16.4713528156281,2424,15912,4648,N
16.4723291397095,2408,16312,4312,N
16.4733545780182,2524,16592,3952,N
16.4743146896362,2452,16336,4200,N
16.4752945899963,2472,15820,4804,N
16.4762964248657,2520,15428,5164,N
16.4772522449493,2516,15248,5336,N
16.4782507419586,2576,15240,5100,N
16.4792077541351,2480,15488,4884,N
16.479368686676,2480,15776,4660,N
16.4803438186646,2444,16052,4508,N
16.4813530445099,2292,16052,4388,N
16.4823563098907,2448,16420,4248,N
16.4833397865295,2400,16732,4516,N
16.484344959259,2372,16208,4516,N
16.4853465557098,2412,15632,5084,N
16.4863402843475,2468,15364,5276,N
16.4873592853546,2512,15192,5256,N
16.4883568286896,2584,15220,5152,N
16.4893043041229,2552,15488,4992,N
16.4903087615967,2348,15696,4648,N
16.4912497997284,2368,15964,4380,N
16.4922444820404,2384,16392,4104,N
16.4931974411011,2356,16564,3892,N
16.4933495521545,2380,16108,4380,N
16.4943289756775,2440,15528,5100,N
16.4953324794769,2468,15256,5360,N
16.4963366985321,2468,15288,5052,N
16.4973356723785,2540,15380,4784,N
16.4983637332916,2560,15380,4704,N
16.4993698596954,2504,15528,4620,N
16.5003256797791,2396,15760,4452,N
16.5013582706451,2348,16124,4452,N
16.5022933483124,2448,16540,4096,N
16.5033049583435,2416,16556,4236,N
16.5042560100555,2284,15940,4916,N
16.5053114891052,2412,15484,5156,N
16.5062098503113,2544,15236,5056,N
16.5071983337402,2552,15220,4996,N
16.5073635578156,2456,15516,4900,N
16.5083963871002,2380,15652,4812,N
16.5093486309052,2372,15892,4640,N
16.51034283638,2268,16016,4516,N
16.5113625526428,2416,16336,4288,N
16.5123670101166,2416,16476,4080,N
16.5133240222931,2476,16116,4468,N
16.5143506526947,2428,15604,5084,N
16.5153188705444,2392,15604,5356,N
16.5163283348084,2448,15244,5360,N
16.5172863006592,2496,15056,5360,N
16.5182526111603,2480,15140,5108,N
16.5192523002625,2424,15420,4880,N
16.5202088356018,2348,15688,4680,N
16.5212128162384,2336,16052,4428,N
16.5213868618011,2236,16472,4304,N
16.5223727226257,2284,16452,4268,N
16.5233719348907,2404,15972,4684,N
16.5243301391602,2336,15576,5084,N
16.5253410339355,2464,15396,5152,N
16.5263478755951,2568,15232,5140,N
16.5273354053497,2524,15432,4892,N
16.5283491611481,2456,15588,4720,N
16.5294306278229,2456,15816,4468,N
16.530296087265,2404,16204,4228,N
16.531290769577,2448,16400,4104,N
16.532238483429,2500,16400,4324,N
16.5332295894623,2472,16512,4864,N
16.5342216491699,2428,15984,4864,N
16.534369468689,2452,15452,5204,N
16.5353450775146,2408,15280,5256,N
16.5363948345184,2540,15220,5188,N
16.5373497009277,2476,15408,4944,N
16.5383355617523,2428,15624,4904,N
16.5393311977386,2492,15900,4628,N
16.5403306484222,2404,16240,4376,N
16.5413448810577,2392,16388,4156,N
16.5423331260681,2424,16364,4052,N
16.5433218479156,2396,15928,4660,N
16.5442876815796,2400,15516,5108,N
16.5452792644501,2460,15188,5196,N
16.5462381839752,2460,15196,5068,N
16.5472073554993,2528,15332,4852,N
16.5482113361359,2536,15332,4828,N
16.5483634471893,2412,15572,4644,N
16.5493330955505,2328,15884,4296,N
16.5505712032318,2284,16160,4296,N
16.5513308048248,2268,16408,4080,N
16.5523436069489,2372,16356,4272,N
16.5533406734467,2416,15852,4720,N
16.5543923377991,2548,15504,5156,N
16.5553483963013,2548,15348,5184,N
16.556339263916,2460,15340,5132,N
16.5572946071625,2452,15456,5108,N
16.5582792758942,2504,15576,4996,N
16.5592792034149,2416,15952,4648,N
16.5602381229401,2288,16292,4352,N
16.5612409114838,2308,16424,4212,N
16.56218957901,2304,16340,4248,N
16.5623381137848,2304,15984,4620,N
16.563324213028,2284,15632,5160,N
16.5643339157105,2464,15632,5220,N
16.5653240680695,2484,15308,5080,N
16.5664219856262,2524,15304,5036,N
16.5673553943634,2504,15420,5036,N
16.5688271522522,2416,15648,4776,N
16.5693466663361,2336,15892,4644,N
16.5703325271606,2300,16140,4376,N
16.5713312625885,2404,16324,4268,N
16.5723490715027,2344,16284,4176,N
16.5732882022858,2324,15924,4460,N
16.5742597579956,2304,15540,4908,N
16.5752768516541,2392,15416,5144,N
16.5754806995392,2492,15244,5028,N
16.576376914978,2496,15372,4884,N
16.5773494243622,2460,15732,4720,N
16.578334569931,2388,15960,4548,N
16.5793662071228,2388,16208,4316,N
16.5803272724152,2348,16336,4304,N
16.5813462734222,2276,16336,4460,N
16.5823199748993,2304,16260,4748,N
16.5833616256714,2412,15872,5128,N
16.5843231678009,2400,15500,5128,N
16.5853085517883,2420,15368,5112,N
16.5862743854523,2504,15284,5024,N
16.5872888565063,2500,15464,4848,N
16.5882415771484,2328,15684,4664,N
16.5891964435577,2224,16012,4528,N
16.5894610881805,2296,16140,4340,N
16.5903568267822,2324,16184,4268,N
16.5913498401642,2388,16100,4364,N
16.5923421382904,2368,15868,4632,N
16.593316078186,2444,15544,4904,N
16.5943236351013,2496,15304,5096,N
16.5953171253204,2496,15352,4996,N
16.5963337421417,2440,15492,4920,N
16.5973999500275,2488,15744,4812,N
16.5983054637909,2456,15744,4600,N
16.5998458862305,2452,15876,4500,N
16.6003103256226,2380,16000,4500,N
16.6012544631958,2436,16116,4408,N
16.6022443771362,2496,16068,4496,N
16.603199005127,2504,15896,4612,N
16.6033525466919,2468,15716,4648,N
16.6043424606323,2536,15448,4908,N
16.6053287982941,2648,15488,4900,N
16.6063385009766,2596,15544,4924,N
16.607323884964,2480,15592,4804,N
16.6083528995514,2444,15848,4748,N
16.6093332767487,2376,15940,4788,N
16.6103193759918,2340,15988,4520,N
16.6113541126251,2364,15920,4528,N
16.6122879981995,2364,15900,4636,N
16.6133012771606,2452,15800,4620,N
16.6142611503601,2488,15552,4884,N
16.6152584552765,2552,15552,4924,N
16.616213798523,2576,15452,4872,N
16.6171820163727,2560,15472,4872,N
16.6173222064972,2496,15528,4916,N
16.6183316707611,2424,15688,4940,N
16.6193327903748,2376,15824,4880,N
16.620361328125,2328,15916,4728,N
16.6213414669037,2364,15932,4516,N
16.6223382949829,2376,15892,4472,N
16.6233384609222,2420,15736,4656,N
16.6243469715118,2396,15720,4732,N
16.6253228187561,2420,15692,4808,N
16.6262853145599,2504,15660,4824,N
16.6272964477539,2492,15644,4812,N
16.6282553672791,2548,15752,4672,N
16.6292591094971,2548,15840,4688,N
16.6306049823761,2400,15816,4744,N
16.630747795105,2372,15804,4676,N
16.6313288211823,2324,15804,4628,N
16.6323289871216,2280,15844,4588,N
16.6333348751068,2388,15856,4588,N
16.6343214511871,2376,15812,4668,N
16.6353342533112,2488,15672,4720,N
16.6363492012024,2408,15676,4752,N
16.6373782157898,2280,15720,4880,N
16.6383311748505,2352,15756,4756,N
16.6393330097198,2368,15800,4696,N
16.64026927948,2388,15856,4668,N
16.6412880420685,2368,15804,4644,N
16.6422469615936,2312,15788,4752,N
16.6432266235352,2412,15808,4792,N
16.6442189216614,2420,15772,4664,N
16.6443660259247,2352,15796,4812,N
16.6453411579132,2352,15868,4824,N
16.6463387012482,2360,15876,4716,N
16.6473331451416,2404,15876,4656,N
16.6483469009399,2452,15828,4728,N
16.6493263244629,2452,15772,4680,N
16.6504187583923,2424,15872,4680,N
16.6513321399689,2488,15840,4732,N
16.6523370742798,2464,15776,4876,N
16.6533050537109,2420,15776,4792,N
16.6542603969574,2480,15768,4780,N
16.6552741527557,2428,15740,4720,N
16.6562259197235,2428,15816,4816,N
16.6572282314301,2456,15764,4800,N
16.6581876277924,2464,15676,4800,N
16.6583211421967,2436,15700,4756,N
16.6593182086945,2440,15724,4720,N
16.6603019237518,2424,15720,4792,N
16.6613540649414,2440,15768,4804,N
16.6623337268829,2440,15792,4800,N
16.6633372306824,2424,15776,4688,N
16.6643424034119,2368,15776,4736,N
16.6653451919556,2420,15748,4816,N
16.6663265228271,2428,15716,4844,N
16.6672973632813,2504,15712,4844,N
16.6682977676392,2428,15764,4864,N
16.6692538261414,2464,15748,4856,N
16.6702551841736,2436,15784,4772,N
16.6712117195129,2400,15752,4824,N
16.6721973419189,2444,15800,4900,N
16.6723585128784,2404,15808,5004,N
16.6733450889587,2388,15844,4784,N
16.6743323802948,2436,15860,4772,N
16.6753127574921,2308,15760,4736,N
16.6763246059418,2328,15704,4808,N
16.6773231029511,2388,15784,4732,N
16.6783182621002,2380,15740,4692,N
16.6793265342712,2380,15748,4780,N
16.6803007125855,2324,15736,4816,N
16.6813428401947,2404,15736,4832,N
16.6822867393494,2284,15728,4712,N
16.6832444667816,2348,15748,4760,N
16.6842322349548,2364,15808,4760,N
16.6852216720581,2432,15732,4736,N
16.6853587627411,2460,15784,4796,N
16.6863296031952,2352,15784,4728,N
16.6873166561127,2396,15792,4708,N
16.6883220672607,2400,15720,4636,N
16.6893153190613,2380,15764,4844,N
16.6903383731842,2340,15796,4880,N
16.6913011074066,2368,15824,4808,N
16.6924538612366,2304,15728,4852,N
16.6933376789093,2412,15676,4860,N
16.6943399906158,2404,15720,4760,N
16.6953141689301,2404,15784,4768,N
16.6962676048279,2408,15732,4572,N
16.6972699165344,2448,15692,4684,N
16.6982147693634,2480,15692,4936,N
16.6992173194885,2404,15728,4784,N
16.6993637084961,2336,15824,4784,N
16.7003331184387,2280,15852,4856,N
16.7013466358185,2416,15744,4820,N
16.7023386955261,2348,15748,4796,N
16.7033376693726,2296,15776,4708,
16.7043404579163,2340,15844,4788,
16.7053582668304,2504,15788,4816,
16.7063522338867,2432,15864,4776,
16.7073166370392,2476,15756,4724,
16.70831823349,2428,15860,4696,
16.7092726230621,2388,15844,4668,
16.7102956771851,2368,15768,4824,
16.7113084793091,2416,15752,4816,
16.7122132778168,2416,15736,4872,
16.7132217884064,2468,15780,4716,
16.7133660316467,2520,15816,4828,
16.7143256664276,2500,15816,4824,
16.7153418064117,2564,15796,4928,
16.7163348197937,2528,15768,4928,
16.7173352241516,2468,15800,4804,
16.7183270454407,2400,15768,4716,
16.7193355560303,2440,15804,4864,
16.7203211784363,2484,15852,4940,
16.7216229438782,2420,15736,4824,
16.7223114967346,2416,15664,4884,
16.7233035564423,2452,15756,4792,
16.724280834198,2408,15848,4820,
16.7252335548401,2504,15744,4836,
16.7262582778931,2536,15748,4764,
16.7271852493286,2532,15776,4776,
16.7273638248444,2392,15764,4604,
16.7283689975739,2392,15684,4560,
16.7293589115143,2384,15700,4712,
16.7303557395935,2372,15700,4836,
16.7313561439514,2404,15748,4760,
16.7323393821716,2472,15720,4760,
16.7333588600159,2536,15776,4760,
16.7343590259552,2564,15748,4672,
16.7353510856628,2480,15764,4692,
16.7362978458405,2444,15872,4640,
16.7373056411743,2460,15772,4728,
16.7382833957672,2396,15848,4752,
16.7392263412476,2308,15824,4828,
16.7402083873749,2320,15812,4840,
16.7411937713623,2392,15924,4828,
16.7414221763611,2472,15804,4760,
16.742351770401,2516,15872,4780,
16.7433409690857,2472,15904,4812,
16.7443480491638,2480,15876,4772,
16.7453269958496,2480,15876,4736,
16.7463507652283,2464,15996,4784,
16.7473337650299,2404,15996,4780,
16.7483549118042,2448,15916,4760,
16.749306678772,2440,15788,4776,
16.7503352165222,2364,15784,4776,
16.7512969970703,2392,15768,4832,
16.7522418498993,2392,15788,4908,
16.7532336711884,2488,15916,4812,
16.7542564868927,2544,15772,4868,
16.754429101944,2516,15728,4800,
16.7558679580688,2416,15844,4840,
16.7563600540161,2640,15920,4880,
16.7573640346527,2572,15844,4996,
16.7583284378052,2568,15792,5036,
16.7593491077423,2524,15880,5024,
16.7603373527527,2576,15804,4944,
16.7613394260407,2664,15760,4912,
16.7623200416565,2664,15788,4944,
16.7633266448975,2628,15740,4832,
16.7642984390259,2552,15740,4648,
16.7652819156647,2480,15708,4620,
16.7662582397461,2596,15636,4580,
16.7672328948975,2536,15692,4580,
16.7682182788849,2536,15600,4764,
16.7683596611023,2664,15576,4652,
16.7693395614624,2612,15552,4572,
16.7703621387482,2504,15608,4540,
16.7714099884033,2496,15652,4632,
16.772335767746,2412,15564,4604,
16.7733538150787,2564,15560,4720,
16.7743394374847,2496,15756,4620,
16.7753415107727,2468,15720,4644,
16.7763936519623,2460,15672,4604,
16.7773385047913,2516,15756,4524,
16.7782888412476,2516,15828,4744,
16.7792918682098,2516,15820,4588,
16.780243396759,2468,15808,4628,
16.7812011241913,2536,15808,4536,
16.7822027206421,2556,15832,4484,
16.7823488712311,2524,15960,4484,
16.7833211421967,2556,15944,4576,
16.7843542098999,2508,15872,4644,
16.7854287624359,2568,15948,4580,
16.7863597869873,2564,16080,4544,
16.7873578071594,2492,16112,4552,
16.7883322238922,2432,16044,4528,
16.7893738746643,2476,16004,4660,
16.7903172969818,2336,16024,4572,
16.7913334369659,2384,16000,4440,
16.7922790050507,2344,15972,4556,
16.7932732105255,2256,15936,4696,
16.7942676544189,2316,15900,4544,
16.7952363491058,2316,15844,4476,
16.7953782081604,2404,15824,4468,
16.7963299751282,2456,15912,4592,
16.7973170280457,2460,15912,4528,
16.7983303070068,2584,15844,4468,
16.799328327179,2524,15840,4468,
16.8003811836243,2440,15856,4536,
16.8013331890106,2456,15864,4640,
16.8024761676788,2580,15736,4588,
16.8033645153046,2452,15740,4556,
16.8042967319489,2432,15724,4648,
16.8053069114685,2588,15732,4576,
16.8062646389008,2560,15776,4520,
16.807252407074,2544,15816,4512,
16.8082082271576,2576,15876,4588,
16.8092176914215,2592,15852,4684,
16.8093664646149,2612,15824,4792,
16.8103275299072,2676,15844,4672,
16.8113331794739,2676,15808,4600,
16.8123230934143,2664,15776,4452,
16.8133156299591,2572,15784,4520,
16.8143239021301,2580,15784,4752,
16.8154644966126,2656,15716,4668,
16.8163990974426,2604,15788,4668,
16.8173394203186,2588,15836,4688,
16.8183147907257,2576,15836,4692,
16.8192784786224,2592,15752,4712,
16.8202700614929,2556,15844,4760,
16.8212685585022,2644,15728,4800,
16.8222327232361,2596,15700,4800,
16.8231937885284,2448,15648,4740,
16.8233511447907,2452,15740,4824,
16.8243255615234,2392,15808,4828,
16.8253982067108,2500,15752,4816,
16.8264286518097,2440,15720,4856,
16.8273255825043,2440,15788,4748,
16.8283369541168,2440,15836,4712,
16.8293120861053,2464,15920,4688,
16.8303301334381,2360,15920,4752,
16.8313088417053,2320,15896,4788,
16.8323516845703,2368,15864,4688,
16.8332641124725,2408,15876,4688,
16.8342881202698,2260,15820,4672,
16.835232257843,2184,15852,4708,
16.8361985683441,2152,15852,4716,
16.8372123241425,2096,15868,4656,
16.8373568058014,2160,15824,4688,
16.8383374214172,2248,15820,4700,
16.8393347263336,2256,15808,4708,
16.8403391838074,2196,15824,4652,
16.8413102626801,2228,15852,4708,
16.8423366546631,2264,15820,4520,
16.8433158397675,2228,15764,4636,
16.8443322181702,2204,15780,4824,
16.8453102111816,2204,15836,4768,
16.8462941646576,2244,15828,4732,
16.8472900390625,2184,15828,4556,
16.8482823371887,2196,15800,4572,
16.8492255210876,2164,15872,4676,
16.8501887321472,2208,15752,4676,
16.8511955738068,2224,15668,4580,
16.8513562679291,2184,15700,4672,
16.8523323535919,2272,15580,4684,
16.8533525466919,2320,15708,4672,
16.8543636798859,2340,15760,4640,
16.8553233146667,2316,15672,4612,
16.8563652038574,2340,15776,4568,
16.8573312759399,2416,15784,4608,
16.8583481311798,2400,15688,4568,
16.8593127727509,2552,15740,4736,
16.8602974414825,2504,15664,4648,
16.8612587451935,2548,15664,4712,
16.8622288703918,2548,15824,4636,
16.8632397651672,2528,15756,4728,
16.8641865253449,2596,15756,4780,
16.8643324375153,2568,15740,4780,
16.8653390407562,2660,15816,4696,
16.8663244247437,2624,15748,4696,
16.8673222064972,2616,15692,4712,
16.8683145046234,2612,15692,4780,
16.8693242073059,2596,15708,4768,
16.8703172206879,2592,15752,4796,
16.8713254928589,2588,15712,4720,
16.8722982406616,2724,15816,4748,
16.8733103275299,2664,15800,4772,
16.8742654323578,2628,15800,4860,
16.875274181366,2628,15808,4784,
16.8762340545654,2660,15724,4828,
16.8771953582764,2480,15720,4788,
16.8781914710999,2532,15704,4812,
16.8783750534058,2532,15696,5012,
16.8793334960937,2600,15680,4916,
16.8803403377533,2584,15680,4820,
16.8813202381134,2672,15612,4868,
16.8823232650757,2692,15680,5100,
16.883337020874,2696,15680,5100,
16.8843145370483,2704,15628,5020,
16.8853342533112,2576,15632,4924,
16.8863189220428,2532,15632,4900,
16.8872952461243,2536,15656,4896,
16.8882949352264,2476,15640,4964,
16.8892459869385,2512,15616,4948,
16.8902535438538,2564,15636,4988,
16.8912003040314,2504,15684,4824,
16.8921990394592,2572,15684,4692,
16.8924145698547,2632,15728,4736,
16.8933439254761,2664,15784,4788,
16.8943474292755,2664,15768,4832,
16.8953056335449,2580,15752,4872,
16.8963108062744,2492,15852,4908,
16.8973269462585,2520,15852,4668,
16.8983111381531,2624,15888,4512,
16.8993325233459,2604,15808,4512,
16.900328874588,2604,15792,4732,
16.901270866394,2528,15892,4756,
16.9022960662842,2476,15816,4780,
16.9032459259033,2536,15824,4616,
16.9042463302612,2548,15840,4696,
16.9051926136017,2616,15756,4736,
16.9061970710754,2644,15752,4668,
16.9063453674316,2624,15788,4672,
16.9073340892792,2576,15812,4696,
16.9083092212677,2572,15836,4780,
16.9093222618103,2520,15744,4768,
16.9103729724884,2512,15688,4600,
16.9113461971283,2512,15712,4608,
16.9123969078064,2520,15804,4712,
16.9133574962616,2604,15776,4828,
16.9142949581146,2464,15776,4772,
16.9153161048889,2568,15684,4848,
16.9162557125092,2592,15656,4848,
16.917261838913,2640,15672,5016,
16.9182245731354,2556,15708,4984,
16.9192142486572,2496,15680,4944,
16.9193632602692,2448,15556,4872,
16.9203426837921,2544,15656,4840,
16.9213483333588,2484,15676,4952,
16.9223566055298,2460,15656,4856,
16.9234054088593,2452,15664,4804,
16.9243214130402,2424,15656,4828,
16.9253377914429,2428,15608,4864,
16.926340341568,2440,15668,4868,
16.9273159503937,2332,15704,4860,
16.9283154010773,2332,15648,4912,
16.9292664527893,2420,15556,4924,
16.9302790164948,2520,15556,4704,
16.9312303066254,2452,15628,4776,
16.9322292804718,2496,15712,4744,
16.9331743717194,2476,15708,4744,
16.9333217144012,2452,15752,4792,
16.9343230724335,2400,15740,4728,
16.9353265762329,2368,15772,4796,
16.9363172054291,2420,15836,4608,
16.9373271465302,2372,15720,4680,
16.938333272934,2352,15744,4732,
16.9393219947815,2404,15756,4796,
16.9403305053711,2324,15664,4660,
16.9413435459137,2260,15712,4680,
16.9423151016235,2404,15788,4708,
16.9432981014252,2392,15716,4800,
16.9442532062531,2392,15696,4824,
16.9452631473541,2392,15776,4856,
16.9462230205536,2424,15800,4680,
16.9472184181213,2372,15800,4588,
16.9473671913147,2420,15796,4612,
16.9483547210693,2472,15808,4652,
16.9493489265442,2368,15860,4652,
16.9503338336945,2392,15848,4612,
16.951318025589,2432,15780,4608,
16.9523384571075,2452,15804,4668,
16.9534401893616,2440,15888,4696,
16.954345703125,2564,15852,4656,
16.9553279876709,2532,15832,4772,
16.9563176631927,2488,15832,4704,
16.9572787284851,2508,15776,4900,
16.9582388401032,2464,15752,4816,
16.9592576026917,2592,15796,4752,
16.9602046012878,2600,15744,4768,
16.9612007141113,2588,15752,4688,
16.9613511562347,2588,15784,4684,
16.9623396396637,2556,15700,4768,
16.9633421897888,2628,15700,4800,
16.9643425941467,2612,15788,4888,
16.9653401374817,2552,15740,4680,
16.9663143157959,2472,15684,4680,
16.9673631191254,2560,15692,4636,
16.9683377742767,2528,15708,4704,
16.9693338871002,2544,15748,4892,
16.9702968597412,2524,15732,4784,
16.9712586402893,2528,15760,4704,
16.972268819809,2492,15920,4636,
16.9732508659363,2452,15816,4596,
16.974219083786,2380,15740,4684,
16.9743854999542,2392,15688,4584,
16.975346326828,2392,15688,4516,
16.9763350486755,2460,15680,4616,
16.9773383140564,2376,15612,4580,
16.9783260822296,2376,15792,4604,
16.9793424606323,2368,15912,4648,
16.9803590774536,2396,15912,4816,
16.9813144207001,2416,15880,4692,
16.9823253154755,2560,15848,4716,
16.983300447464,2580,15848,4716,
16.9843697547913,2468,15860,4732,
16.9852654933929,2472,15976,4672,
16.9862656593323,2508,15968,4716,
16.9871807098389,2500,15964,4628,
16.9881854057312,2492,15960,4736,
16.9883322715759,2536,15988,4596,
16.9893712997437,2384,15984,4608,
16.9903364181519,2452,15920,4640,
16.9913272857666,2612,15920,4836,
16.9923133850098,2696,15936,4656,
16.9933199882507,2576,15920,4644,
16.9943313598633,2576,15868,4532,
16.9953153133392,2472,15884,4612,
16.9963183403015,2452,15928,4668,
16.9973123073578,2492,15928,4776,
16.9982705116272,2464,15952,4740,
16.9992682933807,2508,15900,4740,
17.000232219696,2428,15924,4808,
17.0012440681458,2488,15840,4716,
17.0021936893463,2520,15812,4736,
17.0023455619812,2416,15852,4812,
17.0032982826233,2424,15804,4804,
17.004317522049,2348,15848,4752,
17.0053582191467,2508,15848,4744,
17.0063509941101,2496,15892,4564,
17.007340669632,2552,15856,4592,
17.0083365440369,2524,15852,4660,
17.009330034256,2428,15764,4736,
17.0103416442871,2420,15844,4564,
17.0112910270691,2420,15828,4612,
17.0122780799866,2324,15768,4664,
17.0132558345795,2404,15796,4596,
17.0143690109253,2416,15796,4596,
17.0152065753937,2388,15904,4588,
17.0161824226379,2448,15800,4588,
17.0163376331329,2472,15780,4556,
17.0173523426056,2420,15740,4604,
17.0183527469635,2352,15808,4688,
17.0193145275116,2508,15872,4672,
17.0203175544739,2480,15784,4632,
17.0213263034821,2352,15780,4788,
17.0223398208618,2372,15788,4792,
17.0233542919159,2316,15820,4760,
17.0243127346039,2324,15792,4840,
17.0253150463104,2372,15772,4884,
17.026270866394,2332,15812,4836,
17.0272603034973,2344,15776,4828,
17.0282547473907,2344,15764,4732,
17.0291974544525,2344,15760,4808,
17.0301957130432,2404,15760,4756,
17.0303478240967,2428,15784,4648,
17.031325340271,2316,15760,4764,
17.0323262214661,2392,15796,4764,
17.0333259105682,2352,15836,4692,
17.0343248844147,2304,15820,4680,
17.0353493690491,2424,15836,4736,
17.0363337993622,2436,15864,4632,
17.0373778343201,2356,15808,4680,
17.0383243560791,2332,15916,4744,
17.0393304824829,2480,15852,4872,
17.0402808189392,2380,16000,4756,
17.0412530899048,2352,16044,4700,
17.0422303676605,2464,16092,4628,
17.0431916713715,2504,16112,4600,
17.0441837310791,2560,16108,4524,
17.0443863868713,2560,16108,4548,
