timestamp,ax,ay,az,
13.3303008079529,1900,15964,4484,
13.3313083648682,1876,16020,4556,
13.3322868347168,1860,15920,4468,
13.3333089351654,1836,15928,4372,
13.3342914581299,1784,15968,4248,
13.3352766036987,1724,15940,4252,
13.3362786769867,1844,15972,4432,
13.3372378349304,1816,16084,4368,
13.3382387161255,1764,16020,4360,
13.3391888141632,1764,15944,4264,
13.3402030467987,1748,15948,4264,
13.3411772251129,1756,15988,4160,
13.3414454460144,1780,15988,3984,
13.3423655033112,1696,15944,4136,
13.3432874679565,1620,16008,4136,
13.3442826271057,1660,16132,4216,
13.345287322998,1584,15984,4148,
13.3463056087494,1784,15992,4016,
13.3472907543182,1720,16004,4044,
13.3482980728149,1768,15980,4120,
13.3492746353149,1752,16040,4140,
13.3502428531647,1800,16052,4088,
13.3512449264526,1748,16128,3932,
13.3521990776062,1788,16112,3836,
13.3532049655914,1796,16112,4032,
13.354156255722,1776,16068,3928,
13.355171918869,1748,16084,4088,
13.355327129364,1748,15996,4004,
13.3563086986542,1740,15872,3944,
13.3574080467224,1716,15872,4060,
13.3582856655121,1784,15928,4212,
13.3592932224274,1844,15968,4204,
13.3602707386017,1792,15968,4204,
13.3612978458405,1644,15940,4116,
13.3622794151306,1676,16012,4096,
13.3632864952087,1784,16000,4104,
13.3642499446869,1764,15916,4048,
13.365255355835,1752,15992,3936,
13.3662147521973,1780,15904,4096,
13.3671786785126,1808,15948,4008,
13.3681881427765,1820,15996,3948,
13.3683269023895,1856,16004,4064,
13.3692920207977,1796,16056,4124,
13.3702967166901,1756,15996,4176,
13.3713030815125,1760,16104,4180,
13.3723471164703,1760,16164,4096,
13.3733253479004,1868,16140,4140,
13.3743019104004,1840,16140,4152,
13.3753180503845,1844,16120,4212,
13.3762857913971,1848,16160,4324,
13.3772962093353,1876,16160,4324,
13.3782439231873,1904,16088,4280,
13.3792479038239,1828,16176,4216,
13.3801960945129,1776,16112,4176,
13.3811614513397,1776,16080,4396,
13.3821716308594,1816,16136,4280,
13.3823223114014,1888,16172,4300,
13.3832771778107,1860,16236,4260,
13.3844232559204,1780,16172,4256,
13.3852922916412,1828,16116,4276,
13.3862941265106,1764,16068,4468,
13.3873107433319,1800,16104,4384,
13.3883030414581,1816,16084,4404,
13.3892889022827,1816,16120,4332,
13.3903095722199,1784,16064,4520,
13.3912599086761,1736,16064,4404,
13.3922395706177,1876,16080,4176,
13.39324426651,1844,16068,4140,
13.3942029476166,1820,16016,4140,
13.3951985836029,1784,16000,4200,
13.3961555957794,1784,15940,4272,
13.396299123764,1808,15944,4124,
13.3972816467285,1800,15828,3972,
13.3982744216919,1760,15896,4036,
13.3992781639099,1764,15944,4128,
13.4002842903137,1768,15916,4016,
13.4013047218323,1812,15972,4124,
13.4024317264557,1780,15952,4224,
13.4033262729645,1756,16052,4180,
13.4043068885803,1768,15968,3844,
13.4052574634552,1728,16052,4128,
13.4062538146973,1728,16136,4076,
13.4072215557098,1668,16124,4208,
13.4082164764404,1892,16124,4208,
13.4091548919678,1880,16028,4072,
13.4101274013519,1840,16008,4092,
13.4102737903595,1752,16100,4092,
13.4112920761108,1808,16140,4136,
13.4122989177704,1812,16196,4016,
13.4132661819458,1848,16188,4168,
13.4142768383026,1808,16124,4164,
13.4152977466583,1876,16108,4060,
13.4163038730621,1776,16084,4120,
13.4172606468201,1628,16148,3992,
13.4182784557343,1772,16124,4108,
13.4192304611206,1848,16136,4104,
13.4202456474304,1852,16088,4136,
13.4212374687195,1848,15988,4348,
13.4222185611725,1824,16068,4264,
13.4231724739075,1824,15900,4332,
13.4233140945435,1820,15848,4308,
13.4242742061615,1820,15848,4204,
13.4252662658691,1772,15924,4308,
13.4262778759003,1792,15932,4328,
13.4273011684418,1796,15936,4328,
13.4282865524292,1772,15840,4172,
13.4293076992035,1884,15816,4152,
13.430278301239,1884,15848,4152,
13.4312734603882,1836,15804,4168,
13.4322810173035,1920,15864,4040,
13.4332537651062,1912,15936,3976,
13.4342479705811,1848,15904,3916,
13.4352197647095,1864,15872,3956,
13.4362056255341,1796,15900,3944,
13.4371659755707,1824,15908,3924,
13.4373226165771,1916,16020,3880,
13.4382915496826,1792,16040,3908,
13.4392898082733,1792,15944,3980,
13.4402799606323,1920,16056,3940,
13.4413030147552,1960,16056,4072,
13.4422869682312,1848,16128,4052,
13.4432997703552,1896,16060,4172,
13.4442744255066,1936,16068,4172,
13.4453098773956,1836,16156,4060,
13.4462625980377,1872,16128,3924,
13.4472575187683,1836,16152,3908,
13.4482228755951,1812,16140,4068,
13.4491913318634,1856,16200,4084,
13.4501893520355,1852,16240,3952,
13.4511430263519,1888,16244,3988,
13.4512820243835,1928,16272,3936,
13.4523017406464,1864,16268,3912,
13.4532709121704,1884,16264,3940,
13.45427942276,1836,16260,3860,
13.4553053379059,1804,16192,3832,
13.4562993049622,1804,16184,3916,
13.457316160202,1940,16104,3832,
13.4582884311676,1948,16104,3780,
13.459321975708,1892,16080,3892,
13.4602596759796,1904,15988,3968,
13.4612562656403,2012,16048,3968,
13.4622149467468,1964,16064,3972,
13.4631950855255,1916,16040,3784,
13.4641871452332,1948,16012,3992,
13.4643249511719,1872,16100,4032,
13.4653010368347,1856,16120,4088,
13.4663112163544,1808,16080,4148,
13.4672882556915,1844,16008,4048,
13.4682893753052,1856,15944,4124,
13.4693028926849,1932,15912,4092,
13.4702889919281,1912,15980,4108,
13.4713056087494,1880,16056,4112,
13.47230052948,1880,15916,4064,
13.4732675552368,1844,15912,4180,
13.4742743968964,1868,15904,4236,
13.4752397537231,1932,15904,4184,
13.4762394428253,2036,15948,4176,
13.4771842956543,1980,15944,4176,
13.4781510829926,1936,15988,4180,
13.4782993793488,1880,15872,4212,
13.4792928695679,1948,15760,4412,
13.4802997112274,1824,15760,4312,
13.481297492981,1860,15772,4304,
13.4822769165039,1916,15764,4544,
13.4832847118378,1976,15824,4424,
13.4842927455902,2012,15680,4460,
13.4852950572968,1952,15760,4564,
13.4862778186798,1904,15924,4428,
13.4872810840607,2028,15824,4564,
13.4882347583771,2036,15916,4420,
13.4892399311066,2036,15988,4276,
13.4902031421661,1920,15968,4304,
13.4912014007568,1884,15984,4216,
13.4921567440033,1848,15984,4168,
13.4922983646393,1800,15980,4260,
13.4933617115021,1796,16048,4260,
13.4942944049835,1784,16164,4192,
13.4952883720398,1608,16092,4176,
13.4963443279266,1676,16084,4100,
13.4972932338715,1584,16160,4116,
13.4982981681824,1568,16148,4000,
13.4992790222168,1448,16224,4036,
13.5003108978271,1496,16220,4088,
13.5012905597687,1388,16264,4084,
13.5022740364075,1524,16160,4072,
13.5032284259796,1592,16136,4104,
13.5041859149933,1520,16208,4052,
13.5051898956299,1436,16196,3932,
13.5061452388763,1436,16044,4040,
13.506288766861,1324,16080,4032,
13.5073227882385,1380,16112,3988,
13.5082840919495,1360,16112,4128,
13.5092921257019,1468,16080,4044,
13.5103034973145,1444,16132,4044,
13.511310338974,1528,16012,4172,
13.5122721195221,1580,15908,4232,
13.5133373737335,1556,15972,4216,
13.5142743587494,1592,15892,4184,
13.5152680873871,1596,15908,4208,
13.5162389278412,1612,16008,4180,
13.5172410011292,1588,15908,4128,
13.5182049274445,1616,15884,4216,
13.5191621780396,1636,15832,4232,
13.5201659202576,1760,15824,4052,
13.5203197002411,1676,15972,3956,
13.5213067531586,1760,15968,3924,
13.5223093032837,1760,15972,3928,
13.5234162807465,1840,15972,4092,
13.5242836475372,1928,15900,3992,
13.5253014564514,1720,15900,3912,
13.5263109207153,1792,15912,3980,
13.5273315906525,1876,15988,3980,
13.5282778739929,1880,16044,3972,
13.5292596817017,1988,16036,3896,
13.5302503108978,2080,16036,3756,
13.5311996936798,2052,16040,3904,
13.5321991443634,2092,15964,3864,
13.5331485271454,2044,15964,3792,
13.5333070755005,2036,15984,3940,
13.5342903137207,1968,16012,3940,
13.5352749824524,1988,16036,3924,
13.5362801551819,2004,16000,4004,
13.5372910499573,1848,15960,4088,
13.5383203029633,1908,15960,3996,
13.5393033027649,1908,15908,3980,
13.5402855873108,1920,15812,4072,
13.5412995815277,2004,15788,3944,
13.5422723293304,1868,15788,3956,
13.5432739257813,1900,15872,3976,
13.544216632843,1876,15964,3976,
13.5451946258545,1880,15932,4028,
13.5461916923523,1880,15764,3836,
13.5471496582031,1888,15768,3992,
13.5472877025604,1900,15768,4012,
13.5482704639435,1836,15740,3964,
13.5492737293243,1904,15720,4000,
13.5502736568451,1820,15716,4020,
13.5512812137604,1844,15812,3992,
13.5523037910461,1832,15740,3948,
13.5532829761505,1704,15800,3916,
13.5543529987335,1772,15792,3964,
13.5552790164948,1920,15776,3972,
13.5562539100647,1920,15848,4048,
13.5572502613068,1864,15928,4112,
13.5582547187805,1880,15928,4100,
13.5592083930969,1812,15968,4080,
13.5601553916931,1912,16024,3728,
13.5611169338226,1804,16032,3728,
13.5612723827362,1908,16088,3736,
13.5622959136963,2044,16092,3916,
13.5632970333099,2004,16072,3916,
13.5642929077148,1916,16144,3944,
13.5652871131897,2024,16180,3860,
13.5662631988525,1916,16224,3764,
13.5672826766968,1912,16120,3868,
13.5682706832886,1944,16176,3892,
13.5692689418793,1924,16204,3908,
13.5702288150787,1904,16120,3980,
13.5712518692017,1932,16252,3892,
13.5722103118896,1956,16240,3836,
13.5732095241547,1956,16108,3816,
13.5741639137268,1960,16108,3932,
13.5743062496185,1932,16108,3868,
13.5752754211426,1796,16120,3928,
13.5762808322907,1808,16060,3980,
13.5772793292999,1864,16020,3980,
13.5782785415649,1888,16036,3928,
13.5792999267578,1888,16036,3964,
13.580305814743,1800,16016,3816,
13.5812985897064,1920,15948,3924,
13.5822813510895,1908,15956,3924,
13.5832617282867,1916,16012,4088,
13.5843751430511,1760,15948,4060,
13.585223197937,1812,15972,3960,
13.5862288475037,1844,16072,4032,
13.5871741771698,1824,15972,4080,
13.5881409645081,1920,16060,4036,
13.5882804393768,1916,15912,4092,
13.5893330574036,1916,15952,4040,
13.5903208255768,2028,15964,4128,
13.5912840366364,1980,15964,4220,
13.5922784805298,1836,15944,4340,
13.5932855606079,1828,15948,4280,
13.5942776203156,1736,15940,4280,
13.5953023433685,1668,15932,4212,
13.5962738990784,1600,15856,4216,
13.5972397327423,1640,15860,4228,
13.5982489585876,1608,15860,4224,
13.5992059707642,1700,15844,4240,
13.6002130508423,1792,15884,4288,
13.6011695861816,1728,15892,4192,
13.6021385192871,1788,15928,4104,
13.6022744178772,1792,15936,4104,
13.6033024787903,1768,16000,3972,
13.6042907238007,1800,16072,4092,
13.6052777767181,1816,16040,4208,
13.6062836647034,1816,16020,4084,
13.6072971820831,1812,15992,4000,
13.6082832813263,1704,15992,3912,
13.6092624664307,1812,16072,3784,
13.6102774143219,1760,16108,3824,
13.6112468242645,1812,16064,3824,
13.6122455596924,1788,16060,3856,
13.6132056713104,1800,16048,3956,
13.6142129898071,1816,16000,3920,
13.6151700019836,1872,16012,3852,
13.6161353588104,1864,16012,3768,
13.6162776947021,1944,16068,3760,
13.6173000335693,1832,16108,3836,
13.6182682514191,1824,16076,3736,
13.6192717552185,1848,16004,3672,
13.6203231811523,1872,16056,3656,
13.621301651001,1752,16016,3760,
13.622302532196,1800,15936,3752,
13.6232726573944,1800,15952,3780,
13.6242876052856,1848,15964,3700,
13.6252627372742,1884,15964,3832,
13.6262385845184,1912,15944,3984,
13.6272010803223,1980,15844,3968,
13.6281688213348,1920,15736,3968,
13.6291706562042,1796,15760,3884,
13.6293098926544,1796,15808,3972,
13.6302778720856,1984,15756,4036,
13.6312777996063,1968,15768,4036,
13.6322841644287,1912,15892,4076,
13.6332886219025,1916,15876,3900,
13.6342787742615,1912,15860,3896,
13.6356000900269,1980,15948,3908,
13.6362814903259,1828,15984,3892,
13.6372745037079,1884,15904,3784,
13.6382751464844,1912,15968,3760,
13.6392416954041,1988,15980,3800,
13.6402366161346,1988,16036,3836,
13.6411967277527,1948,15964,3864,
13.6421959400177,1868,15964,3884,
13.64315533638,1832,16036,3864,
13.6432964801788,1764,15968,3780,
13.644380569458,1776,15876,3780,
13.645281791687,1840,15964,3780,
13.6462831497192,1892,15936,3776,
13.6472918987274,1744,15936,3868,
13.6482720375061,1748,15932,3968,
13.6492910385132,1848,15968,3992,
13.650288105011,1904,16024,3932,
13.6513102054596,1800,15980,3844,
13.6522786617279,1804,15952,3744,
13.653226852417,1752,16040,3812,
13.654228925705,1720,16056,3728,
13.6551842689514,1772,16016,3768,
13.656156539917,1696,16032,3876,
13.6571643352509,1696,16060,3744,
13.6573152542114,1716,15960,3712,
13.6582889556885,1740,15960,3820,
13.6593019962311,1840,15968,3724,
13.6603047847748,1784,15928,3660,
13.6612634658813,1812,15908,3660,
13.662281036377,1784,16040,3748,
13.6632721424103,1844,16072,3700,
13.6642880439758,1792,16036,3724,
13.6652662754059,1776,16168,3636,
13.6662633419037,1820,16216,3724,
13.6672222614288,1840,16240,3648,
13.66823387146,1984,16300,3620,
13.6691923141479,1892,16304,3536,
13.670147895813,1932,16312,3500,
13.6711521148682,1956,16368,3656,
13.6712951660156,1972,16228,3704,
13.6722848415375,1972,16180,3844,
13.6732857227325,1904,16180,3820,
13.6742997169495,1952,16192,3956,
13.6753242015839,1956,16192,4056,
13.6762948036194,1912,16184,4096,
13.6772677898407,1904,16120,3932,
13.6782896518707,1952,16088,3932,
13.6792533397675,1836,16120,3952,
13.6802527904511,1788,16140,3828,
13.6812136173248,1716,16316,3944,
13.6821839809418,1900,16252,3916,
13.6831994056702,1928,16168,3856,
13.6841399669647,1868,16104,3944,
13.684287071228,1832,16072,3900,
13.6852569580078,1908,16028,3684,
13.6862604618073,1832,16088,3708,
13.6872863769531,1828,16084,3704,
13.6882796287537,1976,16120,3776,
13.689288854599,1976,16172,3784,
13.6902787685394,1888,16104,3932,
13.6912806034088,1936,16024,3916,
13.6923017501831,1976,16024,3884,
13.6932461261749,1996,16016,3792,
13.6942629814148,1832,16096,3792,
13.6952087879181,1780,16040,3756,
13.6962115764618,1780,16044,3732,
13.6971681118011,1948,16128,3660,
13.6981430053711,1916,16124,3768,
13.6982851028442,1912,16100,3868,
13.6992917060852,1980,16012,3844,
13.7002952098846,1880,16056,3756,
13.7012631893158,1912,16120,3788,
13.702278137207,1852,16228,3720,
13.7032916545868,1908,16224,3720,
13.7043113708496,1864,16200,3740,
13.7053797245026,1892,16244,3712,
13.7062864303589,1892,16284,3728,
13.7072758674622,1960,16204,3656,
13.7082583904266,1940,16304,3608,
13.7092106342316,1896,16304,3712,
13.7102196216583,1884,16220,3720,
13.7111830711365,1964,16280,3720,
13.7113270759583,1900,16412,3684,
13.7122941017151,1864,16468,3616,
13.7133028507233,1788,16368,3640,M
13.7143223285675,1804,16244,3576,M
13.7152938842773,1832,16248,3508,M
13.7162556648254,1836,16220,3560,M
13.7172701358795,1892,16036,3660,M
13.7182648181915,1872,15952,3688,M
13.7192950248718,1768,15884,3676,M
13.7202503681183,1752,15816,3704,M
13.7212624549866,1796,15820,3700,M
13.7222244739532,1896,15860,3656,M
13.7231843471527,1896,15872,3532,M
13.7242019176483,1824,15840,3536,M
13.7251443862915,1844,15972,3624,M
13.7261388301849,1844,15972,3672,M
13.7262909412384,1828,15912,3560,M
13.7273018360138,1880,16008,3560,M
13.7282910346985,1944,16044,3348,M
13.7292709350586,1960,16000,3372,M
13.7302713394165,2032,16068,3544,M
13.7312562465668,2008,16012,3560,M
13.7322824001312,2112,16056,3504,M
13.7332673072815,2196,16036,3492,M
13.7342643737793,2216,16096,3496,M
13.7352242469788,2168,16180,3540,M
13.7362360954285,2132,16160,3552,M
13.7371990680695,2148,15976,3724,M
13.7381701469421,2160,15936,3748,M
13.7391822338104,2056,15996,3784,M
13.7393300533295,2056,15980,3952,M
13.740291595459,2108,15960,4112,M
13.7412889003754,2036,15972,4120,M
13.7422866821289,2044,15972,4152,M
13.7432644367218,2112,15928,4272,M
13.7443444728851,2072,15884,4272,M
13.7452752590179,2108,15856,4296,M
13.7462933063507,2112,15984,4232,M
13.7472765445709,2148,15916,4168,M
13.74827003479,2128,15968,4108,M
13.7492244243622,2124,15984,4216,M
13.7502298355103,2000,16180,4204,M
13.7511918544769,1844,16092,3996,M
13.7521495819092,2012,16104,3944,M
13.7531547546387,1900,16172,4088,M
13.7532935142517,1916,16184,3984,M
13.7542808055878,1920,16092,3912,M
13.7552826404572,1824,16088,3916,M
13.7562906742096,1824,16040,3844,M
13.7572619915009,1776,16024,3976,M
13.7582814693451,1812,15936,3936,M
13.7592658996582,1756,15936,3812,M
13.7602913379669,1732,15916,3792,M
13.761260509491,1764,15892,3792,M
13.7622776031494,1764,15936,3712,M
13.7632207870483,1680,16052,3632,M
13.7642328739166,1780,15968,3596,M
13.7651875019073,1656,16048,3576,M
13.7661607265472,1700,16068,3696,M
13.7671592235565,1784,16108,3708,M
13.7672996520996,1716,16016,3816,M
13.7682762145996,1852,16048,3848,M
13.7692677974701,1800,16040,3788,M
13.7702751159668,1844,16020,3832,M
13.771292924881,1876,16116,3736,M
13.7722735404968,1880,15996,3744,M
13.7732863426209,1880,15936,3932,M
13.774276971817,1820,15984,3956,M
13.7753009796143,1812,15984,3924,M
13.7762775421143,1812,15904,3876,M
13.7772130966187,1924,15940,3764,M
13.7782111167908,2008,15936,3764,M
13.7791633605957,2048,15948,3680,M
13.7801637649536,2012,15892,3656,M
13.7803084850311,1992,15812,3764,M
13.7812852859497,1880,15852,3792,M
13.7822895050049,1908,15936,3628,M
13.7832841873169,1948,15920,3664,M
13.7842915058136,1900,15956,3704,M
13.7852711677551,1988,16060,3624,M
13.786280632019,1960,15996,3632,M
13.7872974872589,1928,16036,3672,M
13.788268327713,1936,16124,3744,M
13.7892777919769,2020,16100,3580,M
13.7902250289917,2020,16092,3616,M
13.791243314743,2040,16136,3700,M
13.7921993732452,2084,16136,3648,M
13.7931973934174,1960,16196,3760,M
13.7941522598267,2032,16252,3788,M
13.7942926883698,1988,16196,3788,M
13.7952828407288,1936,16260,3708,M
13.7963948249817,2036,16196,3700,M
13.7973029613495,1888,16188,3832,M
13.798271894455,1820,16192,3904,M
13.7993004322052,1852,16164,3968,M
13.8002707958221,1788,16144,3940,M
13.8013005256653,1824,16120,4068,M
13.8022630214691,1900,16052,4044,M
13.8032765388489,1816,15976,4004,M
13.8042359352112,1844,15992,4032,M
13.8052034378052,1828,16036,4072,M
13.8062059879303,1788,15988,4228,M
13.8071558475494,1788,15836,4220,M
13.8081669807434,1888,15924,4112,M
13.8083295822144,1836,15924,4128,M
13.8092908859253,1760,16052,3976,M
13.8102972507477,1836,16072,3924,M
13.8113176822662,1912,16012,3924,M
13.8122818470001,1968,16016,3976,M
13.8132891654968,2088,15960,3996,M
13.8142697811127,1988,15988,3972,M
13.8152990341187,1908,16000,4108,M
13.8162641525269,2000,15960,4232,M
13.8172278404236,2024,15932,4136,M
13.8182337284088,1948,16044,4044,M
13.819188117981,1872,16136,4128,M
13.8201985359192,1892,16136,3996,M
13.8211426734924,1992,16036,4028,M
13.8221683502197,2096,16072,4060,M
13.8223268985748,2072,16064,4088,M
13.8232941627502,2072,16052,4088,M
13.8242664337158,2072,16040,3968,M
13.8253035545349,2068,16040,3976,M
13.8263328075409,1956,16032,4020,M
13.8273069858551,2036,15936,4008,M
13.8282909393311,2052,16072,4008,M
13.8292746543884,2048,16104,4084,M
13.8302824497223,2000,16120,3880,M
13.8312349319458,2080,16176,3720,M
13.8322463035583,2148,16288,3720,M
13.8331959247589,2108,16256,3672,M
13.834171295166,2172,16320,3600,M
13.8351726531982,2152,16356,3584,M
13.8353164196014,2100,16252,3460,M
13.8362748622894,2196,16260,3540,M
13.8372807502747,2160,16264,3596,M
13.8382964134216,2196,16200,3524,M
13.8392927646637,2196,16188,3656,M
13.8402698040009,2140,16052,3712,M
13.8412857055664,2040,16076,3788,M
13.8423080444336,2064,16076,3864,M
13.8433125019073,2052,16080,3840,M
13.8442640304565,2016,16076,3972,M
13.845263004303,1788,16004,3972,M
13.8462228775024,1772,15980,4144,M
13.8471834659576,1872,15896,4208,M
13.8481910228729,1800,15912,4232,M
13.8491458892822,1756,15860,4112,M
13.8492903709412,1800,15792,4200,M
13.8502955436707,1788,15888,4168,M
13.8513069152832,1824,15960,4220,M
13.8522672653198,1852,15956,4300,M
13.8532683849335,1752,15972,4112,M
13.8542869091034,1804,15920,4128,M
13.8552756309509,1872,15988,4136,M
13.8562774658203,1872,16008,4168,M
13.8573064804077,1820,16024,3996,M
13.8582880496979,1752,16052,3964,M
13.8592321872711,1852,16052,4032,M
13.8602373600006,1956,16044,4012,M
13.8611986637115,1884,16004,4012,M
13.8621654510498,1920,16000,4044,M
13.863175868988,1856,16044,3992,M
13.8633229732513,1960,16056,3992,M
13.8642947673798,2012,15992,4016,M
13.8652863502502,2000,15964,3976,M
13.8662893772125,1864,15996,3988,M
13.8672845363617,1916,16112,3948,M
13.8682837486267,1880,16164,4040,M
13.8692910671234,1852,16168,4020,M
13.8702890872955,1848,16088,4132,M
13.8712627887726,1928,16128,3964,M
13.8722584247589,1960,16228,3820,M
13.8732259273529,1960,16032,3896,M
13.8742291927338,1940,15924,4032,M
13.8751983642578,1908,16092,3988,M
13.8761420249939,1848,16092,3824,M
13.8771588802338,1928,16124,3796,M
13.8773138523102,1940,15940,3796,M
13.8782844543457,1896,16108,3824,M
13.8792850971222,1840,16528,3436,M
13.8802952766418,1720,16480,3188,M
13.8812818527222,1752,15900,3624,M
13.8822903633118,1904,15440,4280,M
13.8832771778107,1888,15208,4212,M
13.8842971324921,1748,15144,4528,M
13.8852589130402,1844,15568,4584,M
13.8862385749817,1708,16608,3932,M
13.8872871398926,1524,17540,3000,M
13.8881959915161,1452,17040,2916,M
13.8892047405243,1732,16236,3520,M
13.890153169632,1732,15724,3756,M
13.8902974128723,1752,15584,4128,M
13.8912718296051,1644,15556,4352,M
13.8922688961029,1692,15556,4648,M
13.8932938575745,1756,15436,4504,M
13.8942856788635,1744,15860,4504,M
13.8952972888947,1664,16712,3908,M
13.8962879180908,1476,17348,3216,M
13.8972597122192,1516,16304,3428,M
13.8982906341553,1696,15584,4088,M
13.8993256092072,1692,15112,4112,M
13.9002668857574,1740,15088,4436,M
13.901214838028,1628,15032,4864,M
13.9022152423859,1616,15264,4908,M
13.9031713008881,1628,16008,4532,M
13.9041309356689,1604,17124,3736,M
13.9042861461639,1532,17624,2956,M
13.905300617218,1592,16568,3404,M
13.9062929153442,1592,15844,3924,M
13.907299041748,1640,15364,4088,M
13.9082894325256,1632,15164,4384,M
13.9093248844147,1764,15164,4812,M
13.9103314876556,1848,15208,4792,M
13.9113059043884,1836,15416,4792,M
13.9122679233551,1880,16196,4176,M
13.9132785797119,1792,17492,3448,M
13.9142439365387,1716,17544,2884,M
13.9151952266693,1796,16368,3628,M
13.9162042140961,1912,15768,4068,M
13.9171619415283,1828,15284,4268,M
13.9181683063507,1836,15040,4700,M
13.9183192253113,1848,15024,5256,M
13.9192872047424,1856,15540,5084,M
13.9202888011932,1872,16476,4560,M
13.9212892055511,1728,17600,3672,M
13.9222626686096,1468,17472,3208,M
13.9232816696167,1468,16176,3764,M
13.9242587089539,1728,15424,4164,M
13.9252803325653,1888,15424,4380,M
13.9262561798096,1840,15116,5132,M
13.9272546768188,1904,15016,5464,M
13.9282176494598,2044,14948,5464,M
13.9291858673096,2024,15500,5144,M
13.9302060604095,2096,16308,4512,M
13.9311406612396,1792,17624,3508,M
13.9321522712708,1516,17312,3212,M
13.932315826416,1636,15964,3860,M
13.9332857131958,1792,15144,4376,M
13.9342839717865,1840,14752,4720,M
13.9352676868439,1840,14532,5228,M
13.9362733364105,1808,14528,5732,M
13.9372494220734,1644,15012,5536,M
13.9382901191711,1728,15976,4808,M
13.939266204834,1480,17284,3928,M
13.9402770996094,1480,17332,3384,M
13.9415094852448,1312,16064,3788,M
13.9422209262848,1364,16064,4240,M
13.9432199001312,1560,15392,4456,M
13.9441678524017,1656,14996,4832,M
13.945173740387,1652,14916,4832,M
13.9453177452087,1744,14924,5272,M
13.9462809562683,1856,15304,5096,M
13.9473223686218,1788,16232,4508,M
13.9483029842377,1676,17520,3928,M
13.949294090271,1424,17912,3300,M
13.9502739906311,1480,16744,3540,M
13.9512603282928,1692,15784,4144,M
13.952287197113,1768,15124,4408,M
13.9532651901245,1876,15036,4784,M
13.9542746543884,1920,14904,5580,M
13.955242395401,1848,15064,5700,M
13.9562258720398,1692,15728,5136,M
13.9571838378906,1692,16900,4488,M
13.9581496715546,1592,17776,3812,M
13.9591476917267,1356,17776,3692,M
13.9592807292938,1184,16840,4312,M
13.9602808952332,1456,15832,4444,M
13.9612767696381,1616,15244,4444,M
13.9623246192932,1812,15064,4684,M
13.9632725715637,1840,15032,5224,M
13.9642863273621,1824,15132,5416,M
13.9652614593506,1824,15536,5052,M
13.9662826061249,1676,16428,4436,M
13.9672584533691,1468,17540,3712,M
13.9682719707489,1328,17200,3532,M
13.9692211151123,1540,16148,3988,M
13.9702279567719,1680,15464,4256,M
13.9711806774139,1700,15056,4276,M
13.972142457962,1780,15052,4784,M
13.9731440544128,1744,15048,5320,M
13.9732797145844,1744,15360,5016,M
13.9742748737335,1644,16096,4376,M
13.9752714633942,1592,16096,3884,M
13.9762759208679,1508,17016,3472,M
13.9772548675537,1396,17408,3760,M
13.978330373764,1408,16440,3760,M
13.9792702198029,1568,15684,4152,M
13.9802894592285,1736,15148,4260,M
13.9812569618225,1784,15068,4552,M
13.9822633266449,1868,15056,5040,M
13.9832210540771,1800,15160,5044,M
13.9841847419739,1816,15780,4768,M
13.9851930141449,1720,16572,4288,M
13.9861521720886,1684,17456,3552,M
13.9862966537476,1444,16888,3348,M
13.9872901439667,1588,16004,3848,M
13.9882912635803,1924,15396,4072,M
13.9892935752869,1924,15172,4192,M
13.9902656078339,2056,15220,4748,M
13.9912796020508,2176,15164,5244,M
13.9923326969147,1976,15164,4996,M
13.9933230876923,1996,15468,4352,M
13.99427318573,2028,16336,4352,M
13.9952728748322,1832,17160,3732,M
13.9962337017059,1704,17496,3392,M
13.9972012042999,1564,16540,3540,M
13.9982094764709,1756,15940,3852,M
13.9991643428802,1896,15496,3988,M
14.000159740448,2120,15352,4292,M
14.0003001689911,2172,15268,4716,M
14.0012927055359,2020,15392,4936,M
14.0022799968719,1920,16040,4512,M
14.0032875537872,1964,16756,3920,M
14.0042688846588,1864,17588,3460,M
14.0053021907806,1616,17420,3264,M
14.0062713623047,1616,16392,3552,M
14.0072913169861,1620,15764,3712,M
14.0083136558533,1856,15508,3720,M
14.0092878341675,1900,15508,4196,M
14.0102422237396,1852,15396,4588,M
14.0112113952637,1820,15312,4588,M
14.0122108459473,1608,15612,4432,M
14.0131614208221,1636,16208,3836,M
14.014169216156,1520,16804,3512,M
14.0143094062805,1412,17412,3136,M
14.0152881145477,1160,16928,3076,M
14.0162827968597,1388,16064,3332,M
14.017290353775,1480,15528,3344,M
14.0182733535767,1580,15256,3788,M
14.0192933082581,1524,15208,4324,M
14.0202646255493,1552,15140,4580,M
14.021285533905,1516,15560,4344,M
14.0222682952881,1468,16192,3852,M
14.0232961177826,1468,16972,3556,M
14.0242402553558,1468,17368,3204,M
14.0251870155334,1424,16508,3400,M
14.026193857193,1360,16508,3656,M
14.0271401405334,1532,15756,3700,M
14.0281455516815,1824,15324,3700,M
14.0282990932465,1912,15208,3876,M
14.0292911529541,1740,15184,4336,M
14.0302562713623,1732,15304,4580,M
14.0312571525574,1800,15700,4508,M
14.0322761535645,1804,16320,4052,M
14.0332548618317,1784,17004,3688,M
14.0342881679535,1636,17284,3368,M
14.035275220871,1548,16548,3444,M
14.0362837314606,1712,15904,3672,M
14.0372529029846,1852,15480,3804,M
14.0382559299469,1912,15316,4072,M
14.0392227172852,1888,15344,4572,M
