ax,ay,az,
2704,15908,4864,S
3036,15752,2588,S
2760,16476,1128,S
1392,17728,852,S
528,16692,6796,S
916,15544,9460,S
1608,15560,7152,S
2416,15976,5528,S
3036,15816,3516,S
3112,16240,8,S
2036,17524,2080,S
2036,17140,4264,S
692,15720,9380,S
744,15392,8432,S
1276,15392,5808,S
2252,15904,4020,S
2856,15904,4020,S
3236,16260,412,S
2420,17532,1856,S
1044,17428,3676,S
920,15976,8960,S
1324,15464,8976,S
2132,15872,6300,S
3068,15928,4080,S
3332,16244,68,S
2608,17368,1796,S
1260,17200,3416,S
956,15824,8688,S
956,15276,8944,S
1588,15596,6224,S
2376,15596,3428,S
3260,15832,172,S
3584,16204,1644,S
2884,17036,1644,S
1352,16716,3496,S
1232,15460,8140,S
1632,15160,8280,S
2472,15176,6060,S
3352,15636,2396,S
3500,16024,888,S
2808,16508,1456,S
1592,16008,2992,S
1320,14924,6672,S
1764,14532,7152,S
2612,14604,5232,S
2612,15076,1516,S
3348,15560,984,S
3276,15560,700,S
2628,15784,2812,S
1548,15492,2812,S
1128,14748,6220,S
1764,14468,6884,S
2412,14516,5196,S
3184,14996,1548,S
3240,15580,488,S
2668,15588,280,S
1928,15368,2628,S
1356,14912,5784,S
1660,14652,6608,S
2372,14784,4900,S
2948,15220,2284,S
2948,15616,992,S
2948,15684,1668,S
2576,15684,3148,S
2184,15452,4800,S
1900,15296,5232,S
1944,15168,5232,S
2304,15312,4244,S
2604,15632,3168,S
2556,15716,2768,S
2452,15532,3324,S
2176,15524,3836,S
2196,15632,3936,S
2224,15788,3968,S
2220,15888,3928,S
2344,15920,3712,S
2176,16024,3760,S
2176,16100,4036,S
2136,16256,4024,S
2064,16208,4168,S
2088,16208,4040,S
2012,16232,3928,S
2012,16320,3928,S
2036,16368,3860,S
1956,16352,3832,S
1964,16412,3724,S
1840,16320,3904,S
1760,16408,3996,S
1688,16356,3892,S
1764,16448,3756,S
1784,16408,3676,S
1700,16308,3716,S
1576,16284,3668,S
1624,16280,3756,S
1624,16248,3728,S
1540,16284,3736,S
1488,16284,3512,S
1444,16216,3508,S
1588,16192,3508,S
1468,16208,3708,S
1468,16264,3664,S
1540,16064,3548,S
1408,16036,3656,S
1340,15968,3640,S
1248,16004,3664,S
1320,15972,3736,S
1340,15976,3704,S
1336,16020,3608,S
1232,15900,3764,
1204,15948,3552,
1204,15956,3368,
1184,16008,3396,
1236,16008,3596,
1228,15968,3368,
1248,16108,3268,
1336,16136,3268,
1300,16056,3452,
1228,16100,3432,
1248,16068,3492,
1304,16140,3656,
1376,16164,3352,
1392,16116,3496,
1376,16180,3480,
1356,16128,3420,
1504,16168,3524,
1444,16196,3676,
1492,16224,3488,
1492,16276,3724,
1580,16184,3760,
1648,16184,4024,
1644,16244,4096,
1684,16224,4096,
1736,16244,4132,
1740,16344,4088,
1800,16352,4204,
1816,16256,4392,
1920,16240,4340,
2072,16136,4164,
2068,16196,4344,
2088,16140,4364,
2092,16152,4316,
2196,16152,4152,
2180,16268,4220,
2180,16176,4068,
2272,16192,3968,
2204,16192,4112,
2344,16260,3868,
2388,16288,3868,
2556,16216,3760,
2340,16196,3996,
2344,16140,3916,
2484,16120,3816,
2556,16120,3852,
2488,16104,3760,
2512,16148,3752,
2464,16016,3588,
2416,16096,3536,
2444,16148,3556,
2472,16164,3560,
2472,16064,3580,
2440,16020,3516,
2400,16108,3396,
2280,16108,3560,
2244,16068,3384,
2368,16024,3384,
2424,16124,3404,
2300,16060,3424,
2404,15996,3296,
2344,16012,3200,
2320,16124,3272,
2240,16028,3340,
2388,16008,3412,
2240,16136,3336,
2244,16068,3428,
2128,15980,3372,
2116,15912,3300,
2116,16008,3488,
2240,16076,3628,
2084,16076,3484,
2016,15976,3392,
1976,16120,3392,
2028,16040,3436,
1860,16196,3524,
2028,16124,3496,
1944,16064,3460,
2012,16044,3504,
1764,16048,3516,
1908,15976,3284,
1912,16112,3244,
1924,16060,3268,
1856,16108,3144,
1872,16116,3332,
1872,16060,3600,
1900,16020,3560,
1960,16020,3308,
1876,16088,3364,
1896,16092,3376,
1964,16032,3376,
1828,16104,3336,
1924,16168,3288,
1888,16184,3384,
1944,16064,3436,
2048,16088,3204,
1996,16116,3308,
2084,16048,3312,
1980,16056,3184,
1992,15992,3396,
1956,15996,3364,
1912,16064,3316,
1912,16112,3300,
1848,16048,3376,
1948,16048,3488,
1968,15996,3408,
1968,16072,3408,
1932,16040,3288,
2016,16008,3244,
2064,16012,3208,
1956,15928,3464,
1896,15956,3308,
1956,15944,3336,
1904,15956,3308,
1880,16004,3220,
1940,15964,3296,
1876,15944,3324,
1940,15872,3208,
1940,15932,3080,
2024,15916,3292,
1900,15916,3312,
1872,15876,3444,
1956,15808,3444,
1900,15732,3952,
1936,15712,3576,
2136,16012,2396,
1984,15956,2708,
1744,15808,3712,
1832,15700,3972,
1908,15856,3452,
2148,16024,3052,
2096,15924,3152,
1980,15780,3484,
1980,15740,3472,
1980,15752,3468,
1940,15788,3336,
2076,15908,2924,
2060,15908,3020,
2180,15836,3708,
2068,15712,3708,
2020,15684,3712,
2028,15780,3432,
2120,15860,3284,
2024,15960,2976,
2044,16020,2916,
2032,15952,3296,
1940,15964,3580,
2044,15988,3476,
2104,15900,3312,
2084,15860,3216,
2072,15940,3212,
2072,15988,3260,
2064,16056,3436,
2032,16056,3184,
2072,16044,3072,
2120,16160,3072,
1936,16064,3540,
1980,15984,4012,
1916,15868,4240,
2152,15996,3300,
2140,16240,2780,
2108,16124,3216,
2020,16020,3552,
1972,16140,3596,
2020,16116,3412,
2036,16096,3836,
2120,15984,3728,
2120,16128,3048,
2192,16244,2920,
2144,16244,2960,
2076,16320,3244,
2124,16292,3488,
2140,16236,3488,
1968,16216,3636,
2032,16300,3292,
2012,16296,3240,
1956,16068,3400,
2096,16032,3508,
1844,15896,3600,
1796,15772,3884,
1868,15844,3896,
2004,15884,3664,
2084,15936,3360,
2108,16100,3544,
2108,16176,3132,
2064,16316,2832,
1884,16316,3144,
2036,16348,3528,
2144,16272,3528,
2004,16280,3624,
1932,16332,3548,
2016,16276,3388,
2076,16152,3556,
2040,16200,3776,
2092,16104,3616,
2004,16168,3468,
2024,16188,3252,
1988,16140,3480,
2000,16220,3776,
2040,16204,3644,
2040,16208,3608,
2080,16180,3748,
2064,16180,3516,
2140,16068,3616,
2024,16112,3616,
1924,16224,3544,
1988,16124,3704,
1972,16120,3476,
1952,16020,3600,
1840,15972,3712,
1944,15960,3664,
1992,15836,3748,
2072,15824,3672,
2008,15912,3420,
2100,15916,3536,
2036,15884,3416,
2036,16000,3364,
2128,16004,3544,
2072,16028,3320,
1948,16028,3324,
1928,16040,3424,
1960,16048,3424,
2056,16016,3404,
2012,16096,3568,
1984,16088,3560,
2112,16080,3476,
2060,16068,3516,
2052,16112,3512,
2044,16092,3444,
1968,16036,3492,
2048,16064,3340,
2044,16136,3504,
1980,16120,3584,
1980,16132,3504,
2044,16148,3592,
1996,16148,3636,
1936,16080,3520,
2056,16100,3520,
2108,16108,3616,
2088,16080,3756,
2044,15972,3676,
2048,16092,3692,
1956,16100,3620,
1964,16052,3544,
2048,16016,3668,
2008,16080,3512,
2004,15968,3552,
2040,16016,3536,
2004,16064,3584,
2004,16012,3596,
2020,15984,3592,
1996,15984,3632,
2056,15924,3648,
1992,16036,3640,
1956,16084,3640,
1912,16076,3404,
1988,16084,3532,
1980,16128,3552,
1908,16044,3484,
1996,15988,3440,
2008,16084,3544,
1880,16052,3552,
1936,16032,3692,
2012,16064,3704,
2072,16016,3432,
2000,16068,3380,
2000,16100,3528,
1880,16056,3640,
1976,16056,3696,
1908,16080,3484,
2040,16060,3484,
1812,16116,3540,
1972,16048,3584,
1988,16116,3436,
2004,16052,3484,
1912,16016,3552,
1824,16060,3644,
1964,16060,3536,
1976,16084,3556,
1996,16060,3516,
1932,16068,3568,
2060,16020,3680,
2060,16144,3520,
2016,16040,3624,
2048,16040,3528,
1968,15984,3444,
2040,16064,3640,
2004,16052,3640,
2020,16088,3696,
2052,16108,3560,
1984,16132,3708,
2016,16056,3696,
1960,16108,3616,
2000,16004,3632,
2036,16000,3728,
1900,16056,3660,
1940,16100,3760,
1988,16032,3796,
1988,15980,3752,
1848,16044,3744,
2076,16012,3744,
2000,16012,3636,
1920,16008,3732,
1956,16032,3732,
1860,16040,3600,
1900,16012,3600,
2116,15972,3716,
2072,16136,3764,
1996,16100,3760,
1960,16040,3748,
2028,16044,3724,
1948,16048,3700,
1976,16048,3548,
1972,16028,3628,
2040,16072,3660,
2040,16152,3848,
1980,16196,3892,
2004,16196,3688,
2100,16128,3624,
2052,15988,3624,
1996,16096,3656,
2052,16104,3688,
2112,16116,3736,
2172,16080,3828,
2160,16072,3864,
2068,16092,3688,
1984,16052,3636,
1996,16064,3684,
1992,16076,3736,
2068,16064,3588,
1968,15980,3676,
1968,15972,3796,
1984,16088,3668,
2072,16088,3652,
2056,16112,3636,
2036,16112,3536,
1996,16028,3536,
1968,16084,3640,
2008,16124,3596,
2016,16164,3812,
2068,16112,3832,
2164,16144,3720,
2148,16172,3808,
2096,16088,3652,
2036,16132,3628,
2184,16080,3560,
2100,16008,3520,
2144,16048,3744,
2144,16096,3796,
2132,16068,3624,
2096,16068,3788,
2092,16052,3760,
2020,16048,3760,
1984,16056,3788,
2076,16096,3664,
2076,16084,3644,
2080,15956,3468,
2084,16012,3664,
2076,16000,3740,
2172,16024,3680,
2096,16160,3648,
2164,16008,3544,
2196,15996,3680,
2156,16088,3672,
2156,16020,3652,
2104,16008,3692,
2172,16008,3728,
2136,15988,3804,
2124,15976,3804,
2064,16000,3712,
2052,16000,3836,
2160,16004,3616,
2104,16068,3616,
2100,16012,3776,
2128,16016,3676,
2084,16120,3668,
2264,16004,3608,
2264,16080,3548,
2228,16056,3628,
2180,16124,3572,
2180,16064,3796,
2108,16056,3784,
2044,16008,3540,
2156,16008,3600,
2148,16120,3696,
2076,16084,3696,
2008,16140,3616,
2068,16144,3688,
2148,16088,3628,
2084,16112,3744,
2056,16136,3764,
1996,16168,3696,
2084,16120,3744,
2092,15980,3796,
2156,16048,3760,
2144,15960,3716,
2080,16032,3616,
2080,16056,3668,
2012,16044,3656,
2108,16044,3780,
2048,16148,3756,
2072,16108,3756,
2084,16072,3752,
2128,16100,3928,
2068,16124,3952,
1996,16136,3916,
2060,16144,3908,
2020,16096,3984,
2012,16132,3936,
1956,16116,3756,
2008,16152,3916,
2084,16024,3956,
2076,16100,3868,
2076,16088,3916,
2156,16180,3952,
2124,16180,4040,
2040,16232,3876,
1852,16216,4044,
1900,16128,4044,
2136,16128,4160,
2060,16204,4144,
1964,16180,4148,
1948,16128,4060,
1992,16004,4084,
2056,16060,3880,
1984,16140,3768,
2024,16120,3880,
2024,16132,3960,
2004,16076,3864,
1944,16036,3720,
1944,15996,3656,
1924,16168,3616,
1816,16168,3652,
1916,16116,3564,
2008,16004,3564,
1948,16072,3512,
2008,16128,3344,
1884,16100,3544,
1948,16036,3408,
2108,16052,3464,
2040,16020,3340,
2136,16016,3172,
1968,16024,3180,
2048,16000,3304,
1920,16080,3136,
1968,16180,3092,
1968,16076,3292,
1852,16024,3332,
1976,16024,3404,
1896,15992,3476,
1960,16008,3572,
1884,16120,3572,
1904,16060,3508,
1816,16000,3532,
1860,15940,3568,
1956,16028,3444,
1824,16100,3648,
1876,16012,3872,
1852,15952,3972,
1880,15968,3952,
1844,16032,4052,
1892,16048,4064,
1788,16092,4004,
1788,16064,4152,
1928,16000,4212,
1904,16000,4040,
1876,15996,4016,
1888,15996,4016,
1816,15936,4084,
1904,15964,4052,
1848,16004,4096,
1916,16016,4172,
1924,15920,4076,
1828,15928,4136,
1912,16072,4076,
1996,16012,4152,
1932,16056,4072,
1964,16152,3948,
2044,16128,4012,
2044,16152,4092,
2040,16068,3868,
2104,16068,3920,
2084,16072,3876,
1960,16124,3876,
2032,16080,3848,
2092,16156,3940,
2084,16232,3832,
2048,16192,3800,
2080,16148,3948,
1948,16192,3944,
2048,16188,3828,
1984,16096,3836,
2008,16092,3912,
1864,16228,3912,
1940,16144,4016,
1940,16104,3956,
1844,16148,4008,
1820,16096,3988,
1844,16096,3832,
1744,16184,3908,
1916,16180,3908,
1880,16184,4088,
1840,16172,4024,
1792,16076,4056,
1720,16096,4036,
1772,16120,4104,
1740,16092,4116,
1708,16076,4120,
1808,16128,4188,
1720,16160,4168,
1948,16140,4164,
1816,16160,4168,
1816,16076,4056,
1948,16192,4076,
1756,16192,4288,
1812,16144,4328,
1984,16200,4328,
1880,16168,4236,
1920,16200,3960,
1936,16168,4040,
2068,16220,4096,
2156,16172,4204,
1992,16160,4192,
2100,16164,4040,
2104,16152,4076,
2116,16068,4044,
2200,16132,4068,
2156,16112,4088,
2156,16144,3916,
2096,16052,3784,
2252,16052,4020,
2196,16096,4032,
2316,16136,4028,
2296,16056,4028,
2308,16040,3976,
2152,16136,3956,
2200,15992,4032,
2184,16012,4024,
2228,16028,3996,
2072,16040,3796,
2236,15988,3856,
2120,15968,3968,
2156,15964,3844,
2200,15972,4004,
2184,15884,4136,
2184,15920,3980,
1956,15912,3916,
2164,15912,3964,
2092,15932,4080,
2144,15884,4080,
2008,15936,4044,
2076,15932,4052,
1936,15948,4148,
2096,15908,4028,
2068,15988,3956,
1996,15928,3964,
1972,16016,3964,
2048,15916,4068,
1984,15880,4100,
1948,15880,4160,
2020,15960,4220,
2020,15912,4224,
2060,15972,3992,
2012,15972,3924,
2000,16036,3988,
1804,16072,4120,
1916,16012,4120,
1972,16036,4028,
1952,16004,4084,
2068,15988,4252,
2000,16024,4136,
1952,16172,4260,
2048,16108,4144,
2164,16084,4284,
2120,16052,4268,
1992,15868,4172,
2004,16012,4196,
1972,15972,4036,
1972,16060,4020,
2080,16100,4224,
2080,16100,4260,
2044,16008,4216,
1900,16036,4216,
1988,16096,4272,
2044,16056,4380,
2004,16068,4368,
1940,16132,4196,
1992,16008,4112,
1952,16096,4084,
1992,16028,3960,
1908,16064,3940,
1876,16056,4096,
1892,16044,4072,
2032,15980,4100,
2032,16072,3956,
1960,16076,4004,
2016,16076,4072,
2016,16092,3984,
1952,16088,3984,
1872,16104,4024,
1912,16044,3964,
1960,16064,4008,
1984,16112,4068,
1984,16040,4056,
1996,15988,4104,
1964,16116,4224,
1964,16088,4080,
1876,15944,4020,
2028,16044,3996,
1916,16080,4188,
1916,16108,4072,
1920,16100,4032,
1964,16140,3992,
1916,16140,4048,
1952,16088,4140,
1996,16040,4140,
1984,15968,4176,
2084,15964,4192,
2004,15984,3964,
2116,15996,3936,
2020,16136,4080,
2136,15976,4152,
2040,16048,4152,
2012,16052,4024,
2084,15956,4128,
2052,15928,3952,
2028,16116,3952,
2028,16088,3980,
2300,16024,4068,
2148,16024,4188,
2064,15992,4184,
1896,16088,4184,
2140,16064,4068,
2060,16036,3960,
2048,16024,4004,
1992,16016,4128,
2132,15908,4168,
1996,16008,4056,
2156,15980,3936,
1996,15976,3900,
2108,16016,4084,
1960,16068,4076,
2056,16036,4016,
2056,15964,3884,
2092,16024,3892,
2044,15944,3900,
2040,15944,3916,
2000,15992,4028,
2048,15968,4028,
2060,16044,4000,
2084,16048,3912,
2016,15996,3968,
2040,15948,3820,
1956,15852,3840,
1952,15884,3960,
1928,15980,3952,
1896,15988,3980,
1956,15988,4112,
1856,16016,3944,
2028,15920,3932,
2028,16044,3804,
1888,16032,3892,
1956,16032,3984,
1872,16080,3956,
1856,16052,3956,
1816,16056,3964,
1768,16048,4092,
1860,15996,3996,
1868,16052,3952,
1808,16040,3832,
1768,16008,3772,
1876,16000,3916,
1852,16052,3920,
1860,16136,3956,
1792,16140,3944,
1796,16160,3912,
1796,16284,3744,
1848,16140,3816,
1928,16100,3872,
1916,16100,3860,
1696,16200,3784,
1812,16188,3784,
1804,16268,3668,
1992,16224,3808,
1788,16304,3780,
1796,16220,3672,
1856,16200,3708,
1788,16252,3760,
1840,16212,3860,
1748,16216,3984,
1996,16260,3772,
1964,16172,3736,
2032,16200,3848,
2032,16172,3664,
1936,16208,3712,
2068,16208,3828,
2056,16156,3904,
2092,16080,3904,
2048,16040,3916,
2064,16028,3956,
2076,15996,3900,
1988,16080,3972,
2116,16024,4036,
2164,15936,4220,
2064,16016,4044,
2180,15984,4040,
2112,15968,4084,
2084,16036,4088,
2192,16084,3880,
2192,16152,3764,
2104,16092,3868,
2232,16092,3972,
2140,16024,4052,
2072,15976,3972,
2056,16092,3972,
1960,15968,3980,
2024,15996,3956,
2088,16036,3976,
2084,16112,3924,
1896,16096,3984,
1948,16104,3848,
2056,16036,3916,
2024,16004,3804,
2024,15984,3616,
1912,16040,3616,
1932,15984,3776,
1932,16008,3832,
1912,15980,3856,
2016,15980,3832,
1888,16000,3904,
2052,15992,3904,
2000,15972,3940,
2064,15976,3920,
2004,16048,3908,
1936,16024,3924,
2040,15996,3960,
1932,15996,4096,
1956,16080,4056,
1904,16072,4208,
1996,16048,4204,
1928,16120,4192,
1936,16156,4172,
1936,16132,4292,
1884,16220,4156,
1908,16220,4148,
1824,16216,4276,
1832,16196,4080,
1848,16188,4080,
2028,16120,4044,
1808,16140,4208,
1976,16216,4112,
1928,16264,4136,
1952,16156,4028,
1912,16184,4076,
1968,16204,4008,
1904,16220,3988,
1988,16192,3928,
1936,16244,3896,
2000,16196,3864,
2000,16260,3872,
1952,16096,3868,
2080,16096,3928,
1940,16092,3900,
2056,16084,3900,
2060,16068,3832,
2044,16112,3888,
1952,16152,3876,
2088,16048,3736,
1984,16008,3908,
2096,16088,4048,
2064,16036,3964,
2084,16028,3948,
2096,16152,4024,
1988,16128,3924,
2064,15980,3932,
2064,16056,3880,
1976,15956,3896,
2148,15956,3952,
1988,16068,3940,
2108,16016,3900,
1980,16036,3900,
2076,15988,3852,
2052,15964,4000,
2004,15852,4140,
1916,16016,3912,
2096,16012,3792,
2024,16044,3828,
1936,16104,3892,
1932,16028,3824,
1896,15968,3812,
1936,15952,3840,
1936,15968,3892,
1908,15860,3956,
1952,15924,3948,
1988,15924,3936,
2080,15932,3924,
2072,16008,3924,
2108,15940,4000,
2116,15964,3948,
2036,15940,3956,
2024,15888,4096,
1976,15940,4152,
1980,15876,4044,
2084,15824,3988,
2008,15888,4100,
1960,15892,4172,
1948,15816,4204,
1988,15716,4120,
1988,15692,4024,
1960,15736,4172,
1920,15736,4268,
1960,15852,4244,
2092,15824,4244,
1980,15788,4176,
1988,15808,4112,
1904,15808,4096,
1996,15872,4160,
2052,15820,4160,
2048,15796,4032,
2024,15816,3908,
1944,15828,4008,
2048,15816,4132,
1944,15804,4100,
1912,15748,4112,
1912,15700,4100,
1988,15708,4204,
1908,15752,4216,
1940,15752,4096,
1812,15700,4020,
1960,15744,4020,
1860,15768,4028,
1972,15756,4072,
1912,15844,4152,
1900,15832,4096,
1844,15788,4068,
1868,15780,4296,
1896,15800,4304,
1880,15892,4120,
2028,15720,4084,
1876,15772,4112,
1888,15828,4216,
1888,15992,4088,
1864,15932,4064,
2080,15932,4004,
2024,15836,4088,
1912,15736,4088,
1928,15852,4080,
1860,15916,4076,
1964,15864,4032,
1936,15916,3948,
2012,15856,4060,
1912,15920,4172,
1936,15972,4220,
1920,15884,4368,
1888,15852,4124,
1956,15872,4068,
1992,15932,4004,
1992,15904,4096,
2052,15908,4260,
1952,15864,4152,
1984,15864,4360,
1900,16004,4304,
1884,16036,4304,
1796,16060,4304,
1844,15948,4160,
1884,16032,4068,
1912,15932,4196,
2084,15908,4244,
2092,16024,4336,
2168,15996,4244,
2008,15988,4388,
1948,16000,4280,
1960,16016,4212,
1972,16008,4232,
1972,15968,4308,
2032,16012,4232,
1972,16012,4356,
1952,16056,4336,
2080,16040,4336,
2008,16152,4492,
1992,16120,4440,
2104,16112,4320,
2048,16100,4232,
2048,16100,4152,
2076,16048,4108,
1964,16040,4172,
2076,15924,4284,
2040,16052,4216,
2032,16068,4228,
2068,16024,4236,
2068,16044,4308,
2068,16056,4220,
2040,16056,4248,
2108,16028,4304,
1976,16056,4232,
2060,16028,4232,
2020,15968,4296,
2068,16104,4104,
2180,16092,4192,
2068,16092,4148,
2056,16112,4264,
2072,16120,4208,
2048,16052,4136,
2068,16080,4092,
2092,16144,4284,
2060,16128,4080,
2072,16032,4176,
2072,16068,4196,
2128,16120,4104,
2068,16120,4124,
2052,16100,4064,
1972,16112,4064,
2040,16040,4200,
2036,16144,4100,
2096,16128,4096,
2108,16076,3988,
2224,16048,4024,
2136,16028,3992,
2164,16028,4060,
2184,16080,3996,
2084,16168,4196,
2184,16120,4120,
2184,16156,4200,
2184,16148,4212,
2224,16092,4204,
2140,16092,4144,
2068,16124,4072,
2172,16068,3896,
2072,16016,3896,
2076,16140,4004,
2032,16104,4224,
2172,16096,4136,
2084,16124,4148,
2152,16080,4120,
1984,15984,4060,
2032,16056,3972,
2020,16064,4020,
1980,15980,4084,
1904,16012,4060,
1904,16108,4124,
1944,16028,4004,
2012,15948,4064,
2060,15948,3944,
2000,16020,4068,
1880,16036,4068,
2040,16008,4048,
1924,16048,3984,
1924,16000,3916,
1896,16036,3980,
1948,16092,4096,
1972,15964,4140,
2000,15928,4000,
1944,15976,4092,
1936,16104,4076,
1888,16124,4220,
1904,16072,4276,
1904,16136,4136,
1968,16176,4160,
1984,16176,4224,
1796,16152,4288,
1856,16124,4288,
1876,16176,4216,
1944,16152,4204,
1944,16132,4196,
1960,16188,4132,
1828,16160,4252,
1764,16176,4092,
1996,16216,4100,
1944,16216,4216,
1860,16028,4236,
1832,16100,4168,
1868,16064,4140,
1868,16044,4188,
1932,16056,4152,
1848,16144,3956,
1936,16144,3904,
1832,16048,4000,
1844,15964,4000,
1752,16036,3968,
1752,16016,3972,
1900,16012,3960,
1780,16128,3964,
1804,15908,4036,
1860,15948,3996,
1872,15960,3796,
1844,15976,3916,
1928,15848,3952,
1972,15844,3932,
1924,15876,4036,
1924,15888,4000,
1968,15800,3980,
2076,15800,4032,
1960,15736,3904,
1920,15676,3904,
2060,15556,3644,
2004,15604,3676,
1972,15612,3772,
2032,15468,3836,
1964,15480,3948,
1952,15624,3980,
1980,15692,4200,
1912,15712,4140,
1932,15704,3908,
1928,15720,3756,
1980,15656,3816,
1980,15656,3984,
1964,15632,3896,
2068,15632,3752,
2016,15628,3876,
1972,15660,4012,
2012,15604,4012,
2088,15624,4124,
2072,15624,4224,
2092,15620,4288,
2144,15628,4192,
2200,15648,4180,
2244,15520,4164,
2200,15524,4104,
2288,15564,4224,
2256,15524,4144,
2212,15472,4036,
2264,15436,4188,
2264,15612,4156,
2164,15520,4228,
2244,15520,4368,
2300,15468,4336,
2352,15432,4336,
2180,15488,4348,
2280,15456,4408,
2400,15456,4452,
2412,15392,4456,
2220,15400,4348,
2192,15212,4328,
2244,15312,4120,
2340,15328,4220,
2196,15320,4400,
2268,15336,4476,
2312,15412,4376,
2312,15332,4300,
2300,15388,4368,
2100,15388,4536,
2268,15360,4600,
2212,15340,4600,
2196,15408,4692,
2132,15492,4840,
2376,15572,4936,
2384,15672,4972,
2172,15700,5064,
2192,15904,5048,
2320,15904,4964,
2444,15956,4908,
2340,15984,4792,
2352,15988,4748,
2208,16044,4808,
2208,16200,4628,
2296,16236,4624,
2220,16312,4692,
2232,16312,4760,
2164,16372,4704,
2096,16356,4704,
2036,16444,4608,
2048,16388,4524,
2028,16452,4732,
1940,16544,4860,
1848,16512,4936,
1892,16416,4972,
1808,16440,4876,
1812,16472,4908,
1904,16516,5072,
1772,16492,5228,
1592,16616,5180,
1592,16568,5272,
1668,16512,5480,
1680,16512,5508,
1648,16524,5468,
1636,16520,5468,
1580,16508,5392,
1604,16528,5468,
1576,16456,5488,
1508,16584,5520,
1632,16568,5448,
1548,16492,5436,
1600,16444,5340,
1536,16456,5372,
1456,16516,5220,
1408,16504,5332,
1368,16440,5296,
1368,16432,5352,
1332,16332,5168,
1280,16332,5184,
1296,16244,5084,
1304,16284,5012,
1288,16224,5012,
1184,16272,5172,
1312,16120,5192,
1248,16092,5068,
1244,16052,5016,
1296,16116,5056,
1292,15968,5032,
1208,15884,5016,
1288,15928,5064,T
1224,15920,4936,T
1192,15892,4976,T
1316,15848,4972,T
1316,15792,4956,T
1360,15736,4936,T
1400,15736,4828,T
1376,15820,4712,T
1420,15876,4712,T
1420,16008,4628,T
1520,15948,4660,T
1424,15936,4740,T
1552,15920,4796,T
1604,15948,4760,T
1636,15852,4732,T
1600,16036,4700,T
1636,15964,4516,T
1656,16028,4788,T
1624,16020,4700,T
1684,16008,4696,T
1684,16016,4740,T
1632,16164,4560,T
1664,16164,4688,T
1664,16172,4804,T
1680,16228,4804,T
1716,16272,4804,T
1704,16196,4848,T
1644,16220,4944,T
1752,16256,5020,T
1676,16272,5032,T
1716,16204,4904,T
1676,16128,4996,T
1928,16020,5072,T
1788,16024,5196,T
1892,16024,5260,T
1704,16000,5368,T
1704,16000,5700,T
1720,15972,6392,T
1420,15888,7020,T
1072,15888,8428,T
724,16020,9488,T
144,16120,9488,T
36,16572,9120,T
352,17048,8716,T
776,17092,8460,T
1492,16744,7224,T
2332,17008,4796,T
1840,18012,3496,T
168,18156,6004,T
364,16676,7160,T
2216,16568,4672,T
2124,16392,4228,T
2084,15416,3512,T
2084,15404,116,T
3328,16584,696,T
2364,16584,4448,T
692,16320,5368,T
92,14492,3368,T
2268,14828,3368,T
1692,14744,4268,T
1620,13676,3776,T
3420,14140,340,T
1992,15836,168,T
1372,15844,6180,T
88,14400,6600,T
2760,15212,4624,T
1916,15392,5872,T
1776,14436,5500,T
4264,15192,764,T
3028,16944,1724,T
3028,17420,7132,T
836,15776,8072,T
552,15776,5440,T
3784,16804,6816,T
2828,16920,6816,T
2508,15816,6412,T
5072,16456,1340,T
3948,17888,1748,T
56,18856,6084,T
424,16720,8688,T
4268,17404,5232,T
3532,17672,6380,T
2232,16524,6568,T
5024,16256,1612,T
4768,17708,1164,T
716,18832,4384,T
716,16724,8828,T
748,16800,5304,T
3532,16800,5984,T
3612,17148,6884,T
1764,16420,3708,T
3772,15372,3708,T
5216,16284,776,T
1700,17500,2384,T
1604,16312,8192,T
2208,15244,5724,T
3744,16100,5268,T
1676,15752,6184,T
1956,14288,5360,T
4836,14556,1216,T
3128,15608,1316,T
1072,16468,4960,T
316,14172,7680,T
316,14984,4364,T
3584,15280,5512,T
2576,15280,5872,T
1128,14468,2880,T
3472,13512,2880,T
4412,14540,888,T
1172,16132,1712,T
1928,14996,7816,T
2016,14160,5284,T
3384,15092,4936,T
1548,15236,5588,T
1752,14124,5108,T
4632,14164,1428,T
3732,15360,872,T
476,16860,3528,T
808,14580,8040,T
808,15332,4212,T
3512,15872,4916,T
2908,15536,5480,T
1144,15536,3596,T
3116,14404,620,T
4888,15288,620,T
2148,17008,792,T
1688,16784,6696,T
1172,15020,6288,T
3600,16164,4280,T
2092,16580,4792,T
1140,15592,5448,T
3984,15124,1928,T
4292,16236,464,T
388,17792,1704,T
1816,16008,8292,T
2332,15944,4716,T
2332,16712,4724,T
3216,16744,5196,T
1296,16744,4908,T
2084,15224,836,T
4732,15636,372,T
3144,17004,372,T
1212,17756,4184,T
736,15416,8112,T
3312,16284,4412,T
2692,16648,4636,T
980,16108,5748,T
2904,14816,3808,T
4748,15884,380,T
1636,17188,868,T
2056,16588,7356,T
940,15024,6796,T
3384,16160,4484,T
3384,16440,4860,T
2112,15084,6224,T
1164,15084,2016,T
4120,14740,128,T
4064,16244,128,T
272,17424,2352,T
1772,15396,8900,T
2356,15312,5028,T
3332,16188,4396,T
1400,16148,5408,T
1956,14568,5528,T
4868,15284,252,T
2936,16708,340,T
1272,16988,5072,T
528,14820,8128,T
3260,15812,4244,T
3260,16316,4188,T
