ax,ay,az,
3300,15436,5000,J
3456,15308,96,J
2872,16616,2936,J
1204,16564,3820,J
1376,15912,8312,J
1632,15584,9092,J
2704,15664,5804,J
2704,15560,3940,J
3244,15652,984,J
3384,15652,1452,J
2404,16780,5760,J
1132,16436,5760,J
1376,15904,9012,J
1944,15516,8588,J
3132,15600,5060,J
3364,15424,2492,J
3212,15960,1672,J
1928,16716,556,J
1220,16264,6632,J
1576,15908,9036,J
2216,15604,7984,J
3148,15644,4316,J
3236,15688,1132,J
3236,16304,1504,J
2820,16568,2556,J
1584,16568,7288,J
1132,16180,8888,J
1628,15568,6636,J
2524,15488,6636,J
3280,15692,3300,J
3108,15972,60,J
2416,16648,684,J
1308,16512,4104,J
1132,15888,8012,J
1828,15568,8108,J
2804,15572,5308,J
3184,15732,1904,J
2876,16156,680,J
1976,16620,1004,J
1204,16196,5344,J
1204,15712,7884,J
1384,15500,7032,J
2240,15500,3928,J
2924,15584,744,J
2956,16004,744,J
2524,16368,304,J
1648,16352,2380,J
1364,15928,6172,J
1704,15568,7308,J
2328,15484,5548,J
2700,15628,2500,J
2676,16032,68,J
2120,16304,508,J
1400,16000,3824,J
1320,15544,6556,J
1916,15328,6448,J
1916,15636,4168,J
2392,15824,1908,J
2584,15824,736,J
2336,16064,2184,J
1908,16180,4948,J
1516,15916,4948,J
1664,15508,6416,J
2064,15480,5536,J
2364,15604,3708,J
2392,15864,2244,J
2068,15972,2368,J
1820,15900,3820,J
1608,15696,5360,J
1812,15596,5852,J
2176,15732,5108,J
2244,15932,3992,J
2244,15948,3480,J
2248,16120,3476,J
2080,16168,4440,J
1844,16168,5460,J
1852,15920,5424,J
2064,15836,5424,J
2160,16100,4652,J
2340,16200,3980,J
2196,16152,4064,J
2088,16252,4268,J
1988,16200,4524,J
2012,16188,4768,J
2224,16240,4748,J
2144,16348,4552,J
2204,16384,4436,J
2048,16368,4520,J
2152,16256,4608,J
2152,16348,4664,J
2124,16420,4676,J
2164,16420,4700,J
2228,16360,4548,J
2244,16376,4548,J
2056,16376,4360,J
2144,16352,4344,J
2192,16380,4604,J
2108,16372,4504,J
2120,16324,4524,J
2124,16372,4460,J
2140,16280,4492,J
2140,16332,4492,J
2216,16256,4396,J
2240,16276,4372,J
2252,16168,4328,J
2252,16168,4352,J
2196,16116,4364,J
2188,16164,4168,J
2152,16164,4144,J
2184,16112,4172,J
2184,16132,4172,J
2192,16048,4192,J
2220,16044,4252,J
2152,15996,4252,J
2172,16012,4216,J
2080,15912,4172,
2060,15852,4088,
2084,15872,4216,
2056,16016,4408,
1988,15912,4392,
2064,15840,4392,
1960,15860,4424,
1960,15852,4364,
2060,15832,4268,
2060,15832,4328,
2020,15764,4412,
1944,15872,4412,
1948,15892,4340,
1980,15848,4100,
1856,15844,3988,
1816,15924,4096,
1820,15860,4280,
1876,15872,4180,
1884,15776,4132,
1968,15844,4240,
1828,15892,4324,
1920,15936,4392,
1824,15964,4272,
1824,15940,4204,
1920,15968,4312,
1840,15968,4360,
1940,16020,4212,
1796,16008,4192,
1660,15984,4192,
1852,16024,4288,
1852,16036,4316,
1900,16080,4408,
1932,16036,4312,
1880,16112,4360,
2048,15996,4280,
2004,16052,4572,
2004,16044,4676,
2012,15996,4648,
1980,15980,4640,
1948,16100,4628,
1948,16032,4684,
2088,16048,4748,
1988,16048,4844,
2152,16032,4572,
2096,16156,4572,
2104,16152,4620,
2080,16168,4624,
2012,16212,4576,
2084,16112,4576,
2024,16212,4400,
2104,16252,4416,
2196,16036,4480,
2192,16120,4448,
2216,16228,4416,
2248,16204,4520,
2196,16240,4500,
2196,16176,4428,
2220,16140,4384,
2176,16140,4388,
2224,16164,4304,
2164,16068,4304,
2112,16136,4220,
1968,16180,4196,
1980,16096,4212,
2128,16100,4316,
2072,16168,4280,
1984,16060,4232,
2004,15992,4216,
2040,16052,4096,
2056,16080,4056,
2016,16092,4196,
2060,16032,4220,
2060,16072,4184,
2056,16072,4080,
1976,15956,4144,
2008,15956,4040,
2104,16032,4220,
2160,15980,4220,
2072,16012,4352,
2052,16028,4444,
2032,15968,4312,
1976,15932,4240,
2000,15900,4336,
2056,15940,4224,
2020,15880,4280,
1892,15848,4280,
2020,15904,4216,
1940,15936,4316,
1988,15900,4336,
1988,15832,4248,
2088,15868,4148,
2004,15868,4244,
1944,15860,4260,
1984,15828,4260,
1992,15868,4316,
2140,15916,4288,
2140,16020,4248,
2020,15916,4316,
2088,15816,4244,
1944,15860,4264,
2104,15932,4236,
2092,15940,4188,
2352,15860,4120,
2280,15852,4292,
2168,15828,4312,
2168,15860,4184,
2248,15980,4136,
2108,15980,4164,
2224,15900,4132,
2120,15916,4144,
2252,15860,4144,
2120,15848,4228,
2168,15812,4272,
2084,15832,4376,
2108,15892,4320,
2152,15828,4208,
2232,15896,4188,
2156,15796,4284,
2256,15812,4120,
2208,15896,4176,
2208,15760,4324,
2116,15772,4180,
2116,15736,4316,
2120,15892,4260,
1952,15892,4188,
2060,15820,4216,
2008,15868,4216,
2200,15896,4228,
2128,15976,4308,
2116,15876,4400,
1992,15880,4344,
2108,15896,4184,
1900,15936,4304,
2008,15972,4260,
1980,15960,4328,
1856,15948,4344,
1932,15900,4396,
1984,15896,4284,
1984,16052,4116,
1896,15988,4140,
1892,15988,4084,
1908,15868,4108,
1908,15964,4108,
1996,16012,4180,
2012,16072,4340,
1972,15988,4336,
1836,15932,4252,
1948,15924,4068,
1960,15896,4292,
1932,15880,4276,
1892,15912,4136,
1944,15912,4004,
1848,15896,4072,
1868,15880,4144,
1868,15852,4084,
1812,15884,4232,
1880,15824,4072,
1800,15824,4096,
1868,15768,4196,
1904,15792,4196,
1848,15944,4184,
1968,15908,4120,
1920,15880,4212,
1904,15860,4240,
1960,15844,4172,
1876,15900,4200,
1940,15824,4052,
1884,15860,4100,
2024,15860,4304,
1952,15864,4232,
2008,15792,4188,
2008,15828,4200,
1948,15764,4116,
1980,15764,4108,
1928,15844,4196,
2052,15844,4196,
2032,15868,4332,
2028,15852,4356,
2044,15892,4328,
2004,15868,4268,
1956,15876,4240,
2112,15748,4252,
2072,15796,4264,
2108,15764,4312,
1956,15968,4220,
2028,15904,4204,
1984,15756,4268,
1984,15832,4204,
2068,15932,4212,
1968,15932,4260,
2032,15876,4220,
1968,15776,4184,
2036,15808,4184,
2148,15876,4236,
2020,15920,4268,
2136,15924,4308,
2132,15940,4244,
2252,15844,4364,
2092,15864,4284,
2148,15876,4332,
2116,15868,4324,
2116,15820,4296,
2080,15948,4328,
2024,15940,4316,
2024,15976,4308,
2080,15944,4364,
2076,15944,4324,
2096,15960,4364,
2008,15952,4364,
1984,15848,4396,
2092,15752,4352,
2036,15804,4348,
2104,15832,4428,
2076,15864,4336,
2068,15824,4476,
1932,15848,4564,
1992,15856,4428,
1984,15928,4440,
1996,15852,4396,
1952,15900,4360,
1952,15804,4400,
1944,15828,4404,
2096,15828,4356,
1960,15828,4328,
2068,15876,4316,
2020,15848,4316,
1928,15828,4352,
2052,15832,4304,
2008,15900,4232,
2000,15840,4268,
2032,15828,4268,
1932,15908,4272,
2060,15884,4284,
1944,15876,4380,
1952,15968,4316,
1864,15832,4252,
1864,15868,4212,
1996,15928,4212,
1972,15872,4252,
1996,15872,4180,
1916,15860,4400,
2076,15848,4400,
2096,15924,4400,
2004,15960,4228,
1984,15992,4308,
2032,15972,4312,
2044,16036,4168,
2028,16036,4236,
2004,16012,4196,
2108,15956,4224,
2192,15912,4328,
2120,16064,4336,
2260,16016,4240,
2260,15968,4204,
2084,16008,4292,
2028,16008,4272,
2108,16080,4348,
2060,16040,4348,
2084,16016,4280,
2016,15948,4312,
2156,15904,4376,
2136,15932,4504,
2100,15964,4352,
2044,16072,4296,
2084,16044,4464,
2220,15940,4328,
2060,16108,4372,
2156,16028,4428,
2140,16076,4288,
2140,15972,4264,
2256,15968,4300,
2120,15932,4256,
2144,15932,4284,
2128,15964,4412,
2040,16008,4412,
2124,15920,4460,
2024,15928,4376,
2280,15860,4456,
2204,15936,4292,
2068,15996,4416,
2228,15880,4268,
2120,15896,4284,
2268,15848,4388,
2156,15804,4380,
2196,15896,4296,
2172,15832,4348,
2172,15896,4428,
2176,15852,4480,
2232,15852,4392,
2192,15920,4412,
2248,15932,4412,
2204,16024,4496,
2228,15996,4596,
2232,15952,4628,
2296,15976,4492,
2256,15928,4496,
2320,16064,4500,
2260,16096,4452,
2172,16076,4496,
2260,15952,4576,
2312,16016,4504,
2296,16060,4512,
2296,15996,4352,
2256,15932,4368,
2340,15932,4488,
2124,15996,4472,
2296,16032,4384,
2188,16132,4384,
2268,16096,4360,
2272,16096,4536,
2380,16028,4368,
2220,15964,4356,
2260,15944,4336,
2152,15952,4508,
2184,15948,4412,
2096,16028,4440,
2164,15956,4436,
2188,16028,4368,
2096,16008,4364,
2096,15944,4372,
1992,16016,4308,
2128,16016,4420,
1988,15984,4368,
2044,15980,4368,
2064,15996,4328,
2064,15948,4228,
2088,15940,4280,
2012,16056,4380,
2060,16036,4416,
1920,16004,4200,
2032,15960,4224,
2180,15960,4332,
2084,15972,4292,
2136,15972,4212,
2136,16040,4420,
2136,15948,4356,
2152,16000,4220,
2040,16000,4224,
2184,15916,4328,
2116,15972,4216,
2180,15948,4216,
2152,15872,4104,
2076,15976,4320,
2168,15972,4364,
2012,15904,4232,
2156,15860,4260,
2172,15948,4328,
2308,15948,4160,
2192,15980,4160,
2344,15916,4336,
2216,15928,4280,
2092,15900,4124,
2092,15884,4200,
2256,15840,4352,
2180,15840,4492,
2120,15872,4328,
2284,15844,4328,
2072,15888,4252,
2136,15888,4292,
2296,15908,4380,
2136,15816,4404,
2264,15860,4316,
2128,15944,4132,
2116,15904,4204,
2280,15828,4360,
2256,15848,4296,
2344,15764,4444,
2140,15888,4496,
2140,15924,4356,
2228,15944,4240,
2088,15944,4288,
2212,15964,4404,
2168,15896,4484,
2124,15728,4484,
2132,15828,4492,
2184,15804,4484,
2364,15856,4472,
2228,15844,4480,
2200,15836,4544,
2028,15848,4488,
2300,15808,4556,
2248,15864,4508,
2016,15916,4496,
2272,15812,4524,
2172,15964,4472,
2172,15900,4536,
2244,15824,4592,
2272,15824,4496,
2160,15932,4544,
2232,15860,4544,
2228,15928,4520,
2292,15868,4388,
2136,15912,4648,
2220,15836,4644,
2172,15872,4416,
2332,15948,4504,
2240,15992,4536,
2140,15948,4532,
2232,15932,4368,
2224,15892,4568,
2180,15928,4616,
2180,15896,4468,
2176,16000,4280,
2136,16000,4460,
2260,15940,4588,
2284,15924,4552,
2304,15932,4552,
2348,15868,4528,
2324,15944,4576,
2292,15864,4592,
2228,15896,4496,
2256,15888,4440,
2232,15864,4484,
2264,15860,4364,
2188,15788,4480,
2172,15896,4624,
2300,15912,4524,
2300,15812,4500,
2300,15772,4576,
2332,15816,4548,
2204,15816,4396,
2296,15800,4468,
2316,15876,4468,
2264,15832,4460,
2316,15852,4536,
2308,15836,4596,
2192,15828,4648,
2212,15844,4596,
2236,15856,4500,
2300,15876,4532,
2188,15996,4512,
2348,15952,4612,
2156,16028,4644,
2272,15968,4728,
2272,16012,4644,
2236,15968,4552,
2408,15968,4584,
2196,15972,4540,
2268,16000,4540,
2168,15996,4476,
2160,15988,4552,
2132,15996,4420,
2232,16072,4300,
2188,16036,4360,
2200,16016,4244,
2132,15932,4184,
2064,15932,4228,
2256,15988,4316,
2192,16024,4260,
2276,16040,4136,
2276,16012,4076,
2164,16080,4028,
2192,16020,3868,
2232,16020,4024,
2248,15876,4076,
2248,15944,4076,
2204,16060,4052,
2184,16048,4036,
2036,15976,3956,
2044,15888,3996,
2112,15848,4136,
2072,16012,4008,
1952,16024,4052,
2048,15960,4196,
1996,16052,4212,
2024,16048,4192,
1920,16104,4160,
1920,16100,4180,
1996,15988,4412,
1944,15988,4556,
1984,16036,4564,
1948,16088,4564,
1912,16028,4392,
1960,16032,4492,
1832,15980,4628,
1764,15984,4644,
1824,16060,4616,
1680,16040,4668,
1908,15956,4632,
1912,15944,4716,
2052,15980,4772,
1796,16092,4740,
1868,16016,4760,
1868,16052,4736,
1992,16028,4584,
2088,15976,4516,
2000,15976,4572,
2052,15944,4512,
2048,16000,4512,
2084,15972,4488,
2036,16016,4584,
2044,16032,4340,
2228,16048,4336,
2172,16056,4376,
2132,16068,4420,
2164,15992,4364,
2080,16052,4404,
2000,16024,4284,
1996,15960,4184,
2024,16084,4324,
2024,16032,4300,
2104,16060,4220,
2100,16060,4224,
1984,15992,4304,
2036,15888,4304,
2024,15864,4256,
1972,15924,4176,
1912,15924,4156,
1860,15884,4196,
1872,15888,4320,
1828,15952,4352,
1772,15916,4304,
1848,15948,4404,
1904,15952,4436,
1888,15848,4500,
1820,15844,4532,
1820,15880,4440,
1804,15932,4596,
1788,15964,4548,
1844,15964,4548,
1656,16020,4488,
1816,16024,4488,
1784,15984,4432,
1900,16020,4588,
1760,15968,4672,
1944,15912,4660,
1820,15972,4676,
1892,15972,4692,
1904,16064,4744,
1964,16044,4620,
1988,16000,4628,
2120,15960,4588,
2076,16060,4620,
2076,16044,4544,
2196,15956,4564,
2120,15956,4500,
2200,15944,4396,
2340,16020,4396,
2220,16012,4344,
2340,15944,4428,
2324,16040,4396,
2196,15960,4388,
2184,15948,4456,
2356,15892,4548,
2340,15912,4508,
2344,15888,4480,
2396,15912,4420,
2352,15892,4476,
2428,15852,4364,
2428,15928,4416,
2292,15872,4460,
2420,15872,4440,
2352,15892,4592,
2332,15808,4512,
2440,15748,4512,
2344,15856,4516,
2364,15832,4508,
2252,15868,4580,
2308,15820,4588,
2140,15836,4604,
2328,15768,4476,
2268,15768,4564,
2300,15832,4460,
2244,15928,4472,
2264,15912,4444,
2268,15852,4340,
2268,15848,4404,
2236,15896,4356,
2200,15896,4352,
2256,15804,4388,
2172,15876,4388,
2320,15864,4524,
2176,15928,4436,
2292,15904,4432,
2212,15892,4416,
2268,15880,4376,
2280,15940,4400,
2276,15836,4496,
2340,15900,4516,
2224,15848,4476,
2176,15876,4500,
2180,15944,4492,
2180,15832,4344,
2292,15808,4360,
2388,15808,4336,
2244,15908,4280,
2304,15848,4440,
2196,15992,4440,
2188,15960,4352,
2184,15952,4572,
2188,15856,4688,
2288,15924,4476,
2228,15916,4372,
2096,16060,4312,
2096,15984,4164,
2172,15944,4468,
2232,15940,4440,
2228,15912,4524,
2228,15912,4592,
2212,15952,4600,
2232,15928,4524,
2148,15928,4540,
2288,15984,4436,
2248,15828,4436,
2084,15856,4464,
2184,15908,4412,
2196,15884,4396,
2236,15900,4452,
2260,15976,4524,
2228,15980,4572,
2228,15836,4480,
2116,15860,4492,
2176,15832,4500,
2132,15948,4424,
2220,15880,4528,
2220,15876,4584,
2204,15832,4440,
2108,15832,4564,
2132,15864,4580,
2136,15908,4580,
2148,15992,4476,
2096,15940,4304,
2132,15816,4268,
2240,15824,4384,
2316,15900,4392,
2312,15972,4452,
2220,15912,4492,
2292,15800,4468,
2216,15888,4508,
2256,15884,4440,
2224,15872,4404,
2224,15840,4452,
2280,15732,4504,
2188,15820,4468,
2168,15820,4428,
2324,15872,4432,
2308,15860,4432,
2128,15836,4380,
2396,15832,4332,
2252,15836,4284,
2280,15876,4348,
2268,15840,4396,
2232,15852,4476,
2304,15848,4596,
2356,15828,4528,
2220,15828,4528,
2184,15880,4420,
2160,15888,4444,
2160,15896,4380,
2280,15872,4348,
2252,15872,4316,
2308,15812,4296,
2132,15892,4296,
2108,15800,4288,
2248,15840,4432,
2164,15912,4396,
2260,16000,4328,
2200,15936,4400,
2252,15780,4472,
2200,15856,4456,
2096,15952,4436,
2100,15948,4476,
2092,15968,4440,
2120,15952,4576,
2120,15868,4532,
2096,15916,4528,
2016,15916,4512,
2192,15888,4444,
2088,15872,4436,
2028,15828,4436,
2164,15864,4524,
2140,15900,4476,
2092,15896,4620,
2008,15836,4452,
2084,15832,4524,
2044,15820,4584,
2140,15844,4564,
2064,15824,4500,
2132,15896,4484,
2060,15864,4632,
2092,15808,4532,
2092,15892,4480,
2044,15940,4444,
1988,15940,4532,
1972,15888,4492,
2028,15932,4492,
2120,15984,4504,
2188,15944,4492,
2116,16000,4532,
2040,16072,4572,
2000,16032,4564,
2012,15988,4512,
2044,15972,4444,
2000,15944,4420,
2008,15936,4384,
2024,15968,4308,
2068,15948,4288,
2068,15932,4372,
2108,15940,4332,
2052,15940,4396,
2076,15912,4408,
2124,15948,4408,
2012,15888,4288,
1948,15844,4192,
2152,15876,4280,
2084,15956,4316,
2064,15928,4168,
2052,15904,4340,
2192,16016,4324,
2192,16012,4240,
2168,15920,4208,
2108,15904,4224,
2060,15948,4272,
2060,15900,4248,
2212,15888,4296,
2144,15952,4364,
2156,15952,4432,
2240,15932,4280,
2312,15944,4280,
2176,15964,4264,
2136,15948,4412,
2256,15884,4552,
2284,15956,4408,
2320,15920,4384,
2284,15944,4412,
2312,16012,4484,
2224,15944,4464,
2292,15964,4424,
2208,16028,4472,
2240,15956,4324,
2240,16008,4312,
2140,16024,4404,
2220,16024,4532,
2048,16052,4444,
2180,15948,4444,
1940,16028,4296,
2048,16060,4404,
1996,15992,4564,
2084,15976,4456,
2008,16112,4412,
1904,16040,4380,
1892,15972,4364,
1976,15936,4296,
1968,15900,4440,
1880,15848,4304,
1912,15964,4268,
1912,15896,4452,
1936,15864,4368,
1924,15864,4356,
2020,15836,4360,
2060,15848,4504,
1972,15832,4504,
1964,15808,4488,
2112,15836,4468,
2108,15724,4556,
1964,15720,4528,
2156,15752,4488,
2112,15840,4504,
2136,15784,4352,
1936,15848,4408,
2004,15784,4428,
1992,15816,4416,
1948,15752,4432,
1948,15828,4316,
1976,15820,4332,
2008,15820,4284,
2080,15784,4196,
1908,15876,4196,
1860,15892,4408,
1920,15916,4452,
1896,15976,4352,
1952,15940,4412,
2060,15896,4376,
2056,15976,4396,
1916,15972,4488,
1992,15936,4480,
1976,15976,4440,
2004,15916,4388,
2048,16048,4444,
2048,15936,4496,
2064,15984,4444,
1912,15984,4528,
1956,15968,4532,
1968,15892,4532,
2092,15952,4444,
1992,15964,4460,
2056,15884,4524,
1904,15836,4604,
2152,15820,4620,
2136,15848,4484,
2172,15788,4508,
2064,15784,4624,
2144,15800,4468,
2088,15820,4572,
2020,15788,4484,
2020,15696,4496,
2204,15768,4592,
2060,15780,4644,
2116,15780,4492,
2152,15760,4496,
2124,15700,4496,
2004,15708,4496,
2104,15696,4548,
2028,15684,4456,
2176,15732,4388,
2048,15804,4656,
2048,15736,4680,
2108,15680,4548,
2148,15784,4616,
2120,15816,4720,
2068,15816,4752,
2084,15884,4644,
2084,15780,4588,
2212,15808,4572,
2024,15808,4700,
2104,15756,4652,
2036,15768,4652,
2020,15688,4548,
2068,15704,4652,
2012,15724,4644,
2004,15772,4620,
2028,15816,4644,
2100,15924,4664,
2080,15884,4496,
2076,15848,4428,
2184,15876,4340,
2196,15840,4460,
2144,15808,4600,
2144,15788,4456,
2048,15868,4324,
2008,15784,4288,
2108,15784,4264,
2080,15880,4360,
2068,15944,4360,
2056,15884,4488,
2156,15864,4576,
2160,15796,4464,
1968,15764,4476,
1892,15800,4516,
2100,15760,4416,
1996,15804,4524,
1996,15872,4688,
1936,15760,4740,
1908,15752,4752,
2048,15816,4768,
2048,15912,4776,
1812,15852,4836,
2024,15852,4724,
1944,15924,4684,
1976,15916,4684,
1920,15872,4724,
1956,15840,4772,
1968,15888,4648,
1904,15884,4660,
1892,15840,4508,
1836,15800,4452,
1948,15872,4360,
1940,15840,4464,
1836,15848,4660,
1792,15756,4500,
1876,15764,4380,
1876,15732,4404,
1956,15712,4344,
1860,15712,4304,
1840,15712,4540,
1920,15724,4780,
1812,15752,4780,
1848,15760,4772,
1768,15844,4668,
1892,15884,4636,
1872,15816,4756,
1956,15812,4856,
1892,15820,4992,
2004,15804,4888,
1828,15908,4776,
1948,15860,4764,
1836,15880,4964,
1900,15968,4968,
1900,15868,4904,
2056,15976,4928,
1912,15976,4812,
1940,16016,4724,
1908,15928,4724,
1856,15904,4736,
2036,15832,4736,
1864,15868,4736,
1880,15896,4700,
1876,15784,4784,
1816,15932,4700,
1832,15888,4532,
1704,15868,4512,
1888,15772,4424,
1732,15820,4556,
1820,15880,4564,
1820,15916,4508,
1724,15824,4552,
1828,15824,4560,
1732,15896,4584,
1824,15872,4684,
1764,15868,4684,K
1928,15812,4676,K
1844,15876,4812,K
1956,15764,4912,K
1996,15804,4972,K
1872,15876,4852,K
2028,15876,4968,K
2116,15892,5044,K
2244,15928,5060,K
2184,15832,5040,K
2220,15876,5076,K
2220,15988,5096,K
2160,15912,4936,K
2292,16000,4908,K
2208,16000,4900,K
2412,15996,4964,K
2204,15984,4964,K
2184,15976,5060,K
2208,16060,5460,K
1784,15912,6888,K
1836,15608,7676,K
1888,15980,6060,K
1900,16872,5212,K
2028,17052,5140,K
2308,17100,4632,K
2528,17004,5176,K
2432,16692,5904,K
2516,16380,6144,K
2516,16400,5776,K
2120,16580,4960,K
2064,16580,5356,K
2072,16456,6316,K
1924,16136,6316,K
2128,15964,6080,K
2044,16052,5408,K
2232,16132,5236,K
2132,16380,4312,K
1988,16604,4360,K
1564,16588,5456,K
1532,16236,7036,K
1972,15504,7596,K
2996,15296,5228,K
3228,15816,3024,K
2516,17096,1296,K
2516,17668,5016,K
540,15616,8504,K
700,15616,7152,K
2176,15616,7040,K
2304,15504,4572,K
2984,15204,4572,K
3916,15452,1624,K
3348,16300,28,K
1236,17752,1144,K
544,15748,7128,K
2528,15504,5968,K
2384,15228,6236,K
2892,15136,3892,K
3988,14848,2424,K
3892,14984,1004,K
1936,17204,1572,K
204,16172,6040,K
204,15268,5804,K
2156,15068,7368,K
2256,15068,4504,K
2572,15292,3932,K
3368,15032,3932,K
3928,14656,3260,K
2828,16724,1216,K
284,17444,4248,K
1436,15596,7052,K
2304,15696,8168,K
2332,15804,6004,K
3164,16124,4432,K
3844,15284,5236,K
3744,16316,336,K
1180,18640,1308,K
816,16536,7648,K
816,16476,7220,K
2720,16144,7752,K
2364,16680,4000,K
3152,16680,6180,K
3888,15864,2548,K
4204,15800,2548,K
2516,18564,1036,K
420,17488,6680,K
2524,16376,6560,K
2380,16224,8388,K
2872,16492,4120,K
3504,16288,5268,K
4016,15064,4604,K
3432,17244,1532,K
536,18124,3788,K
1568,15880,6768,K
2408,15944,7980,K
2408,15492,5864,K
2264,16056,3936,K
3356,16056,6424,K
3676,14564,280,K
3852,15360,280,K
1292,17852,240,K
428,15692,6988,K
2416,15388,6760,K
1848,14996,7360,K
2852,15692,2712,K
3204,14700,6404,K
3720,14132,1896,K
2124,17120,2220,K
304,16288,5632,K
1900,14988,6132,K
1648,14960,8144,K
1648,15276,3192,K
2220,15304,5184,K
2900,13884,4440,K
3172,13884,2796,K
3044,16248,2560,K
88,17380,2560,K
816,15152,6432,K
1604,15264,7716,K
1696,14864,5164,K
2736,15920,3160,K
2924,14308,6104,K
3404,15288,1720,K
932,17840,1172,K
36,15792,6544,K
1812,15448,6792,K
1308,15204,7116,K
2532,16036,2112,K
2532,15284,6252,K
2724,14656,1216,K
3392,14656,3656,K
2232,17576,4636,K
360,17088,4636,K
1504,15600,6568,K
1296,15484,8392,K
2012,15900,3220,K
2672,16308,4684,K
3104,14536,4792,K
2944,16504,3052,K
220,17892,856,K
472,15808,6984,K
1652,15932,7956,K
1436,15524,5856,K
2676,16436,2688,K
2672,14956,6664,K
2672,15256,464,K
3468,17844,2200,K
1564,17844,6380,K
108,16544,7184,K
1752,15788,7184,K
1272,15384,8324,K
2400,16136,2520,K
2668,15680,6352,K
3364,14496,2968,K
2792,17004,3808,K
56,17312,3648,K
1416,15512,6952,K
1492,15508,8608,K
1984,15612,4308,K
2828,16288,4388,K
3088,14540,5736,K
3088,16040,2952,K
3508,17864,168,K
960,17864,6972,K
796,15820,7844,K
1868,15720,6712,K
1544,15388,6712,K
2748,16336,3068,K
2984,15052,6992,K
3728,15108,372,K
2084,17844,2804,K
280,16464,6096,K
2036,15744,7036,K
1472,15448,8304,K
2672,16052,3020,K
2976,15680,6464,K
3592,14704,2348,K
2868,17520,4288,K
2868,17156,4548,K
372,15672,6884,K
1904,15672,8840,K
1692,15492,4088,K
2296,15816,4088,K
3232,16024,5532,K
3424,14668,4288,K
3316,16804,4752,K
796,17568,2452,K
1596,15684,6852,K
1812,15592,8612,K
2088,15552,5376,K
3100,16164,4920,K
3392,14796,5684,K
3760,16328,4164,K
1024,17820,660,K
1024,15724,6872,K
1376,15532,8400,K
2032,15532,6232,K
1912,15392,4396,K
2996,16120,5804,K
3440,14892,5804,K
3788,16036,3516,K
1392,17844,148,K
1292,15848,6936,K
1992,15696,8176,K
2036,15568,6664,K
3116,16156,4848,K
3532,14892,5976,K
3796,15992,3184,K
1540,17884,408,K
1408,15972,6904,K
1948,15644,8512,K
1948,15372,7312,K
2092,15940,5220,K
3020,15940,5104,K
3404,14936,3392,K
3620,16124,3392,K
1568,17576,336,K
1372,16040,6484,K
1832,15456,8968,K
2208,15376,7124,K
3036,15652,5164,K
3640,15192,3624,K
3536,16500,4312,K
1280,17452,308,K
1380,15944,6400,K
1744,15464,8944,K
2376,15264,6744,K
2376,15576,4636,K
3236,15356,1516,K
3692,15356,5068,K
3088,17048,2252,K
1000,17088,6784,K
1452,15776,6784,K
1624,15224,8796,K
2476,15308,5800,K
3352,15564,3292,K
3288,15972,1412,K
2112,17312,3312,K
864,16468,4628,K
1320,15476,7912,K
1936,14968,7972,K
2904,15120,4756,K
3352,15456,1088,K
2744,16608,3240,K
2744,16856,876,K
1036,15624,6960,K
832,15624,8680,K
1272,14968,6732,K
2136,14808,6732,K
3076,15260,3128,K
2876,15972,888,K
1716,16964,1592,K
636,16236,5016,K
1028,15160,8608,K
1628,14884,8200,K
2480,15120,5288,K
3032,15648,1048,K
2364,16780,1904,K
1084,16832,2236,K
856,15636,7592,K
856,15048,8804,K
1344,15164,6564,K
2344,15164,2748,K
3016,15784,936,K
2772,16804,420,K
1596,17312,420,K
908,16388,5904,K
1048,15432,8720,K
2020,15228,7716,K
2760,15668,4272,K
2968,16356,476,K
2224,17100,412,K
1264,16804,3704,K
1064,15752,7860,K
1764,15236,8420,K
2580,15552,5260,K
2960,16244,1600,K
2960,16944,172,K
2508,16896,2020,K
1656,16896,6052,K
1176,16228,7948,K
1592,15452,7948,K
2304,15476,6156,K
2772,16160,2980,K
2672,16636,676,K
1920,16812,1096,K
1332,16520,4176,K
1248,15916,7048,K
2004,15584,6788,K
2580,15824,4500,K
2728,16336,2072,K
2284,16624,1344,K
1620,16592,2940,K
1620,16088,5672,K
1492,15712,6424,K
1656,15712,5192,K
2088,15788,3280,K
2364,16132,2232,K
2344,16420,2232,K
2072,16384,2780,K
1620,16280,4384,K
1736,15904,5772,K
1964,15980,5332,K
2328,15996,4376,K
2360,16124,3540,K
2192,16300,3100,K
1908,16292,3664,K
1724,16204,4512,K
1904,15948,5092,K
2236,15924,4572,K
2236,16164,3768,K
2408,16232,3372,K
2256,16232,3468,K
2236,16108,4184,K
2072,16112,4184,K
2068,15980,4508,K
2092,16008,4312,K
2180,15996,4088,K
2248,16104,3836,K
2108,16244,3988,K
2080,16168,4196,K
2096,16120,4172,K
2160,16176,4184,K
2196,16092,4256,K
2132,16164,4112,K
2232,16156,3856,K
2232,16112,3916,K
2128,16108,3980,K
2096,16108,4076,K
2044,16012,4112,K
2032,16004,4112,K
2052,16080,4128,K
2028,15944,4052,K
2060,15964,4008,K
2072,16028,3988,K
2084,15976,3988,K
2096,15956,4068,K
2060,15940,4088,K
2048,15916,4028,K
2076,15944,4036,K
2044,15980,4124,K
1968,16012,4208,K
1968,16028,4060,K
2036,15952,4160,K
1960,15952,4084,K
1996,16008,4184,K
