ax,ay,az,
2008,16796,1572,O
2008,16668,4312,O
1092,15864,6252,O
1000,15864,5480,O
1880,15384,2836,O
2756,15420,1432,O
2748,16104,1432,O
2036,16500,1936,O
1272,16572,3776,O
1016,16188,5676,O
1552,15548,5928,O
2476,15424,3848,O
2792,15904,2104,O
2360,16340,1812,O
1628,16456,3284,O
1184,16164,5288,O
1556,15480,5764,O
1556,15348,4544,O
2292,15716,2968,O
2696,16096,2496,O
2388,16096,3260,O
1788,16188,4324,O
1516,16080,4324,O
1596,15756,5400,O
1984,15440,4880,O
2284,15608,3616,O
2380,15904,2756,O
2252,15956,2840,O
1812,15928,3804,O
1696,15824,4416,O
1796,15660,4444,O
2128,15740,3928,O
2248,15928,3412,O
2132,16016,3188,O
2132,16000,3584,O
1868,15896,4004,O
1848,15896,4200,O
1904,15876,4020,O
1972,15820,4020,O
2060,15872,3656,O
1964,15988,3676,O
1980,15968,3744,O
2008,15896,3844,O
2076,15936,3908,O
2132,15944,4064,O
2084,16000,4036,O
2000,15924,3900,O
1984,15932,3676,O
2048,15948,3612,O
2104,15932,3780,O
2104,16112,3692,O
2076,16036,3600,O
2072,16036,3828,O
2148,15988,3848,O
2136,16004,3712,O
2136,16000,3712,O
2068,15984,3628,O
2096,16004,3644,O
2184,15984,3708,O
2300,16108,3696,O
2216,16196,3760,O
2212,16016,3664,O
2236,16164,3680,O
2140,16204,3720,O
2184,16200,3748,O
2144,16196,3688,O
2256,16108,3680,O
2256,16052,3756,O
2244,16128,3884,O
2168,16128,3856,O
2172,16216,3796,O
2116,16044,3796,O
2056,16008,3880,O
2092,15940,3840,O
2004,16020,3884,O
2096,16064,3984,O
2056,16016,4184,O
1996,15936,4016,O
1976,16024,3960,O
1948,15984,3968,O
2068,16052,3952,O
1944,16024,3892,O
1912,15888,3856,O
1912,15816,3852,O
1908,15980,3752,O
1892,15980,3744,O
1916,16076,3800,O
1916,15988,3800,O
1932,15956,3856,O
1920,15952,3928,O
1908,15964,3884,O
1848,15984,3860,O
1984,15944,3816,O
2124,16052,3652,O
2016,16044,3608,O
1828,16016,3628,O
1884,16092,3572,O
2012,16092,3708,O
1956,16104,3664,O
1956,16128,3600,O
1808,16172,3732,O
1840,16236,3808,O
1828,16236,3828,O
1816,16108,3712,
1824,16232,3712,
1832,16100,3692,
1684,16220,3652,
1636,16164,3724,
1732,16148,3772,
1736,16136,3680,
1852,16176,3600,
1764,16236,3592,
1752,16176,3584,
1724,16204,3676,
1676,16216,3676,
1736,16208,3700,
1736,16120,3772,
1624,16068,3828,
1652,16068,3780,
1748,16092,3744,
1784,16232,3744,
1752,16028,3608,
1744,16032,3620,
1728,16124,3500,
1784,16180,3528,
1756,16128,3624,
1820,15996,3660,
1876,16016,3604,
1924,16024,3484,
1936,15996,3504,
1984,15996,3592,
1920,16024,3504,
1920,16096,3520,
1924,16048,3528,
1996,16048,3468,
2048,15972,3372,
2048,16024,3316,
2036,16044,3316,
2096,16024,3320,
1980,15876,3316,
1900,15948,3268,
1952,15936,3204,
2020,15960,3220,
2068,15932,3276,
2108,15996,3344,
1976,16012,3132,
2164,15904,3192,
2068,15944,3236,
2064,15900,3288,
2064,15840,3180,
2196,15768,3136,
2044,15768,3144,
2016,15864,3188,
2096,15880,3188,
2052,15832,3188,
2028,15792,3404,
1936,15912,3308,
2008,15848,3136,
1924,15756,3220,
1960,15748,3260,
1988,15772,3120,
1852,15752,3116,
1896,15812,3200,
1840,15808,3188,
1944,15816,3236,
1944,15708,3228,
1952,15700,3228,
1944,15700,3168,
1932,15800,3208,
1876,15824,3208,
1924,15668,3176,
1920,15644,3372,
1880,15756,3236,
1828,15744,3108,
1864,15748,3192,
1868,15772,3268,
1880,15780,3248,
1832,15804,3284,
1896,15720,3308,
1816,15752,3252,
1848,15760,3160,
1848,15832,3212,
1924,15872,3264,
1916,15848,3256,
1932,15848,3200,
1908,15864,3196,
1800,15936,3196,
1780,15908,3288,
1896,15912,3244,
1940,15836,3092,
1924,15860,3292,
1908,15976,3372,
1820,15992,3124,
1780,15960,3176,
1892,15960,3292,
1932,15952,3396,
1916,16004,3252,
1948,16080,3224,
1948,16140,3244,
1936,16176,3236,
1828,16176,3228,
1828,16148,3372,
1844,16192,3372,
1752,16220,3284,
1952,16208,3252,
1988,16200,3292,
1912,16216,3312,
1940,16252,3344,
1856,16264,3352,
1820,16204,3324,
1864,16264,3432,
1824,16340,3368,
1920,16232,3144,
1800,16356,3344,
1800,16400,3284,
1792,16356,3408,
1780,16356,3376,
1876,16372,3236,
1860,16312,3256,
1956,16248,3256,
2016,16304,3280,
1900,16368,3360,
1900,16368,3408,
1844,16328,3276,
1844,16368,3432,
1728,16320,3376,
1840,16312,3440,
1836,16348,3504,
1924,16360,3388,
1800,16360,3420,
1832,16280,3328,
1832,16300,3428,
1804,16344,3536,
1808,16344,3460,
1852,16368,3492,
1844,16344,3492,
1876,16344,3476,
1884,16336,3440,
1892,16376,3540,
1912,16276,3580,
1796,16196,3560,
1788,16212,3536,
1904,16136,3444,
1948,16140,3536,
1804,16164,3560,
1828,16296,3432,
1864,16284,3524,
1864,16312,3608,
1852,16324,3552,
1904,16324,3696,
1944,16264,3692,
1916,16368,3692,
1864,16372,3676,
1908,16456,3664,
1940,16444,3728,
1900,16388,3716,
1896,16420,3808,
1832,16428,3780,
1868,16436,3744,
1836,16396,3704,
1792,16292,3988,
1880,16360,3952,
1776,16384,3820,
1776,16400,3768,
1884,16352,3836,
1912,16352,3788,
1888,16240,3924,
1884,16348,3924,
1932,16320,3924,
1932,16332,3820,
2012,16384,3832,
1948,16352,3868,
1900,16372,3984,
1964,16340,3976,
1836,16348,3892,
1864,16420,3812,
1840,16380,3836,
1900,16428,3956,
1924,16344,3924,
1880,16336,3856,
1880,16316,3908,
1972,16248,3852,
1928,16248,3936,
1956,16252,3972,
1856,16196,3972,
1824,16240,4032,
1760,16220,4056,
1892,16192,3916,
1864,16240,3864,
1820,16316,3868,
1888,16200,3768,
1900,16220,3724,
1788,16344,3652,
1944,16368,3624,
1796,16288,3816,
1868,16220,3716,
1868,16232,3672,
1728,16260,3692,
1852,16260,3692,
1820,16260,3524,
1832,16192,3524,
1908,16252,3696,
1788,16196,3588,
1836,16164,3572,
1828,16280,3608,
1832,16196,3688,
1788,16104,3696,
1880,16048,3736,
1960,16104,3684,
1964,16156,3684,
2048,16224,3656,
2024,16240,3724,
2024,16204,3784,
2072,16200,3908,
2060,16200,3768,
2116,16200,3848,
2112,16100,3912,
2140,16068,3912,
2128,16072,3832,
2132,16048,3872,
2160,15968,3940,
2120,16016,3932,
2172,15988,3884,
2240,15960,4044,
2152,15988,4060,
2184,15992,3956,
2104,15944,3968,
2128,15896,4020,
2060,15980,3908,
2060,16008,3916,
2140,16044,3784,
2124,16044,3868,
2048,15908,3776,
2152,15980,3776,
2144,15980,3812,
1948,15984,3704,
1936,15924,3656,
1876,15896,3648,
1880,15768,3600,
1780,15844,3584,
1780,15872,3504,
1764,15952,3580,
1808,15916,3596,
1796,15968,3664,
1924,15836,3680,
1924,15780,3636,
1816,15796,3648,
1872,15884,3572,
1944,15884,3512,
1856,15832,3572,
1824,15896,3572,
1880,15864,3676,
1880,15912,3664,
1872,15872,3804,
1916,15752,3624,
1836,15864,3672,
1784,15856,3760,
1808,15840,3848,
1848,15944,3844,
1772,15944,3840,
1864,15928,3940,
1900,15944,3996,
1900,15948,3956,
1832,15916,3948,
1788,15916,3796,
1832,15948,3940,
1780,15948,3940,
1728,15984,3920,
1704,16040,3772,
1772,16116,3848,
1880,16092,3748,
1960,16068,3848,
1840,16116,3896,
1876,16032,3868,
1900,16096,3848,
1888,16056,4004,
1932,16032,3988,
1932,16116,3880,
1932,16124,3944,
1944,16096,3836,
1944,16096,3744,
1956,16176,3796,
1940,16172,3744,
1992,16056,3744,
2040,16052,3792,
2036,16052,3760,
2056,16052,3924,
1960,16040,3816,
2048,16084,3784,
2020,16008,3792,
1964,16000,3780,
1996,15956,3640,
2068,15960,3576,
2044,15872,3644,
2044,15924,3692,
1960,15864,3752,
1948,15908,3716,
1944,15908,3792,
1948,15908,3748,
1972,15892,3748,
2092,15944,3892,
2080,16024,3768,
1996,16000,3768,
1840,15892,3776,
1936,15964,3668,
2020,15956,3768,
2108,15952,3924,
1984,15912,3844,
1932,15892,3816,
1996,16028,3808,
1916,15936,3768,
1916,15828,3700,
1988,15880,3768,
1888,15880,3780,
1972,15892,3688,
1856,15896,3688,
1944,15896,3688,
1936,15876,3744,
1968,15868,3700,
1844,15864,3784,
1908,15828,3784,
1940,15864,3720,
1916,15860,3704,
1940,15812,3744,
1904,15816,3820,
1924,15860,3780,
1852,15876,3672,
1852,16000,3624,
1944,15840,3628,
1892,15808,3656,
1932,15808,3852,
1928,15860,3740,
1960,15872,3740,
1920,15888,3620,
1944,15912,3656,
1900,15856,3540,
1860,15844,3536,
1880,15840,3528,
1868,15844,3624,
1908,15864,3628,
1956,15772,3584,
1916,15848,3600,
1960,15940,3568,
1992,15760,3560,
1992,15812,3612,
1864,15808,3672,
1948,15808,3528,
1952,15772,3500,
1892,15732,3500,
1780,15860,3416,
1804,15844,3444,
1904,15844,3532,
1808,15748,3468,
1900,15748,3544,
1852,15764,3516,
1840,15688,3488,
1952,15624,3432,
1868,15752,3320,
1836,15768,3320,
1848,15792,3512,
1848,15760,3408,
1912,15748,3388,
1880,15748,3436,
1800,15732,3464,
1804,15752,3448,
1988,15800,3448,
1952,15836,3460,
1768,15836,3632,
1804,15840,3560,
1772,15800,3456,
1752,15800,3480,
1780,15844,3576,
1648,15856,3488,
1744,15916,3484,
1844,15924,3436,
1768,15924,3508,
1768,15936,3472,
1776,15952,3540,
1868,15964,3380,
1772,15964,3440,
1768,15960,3396,
1744,16012,3396,
1764,16020,3524,
1800,15924,3520,
1800,15984,3528,
1904,16088,3752,
1748,16076,3508,
1816,16092,3508,
1880,16124,3548,
1832,16220,3592,
1832,16184,3576,
1812,16072,3600,
1824,16096,3720,
1824,16180,3568,
1828,16204,3520,
1812,16204,3632,
1836,16252,3696,
1812,16284,3696,
1848,16256,3724,
1784,16316,3672,
1740,16300,3492,
1848,16232,3384,
1952,16292,3468,
1900,16440,3640,
1884,16380,3564,
1888,16324,3556,
1800,16208,3572,
1864,16432,3564,
1824,16412,3536,
1824,16356,3624,
1848,16388,3688,
1892,16452,3752,
1912,16452,3752,
1920,16464,3796,
1844,16456,3796,
1784,16524,3620,
1772,16480,3688,
1736,16452,3660,
1860,16472,3536,
1852,16432,3672,
1800,16368,3604,
1860,16376,3664,
1892,16404,3844,
1848,16524,3628,
1876,16424,3616,
1880,16484,3584,
1880,16500,3628,
1848,16428,3628,
1820,16428,3792,
1836,16524,3828,
1976,16496,3828,
1868,16488,3796,
1872,16508,3820,
1880,16524,3696,
1760,16460,3776,
1748,16492,3804,
1756,16488,3884,
1752,16488,3740,
1848,16512,3700,
1840,16484,3828,
1744,16440,3904,
1740,16508,3920,
1740,16516,3836,
1768,16552,3752,
1736,16552,3856,
1780,16504,3876,
1744,16512,3836,
1856,16404,3836,
1784,16432,3844,
1772,16436,3932,
1880,16408,3992,
1716,16492,3916,
1784,16416,3876,
1800,16428,3968,
1740,16492,3976,
1752,16440,3908,
1816,16420,3956,
1728,16364,3876,
1728,16264,3836,
1736,16368,3860,
1840,16420,3908,
1920,16420,3792,
1944,16340,3856,
1824,16328,3856,
1916,16352,4044,
1924,16348,3916,
1720,16368,3948,
1776,16376,4028,
1816,16360,3932,
1852,16340,3936,
2000,16268,3976,
1884,16304,4108,
1932,16276,4096,
1952,16096,3992,
1892,16152,3908,
1892,16180,3856,
1924,16244,3820,
1976,16244,4020,
1968,16204,3960,
1972,16192,3960,
2032,16156,4012,
1944,16192,4000,
1948,16140,3948,
1972,16116,4032,
1980,16112,4160,
1992,16116,4168,
2016,16096,4212,
1984,16100,4028,
1996,16068,4016,
2084,16116,4012,
1912,16184,4056,
1912,16192,4060,
1932,16156,4152,
1908,16156,4156,
1996,16192,4024,
2060,16136,4040,
1976,16172,4040,
2000,16120,4188,
1900,16160,4164,
1972,16140,4036,
1984,16136,3972,
2024,16156,4072,
1984,16176,4036,
2060,16164,4092,
2132,16124,4088,
2144,16128,4176,
2052,16164,4028,
2056,16068,3868,
2056,16024,4072,
2108,16124,4028,
1996,16124,3972,
2028,16040,3988,
2012,16064,3988,
2092,16060,4012,
2064,16108,4036,
2024,16076,3992,
1996,16088,4096,
2080,15968,4024,
2120,15900,3924,
2096,15964,4012,
1984,16000,4004,
1952,15960,4052,
2132,15976,4048,
2052,15892,3984,
2052,15912,3896,
2060,15924,3920,
2068,15924,3980,
2116,15840,4084,
2220,15796,4084,
2108,15780,4020,
2060,15756,4032,
2028,15860,4016,
2084,15880,3868,
2116,15856,3996,
2132,15820,3980,
2072,15768,3884,
2096,15784,3968,
2116,15768,3940,
2052,15824,4076,
2116,15880,4024,
2116,15776,4136,
2164,15820,4188,
1988,15824,4012,
2076,15824,3996,
2060,15840,3944,
2120,15836,3944,
2180,15848,3952,
2052,15848,3888,
2108,15684,3928,
2068,15788,3916,
2044,15892,3884,
2104,15884,3964,
2092,15864,4004,
2072,15844,4036,
2044,15892,4024,
1984,15880,3964,
1912,15792,3876,
1912,15860,3960,
1968,15936,3860,
2024,15936,4060,
1952,15808,3996,
1996,15748,3996,
1896,15832,3876,
1948,15968,3872,
1988,16004,4000,
1980,16028,3944,
1976,15932,4036,
1992,15892,4048,
2096,15928,3952,
2008,15968,4064,
2100,15872,4016,
1964,15872,4044,
1964,16008,4164,
1964,15968,4100,
2064,15948,4112,
1984,15948,4020,
2124,15808,4060,
2100,15784,3976,
2020,15848,3976,
2024,15956,4148,
1976,15972,4244,
1960,15868,4084,
2000,15948,4088,
1980,15980,4084,
1936,16028,4068,
2080,16012,4016,
2012,15932,4060,
2140,15948,4072,
2132,15952,3960,
2112,16028,3956,
2112,16040,4112,
2036,15952,4104,
2104,15952,3980,
2076,16084,4024,
2116,16040,4024,
2100,16084,4012,
2036,16068,4012,
2172,16052,3980,
2156,16084,3932,
2188,16092,3976,
2084,16044,3996,
2028,16160,3892,
2056,16092,4004,
2032,16072,3916,
2024,16108,3908,
2040,16096,3868,
2040,16116,3988,
2000,16136,3940,
2152,16136,3712,
1952,16132,3764,
2032,16044,3764,
1976,16072,3844,
2084,16032,3908,
1964,16024,3712,
2080,16008,3856,
2032,16024,3860,
2112,16000,3864,
2176,15992,3800,
2064,15892,4020,
2092,15936,4024,
2024,15988,3768,
2172,16016,3844,
2172,16104,3784,
2112,15972,3884,
2120,15960,3860,
2108,15960,3876,
2008,16020,3900,
1960,16060,3900,
1972,16064,3988,
1984,16028,3956,
2016,15996,3976,
1960,16088,4004,
1948,16032,3936,
2000,16028,4024,
2112,16028,4072,
2088,16080,3940,
2100,16136,3852,
2036,16116,3852,
2048,16036,3884,
2048,16012,3892,
2092,16068,3820,
2108,16068,3712,
2068,16064,3608,
2188,16060,3608,
2168,15968,3504,
1964,15932,3484,
2112,15908,3376,
2096,15940,3452,
2120,15908,3384,
2108,15848,3252,
2120,15856,3288,
2096,15868,3196,
2092,15852,3048,
2232,15848,3184,
2188,15836,3136,
2188,15812,3052,
2212,15748,3148,
2272,15748,3188,
2188,15800,3100,
2172,15912,3260,
2100,15928,3260,
2024,15824,3392,
2096,15908,3276,
2052,15912,3312,
1988,15872,3264,
2056,15976,3296,
2120,15952,3456,
1976,15960,3576,
1964,16032,3676,
1968,16104,3560,
1940,16024,3708,
1888,16052,3736,
1888,16104,3708,
2008,15984,3692,
1956,15984,3792,
1856,16052,3760,
1840,16132,3760,
1924,16052,3816,
2000,16052,3816,
2076,16024,3772,
1952,16064,3732,
1940,16152,3696,
1928,16096,3920,
2016,16028,3852,
1968,16132,3656,
2016,16248,3624,
2032,16156,3524,
2000,16148,3608,
2000,16224,3508,
2064,16164,3512,
2032,16164,3440,
1960,16176,3560,
1948,16244,3560,
1996,16216,3552,
2000,16176,3548,
2016,16200,3376,
1996,16260,3424,
1972,16320,3496,
1908,16164,3480,
1932,16244,3588,
1792,16248,3516,
1752,16232,3596,
1860,16268,3576,
1844,16256,3464,
1844,16320,3460,
1744,16356,3500,
1740,16268,3664,
1776,16268,3664,
1624,16284,3632,
1728,16220,3632,
1752,16348,3624,
1584,16252,3700,
1700,16236,3748,
1664,16256,3928,
1748,16308,3968,
1716,16416,3816,
1732,16404,3816,
1696,16324,3856,
1608,16372,3876,
1676,16436,3744,
1732,16432,3796,
1732,16400,3844,
1688,16372,3884,
1732,16372,3976,
1776,16348,4032,
1880,16300,4032,
1788,16360,3920,
1864,16396,3880,
1996,16352,3884,
1912,16424,3936,
1904,16368,3928,
1976,16336,3776,
1928,16296,3900,
2024,16428,3932,
2024,16348,3852,
1988,16344,3968,
2096,16284,4020,
2096,16348,4156,
2148,16352,3984,
2108,16352,3924,
2052,16272,3852,
1992,16248,3844,
1972,16352,3844,
2124,16204,3660,
2092,16232,3884,
2028,16244,4180,
2040,16204,4152,
2064,16156,4068,
1948,16144,4048,
1984,16136,3972,
2012,16172,3984,
2116,16076,4000,
2036,16032,4156,
2036,16084,4072,
1988,16164,4056,
1988,16064,4088,
1984,16064,4124,
2136,16060,4132,
2052,16128,4132,
2044,16056,4144,
1900,16104,4108,
1992,16124,4176,
1948,16004,4204,
2036,16108,4116,
2024,16100,4192,
1936,16080,4172,
2060,16140,4220,
2004,16136,4244,
2040,16152,4344,
1952,16168,4296,
1952,16088,4284,
1940,16072,4296,
2004,16072,4340,
2072,16080,4360,
1992,16088,4360,
2088,16032,4216,
2088,16032,4280,
2172,16168,4212,
2072,16108,4200,
1952,16180,4284,
1992,16116,4336,
1920,16152,4400,
2028,16204,4412,
2020,16196,4196,
2044,16144,4292,
2044,16080,4296,
2044,16120,4324,
2044,16112,4356,
1972,16112,4272,
2008,16012,4356,
1984,16040,4372,
1948,16124,4372,
2024,16064,4132,
1932,16004,4164,
2032,15948,4272,
2092,16044,4360,
2004,15948,4272,
1968,15968,4308,
2040,15944,4244,
1956,15932,4304,
1964,15992,4096,
1960,15992,4188,
1960,15996,4168,
1960,15932,4148,
2008,15896,4164,
2028,15896,4216,
2028,15860,4232,
2060,15824,4232,
1984,15800,4232,
2016,15912,4204,
2084,15956,4256,
2032,15912,4096,
1980,15928,4184,
2024,15872,4084,
2072,15932,4088,
2008,15916,4152,
2060,15880,4196,
2032,15820,4136,
2016,15884,4104,
2016,15852,4136,
1984,15916,4160,
2160,15916,4188,
2088,15844,4048,
2060,15840,4048,
2048,15836,4092,
2016,15908,4140,
2072,15844,4224,
2052,15912,4120,
1980,15796,4236,
1956,15752,4076,
2080,15836,4060,
1984,15836,4176,
1876,15848,4108,
1948,15812,4036,
2036,15884,4060,
2036,15856,4104,
2024,15872,4064,
2024,15872,4000,
1988,15820,4040,
1996,15844,4084,
2100,15828,4084,
2068,15860,3984,
2116,15916,3900,
2112,15908,3880,
2076,15868,3920,
2020,15848,3944,
1988,15848,3908,
2012,15828,3996,
2024,15812,4044,
2132,15840,3848,
2084,15852,4060,
2084,15888,3992,
2060,15960,3900,
2124,15856,3872,
2124,15856,3900,
2164,15700,3916,
2060,15780,3916,
2036,15776,3940,
2156,15756,3900,
2128,15848,3916,
2040,15756,3928,
1972,15868,3868,
2100,15952,4012,
2040,15852,3952,
2048,15816,3932,
2096,15808,3924,
2052,15768,4028,
2096,15784,4084,
2096,15824,4076,
1980,15884,4012,
1880,15884,4128,
1908,15928,4060,
2036,15840,4060,
1968,15864,4140,
1920,15848,4096,
1988,15972,4128,
1984,15920,4044,
1968,15896,4072,
1988,15916,3940,
1972,15988,4060,
1944,15932,3940,
1960,15908,4056,
1912,15876,4008,
1816,15944,4084,
1816,16000,3988,
1908,16072,3948,
1960,16072,3780,
2044,16072,3784,
1940,15948,3704,
1740,16100,3704,
1788,16088,3604,
1824,16100,3812,
1848,16120,3820,
1856,16148,3784,
1872,16080,3820,
1872,16180,3756,
1904,16204,3876,
1856,16188,3740,
1944,16172,3568,
2004,16108,3648,
2004,16176,3684,
2024,16176,3648,
1916,16192,3584,
1868,16192,3592,
1892,16312,3716,
1928,16288,3716,
1952,16248,3792,
1900,16284,3812,
1888,16268,3760,
1948,16280,3704,
2072,16348,3756,
2056,16428,3600,
2016,16276,3700,
2112,16220,3712,
2160,16304,3688,
2136,16232,3760,
2120,16224,3920,
2120,16224,3892,
2168,16216,3820,
2180,16216,3904,
2224,16292,3972,
2104,16260,3972,
2156,16196,3948,
2128,16152,3848,
2076,16168,3920,
2012,16180,3852,
2172,16164,3808,
2192,16144,3888,
2048,16084,3836,
2116,16112,3812,
2132,16048,3736,
2048,16064,3712,
2056,16092,3688,
2056,16136,3644,
1840,16084,3544,
1860,16084,3568,
1948,16088,3592,
1996,16084,3604,
1924,16176,3604,
1920,16196,3632,
1860,16196,3504,
1928,16120,3632,
1948,16016,3700,
1952,16052,3680,
1952,16060,3772,
1956,16016,3672,
1952,15988,3476,
1940,15960,3500,
1900,15960,3732,
1944,15928,3792,
1944,15900,3668,
1940,15840,3716,
1908,15840,3672,
1816,15872,3712,
1824,15888,3712,
1848,15860,3708,
1824,15852,3652,
1776,15840,3500,
1752,15808,3804,
1684,15728,3804,
1784,15764,3680,
1852,15944,3668,
1772,15996,3864,
1740,15984,3704,
1712,15924,3744,
1776,15884,3780,
1776,15912,3672,
1748,15872,3536,
1788,15872,3688,
1872,15932,3688,
1808,15900,3596,
1736,15852,3596,
1708,15908,3580,
1716,15852,3412,
1616,15832,3464,
1704,15936,3492,
1848,16016,3596,
1896,16020,3496,
1856,16032,3396,
1804,15944,3540,
1992,15948,3556,
1968,15948,3440,
1888,15912,3392,
1888,15948,3600,
1844,15984,3584,
1832,15984,3640,
1848,16044,3628,
1972,16048,3628,
1900,16024,3568,
1840,16016,3572,
1840,15972,3552,
1964,15972,3472,
1876,16016,3568,
1856,16072,3624,
1792,16132,3684,
1892,16104,3624,
1868,16096,3744,
1804,16076,3576,
1856,16096,3576,
1856,16084,3620,
1840,16156,3680,
1788,16156,3724,
1832,16092,3672,
1740,16144,3672,
1784,16136,3692,
1764,16016,3624,
1788,16096,3696,
1860,16168,3588,
1800,16216,3760,
1776,16176,3724,
1804,16232,3688,
1880,16212,3776,
1912,16152,3736,
1832,16108,3724,
1828,16188,3892,
1828,16304,3800,
1856,16240,3744,
1916,16252,3700,
1984,16252,3820,
1984,16204,3908,
1980,16176,3908,
1880,16232,3856,
1956,16284,3712,
1848,16216,3628,
1812,16132,3732,
1788,16152,3796,
1868,16096,3776,
1872,16104,3704,
1848,16148,3784,
1816,16112,3672,
1856,16120,3788,
1928,16048,3760,
1928,15968,3816,
1812,16064,3920,
1788,16064,3924,
1788,16100,3956,
1848,16148,3956,
1764,16108,3824,
1740,16068,3848,
1876,16108,3872,
1836,16160,3968,
1756,16168,3832,
1792,16116,3820,
1828,16092,4056,
1800,16104,3908,
1808,16080,3976,
1956,16148,3876,
1728,16140,4020,
1728,16132,3952,
1740,16172,3828,
1780,16172,3836,
1756,16184,3908,
1700,16076,3908,
1748,16088,3908,
1804,16156,3912,
1760,16104,3884,
1820,16272,3972,
1840,16236,3972,
1912,16040,4096,
1720,16060,3996,
1684,16132,4180,
1736,16176,4056,
1784,16176,4060,
1788,16248,4044,
1788,16272,4180,
1764,16256,4212,
1776,16220,4144,
1844,16220,4092,
1816,16196,3964,
1848,16224,3964,
1816,16232,3900,
1828,16200,4272,
1820,16144,4072,
1888,16148,3908,
1780,16012,3976,
1824,16092,3980,
1852,16144,4120,
1812,16080,4120,
1800,16148,4116,
1696,16168,4012,
1836,16156,4124,
1836,16136,4064,
1888,16084,4108,
1872,16084,4112,
1768,16096,3988,
1864,16036,3988,
1892,16020,4164,
1876,15968,4076,
1940,15964,3984,
1900,16000,4112,
1932,15944,4168,
1944,15904,3948,
1896,15952,4036,
1896,15896,4120,
1932,15968,4060,
1892,15932,4048,
1864,15900,3980,
1864,15872,4124,
1864,15944,4176,
1784,15944,4272,
1916,15968,4176,
1948,15980,4192,
1868,15908,4192,
1968,15852,4216,
1944,15824,4216,
1928,15900,4144,
1900,15952,3972,
1960,15920,3980,
1920,15916,4072,
1960,15940,4292,
1928,15952,4244,
1976,15892,4328,
1912,15956,4344,
1932,15916,4512,
1932,15884,4624,
2032,16000,4544,
1980,16000,4484,
1908,16052,4580,
1944,15988,4580,
1920,16008,4452,
1968,16136,4544,
1996,16092,4588,
1832,16104,4760,
1996,16164,4720,
2056,16096,4696,
1968,16116,4664,
1920,16220,4696,
2044,16112,4732,
2036,16168,4736,
1956,16048,4720,
1956,16088,4616,
2036,16104,4616,
2048,16104,4632,
2084,16012,4808,
2092,16052,4808,
1988,16084,4792,
2056,16012,4972,
2080,16072,4880,
1996,16168,4844,
2108,16084,4808,
2112,16072,4752,
2040,15956,4668,
2040,15860,4648,
2016,15876,4660,
1900,15876,4496,
2028,15904,4396,
2028,15848,4240,
2132,15792,4356,
2020,15832,4240,
1984,15832,4336,
1888,15864,4292,
1832,15876,4292,
1888,15816,4420,
1936,15960,4388,
1864,15956,4196,
1856,15876,4084,
1848,15848,4220,
1928,15856,4048,
1908,15980,4012,
1820,15956,4104,
1860,15876,4036,
1884,15940,4092,
1864,15968,4224,
1864,16068,4128,
1788,15992,4168,
1752,15992,4004,
1672,15972,4056,
1672,16056,4056,
1764,16080,4152,
1844,16056,4132,
1776,16148,4168,
1752,16164,4232,
1812,16180,4352,
1840,16216,4356,
1864,16272,4428,
1944,16228,4544,
1936,16216,4440,
1796,16300,4492,
1760,16396,4608,
1760,16364,4560,
1800,16304,4576,
1836,16304,4684,
1844,16372,4848,
1868,16332,4796,
1888,16284,4796,
1828,16284,4712,
1840,16340,4792,
1916,16248,4756,
1852,16328,4660,
1852,16260,4644,
1816,16232,4728,
1804,16076,4624,
1808,16180,4672,
1796,16124,4688,
1812,16084,4672,
1812,16068,4544,
1800,16044,4516,
1744,16116,4528,
1792,16116,4416,
1784,16072,4352,
1752,16004,4352,
1900,16020,4396,
1836,15896,4360,P
1848,15900,4336,P
1808,15952,4316,P
1836,15884,4380,P
1852,15832,4340,P
1788,15852,4388,P
1956,15952,4216,P
1988,15936,4200,P
1976,15932,4336,P
1972,15912,4320,P
1972,15984,4432,P
1980,15920,4484,P
2000,15920,4656,P
1952,16080,4756,P
2084,16072,4756,P
2024,15936,4572,P
1996,15872,4636,P
2044,15844,4720,P
2112,15936,4552,P
1948,15964,4456,P
2016,15928,4712,P
1988,15844,4684,P
2048,15904,4676,P
1980,15920,4700,P
1940,15852,4548,P
1956,15908,4644,P
1956,15828,4700,P
2116,15780,4524,P
2144,15780,4344,P
2104,15816,4328,P
2004,15940,4152,P
2044,15816,4152,P
1956,15716,4172,P
1948,15704,4056,P
1964,15656,4088,P
1980,15680,4320,P
2048,15696,4344,P
1904,15688,4232,P
1888,15652,4632,P
1648,15592,5388,P
1212,15584,6688,P
604,15824,8060,P
72,16220,8844,P
72,15784,10648,P
64,15388,8404,P
1272,15388,3792,P
1968,17424,5772,P
68,19500,5772,P
768,17432,10552,P
1568,17092,7104,P
1792,17344,6832,P
2096,16528,5444,P
3904,16384,332,P
3320,18548,1732,P
124,18084,5156,P
1236,14984,5132,P
2908,15524,3064,P
2236,14948,3348,P
3256,13416,16,P
3256,14468,4776,P
4952,16604,2240,P
2080,14108,6372,P
1044,14108,1856,P
2160,13100,2816,P
2704,13876,2816,P
2036,12816,3428,P
4232,12492,2488,P
4172,15188,3748,P
216,16440,3620,P
636,13144,8848,P
2872,14432,3428,P
2464,15008,5688,P
2532,13572,4304,P
5132,15300,3060,P
2936,18204,24,P
1644,17124,10560,P
1644,14932,8120,P
868,16956,4960,P
3536,16956,7004,P
2776,16692,2148,P
