ax,ay,az,label
728,14336,8800,
792,14380,8796,
596,14388,8824,
600,14392,8816,
644,14448,8832,
644,14400,8828,
568,14352,8772,
520,14368,8820,
556,14400,8900,
528,14432,8824,
492,14384,8820,
492,14320,8820,
492,14248,8784,
416,14248,8732,
504,14368,8792,
640,14360,9000,
556,14284,9000,
480,14416,8420,
628,14396,9024,
580,14344,8780,
476,14292,8848,
476,14276,8824,
444,14192,8760,
456,14168,8716,
488,14240,8700,
540,14268,8744,
476,14260,8692,
424,14296,8620,
424,14312,8704,
508,14296,8692,
464,14296,8720,
544,14256,8576,
520,14288,8576,
624,14280,8604,
496,14256,8792,
484,14300,8784,
512,14316,8784,
512,14360,8828,
344,14392,8824,
488,14380,8708,
600,14360,8664,
584,14272,8560,
544,14312,8672,
604,14384,8676,
604,14360,8784,
608,14400,8892,
608,14400,8832,
488,14400,8660,
488,14284,8620,
484,14396,8620,
524,14348,8728,
608,14356,8644,
644,14432,8792,
584,14424,8776,
564,14456,8676,
620,14496,8532,
600,14488,8696,
612,14444,8788,
628,14432,8768,
708,14400,8784,
656,14404,8780,
656,14376,8728,
664,14404,8724,
712,14404,8724,
776,14436,8732,
712,14392,8732,
596,14412,8624,
652,14532,8720,
756,14564,8808,
704,14552,8704,
632,14504,8740,
620,14476,8804,
728,14488,8716,
664,14432,8840,
652,14404,8620,
652,14452,8660,
708,14424,8616,
708,14492,8648,
652,14412,8660,
712,14412,8712,
880,14508,8724,
688,14496,8724,
692,14452,8724,
752,14400,8912,
760,14420,8716,
640,14412,8624,
688,14536,8604,
692,14500,8664,
664,14484,8600,
720,14500,8552,
708,14408,8576,
724,14424,8564,
668,14388,8588,
740,14280,8624,
740,14220,8952,
680,14104,8944,
736,14104,7616,
500,14368,8828,
676,14448,8828,
852,14228,9220,
712,14156,8840,
408,14408,7248,
784,14340,9124,
928,14220,9160,
748,14064,9480,
464,14104,7932,
348,14532,7784,
888,14316,9260,
896,14112,9372,
504,14036,9044,
504,14388,7052,
212,14400,9044,
772,14400,9060,V
948,14296,9660,V
760,14056,7896,V
304,14128,7896,V
160,14612,7384,V
896,14412,9356,V
756,14308,9208,V
552,14008,9716,V
4,14308,6928,V
220,14740,7920,V
996,14340,9468,V
772,14240,9464,V
420,14016,9768,V
24,14280,6412,V
312,14736,8120,V
312,14340,9620,V
1064,14268,9544,V
804,14268,9624,V
336,13904,6536,V
156,14376,6536,V
288,14740,8352,V
1116,14328,9868,V
908,14180,9708,V
608,13916,9904,V
72,14256,6756,V
232,14732,7732,V
1172,14272,9872,V
956,14168,9752,V
576,13876,10108,V
8,14100,7112,V
4,14796,7424,V
4,14376,10176,V
1180,14244,9824,V
1184,14244,10228,V
724,13928,7464,V
64,14092,7464,V
60,14824,6852,V
1176,14440,10032,V
1112,14288,9696,V
812,14008,10280,V
148,14020,8020,V
188,14916,6228,V
888,14672,9576,V
1292,14372,9588,V
812,14108,10312,V
324,13992,8736,V
84,14736,5956,V
84,14932,8688,V
900,14468,9696,V
1560,14468,10112,V
1024,14112,9160,V
524,13836,6240,V
4,14432,6240,V
584,14920,7712,V
1428,14384,9964,V
1168,14264,9724,V
652,13932,9772,V
128,14096,7000,V
8,14844,6368,V
1084,14500,9528,V
1240,14204,9372,V
660,13968,9964,V
236,14012,8124,V
148,14672,6008,V
148,14748,8856,V
640,14412,9684,V
1224,14412,10172,V
772,14284,9364,V
292,14140,9364,V
316,14548,6932,V
148,15060,7872,V
1072,14648,10084,V
932,14380,9912,V
468,14192,10052,V
152,14440,7752,V
164,15028,6972,V
928,14852,9880,V
1140,14488,9956,V
676,14228,10420,V
128,14120,8796,V
128,14668,6824,V
324,14944,8628,V
508,14944,9944,V
1280,14456,10068,V
900,14320,10068,V
476,14152,9332,V
60,14488,7192,V
276,15016,7372,V
1236,14640,9764,V
1096,14372,9504,V
652,14076,9780,V
16,14232,7600,V
48,14960,6444,V
948,14904,9320,V
1324,14492,9608,V
868,14168,10100,V
868,13956,8768,V
376,14624,6504,V
64,14624,8448,V
836,14940,9836,V
1676,14540,10128,V
1216,14276,10128,V
672,13812,9680,V
128,14216,6944,V
700,14968,7548,V
1704,14520,10112,V
1352,14336,9996,V
996,13832,10556,V
384,13992,7432,V
544,15064,6944,V
1820,14792,10304,V
1512,14560,10000,V
1512,13864,10840,V
904,14244,6320,V
264,14244,7740,V
668,15284,9956,V
1800,14924,10244,V
976,14680,10244,V
244,14068,8904,V
300,15112,4644,V
1152,15116,9692,V
1224,14812,9236,V
476,14036,10812,V
232,13992,6176,V
80,15212,6764,V
1368,14664,10008,V
864,14332,10348,V
180,13568,9756,V
180,14600,4836,V
508,14760,9876,V
908,14356,9516,V
1376,14356,11424,V
684,13704,7360,V
36,13692,7360,V
104,14956,6576,V
1640,14412,10468,V
1156,14228,10180,V
548,13432,10592,V
228,14248,5252,V
992,14872,9324,V
1620,14376,9320,V
836,13936,10964,V
240,13528,8220,V
36,14860,5616,V
1644,14492,10228,V
1644,14328,9360,V
1216,13612,10844,V
724,13612,5472,V
184,14008,8156,V
572,14800,8156,V
1672,14244,9528,V
956,13968,10436,V
320,13488,9116,V
180,14704,5204,V
1388,14608,10168,V
1468,14256,9356,V
760,13616,11228,V
104,13688,6744,V
368,14804,6964,V
1716,14272,10028,V
1168,14136,10000,V
1168,13332,10276,V
620,14212,4980,V
188,14212,9160,V
960,14712,9060,V
1616,14228,9060,V
796,13852,10696,V
180,13500,8168,V
64,14736,5544,V
1476,14460,9896,V
1200,14348,9072,V
740,13608,10836,V
0,13816,6100,V
324,14872,7608,V
1612,14360,9512,V
976,14164,9868,V
340,13544,9960,V
340,14488,5228,V
204,14728,9600,V
1112,14728,8804,V
1428,14404,10680,V
776,14044,8172,V
176,13700,8172,V
88,14964,5892,V
1480,14672,9896,V
1244,14448,8972,V
688,13768,10748,V
116,14076,6112,V
472,15068,8000,V
1448,14496,9552,V
900,14456,9968,V
472,13760,9840,V
212,14560,5344,V
212,14764,9616,V
984,14468,8960,V
1272,13988,10692,V
708,13988,8212,V
248,13628,6148,V
92,14888,6148,V
1316,14576,10028,V
1032,14380,8892,V
700,13772,10888,V
40,13956,6512,V
336,15008,7696,V
1376,14412,9488,V
700,14332,9660,V
368,13544,10084,V
196,14260,5480,V
848,14784,9228,V
1404,14408,8784,V
1404,14116,10252,V
852,13576,8764,V
268,13576,5880,V
124,14708,9776,V
1384,14496,9776,V
1276,14392,8676,V
748,13880,10804,V
164,13860,7360,V
164,14852,7188,V
1344,14492,9508,V
988,14412,9204,V
620,13672,10520,V
84,14056,5992,V
524,14784,8748,V
1344,14380,9024,V
820,14356,9680,V
820,13628,9716,V
472,14524,5660,V
100,14524,9468,V
936,14700,8556,V
1308,14532,8556,V
776,14148,10276,V
348,13716,8776,V
28,14700,6224,V
1312,14516,9908,V
1168,14476,8748,V
744,13988,10632,V
416,13808,7824,V
324,14808,7308,V
1492,14468,9672,V
1060,14432,8860,V
780,13760,10580,V
780,13960,6776,V
180,14800,8280,V
616,14400,9500,V
1528,14400,9472,V
960,14208,10524,V
824,13608,10524,V
212,14136,6356,V
796,14692,8928,V
1480,14400,9044,V
896,14308,9740,V
736,13640,9996,V
108,14332,6104,V
1024,14620,9408,V
1440,14444,8848,V
968,14268,10016,V
716,13568,9796,V
24,14432,6136,V
24,14632,9512,V
1152,14444,8620,V
1400,14444,10040,V
864,14080,9268,V
648,13488,9268,V
44,14400,6176,V
1120,14492,9564,V
1208,14412,8548,V
724,14092,10152,V
416,13568,8988,V
56,14556,6204,V
1064,14544,9544,V
1088,14512,8456,V
544,14132,10144,V
280,13596,9020,V
132,14560,6428,V
132,14572,9544,V
1112,14568,8548,V
1104,14568,10164,V
760,14200,9264,V
416,13804,9264,V
124,14576,6592,V
1048,14728,9656,V
1016,14676,8724,V
456,14432,10304,V
220,13912,9624,V
380,14772,6592,V
932,14872,9560,V
1120,14672,8688,V
576,14468,10044,V
544,13900,9712,V
8,14428,6528,V
8,14692,9212,V
924,14628,8728,V
1356,14604,9668,V
756,14604,10140,V
560,13904,6708,V
40,14404,6708,V
652,14964,8732,V
1252,14756,9076,V
744,14656,9220,V
596,14088,10360,V
136,14380,7380,V
468,14920,7960,V
1312,14696,9128,V
828,14736,8768,V
624,14252,10432,V
332,14084,8176,V
312,14784,7308,V
312,14664,9568,V
1344,14660,8776,V
1036,14660,10228,V
820,14328,9104,V
512,13900,9104,V
236,14536,6884,V
1084,14656,9164,V
1236,14628,8848,V
760,14516,9568,V
628,14008,9776,V
192,14424,7208,V
708,14824,8420,V
1276,14716,9220,V
784,14648,9176,V
724,14032,10296,V
452,13988,8108,V
452,14620,7584,V
532,14672,9408,V
1456,14672,8864,V
976,14648,10232,V
772,14212,8988,V
700,13920,8988,V
184,14504,7184,V
956,14648,8972,V
1164,14492,8816,V
732,14376,9556,V
680,13916,9752,V
216,14184,7428,V
560,14744,8048,V
1328,14580,9240,V
836,14532,8952,V
592,14060,10056,V
592,14036,8484,V
340,14552,7452,V
268,14664,9024,V
1144,14664,8836,V
976,14616,9912,V
528,14332,9912,V
448,13924,9424,V
20,14176,7556,V
556,14564,8492,V
1060,14540,9264,V
656,14496,9268,V
428,14056,9976,V
116,14068,8136,V
244,14620,7500,V
1056,14616,9316,V
836,14580,8872,V
508,14280,9936,V
508,13988,9036,V
176,14372,7544,V
96,14372,8736,V
740,14688,9092,V
1004,14500,9092,V
652,14456,9376,V
380,13996,9792,V
80,14144,7992,V
488,14592,7764,V
1208,14656,9344,V
916,14688,8988,V
544,14292,10096,V
320,14044,8992,V
252,14364,7620,V
852,14728,8864,V
1024,14628,9124,V
1024,14480,9504,V
684,13980,9720,V
604,13980,8052,V
332,14140,7880,V
584,14584,9328,V
1304,14704,9328,V
896,14688,9120,V
700,14284,10056,V
496,14036,8840,V
348,14388,7684,V
996,14692,8744,V
1168,14624,9176,V
796,14580,9508,V
664,14184,9612,V
376,14272,7976,V
552,14732,7948,V
1212,14724,9432,V
1212,14788,8912,V
1000,14368,9936,V
768,14368,8836,V
528,14100,7724,V
304,14424,7724,V
892,14648,8824,V
1208,14636,9084,V
804,14560,9280,V
648,14176,9504,V
428,14268,7860,V
644,14700,7892,V
1288,14632,9236,V
1068,14552,8816,V
796,14292,9752,V
432,14084,8796,V
356,14492,7660,V
356,14728,8628,V
1004,14568,9096,V
1228,14568,9216,V
792,14520,9580,V
612,14184,9580,V
296,14188,8068,V
576,14692,7896,V
1196,14560,9300,V
896,14492,8912,V
676,14268,9708,V
384,14076,8832,V
256,14468,7780,V
820,14524,8604,V
1008,14524,8956,V
760,14388,9224,V
560,14044,9504,V
560,14216,7968,V
232,14524,7916,V
472,14428,8980,V
968,14428,8932,V
616,14404,9608,V
512,14108,9608,V
364,13952,8656,V
240,14368,7640,V
788,14588,8544,V
1004,14436,8868,V
664,14392,9264,V
568,14024,9484,V
252,14120,8088,V
440,14424,7980,V
976,14492,9224,V
772,14516,9004,V
648,14236,9716,V
648,14024,8768,V
452,14408,7692,V
316,14408,8652,V
724,14488,9096,V
928,14472,9096,V
612,14456,9128,V
412,14084,9432,V
276,14140,8140,V
536,14428,7964,V
1056,14444,9068,V
788,14508,8692,V
620,14304,9516,V
424,14076,8644,V
332,14324,7828,V
804,14584,8572,V
1044,14604,9064,V
1044,14392,9216,V
692,14052,9264,V
548,14052,7964,V
268,14168,8060,V
580,14500,9148,V
1156,14428,9148,V
960,14416,8964,V
772,14180,9348,V
560,14048,8568,V
520,14416,7804,V
864,14580,8544,V
1036,14556,8864,V
792,14416,9020,V
648,14052,9136,V
316,14096,8116,V
644,14388,7976,V
644,14424,8988,V
1132,14448,8936,V
980,14172,9496,V
716,14172,8284,V
476,14068,7680,V
480,14324,7680,V
964,14556,8664,V
972,14500,8880,V
860,14360,9236,V
760,14064,9036,V
464,14160,7928,V
624,14412,8132,V
1060,14364,9048,V
1032,14316,9128,V
688,14120,9380,V
392,14172,8296,V
452,14384,7764,V
452,14632,8816,V
936,14456,9108,V
1016,14456,9548,V
864,14296,8816,V
432,14184,8816,V
484,14412,7984,V
880,14532,8524,V
1084,14564,9292,V
924,14420,9552,V
568,14220,9180,V
352,14372,8072,V
612,14604,7988,V
1016,14580,9164,V
856,14504,9520,V
604,14272,9432,V
332,14280,8488,V
332,14540,7900,V
404,14696,8916,V
780,14580,9556,V
884,14580,9492,V
532,14404,8380,V
248,14356,8380,V
336,14572,7864,V
628,14604,8656,V
848,14428,9576,V
576,14268,9308,V
148,14220,8412,V
140,14248,7956,V
564,14400,8620,V
816,14428,9408,V
536,14236,9300,V
168,14084,8492,V
172,14272,7936,V
172,14380,8436,V
500,14216,9260,V
720,14216,9220,V
496,14160,8500,V
340,14140,8500,V
392,14328,7884,V
728,14356,8672,V
948,14288,9584,V
584,14256,9240,V
268,14232,8300,V
356,14348,7896,V
716,14428,8620,V
932,14344,9408,V
588,14156,9340,V
344,14220,8656,V
404,14432,8052,V
404,14448,8600,V
800,14396,9376,V
1040,14396,9360,V
788,14408,8648,V
468,14288,8180,V
468,14416,8180,V
776,14440,8336,V
964,14420,9172,V
668,14368,9260,V
412,14348,8796,V
396,14336,8208,V
720,14464,8400,V
968,14564,8996,V
788,14388,9220,V
528,14336,8736,V
284,14456,8248,V
452,14536,8200,V
452,14596,8860,V
648,14576,9160,V
632,14576,8912,V
380,14548,8380,V
304,14524,8380,V
428,14500,8560,V
612,14536,8800,V
640,14448,9044,V
504,14472,9172,V
248,14464,8748,V
256,14440,8524,V
468,14492,8744,V
524,14484,8960,V
492,14424,9080,V
268,14516,8808,V
276,14452,8540,V
276,14376,8732,V
244,14480,8944,V
404,14480,8916,V
384,14396,8664,V
324,14384,8664,V
284,14336,8664,V
300,14336,8724,V
456,14388,8700,V
432,14444,8752,V
340,14336,8844,V
308,14332,8568,V
420,14256,8464,V
524,14296,8584,V
464,14360,8788,V
480,14284,8624,V
704,14328,8588,V
704,14232,8620,V
688,14304,8692,V
652,14316,8676,V
748,14316,8660,V
884,14312,8804,V
948,14336,8804,V
928,14340,8692,V
908,14332,8620,V
1056,14332,8760,V
1108,14300,8712,V
1084,14348,8724,V
1192,14348,8660,V
1060,14396,8692,V
1052,14332,8744,V
1092,14312,8880,V
1020,14380,8744,
1116,14480,8728,
1116,14520,8628,
1160,14548,8672,
1192,14548,8848,
1120,14424,8736,
904,14420,8736,
896,14472,8536,
992,14404,8676,
944,14408,8700,
888,14464,8800,
924,14432,8836,
816,14432,8800,
852,14392,8892,
804,14384,8724,
804,14424,8820,
788,14388,8912,
804,14440,8792,
804,14380,8696,
628,14328,8748,
592,14328,8748,
640,14364,8772,
748,14316,8680,
692,14368,8680,
648,14428,8812,
568,14312,8832,
544,14264,8652,
596,14300,8712,
620,14368,8792,
608,14272,8716,
524,14196,8832,
492,14288,8804,
512,14204,8796,
564,14168,8876,
600,14244,8828,
600,14284,8792,
492,14268,8632,
540,14268,8700,
580,14268,8684,
492,14284,8684,
520,14188,8696,
480,14180,8712,
528,14204,8720,
512,14080,8652,
648,14184,8644,
700,14104,8636,
668,14212,8640,
584,14268,8724,
600,14232,8808,
548,14236,8684,
520,14112,8792,
520,14240,8736,
592,14296,8688,
636,14296,8848,
596,14204,8764,
544,14232,8604,
600,14140,8604,
624,14240,8808,
496,14280,8804,
576,14264,8704,
552,14276,8668,
600,14164,8752,
548,14256,8676,
524,14356,8728,
564,14356,8876,
620,14364,8700,
520,14316,8884,
476,14376,8736,
476,14456,8708,
488,14336,8832,
556,14336,8856,
508,14452,8864,
528,14440,8864,
452,14348,8692,
472,14328,8756,
492,14420,8768,
472,14392,8780,
516,14356,8760,
508,14396,8824,
500,14308,8884,
428,14420,8820,
548,14380,8756,
536,14344,8832,
456,14372,8804,
456,14280,8784,
456,14336,8852,
516,14336,8924,
592,14360,8820,
608,14252,8856,
532,14336,8856,
576,14376,8808,
540,14372,8708,
584,14380,8876,
648,14324,8840,
588,14312,8780,
580,14380,8640,
688,14356,8652,
704,14304,8840,
688,14360,8880,
624,14332,8808,
556,14248,8824,
556,14244,8916,
664,14360,8868,
720,14360,8688,
652,14372,8564,
736,14352,8564,
668,14304,8580,
644,14292,8768,
792,14280,8792,
796,14368,8708,
724,14392,8684,
816,14428,8612,
800,14436,8688,
788,14304,8780,
796,14220,8700,
776,14328,8660,
888,14288,8632,
888,14300,8768,
728,14284,8728,
772,14284,8724,
788,14196,8696,
644,14280,8752,
732,14348,8752,
804,14232,8660,
844,14268,8712,
768,14368,8884,
716,14276,8748,
724,14212,8668,
640,14188,8796,
652,14220,8736,
736,14304,8816,
628,14328,8700,
556,14416,8740,
556,14356,8776,
616,14236,8760,
612,14228,8772,
680,14228,8696,
672,14304,8692,
612,14280,8692,
528,14256,8752,
496,14324,8844,
532,14320,8820,
564,14300,8764,
520,14400,8908,
464,14376,8896,
520,14376,8880,
560,14276,8960,
500,14368,8820,
624,14368,8812,
580,14444,8892,
580,14452,8820,
544,14412,8788,
400,14412,8784,
516,14380,8680,
592,14400,8680,
692,14444,8720,
496,14408,8884,
508,14392,8920,
580,14380,8944,
576,14444,8932,
548,14536,8800,
524,14524,8784,
548,14512,8852,
684,14476,9024,
668,14420,9076,
644,14444,9056,
644,14380,9040,
636,14316,9008,
684,14416,9040,
688,14416,9100,
712,14368,9068,
592,14284,9068,
676,14380,8912,
672,14344,8860,
628,14324,8848,
584,14284,8832,
568,14260,8764,
660,14204,8848,
632,14328,8936,
640,14368,8872,
716,14332,8816,
652,14280,8892,
660,14348,8824,
660,14364,8824,
720,14332,8716,
732,14332,8804,
684,14436,9004,
756,14456,9004,
764,14492,8816,
716,14372,8864,
688,14504,8920,
680,14484,8828,
584,14544,8768,
648,14472,8864,
684,14480,8796,
620,14652,8596,
688,14644,8684,
784,14584,8736,
736,14464,8640,
736,14412,8520,
612,14480,8516,
564,14524,8504,
580,14524,8524,
656,14428,8660,
536,14344,8660,
616,14296,8648,
580,14308,8592,
524,14244,8760,
444,14264,8768,
344,14288,8812,
292,14264,8816,
292,14384,8968,
288,14368,8916,
304,14476,9032,
320,14472,8964,
312,14416,8984,
312,14484,9044,
256,14520,9056,
264,14520,8888,
332,14596,8916,
280,14640,8916,
276,14564,8884,
364,14628,8704,
328,14572,8668,
440,14480,8788,
480,14492,8620,
480,14480,8448,
424,14552,8356,
460,14488,8280,
524,14424,8436,
508,14460,8436,
556,14432,8552,
556,14452,8364,
512,14476,8356,
504,14424,8468,
580,14424,8664,
496,14444,8548,
688,14504,8548,
684,14476,8524,
696,14376,8620,
780,14452,8692,
880,14336,8524,
996,14388,8440,
1008,14480,8548,
1060,14416,8664,
1024,14400,8760,
980,14448,8684,
1004,14412,8728,
988,14380,8596,
988,14292,8640,
968,14344,8660,
968,14344,8712,
976,14344,8756,
1088,14408,8756,
1076,14436,8712,
972,14476,8692,
936,14484,8724,
864,14488,8604,
836,14412,8688,
800,14424,8608,
788,14464,8708,
800,14480,8740,
812,14492,8640,
748,14432,8616,
712,14372,8576,
712,14388,8548,
700,14408,8508,
792,14452,8648,
748,14452,8784,
600,14480,8820,
660,14444,8820,
672,14472,8604,
628,14416,8556,
624,14424,8652,
620,14464,8688,
624,14436,8532,
592,14396,8484,
600,14444,8664,
624,14432,8712,
552,14372,8860,
536,14360,8848,
660,14408,8716,
660,14464,8644,
748,14448,8860,
648,14448,8776,
528,14416,8692,
512,14508,8692,
580,14548,8712,
580,14444,8780,
628,14472,8636,
640,14468,8628,
596,14420,8612,
576,14436,8640,
608,14440,8748,
612,14412,8724,
492,14408,8772,
556,14420,8684,
556,14388,8760,
556,14452,8776,
640,14368,8768,
540,14368,8844,
524,14368,8732,
520,14348,8744,
504,14456,8744,
632,14488,8756,
588,14460,8764,
524,14384,8784,
500,14436,8812,
456,14408,8712,
504,14340,8612,
500,14356,8728,
536,14384,8740,
572,14336,8816,
480,14276,8852,
500,14388,8756,
500,14360,8648,
544,14352,8644,
444,14352,8780,
416,14392,8744,
452,14380,8744,
600,14432,8616,
516,14388,8636,
424,14396,8720,
424,14388,8704,
364,14360,8740,
444,14316,8708,
476,14368,8708,
416,14352,8812,
500,14368,8776,
492,14380,8740,
500,14312,8760,
500,14340,8744,
516,14400,8760,
476,14404,8768,
500,14404,8800,
440,14356,8808,
368,14360,8808,
380,14356,8792,
476,14424,8756,
500,14400,8772,
632,14440,8716,
576,14440,8752,
532,14384,8732,
444,14284,8752,
480,14388,8612,
556,14396,8616,
588,14328,8636,
572,14492,8764,
572,14420,8816,
556,14424,8732,
536,14424,8728,
552,14408,8680,
664,14452,8680,
676,14432,8684,
672,14392,8612,
640,14344,8680,
668,14304,8732,
624,14372,8772,
604,14388,8584,
612,14408,8564,
596,14400,8572,
700,14400,8652,
608,14360,8776,
652,14396,8676,
652,14432,8688,
704,14456,8556,
648,14376,8564,
644,14376,8628,
640,14380,8516,
688,14400,8516,
692,14348,8468,
668,14356,8532,
748,14440,8656,
780,14412,8636,
760,14372,8704,
704,14392,8624,
736,14392,8620,
660,14400,8584,
648,14316,8460,
628,14316,8564,
580,14312,8620,
580,14300,8732,
632,14304,8660,
696,14304,8560,
640,14352,8648,
712,14356,8648,
692,14384,8848,
632,14396,8776,
684,14304,8624,
724,14264,8708,
776,14304,8632,
736,14292,8724,
604,14364,8676,
560,14368,8716,
552,14408,8700,
648,14380,8664,
764,14312,8780,
764,14408,8700,
704,14416,8692,
580,14416,8612,
632,14380,8712,
676,14356,8636,
652,14372,8636,
652,14456,8648,
692,14460,8704,
700,14464,8684,
588,14508,8740,
584,14428,8832,
604,14404,8612,
632,14456,8760,
620,14416,8940,
588,14440,8852,
540,14500,8744,
620,14492,8732,
620,14460,8660,
592,14448,8604,
556,14448,8760,
536,14424,8840,
576,14420,8840,
588,14380,8736,
616,14384,8564,
612,14400,8696,
560,14372,8724,
548,14384,8684,
488,14440,8780,
512,14388,8732,
652,14384,8728,
672,14452,8708,
528,14456,8640,
492,14436,8748,
492,14388,8628,
592,14460,8784,
536,14460,8792,
516,14476,8700,
424,14416,8872,
436,14500,8872,
496,14500,8824,
532,14460,8668,
456,14392,8728,
444,14392,8716,
472,14396,8708,
432,14376,8816,
364,14332,8752,
476,14400,8704,
460,14412,8784,
496,14448,8804,
404,14480,8860,
404,14440,8896,
452,14332,8872,
520,14332,8632,
484,14292,8668,
492,14300,8668,
416,14308,8812,
468,14376,8736,
516,14456,8752,
472,14372,8740,
416,14316,8772,
508,14308,8772,
560,14252,8768,
516,14360,8880,
420,14396,8912,
424,14356,8660,
464,14300,8688,
464,14344,8760,
496,14360,8768,
528,14360,8768,
552,14320,8876,
696,14400,8900,
612,14404,8900,
540,14360,8808,
532,14360,8752,
648,14240,8772,
760,14264,8744,
628,14292,8756,
608,14352,8844,
660,14320,8684,
704,14368,8724,
788,14316,8608,
656,14348,8672,
776,14528,8796,
776,14524,8736,
780,14456,8840,
692,14456,8780,
852,14420,8700,
764,14352,8700,
736,14424,8580,
752,14488,8820,
720,14564,8804,
760,14524,8772,
784,14464,8640,
784,14536,8704,
772,14508,8764,
720,14472,8652,
680,14448,8692,
700,14428,8784,
580,14388,8844,
580,14464,8804,
684,14460,8784,
692,14460,8684,
636,14448,8768,
820,14488,8776,
684,14384,8776,
648,14368,8844,
768,14408,8820,
696,14424,8792,
724,14524,8732,
668,14456,8696,
620,14372,8844,
676,14336,8780,
728,14424,8700,
580,14404,8796,
588,14360,8828,
596,14412,8712,
596,14396,8796,
656,14276,8864,
620,14276,8812,
592,14356,8676,
612,14352,8676,
616,14368,8680,
544,14368,8792,
516,14288,8732,
544,14260,8676,
640,14268,8728,
616,14372,8884,
628,14344,8848,
564,14344,8628,
564,14424,8748,
584,14464,8712,
556,14360,8804,
556,14272,8676,
512,14280,8584,
436,14280,8632,
504,14336,8668,
596,14432,8700,
560,14344,8700,
488,14324,8664,
572,14276,8700,
596,14352,8672,
664,14320,8604,
692,14368,8672,
616,14272,8612,
564,14280,8760,
440,14340,8888,
464,14364,8888,
536,14360,8728,
592,14320,8672,
592,14316,8788,
528,14288,8608,
556,14288,8732,
576,14192,8904,
560,14336,8904,
480,14332,8692,
372,14316,8644,
472,14272,8788,
536,14320,8792,
476,14312,8816,
588,14336,8760,
656,14368,8740,
524,14400,9012,
476,14408,8940,
556,14368,8812,
516,14352,8916,
516,14352,8668,
508,14360,8640,
528,14360,8816,
480,14448,8876,
552,14344,8956,
468,14332,8956,
484,14320,8820,
496,14316,8724,
452,14428,8608,
432,14468,8796,
396,14452,8784,
564,14396,8848,
568,14380,8872,
528,14412,8908,
564,14352,8588,
476,14352,8556,
536,14288,8612,
536,14300,8780,
632,14376,8828,
460,14376,8764,
524,14320,8784,
488,14408,8784,
352,14376,8796,
444,14280,8708,
472,14352,8716,
516,14264,8808,
520,14312,8768,
468,14304,8792,
488,14340,8936,
572,14328,8820,
568,14308,8944,
544,14316,8792,
540,14396,8704,
540,14352,8736,
504,14324,8652,
556,14324,8636,
444,14280,8780,
452,14236,8752,
480,14332,8752,
628,14328,8620,
500,14292,8772,
416,14332,8748,
416,14372,8708,
460,14368,8724,
544,14320,8644,
588,14236,8628,
532,14364,8872,
536,14428,8784,
504,14368,8776,
504,14352,8816,
500,14324,8892,
608,14328,8720,
492,14328,8752,
508,14328,8816,
736,14412,8816,
700,14376,8884,
632,14308,8892,
704,14396,8872,
688,14384,8932,
640,14388,8952,
752,14368,8808,
632,14416,8828,
628,14460,8816,
640,14396,9024,
696,14376,9064,
700,14412,8976,
700,14444,9020,
720,14400,8992,
672,14400,8944,
712,14396,8912,
704,14388,8912,
720,14432,8908,
616,14492,8816,
628,14428,8784,
588,14420,8916,
608,14408,8896,
564,14320,8760,
480,14348,8688,
512,14424,8848,
476,14408,8840,
448,14364,8780,
368,14384,8784,
368,14268,8800,
432,14192,8824,
404,14240,8868,
368,14240,8780,
412,14312,8676,
372,14324,8676,
308,14336,8680,
384,14328,8708,
392,14320,8788,
420,14300,8780,
460,14316,8720,
496,14288,8784,
384,14356,8872,
496,14372,8896,
644,14316,9008,
624,14268,8924,
576,14300,8776,
576,14328,8848,
620,14332,8888,
668,14332,8728,
652,14308,8752,
656,14380,8752,
680,14372,8900,
716,14416,8788,
648,14372,8740,
712,14364,8736,
688,14372,8732,
640,14360,8696,
792,14416,8608,
752,14396,8700,
640,14396,8632,
576,14464,8504,
584,14464,8548,
584,14456,8600,
564,14396,8720,
504,14352,8832,
468,14352,8724,
424,14504,8508,
480,14500,8508,
408,14500,8632,
440,14532,8664,
436,14536,8736,
348,14576,8716,
340,14520,8652,
364,14592,8724,
452,14564,8848,
396,14548,8976,
256,14604,8932,
172,14628,8928,
268,14532,8792,
268,14564,8864,
280,14528,8844,
360,14528,8936,
312,14508,8860,
244,14400,8860,
288,14476,8788,
256,14600,8820,
184,14484,8764,
292,14412,8700,
312,14428,8744,
280,14508,8800,
336,14472,8748,
344,14300,8788,
340,14432,8636,
356,14376,8604,
344,14316,8740,
344,14348,8620,
484,14300,8716,
504,14328,8640,
504,14328,8572,
520,14360,8716,
552,14264,8716,
620,14272,8580,
640,14308,8660,
712,14280,8636,
736,14220,8700,
700,14296,8692,
684,14212,8664,
792,14228,8692,
952,14352,8716,
988,14312,8732,
920,14268,8856,
1124,14316,8888,
1124,14384,8860,
1136,14376,8796,
1024,14376,8696,
1056,14304,8736,
1072,14308,8736,
1028,14380,8716,
996,14376,8764,
992,14400,8816,
904,14456,8912,
932,14460,8752,
864,14368,8732,
884,14544,8904,
892,14452,8924,
840,14404,8844,
796,14424,8952,
732,14392,8784,
732,14400,8780,
752,14420,8864,
636,14420,8952,
616,14380,8920,
656,14416,8848,
528,14444,8848,
564,14496,8868,
556,14436,8840,
548,14408,8928,
488,14360,8936,
504,14320,8812,
476,14340,8956,
472,14344,8960,
504,14284,8960,
