ax,ay,az,
112,14156,9044,
112,14072,9196,
144,14128,9216,
248,14128,9284,
100,14168,9308,
124,14188,9252,
188,14160,9252,
216,14116,9292,
160,14092,9320,
132,14120,9240,
172,14148,9192,
144,14124,9236,
124,14108,9276,
136,14152,9332,
140,14256,9260,
180,14168,9136,
104,14228,9228,
104,14188,9412,
52,14148,9324,
64,14208,9272,
84,14208,9300,
64,14168,9336,
96,14164,9336,
84,14192,9252,
76,14208,9260,
96,14184,9312,
100,14180,9160,
124,14196,9280,
80,14220,9332,
72,14208,9408,
128,14224,9404,
28,14356,9252,
132,14320,9224,
8,14252,9312,
8,14308,9420,
24,14180,9420,
88,14180,9248,
72,14172,9352,
24,14264,9352,
36,14316,9332,
20,14264,9392,
16,14236,9424,
148,14236,9488,
152,14272,9476,
28,14252,9288,
64,14288,9244,
52,14328,9328,
92,14248,9432,
40,14288,9488,
52,14376,9300,
52,14296,9236,
108,14296,9176,
24,14296,9196,
52,14248,9368,
60,14240,9344,
92,14176,9344,
96,14184,9184,
12,14236,9204,
76,14176,9104,
56,14232,8992,
116,14224,9324,
196,14104,9224,
72,14044,9132,
24,14164,9008,
4,14228,9136,
152,14108,8968,
116,14084,9204,
116,14196,9316,
104,14184,9196,
88,14184,9200,
168,14112,9148,
128,14004,9148,
116,14064,8988,
108,14024,9060,
236,14152,9236,
156,14080,9156,
120,14092,9028,
100,14092,9108,
36,13988,9068,
184,14056,9116,
204,14028,9200,
192,14016,9104,
132,14040,9164,
132,14056,9084,
188,14132,9076,
220,14132,9204,
104,14136,9188,
172,14100,9188,
212,14096,9100,
164,14120,9172,
104,14124,9072,
88,14124,9180,
76,14148,9260,
108,14172,9124,
68,14168,8988,
68,14172,9164,
140,14068,9244,
148,14012,9184,
60,14116,9180,
60,14100,9092,
108,14100,9020,
136,14040,9152,
176,14040,9124,
172,14036,9100,
108,14024,9100,
56,14064,9060,
96,14128,9136,
76,14080,9096,
56,14108,9132,
88,14112,9176,
188,14100,9036,
188,14100,8948,
184,14076,9068,
100,14096,8924,
96,14080,8856,
144,14076,8948,
144,14112,9000,
40,14136,8956,
36,14136,8900,
100,14088,8980,
176,14000,8980,
128,13968,9016,
28,14032,8976,
180,14088,9116,
72,14112,9160,
84,14076,9220,
116,14132,9040,
140,14076,9128,
140,14020,9132,
76,14040,9100,
80,14104,9212,
32,14104,9028,
32,14040,8916,
36,14020,9024,
60,14020,9208,
24,13992,9236,
16,14060,9208,
12,14124,9208,
40,14080,9192,
52,14060,9164,
56,14124,9032,
4,14196,9032,
56,14212,9124,
44,14236,9348,
196,14288,9264,
120,14304,9180,
64,14304,9168,
92,14220,9164,
48,14152,9264,
48,14148,9264,
56,14148,9260,
92,14148,9208,
108,14184,9196,
156,14168,9196,
176,14160,9232,
92,14140,9172,
88,14224,9196,
76,14240,9228,
144,14256,9116,
160,14192,9076,
100,14132,9264,
56,14168,9200,
120,14012,9124,
56,14104,9056,
24,14116,9060,
24,14104,9120,
72,14148,8940,
28,14148,8952,
36,14024,9116,
36,14072,9116,
4,14048,9088,
52,14116,9032,
4,14032,9028,
28,14040,9152,
56,14036,9172,
96,13980,9080,
152,13952,9060,
84,14096,9124,
40,13900,9024,
196,13948,9008,
224,13960,8948,
224,14012,8872,
160,14004,8832,
148,14004,8836,
168,14000,8956,
156,14068,9100,
116,14044,9100,
144,14088,9008,
76,14088,8988,
52,14032,9084,
220,13996,9076,
192,14024,9112,
212,13988,9024,
260,13944,9108,
260,13992,9136,
244,14024,9048,
268,14108,9052,
268,14160,9168,
176,14076,9068,
208,14020,9044,
328,14020,9204,
248,14088,9088,
348,14204,9088,
232,14132,9004,
168,14168,9052,
208,14132,9008,
240,14192,8968,
252,14156,9072,
220,14080,9100,
176,14132,9008,
120,14184,9000,
72,14296,9092,
100,14252,9192,
160,14196,9220,
160,14252,8964,
124,14184,8952,
100,14184,9132,
144,14176,9104,
76,14096,9104,
72,14124,8920,
84,14176,8980,
76,14224,9024,
148,14240,9100,
156,14136,9108,
124,14064,9200,
52,14112,9220,
44,14128,9168,
124,14204,9300,
120,14200,9272,
92,14248,9064,
92,14140,9084,
48,14088,9064,
72,14088,9252,
16,14120,9284,
64,14052,9104,
144,14012,9104,
124,14032,9076,
84,14092,9136,
88,14128,9076,
4,14080,9028,
100,14124,9140,
144,14124,9100,
96,14168,9104,
128,14152,9140,
64,14044,9232,
164,14080,9188,
128,14132,9128,
128,14180,9064,
96,14100,9088,
124,14100,9212,
68,14156,9264,
24,14188,9264,
40,14176,9168,
36,14196,9068,
32,14216,9100,
60,14264,9144,
72,14272,9180,
64,14204,9088,
20,14104,9000,
8,14144,9068,
40,14196,9244,
116,14248,9140,
120,14140,9024,
120,14156,9208,
160,14136,9156,
196,14136,9080,
140,14220,9088,
48,14240,9088,
72,14236,9064,
196,14340,9036,
296,14228,9192,
220,14164,9200,
184,14280,9088,
132,14324,9220,
224,14304,9228,
268,14292,9300,
260,14244,9236,
316,14260,9160,
268,14208,9184,
268,14292,9244,
104,14228,9276,
84,14240,9208,
248,14240,9156,
288,14260,9052,
268,14244,9052,
248,14236,9080,
92,14224,9100,
156,14160,9228,
100,14188,9096,
132,14224,9064,
132,14256,9064,
108,14092,9128,
108,14120,9228,
200,14124,9236,
192,14020,9176,
88,14048,9028,
88,14092,8940,
32,14168,8896,
8,14168,9180,
36,14152,9168,
64,14108,9168,
60,14132,9040,
52,14128,9044,
76,14156,9060,
164,14200,9076,
84,14152,9144,
112,14184,9148,
56,14248,9052,
112,14204,9204,
184,14220,9164,
204,14208,9032,
164,14296,8988,
164,14320,8940,
140,14276,8928,
176,14276,9072,
308,14348,9060,
280,14304,8944,
192,14432,8944,
228,14404,8912,
228,14404,8916,
192,14496,8920,
368,14464,8912,
420,14476,8928,
392,14532,8852,
240,14472,8804,
516,14560,8908,
456,14616,8976,
420,14604,8968,
420,14684,8956,
448,14704,8936,
468,14776,8972,
472,14776,9008,
480,14808,9060,
452,14772,9060,
504,14748,9044,
312,14728,9076,
348,14740,9000,
484,14704,9044,
528,14704,9164,
412,14660,9156,
424,14628,9132,
396,14632,9140,
328,14532,9224,
320,14528,9188,
304,14564,9256,
304,14524,9196,
172,14540,9256,A
220,14540,9212,A
292,14496,9220,A
164,14364,9220,A
116,14356,9300,A
184,14324,9260,A
52,14232,9244,A
64,14232,9104,A
116,14172,9088,A
20,14132,9052,A
44,14144,9160,A
20,14192,9108,A
28,14120,9160,A
48,14108,9212,A
84,14092,9108,A
84,14104,8872,A
100,14180,9180,A
40,14180,9212,A
48,14272,9160,A
60,14232,9320,A
144,14272,9320,A
100,14188,9124,A
4,14348,9148,A
180,14184,9292,A
112,14172,9240,A
140,14264,9100,A
128,14252,9092,A
212,14212,9040,A
136,14424,9148,A
60,14356,9148,A
160,14228,9224,A
144,14184,9196,A
144,14208,9176,A
168,14276,9152,A
192,14276,9304,A
244,14224,9156,A
196,14148,9156,A
228,14180,9000,A
176,14224,9076,A
148,14176,9160,A
144,14096,9456,A
36,13928,8792,A
40,14124,8636,A
176,14108,9412,A
168,14012,9236,A
36,13952,9084,A
40,14016,9240,A
52,13972,9048,A
52,13992,9132,A
32,13944,9228,A
76,13944,9540,A
20,13844,8224,A
188,14032,8224,A
84,14128,8788,A
140,14072,9380,A
24,13852,9788,A
304,13892,8232,A
160,14176,8920,A
48,14048,9388,A
24,13952,9252,A
140,14000,9052,A
76,13840,9716,A
316,13744,8772,A
364,14148,7892,A
364,14244,9264,A
8,13988,9624,A
4,13988,9084,A
320,13808,7776,A
544,14144,9576,A
76,14120,9576,A
32,14024,9244,A
76,13772,10096,A
516,13888,7720,A
216,14192,8804,A
140,14096,8936,A
48,13892,9944,A
224,13768,8868,A
496,14228,7724,A
24,14168,9440,A
160,14028,9456,A
160,13692,9696,A
20,14236,7024,A
608,14276,9484,A
36,14276,9052,A
304,14144,10536,A
156,13788,10536,A
548,13960,7316,A
276,14340,8472,A
208,14140,9232,A
220,13964,10372,A
256,13728,8544,A
580,14436,7028,A
196,14268,9548,A
296,14080,9464,A
12,13560,10140,A
728,14208,6412,A
728,14340,9416,A
120,14176,9092,A
452,13728,11120,A
324,13728,7556,A
476,13832,7680,A
356,14484,7680,A
644,14244,9456,A
540,13996,10180,A
52,13536,10120,A
776,14256,6016,A
228,14368,9440,A
576,14124,9196,A
384,13712,11048,A
504,13688,7844,A
548,14412,6880,A
640,14188,9756,A
476,14040,9784,A
476,13480,10496,A
76,14140,5712,A
920,14140,9120,A
20,14440,9284,A
632,14168,9284,A
444,13688,11284,A
508,13604,7872,A
620,14532,6732,A
656,14288,9904,A
444,14152,9912,A
160,13424,10828,A
980,14092,5492,A
60,14464,9344,A
712,14172,9284,A
588,13680,11588,A
320,13492,7940,A
320,14520,6716,A
680,14204,10068,A
744,14204,9968,A
704,14020,11188,A
280,13304,11188,A
944,14192,5212,A
96,14672,9216,A
724,14316,9152,A
444,13824,11652,A
432,13596,8132,A
684,14660,6392,A
876,14408,10080,A
576,14100,9780,A
244,13476,11376,A
876,14196,5256,A
44,14608,9340,A
44,14328,9312,A
876,13912,11540,A
564,13912,8084,A
288,13636,6220,A
596,14736,6220,A
944,14484,10204,A
812,14320,9784,A
392,13580,11468,A
860,14272,5140,A
192,14824,9340,A
976,14496,9404,A
596,13984,11576,A
332,13700,7864,A
808,14836,6080,A
792,14496,10200,A
704,14400,9644,A
704,13624,11196,A
288,14376,5004,A
1020,14376,9456,A
56,14884,9216,A
904,14500,11776,A
500,13984,11776,A
472,13856,7656,A
776,15028,6616,A
848,14608,10304,A
564,14400,10040,A
52,13564,11136,A
1192,14484,4944,A
128,14716,10040,A
664,14324,9264,A
288,13812,11920,A
580,13752,7084,A
580,14824,6844,A
628,14420,10152,A
648,14420,10296,A
440,14168,10812,A
132,13536,4792,A
1136,14448,4792,A
192,14616,10032,A
628,14268,9212,A
192,13820,11816,A
732,13672,6928,A
640,14724,7320,A
752,14252,10148,A
360,14044,10384,A
48,13388,10560,A
976,14404,4896,A
300,14556,10276,A
300,14216,9192,A
660,13724,11876,A
316,13724,6816,A
696,13656,7472,A
672,14680,10100,A
788,14248,10100,A
432,14124,10136,A
20,13472,10400,A
1004,14540,4792,A
344,14612,10180,A
856,14292,9156,A
516,13792,11788,A
428,13816,6704,A
384,14828,7180,A
1112,14416,10132,A
700,14312,10136,A
700,13628,10396,A
96,14496,4860,A
804,14496,10164,A
496,14644,9072,A
908,14312,11588,A
572,13888,11588,A
356,13684,6688,A
316,14740,6972,A
968,14272,9908,A
816,14096,9948,A
152,13500,10404,A
792,14352,4860,A
308,14584,10060,A
824,14284,9124,A
308,13904,11492,A
564,13748,7272,A
564,14820,6988,A
672,14396,10236,A
692,14396,9992,A
400,14388,11116,A
24,13832,5388,A
920,14564,5388,A
8,15004,10044,A
548,14664,9464,A
160,14304,11420,A
640,14016,8280,A
884,15112,6440,A
480,14616,10560,A
248,14416,9856,A
92,13836,11576,A
1124,14420,5740,A
384,14888,9224,A
384,14336,9572,A
500,14092,10896,A
192,13728,9248,A
424,13728,5404,A
1016,14700,10280,A
344,14464,10280,A
492,14256,9160,A
108,13728,11360,A
792,13792,6496,A
432,14672,7608,A
736,14168,9852,A
372,14044,10096,A
36,13508,10540,A
828,14256,5236,A
340,14516,9560,A
928,14232,9232,A
928,13988,11312,A
524,13640,8760,A
88,14612,6060,A
428,14612,10500,A
1016,14356,9512,A
992,14244,9512,A
588,13760,11480,A
236,13824,6656,A
112,14600,7668,A
1336,14192,10280,A
936,14200,10144,A
396,13640,10832,A
528,14160,5604,A
444,14640,9288,A
1100,14328,9548,A
620,14212,10784,A
168,13760,9668,A
168,14580,5444,A
536,14596,9944,A
624,14596,9368,A
900,14364,10940,A
420,14152,10940,A
324,13924,8376,A
672,14756,6036,A
688,14592,10244,A
640,14592,9444,A
304,14064,11020,A
472,14012,7548,A
452,14904,6868,A
688,14604,10196,A
572,14588,9556,A
272,14104,11036,A
532,14220,6940,A
532,14868,7308,A
336,14552,10216,A
680,14552,9836,A
392,14456,10856,A
48,13988,10856,A
564,14192,6888,A
340,14844,7720,A
728,14520,9872,A
292,14484,9708,A
8,13984,10500,A
648,14188,6812,A
252,14784,7700,A
652,14496,9688,A
228,14436,9724,A
120,13944,10412,A
768,14136,6904,A
768,14632,7708,A
248,14360,9996,A
608,14360,9900,A
268,14372,10556,A
40,13964,10556,A
604,14104,7232,A
304,14624,7504,A
636,14380,9884,A
408,14380,9648,A
24,13932,10476,A
664,13988,7696,A
420,14512,7068,A
540,14388,9888,A
444,14400,9544,A
108,14024,10360,A
444,13884,7952,A
444,14424,6852,A
460,14328,9844,A
472,14328,9464,A
376,14284,10412,A
60,14044,10412,A
352,13920,8440,A
516,14252,6640,A
544,14368,9496,A
552,14180,9488,A
324,14104,10692,A
212,13928,9048,A
576,14332,6840,A
292,14480,8988,A
692,14232,9680,A
328,14168,10388,A
156,13920,9488,A
156,14136,7192,A
604,14480,8516,A
112,14480,9932,A
772,14276,10044,A
516,14308,10044,A
40,13948,9828,A
488,14016,7592,A
28,14492,7600,A
672,14304,10160,A
488,14280,10052,A
32,13904,10176,A
328,13984,8100,A
144,14456,7064,A
652,14400,9864,A
756,14436,9652,A
320,14192,10308,A
320,13972,8620,A
224,14436,6976,A
252,14436,9444,A
424,14504,9636,A
616,14268,9636,A
384,14260,10280,A
96,13984,9012,A
316,14320,7060,A
284,14596,8536,A
828,14348,9828,A
532,14288,9908,A
100,14108,9492,A
196,14240,7592,A
128,14664,7660,A
780,14428,10012,A
668,14420,9832,A
668,14096,9916,A
292,14100,8172,A
176,14100,7120,A
28,14492,9708,A
808,14460,9636,A
712,14380,9636,A
348,14188,9952,A
180,14036,8384,A
228,14464,6952,A
572,14612,9200,A
908,14400,9732,A
604,14256,10280,A
8,14064,8944,A
292,14364,7156,A
332,14604,8472,A
788,14376,9860,A
788,14380,10268,A
508,14164,9320,A
108,14344,7332,A
288,14344,7640,A
152,14716,10000,A
824,14540,10000,A
580,14388,10144,A
132,14152,9724,A
324,14188,7796,A
68,14672,7248,A
700,14532,10024,A
580,14496,10040,A
136,14092,10056,A
436,14224,7996,A
280,14680,7080,A
564,14604,9708,A
652,14440,9876,A
652,14076,10256,A
340,14000,8116,A
328,14000,7004,A
340,14444,9320,A
552,14540,9320,A
748,14328,10120,A
268,14100,10396,A
392,14112,8336,A
396,14444,6800,A
264,14544,9080,A
616,14400,10128,A
408,14172,10400,A
264,14072,8352,A
460,14552,6724,A
292,14640,8684,A
752,14404,10204,A
752,14176,10656,A
364,14060,8684,A
324,14060,6820,A
464,14384,8408,A
328,14540,8408,A
736,14264,10380,A
340,14108,10580,A
288,14048,8696,A
500,14372,6788,A
172,14540,8312,A
756,14252,10352,A
436,14068,10760,A
256,14060,8592,A
432,14428,6932,A
172,14636,8328,A
744,14320,10288,A
744,14060,10480,A
396,14132,8500,A
312,14132,6812,A
380,14444,8400,A
464,14680,8400,A
816,14336,10404,A
396,14072,10464,A
272,14096,8184,A
460,14448,6712,A
348,14528,8904,A
704,14316,10516,A
392,14108,10476,A
196,14140,8256,A
312,14520,6964,A
376,14740,8628,A
836,14464,10612,A
836,14172,10384,A
512,14140,8140,A
272,14140,6880,A
296,14452,9048,A
520,14596,9048,A
860,14284,10684,A
284,14080,10268,A
468,14128,8012,A
324,14616,6900,A
400,14608,9048,A
744,14288,10608,A
244,14060,10184,A
436,14220,8020,A
264,14576,7064,A
560,14524,9028,A
876,14184,10472,A
876,13992,10044,A
320,14256,7900,A
332,14256,6948,A
216,14528,8928,A
588,14484,8928,A
812,14264,10548,A
252,14096,9940,A
272,14212,7740,A
44,14500,7132,A
676,14532,9172,A
828,14244,10584,A
320,14032,9668,A
232,14208,7744,A
44,14548,7300,A
576,14428,9356,A
764,14080,10636,A
764,13968,9712,A
292,14244,7692,A
368,14244,7512,A
148,14596,9464,A
584,14504,9464,A
788,14116,10484,A
224,14016,9524,A
288,14328,7600,A
24,14608,7592,A
732,14444,9676,A
780,14188,10580,A
136,14064,9376,A
300,14352,7420,A
60,14496,7656,A
644,14456,9636,A
656,14164,10320,A
656,14096,8960,A
80,14432,7484,A
260,14432,7996,A
172,14716,9968,A
692,14388,10312,A
484,14080,10312,A
116,14200,8700,A
260,14544,7388,A
264,14684,8236,A
740,14344,10052,A
436,14076,10200,A
128,14184,8360,A
140,14548,7500,A
320,14624,8508,A
740,14324,10028,A
328,14120,9796,A
328,14172,7968,A
260,14504,7396,A
132,14608,8728,A
420,14608,10272,A
672,14228,9644,A
324,14072,9644,A
268,14368,7760,A
96,14564,7540,A
584,14440,9212,A
712,14080,10272,A
72,14024,8740,A
308,14316,7520,A
124,14520,7972,A
632,14320,9556,A
612,14076,10132,A
72,14156,8368,A
296,14372,7568,A
296,14460,8328,A
84,14268,9764,A
528,14268,9720,A
380,14020,8340,A
264,14156,8340,A
276,14492,7784,A
160,14452,8648,A
424,14084,9624,A
112,13864,9552,A
320,14228,8060,A
280,14404,7708,A
184,14340,8596,A
308,14116,9692,A
12,13952,9224,A
228,14244,8016,A
32,14416,8164,A
32,14376,8944,A
284,14240,9556,A
380,14240,9004,A
56,14168,8152,A
260,14280,8152,A
132,14252,8412,A
228,14260,8984,A
284,14296,9316,A
52,14172,8940,A
128,14192,8364,A
104,14336,8568,A
336,14276,8920,A
352,14328,9260,A
104,14284,8816,A
64,14420,8572,A
80,14380,8684,A
80,14380,8896,A
288,14244,9032,A
340,14244,8520,A
148,14208,8500,A
156,14352,8808,A
212,14372,8808,A
224,14344,9008,A
264,14332,9016,A
144,14376,8912,A
168,14372,8784,A
276,14284,8976,A
276,14204,8912,A
204,14228,8952,A
256,14300,8884,A
168,14304,8840,A
256,14336,8928,A
256,14344,8824,A
304,14232,8688,A
216,14276,8624,A
228,14276,8768,A
180,14280,8828,A
184,14300,8828,A
352,14320,8800,A
304,14316,8748,A
296,14396,8808,A
208,14400,8720,A
312,14356,8680,A
380,14272,8876,A
304,14220,8856,A
296,14276,8768,A
232,14288,8828,A
340,14316,8816,A
284,14268,8828,A
284,14304,8940,A
316,14328,8840,A
260,14328,8688,A
352,14336,8716,A
388,14196,8716,
392,14208,8896,
308,14252,8776,
208,14256,8720,
268,14176,8776,
264,14292,8552,
300,14240,8844,
372,14180,8776,
296,14260,8708,
376,14280,8752,
368,14264,8696,
296,14304,8576,
296,14240,8680,
276,14244,8972,
388,14244,8892,
376,14236,8812,
388,14188,8676,
256,14300,8676,
272,14244,8764,
280,14292,8800,
208,14316,8652,
196,14264,8748,
232,14232,8820,
332,14312,8652,
228,14176,8680,
192,14148,8856,
256,14196,8724,
248,14260,8744,
248,14180,8812,
224,14200,8744,
216,14256,8908,
356,14256,8860,
244,14240,8796,
280,14240,8796,
244,14268,8888,
196,14320,8836,
276,14208,8876,
360,14248,8900,
332,14228,8932,
344,14192,8952,
280,14284,8796,
228,14244,8768,
236,14184,8728,
168,14156,8772,
208,14308,8756,
208,14312,8688,
244,14312,8768,
308,14312,8916,
256,14272,8936,
212,14288,8936,
232,14344,8988,
220,14260,8992,
308,14248,9024,
316,14300,9036,
320,14352,8988,
364,14396,9096,
308,14348,8976,
280,14388,8964,
328,14340,8920,
388,14412,8940,
392,14460,9064,
392,14316,9088,
388,14416,9048,
324,14416,8984,
368,14376,8992,
252,14416,9072,
316,14380,9072,
276,14324,8992,
256,14392,8944,
188,14312,9140,
192,14404,9140,
184,14336,9076,
256,14376,8896,
248,14372,8936,
148,14264,8868,
80,14188,8928,
96,14252,8952,
160,14200,8908,
160,14244,8960,
156,14248,8840,
268,14248,8988,
128,14244,9056,
36,14228,9056,
132,14156,8896,
72,14164,8816,
32,14200,8752,
92,14188,8824,
120,14228,8888,
72,14300,8932,
156,14292,8812,
136,14288,8948,
112,14372,9040,
24,14348,9020,
64,14296,8968,
64,14356,8908,
196,14356,8896,
264,14356,8920,
256,14340,8988,
112,14380,8988,
120,14368,8996,
96,14380,8976,
160,14396,8860,
144,14396,8840,
204,14484,8976,
188,14440,8896,
140,14488,8992,
192,14536,8968,
172,14472,8792,
196,14488,8764,
184,14440,8792,
184,14396,8748,
124,14420,8796,
144,14480,8828,
108,14480,8936,
120,14488,8756,
16,14456,8756,
20,14464,8880,
8,14404,8704,
40,14404,8976,
56,14448,9008,
108,14420,8972,
60,14424,8912,
56,14476,8968,
96,14372,8912,
76,14328,8896,
164,14372,8992,
208,14412,8848,
208,14384,8976,
52,14328,8984,
28,14328,8928,
104,14232,8952,
180,14264,8952,
192,14276,9048,
212,14148,8980,
108,14160,8848,
128,14184,8952,
132,14172,8920,
196,14188,8776,
232,14236,8976,
212,14172,8984,
240,14248,8740,
260,14284,8640,
344,14272,8804,
344,14260,8880,
448,14184,8900,
480,14184,8884,
408,14228,8920,
568,14200,8840,
564,14244,8840,
616,14220,8996,
716,14220,8976,
728,14248,8888,
708,14320,8972,
712,14340,9008,
656,14316,9064,
704,14276,8932,
772,14312,8908,
792,14372,8992,
848,14320,8920,
848,14328,8984,
808,14448,8868,
788,14404,8900,
728,14404,8928,
760,14368,8960,
728,14372,8960,
752,14484,8912,
700,14452,8900,
756,14452,8836,
628,14428,8840,
608,14408,8912,
544,14444,8856,
516,14340,8880,
452,14492,8916,
444,14428,8924,
432,14416,9032,
352,14428,9204,
352,14436,9012,
288,14464,8876,
216,14464,8748,
184,14464,8896,
144,14400,8896,
192,14408,9024,
208,14436,8916,
276,14328,8908,
232,14372,8924,
96,14304,8896,
140,14304,8892,
196,14392,8804,
220,14260,8920,
216,14360,9068,
160,14352,8896,
176,14252,8912,
176,14236,8808,
204,14216,8960,
196,14216,9028,
104,14216,8880,
140,14236,8852,
176,14204,8852,
144,14252,8828,
204,14248,8648,
124,14240,8856,
136,14208,8792,
172,14208,8900,
4,14236,8928,
72,14188,8920,
104,14196,8752,
80,14168,8828,
132,14112,8768,
132,14120,8768,
204,14124,8784,
244,14152,8664,
244,14152,8624,
156,14208,8880,
128,14152,8880,
240,14168,9000,
224,14176,8948,
176,14228,8864,
196,14220,8880,
120,14260,8888,
188,14232,8848,
236,14180,8760,
152,14196,8768,
120,14356,8852,
140,14204,8796,
116,14260,8856,
116,14232,8868,
208,14280,8824,
284,14280,8800,
260,14284,8820,
344,14356,8820,
208,14452,8952,
176,14400,8944,
300,14340,8824,
344,14400,8960,
320,14388,8896,
356,14332,8904,
320,14284,8748,
164,14332,8716,
232,14388,9000,
332,14352,8948,
352,14348,8972,
352,14352,8924,
288,14364,8912,
112,14364,8944,
232,14448,8876,
212,14348,8876,
364,14384,9008,
332,14464,8928,
408,14332,8768,
284,14360,8852,
272,14412,8888,
324,14412,8964,
364,14344,8916,
412,14292,9016,
360,14196,8852,
324,14244,8744,
404,14340,8768,
404,14424,8824,
460,14352,8908,
304,14352,8888,
328,14372,8800,
292,14316,8848,
320,14240,8848,
452,14344,8880,
360,14252,8984,
384,14284,9036,
368,14324,8976,
404,14360,9012,
488,14332,8884,
508,14264,8824,
348,14340,8932,
288,14332,8792,
300,14320,8856,
300,14264,8832,
332,14280,8800,
404,14244,8864,
340,14244,8776,
376,14240,8956,
368,14348,8956,
364,14328,8812,
456,14236,8788,
592,14352,8896,
464,14312,8980,
504,14280,8948,
420,14280,8880,
308,14328,9000,
400,14236,8952,
352,14184,8896,
320,14300,8928,
280,14276,8828,
280,14224,8736,
288,14292,8876,
228,14292,8908,
280,14280,8848,
284,14292,8848,
256,14216,8808,
268,14256,8648,
260,14368,8728,
316,14284,8788,
268,14272,8884,
372,14300,8824,
212,14272,8768,
212,14296,8776,
248,14240,8808,
212,14272,8768,
212,14236,8784,
212,14232,8692,
208,14228,8768,
156,14228,8904,
156,14204,8828,
168,14340,8828,
232,14224,8912,
284,14224,8776,
124,14232,8784,
240,14256,8760,
108,14228,8816,
28,14136,8808,
140,14196,8768,
116,14196,8832,
368,14288,8748,
256,14288,8984,
212,14232,8832,
212,14216,8796,
260,14272,8724,
292,14196,8844,
296,14196,8800,
296,14172,8784,
132,14280,8784,
180,14224,8876,
308,14244,8828,
332,14316,8884,
320,14220,8820,
