ax,ay,az,label
4364,14640,6936,A
4120,14584,6944,A
4012,14320,8432,A
3876,13804,8432,A
3892,13532,7876,A
4044,13900,6032,A
4524,15212,1652,A
4560,16112,4420,A
4080,15028,8732,A
4372,14740,7956,A
4220,14576,7624,A
4200,14488,6548,A
4064,14208,7476,A
3936,13668,8460,A
3936,13760,6884,A
3960,14388,4380,A
4292,14388,1304,A
4844,15948,7328,A
4520,15708,7328,A
4396,14920,8180,A
4444,14728,7924,A
4228,14512,7136,A
4228,14384,6752,A
4036,13928,8104,A
4008,13680,7960,A
4136,13876,6212,A
4500,14908,2752,A
4888,16108,2844,A
4468,15360,8648,A
4504,14884,7920,A
4504,14648,7792,A
4432,14540,6700,A
4264,14540,7096,A
4224,14232,8636,A
4076,13664,8636,A
4140,13604,7400,A
4348,14044,5536,A
4892,15440,1772,A
4916,16052,4912,A
4352,14984,8768,A
4620,14772,7816,A
4488,14700,7548,A
4408,14520,6708,A
4276,14132,7696,A
4088,13564,8516,A
4088,13760,6716,A
4208,14296,4656,A
4536,14296,1376,A
4956,15796,6596,A
4724,15872,6596,A
4528,15088,8572,A
4660,14892,7888,A
4492,14664,7240,A
4412,14492,6852,A
4280,13980,8212,A
4160,13576,8136,A
4408,13900,6268,A
4572,14584,3796,A
4988,16024,2108,A
4664,15628,7972,A
4616,14964,8144,A
4616,14896,7856,A
4756,14604,6976,A
4516,14604,7036,A
4384,14388,8392,A
4200,13852,8392,A
4220,13676,7592,A
4436,14076,5832,A
4608,15056,3204,A
4980,16272,2836,A
4584,15436,8592,A
4700,14888,8072,A
4648,14784,7692,A
4480,14636,6876,A
4356,14272,7148,A
4040,13784,8384,A
4040,13712,7348,A
4124,14104,5748,A
4328,15112,2968,A
4664,15112,3276,A
4860,16280,8740,A
4556,15384,8740,A
4688,14988,7968,A
4616,14796,7696,A
4336,14604,6808,A
4208,14248,7256,A
4004,13736,8408,A
4016,13668,7168,A
4128,14160,5640,A
4416,15136,2952,A
4764,16140,3260,A
4400,15320,8816,A
4400,14956,7964,A
4540,14848,7728,A
4424,14848,6940,A
4300,14732,7136,A
4204,14408,7136,A
3936,13832,8360,A
3972,13684,7124,A
4208,14164,5596,A
4424,15028,3112,A
4796,16148,2828,A
4444,15404,8580,A
4488,15080,8064,A
4540,14928,7696,A
4408,14772,6764,A
4380,14532,6884,A
4032,13936,8360,A
4032,13792,7476,A
4048,14256,5912,A
4220,14256,3716,A
4428,14936,2268,A
4816,16104,2268,A
4588,15744,7844,A
4460,15144,8460,A
4524,15064,7656,A
4264,14884,6988,A
4276,14596,6768,A
4088,14140,8212,A
4040,13848,7676,A
4244,14156,6036,A
4296,14740,4300,A
4712,15852,2376,A
4712,15900,6796,A
4584,15204,8824,A
4420,15204,7756,A
4528,15136,7192,A
4224,14940,6728,A
4264,14668,6728,A
4100,14208,7848,A
3960,13724,7864,A
4072,13976,6212,A
4424,14576,4904,A
4688,15608,2704,A
4644,16100,4848,A
4288,15260,9032,A
4528,15060,7892,A
4440,14852,7424,A
4300,14592,6772,A
4300,14152,7596,A
4164,13664,8100,A
4020,13664,6480,A
4156,13868,5240,A
4292,14340,5240,A
4604,15156,3692,A
4928,16048,3804,A
4608,15588,8448,A
4656,15164,8472,A
4644,15048,7640,A
4400,14768,7200,A
4216,14296,7344,A
4044,13876,8228,A
4244,13804,7064,A
4396,14328,5388,A
4396,14920,4332,A
4500,15776,3392,A
4832,15824,6788,A
4896,15824,8920,A
4628,15076,7536,A
4680,15020,7536,A
4440,14716,7312,A
4400,14372,7232,A
4120,13980,7760,A
4136,13680,7280,A
4416,14120,5444,A
4572,14788,4364,A
4784,15420,3704,A
4832,15772,5464,A
4564,15120,8904,A
4620,14948,7872,A
4620,14688,7532,A
4548,14240,6948,A
4216,14240,7252,A
4312,13984,7216,A
4144,13860,7216,A
4212,14128,5820,A
4316,14600,5000,A
4592,15148,4580,A
4852,15596,4948,A
4688,15284,7972,A
4524,14848,8604,A
4452,14636,7740,A
4320,14292,7084,A
4168,14028,6996,A
4040,13856,7000,A
4172,14072,5988,A
4172,14468,5640,A
4392,14648,6132,A
4456,14648,5240,A
4648,14980,5488,A
4608,15360,5488,A
4352,15176,7812,A
4344,14736,8336,A
4252,14344,8216,A
4072,14032,7540,A
4084,13872,7008,A
4056,13780,6376,A
4240,14100,5396,A
4412,14620,4884,A
4580,15264,4616,A
4528,15408,6824,A
4528,15020,8260,A
4472,14720,7976,A
4420,14720,7252,A
4248,14336,7072,A
4180,14172,7072,A
4032,13920,7084,A
4040,13928,6544,A
4264,14264,5852,A
4444,14600,5252,A
4536,14992,5420,A
4540,15200,6096,A
4532,15148,7020,A
4456,14892,7840,A
4364,14604,7784,A
4244,14284,7468,A
4168,14084,6764,A
4168,14152,6340,A
4088,14396,6000,A
4168,14396,6116,A
4340,14796,6292,A
4520,14900,6292,A
4508,14948,6320,A
4548,15060,6752,A
4452,14844,7612,A
4388,14488,7660,A
4296,14348,7304,A
4252,14276,6720,A
4220,14256,6320,A
4140,14352,6204,A
4272,14464,6052,A
4408,14576,5880,A
4408,14808,6080,A
4416,14904,6820,A
4516,14688,7412,A
4448,14688,7624,A
4392,14504,7380,A
4380,14312,7380,A
4312,14244,6952,A
4360,14244,6460,A
4304,14532,6196,A
4312,14656,6324,A
4256,14776,6264,A
4472,15012,6344,A
4576,14980,6600,A
4420,14808,7324,A
4412,14504,7552,A
4400,14412,7204,A
4400,14428,6708,A
4292,14440,6252,A
4312,14440,6056,A
4268,14492,6252,A
4380,14680,6252,A
4444,14840,6320,A
4540,14928,6548,A
4544,14880,6900,A
4452,14796,7376,A
4368,14568,7480,A
4388,14408,7092,A
4328,14372,6640,A
4368,14436,6276,A
4428,14680,5976,A
4436,14716,6372,A
4564,14636,6876,A
4564,14684,6624,A
4620,14860,6484,A
4616,14860,7044,A
4548,14688,7216,A
4400,14508,7216,A
4376,14436,7080,A
4468,14380,6764,A
4516,14396,6672,A
4520,14524,6288,A
4604,14716,6184,A
4596,14652,6880,A
4524,14624,7116,A
4568,14544,7040,A
4436,14544,6724,A
4516,14476,6736,A
4516,14512,6552,A
4620,14700,6588,A
4592,14700,6816,A
4500,14660,6764,A
4492,14632,6680,A
4644,14740,6680,A
4632,14700,6568,A
4604,14704,6548,A
4524,14632,6572,A
4560,14572,6844,A
4560,14664,6820,A
4616,14784,6616,A
4548,14760,6560,A
4504,14692,6580,A
4480,14740,6768,A
4576,14720,6892,A
4576,14772,6812,A
4636,14736,6824,A
4588,14736,6916,A
4584,14684,6804,A
4564,14768,6804,A
4636,14688,6764,A
4736,14588,6772,A
4700,14644,6776,A
4628,14708,6760,A
4600,14704,6920,A
4572,14716,6872,A
4672,14704,6992,A
4660,14672,7036,A
4628,14768,6824,A
4624,14648,6724,A
4600,14656,6852,A
4600,14656,7008,A
4440,14728,6848,A
4496,14728,6708,A
4492,14716,6788,A
4480,14640,6788,A
4492,14608,6696,A
4508,14712,6636,A
4600,14684,6856,A
4500,14624,6840,A
4572,14608,6872,A
4492,14704,6820,A
4524,14700,6800,A
4532,14720,6872,A
4520,14660,6788,A
4512,14692,6896,A
4512,14604,6884,A
4564,14624,6804,A
4560,14624,6772,A
4548,14756,6756,A
4560,14728,6756,A
4456,14716,6828,A
4444,14716,6644,A
4456,14688,6748,A
4400,14664,6792,A
4480,14752,6644,A
4432,14772,6756,A
4476,14812,6756,A
4392,14776,6720,A
4368,14740,6796,A
4416,14784,6728,A
4456,14656,6616,A
4456,14640,6660,A
4448,14640,6640,A
4524,14640,6612,A
4524,14648,6664,A
4536,14660,6664,A
4676,14724,6672,A
4528,14756,6816,A
4452,14688,6708,A
4472,14684,6848,A
4516,14672,6764,A
4480,14564,6712,A
4512,14536,6712,A
4552,14568,6764,A
4508,14664,6772,A
4588,14784,6724,A
4588,14704,6668,A
4684,14684,6500,A
4568,14668,6768,A
4428,14668,6700,A
4408,14616,6856,A
4408,14704,6856,A
4468,14756,6732,A
4472,14744,6616,A
4572,14740,6712,A
4484,14644,6756,A
4484,14588,6864,A
4468,14676,6736,A
4408,14648,6680,A
4512,14644,6732,
4460,14632,6704,
4520,14608,6564,
4520,14644,6616,
4556,14748,6732,
4512,14748,6800,
4424,14752,6820,
4396,14728,6820,
4464,14640,6740,
4404,14644,6684,
4336,14688,6692,
4432,14668,6536,
4420,14596,6480,
4436,14668,6640,
4488,14712,6760,
4508,14628,6824,
4544,14716,6848,
4540,14660,6832,
4488,14644,6808,
4488,14664,6728,
4452,14668,6888,
4504,14668,6724,
4380,14712,6720,
4428,14628,6720,
4468,14644,6720,
4356,14560,6688,
4360,14636,6796,
4424,14632,6624,
4408,14684,6760,
4412,14636,6632,
4444,14560,6728,
4436,14584,6784,
4276,14596,6804,
4380,14572,6712,
4380,14620,6720,
4384,14660,6748,
4528,14660,6844,
4508,14592,6776,
4520,14624,6824,
4516,14580,6824,
4340,14564,6796,
4396,14652,6900,
4364,14596,6736,
4376,14680,6744,
4404,14588,6840,
4340,14532,6812,
4376,14584,6664,
4400,14552,6808,
4460,14640,6848,
4532,14616,6772,
4532,14684,6716,
4532,14604,6700,
4416,14604,6608,
4412,14548,6660,
4488,14560,6660,
4520,14572,6588,
4544,14548,6728,
4544,14560,6720,
4516,14628,6716,
4536,14592,6680,
4576,14648,6828,
4456,14696,6796,
4432,14700,6776,
4500,14556,6620,
4448,14620,6708,
4440,14636,6648,
4440,14624,6540,
4488,14656,6648,
4580,14656,6792,
4548,14588,6780,
4568,14600,6780,
4536,14548,6764,
4596,14548,6800,
4588,14684,6820,
4536,14720,6804,
4568,14564,6724,
4512,14588,6604,
4548,14608,6688,
4496,14512,6604,
4544,14528,6560,
4560,14568,6536,
4560,14636,6612,
4608,14592,6712,
4584,14592,6696,
4476,14488,6784,
4508,14544,6784,
4464,14556,6712,
4484,14560,6788,
4592,14452,6800,
4620,14436,6728,
4620,14580,6608,
4556,14552,6920,
4504,14576,6832,
4500,14524,6692,
4572,14568,6656,
4528,14652,6700,
4644,14660,6776,
4644,14636,6872,
4572,14564,6820,
4496,14564,6852,
4484,14560,6716,
4548,14544,6716,
4596,14524,6704,
4420,14488,6844,
4468,14468,6704,
4564,14472,6668,
4572,14516,6716,
4512,14696,6564,
4500,14620,6584,
4544,14520,6708,
4632,14552,6740,
4680,14460,6684,
4680,14536,6524,
4588,14484,6592,
4520,14540,6608,
4564,14540,6608,
4536,14632,6644,
4512,14540,6644,
4588,14556,6488,
4704,14536,6552,
4584,14528,6744,
4612,14636,6728,
4644,14620,6692,
4628,14608,6664,
4624,14684,6684,
4560,14660,6836,
4488,14576,6784,
4460,14480,6640,
4460,14632,6636,
4604,14636,6760,
4592,14636,6796,
4524,14604,6760,
4492,14620,6760,
4500,14660,6736,
4548,14608,6740,
4560,14596,6668,
4528,14512,6676,
4576,14520,6832,
4492,14564,6808,
4492,14556,6648,
4648,14564,6656,
4552,14560,6768,
4628,14632,6740,
4684,14700,6764,
4684,14588,6636,
4664,14596,6640,
4456,14596,6664,
4500,14576,6768,
4592,14584,6768,
4576,14636,6768,
4676,14620,6704,
4680,14684,6760,
4528,14604,6796,
4508,14684,6764,
4472,14656,6696,
4508,14604,6756,
4536,14632,6808,
4628,14628,6796,
4536,14660,6700,
4536,14660,6772,
4512,14508,6764,
4680,14508,6844,
4600,14552,6744,
4492,14708,6728,
4536,14708,6728,
4620,14596,6780,
4644,14708,6676,
4544,14708,6748,
4484,14708,6748,
4568,14640,6732,
4644,14600,6592,
4572,14648,6652,
4504,14672,6628,
4436,14684,6764,
4528,14620,6688,
4528,14704,6708,
4508,14836,6720,
4488,14836,6704,
4516,14740,6804,
4456,14700,6804,
4516,14576,6728,
4548,14656,6520,
4444,14644,6624,
4508,14644,6728,
4532,14624,6860,
4628,14664,6684,
4560,14664,6724,
4572,14668,6732,
4612,14728,6660,
4632,14644,6672,
4548,14608,6700,
4548,14664,6600,
4508,14688,6768,
4644,14688,6788,
4560,14648,6672,
4504,14664,6672,
4608,14744,6696,
4572,14752,6780,
4576,14692,6764,
4588,14696,6728,
4616,14668,6724,
4528,14736,6648,
4512,14624,6648,
4624,14612,6748,
4512,14648,6772,
4396,14688,6732,
4396,14664,6684,
4504,14748,6676,
4632,14748,6672,
4532,14656,6576,
4508,14580,6624,
4588,14608,6624,
4584,14632,6712,
4496,14560,6736,
4604,14656,6708,
4572,14716,6680,
4544,14672,6572,
4596,14700,6600,
4600,14548,6688,
4652,14600,6892,
4548,14616,6664,
4656,14636,6692,
4656,14608,6772,
4528,14564,6792,
4464,14564,6788,
4448,14608,6728,
4512,14636,6728,
4576,14596,6620,
4524,14676,6916,
4564,14732,6800,
4564,14744,6716,
4600,14592,6724,
4640,14592,6704,
4640,14572,6696,
4572,14632,6756,
4500,14700,6644,
4560,14728,6736,
4508,14652,6660,
4508,14524,6576,
4540,14584,6552,
4476,14584,6528,
4576,14528,6620,
4484,14564,6620,
4476,14596,6588,
4560,14672,6576,
4600,14592,6616,
4616,14560,6488,
4596,14552,6688,
4648,14616,6684,
4564,14680,6488,
4532,14644,6644,
4500,14516,6516,
4512,14608,6560,
4512,14676,6672,
4588,14692,6584,
4536,14692,6664,
4456,14552,6660,
4448,14568,6660,
4484,14536,6624,
4552,14520,6824,
4580,14644,6620,
4608,14680,6516,
4524,14640,6540,
4460,14632,6520,
4404,14632,6568,
4432,14680,6616,
4588,14660,6588,
4540,14676,6636,
4492,14704,6476,
4492,14564,6508,
4488,14592,6500,
4548,14592,6464,
4568,14536,6520,
4636,14660,6520,
4524,14620,6696,
4516,14500,6728,
4628,14560,6552,
4564,14640,6640,
4468,14612,6636,
4476,14596,6608,
4592,14720,6504,
4440,14540,6652,
4500,14584,6572,
4544,14616,6584,
4544,14568,6612,
4468,14576,6460,
4612,14664,6572,
4604,14664,6512,
4472,14604,6424,
4468,14672,6424,
4520,14632,6576,
4420,14664,6580,
4460,14688,6548,
4484,14676,6512,
4508,14608,6676,
4616,14576,6612,
4512,14656,6372,
4412,14672,6328,
4492,14716,6420,
4500,14688,6396,
4500,14684,6524,
4368,14716,6648,
4460,14716,6644,
4432,14680,6496,
4428,14660,6496,
4336,14684,6612,
4352,14632,6632,
4420,14668,6720,
4400,14656,6604,
4364,14688,6604,
4436,14644,6652,
4424,14620,6580,
4416,14604,6512,
4460,14580,6704,
4448,14564,6732,
4388,14676,6560,
4388,14704,6676,
4364,14624,6684,
4460,14624,6564,
4420,14540,6692,
4424,14552,6692,
4440,14628,6572,
4392,14620,6488,
4344,14628,6504,
4416,14576,6544,
4432,14604,6576,
4480,14588,6432,
4556,14632,6520,
4512,14688,6424,
4524,14604,6480,
4580,14636,6520,
4580,14700,6564,
4536,14744,6540,
4524,14684,6440,
4628,14684,6440,
4664,14660,6516,
4608,14780,6516,
4644,14800,6576,
4596,14712,6524,
4576,14656,6488,
4696,14720,6312,
4672,14784,6444,
4652,14740,6488,
4648,14836,6472,
4596,14768,6392,
4616,14748,6328,
4628,14728,6400,
4628,14772,6412,
4676,14756,6284,
4644,14756,6464,
4672,14700,6364,
4552,14792,6364,
4484,14760,6324,
4584,14716,6556,
4584,14792,6404,
4536,14868,6400,
4548,14720,6456,
4556,14768,6524,
4580,14740,6392,
4608,14784,6472,
4572,14716,6388,
4628,14800,6300,
4632,14840,6372,
4632,14728,6588,
4588,14672,6520,
4732,14672,6560,
4764,14824,6400,
4716,14876,6400,
4696,14856,6164,
4728,14864,6288,
4588,14840,6260,
4624,14780,6372,
4648,14876,6404,
4660,14884,6320,
4696,14876,6248,
4744,14768,6388,
4592,14740,6424,
4608,14860,6592,
4608,14840,6568,
4796,14824,6536,
4740,14664,6532,
4712,14664,6536,
4760,14636,6532,
4592,14584,6532,
4580,14620,6564,
4660,14732,6660,
4620,14760,6500,
4560,14712,6528,
4620,14632,6524,
4576,14632,6580,
4540,14620,6656,
4576,14576,6580,
4556,14524,6784,
4492,14540,6696,
4492,14480,6380,
4492,14428,6424,
4464,14428,6616,
4548,14420,6752,
4536,14532,6752,
4476,14512,6632,
4424,14500,6640,
4332,14448,6520,
4388,14424,6604,
4432,14576,6632,
4344,14592,6588,
4336,14648,6704,
4400,14632,6700,
4368,14632,6608,
4264,14640,6748,
4292,14576,6640,
4292,14592,6544,
4276,14612,6560,
4264,14612,6548,
4192,14608,6540,
4284,14692,6540,
4252,14748,6728,
4312,14748,6672,
4328,14884,6576,
4464,14804,6616,
4488,14732,6548,
4340,14832,6588,
4380,14852,6600,
4308,14820,6488,
4308,14796,6360,
4328,14756,6396,
4328,14732,6488,
4332,14716,6512,
4424,14716,6512,
4556,14784,6404,
4524,14768,6488,
4448,14696,6488,
4344,14784,6380,
4464,14856,6376,
4536,14792,6328,
4560,14820,6432,
4436,14780,6412,
4492,14764,6424,
4512,14712,6388,
4476,14700,6376,
4548,14728,6392,
4492,14736,6344,
4492,14740,6432,
4568,14740,6548,
4628,14740,6508,
4512,14752,6364,
4444,14704,6364,
4540,14648,6260,
4500,14740,6356,
4536,14628,6480,
4604,14664,6288,
4588,14720,6332,
4552,14664,6360,
4512,14696,6352,
4648,14660,6504,
4548,14652,6444,
4476,14636,6368,
4572,14664,6372,
4572,14764,6428,
4572,14720,6452,
4608,14720,6552,
4524,14648,6452,
4488,14684,6452,
4536,14736,6392,
4656,14660,6336,
4560,14644,6448,
4492,14768,6580,
4492,14752,6496,
4504,14624,6540,
4464,14600,6472,
4448,14592,6464,
4532,14724,6536,
4516,14720,6520,
4516,14628,6520,
4512,14656,6352,
4420,14656,6424,
4380,14660,6392,
4488,14612,6472,
4616,14540,6472,
4416,14600,6320,
4440,14656,6472,
4440,14624,6444,
4448,14700,6376,
4472,14696,6484,
4420,14568,6536,
4448,14608,6428,
4476,14620,6596,
4460,14672,6592,
4512,14764,6548,
4512,14700,6500,
4452,14584,6576,
4448,14584,6444,
4504,14612,6504,
4488,14712,6504,
4520,14724,6512,
4464,14592,6400,
4420,14628,6452,
4464,14612,6500,
4512,14624,6628,
4560,14612,6412,
4436,14604,6608,
4604,14592,6548,
4536,14624,6444,
4536,14572,6500,
4600,14572,6544,
4600,14680,6564,
4608,14644,6612,
4640,14644,6512,
4592,14596,6384,
4556,14596,6384,
4556,14684,6408,
4600,14576,6456,
4576,14624,6460,
4632,14632,6476,
4460,14628,6464,
4448,14628,6488,
4492,14660,6540,
4492,14680,6504,
4476,14576,6548,
4560,14572,6488,
4560,14632,6392,
4492,14588,6428,
4448,14588,6460,
4536,14520,6452,
4424,14532,6428,
4596,14616,6428,
4588,14660,6460,
4584,14592,6460,
4568,14600,6444,
4492,14628,6412,
4480,14660,6392,
4492,14612,6424,
4476,14652,6524,
4428,14628,6504,
4476,14600,6528,
4456,14656,6508,
4456,14664,6356,
4360,14660,6408,
4496,14660,6372,
4520,14696,6412,
4452,14692,6412,
4548,14668,6564,
4460,14708,6404,
4468,14692,6432,
4492,14684,6584,
4472,14808,6400,
4460,14748,6360,
4400,14636,6416,
4524,14696,6400,
4524,14744,6440,
4500,14616,6464,
4488,14612,6448,
4488,14620,6468,
4484,14672,6452,
4436,14672,6276,
4512,14740,6300,
4476,14660,6300,
4464,14588,6320,
4568,14616,6336,
4560,14644,6396,
4488,14676,6328,
4452,14744,6344,
4500,14692,6404,
4516,14604,6372,
4572,14616,6364,
4636,14648,6412,
4548,14676,6504,
4548,14584,6384,
4572,14676,6416,
4588,14676,6488,
4492,14740,6436,
4524,14672,6436,
4648,14596,6388,
4608,14640,6408,
4628,14684,6528,
4652,14660,6376,
4620,14692,6356,
4684,14720,6396,
4600,14664,6392,
4492,14644,6524,
4508,14700,6564,
4568,14720,6452,
4532,14696,6376,
4532,14720,6416,
4644,14656,6384,
4516,14656,6440,
4476,14672,6360,
4436,14660,6360,
4576,14696,6448,
4588,14688,6272,
4592,14708,6280,
4556,14748,6328,
4596,14728,6276,
4644,14644,6300,
4548,14656,6384,
4460,14708,6384,
4520,14756,6432,
4584,14772,6312,
4584,14728,6372,
4628,14720,6432,
4576,14816,6544,
4500,14816,6464,
4500,14756,6488,
4568,14708,6488,
4580,14612,6512,
4548,14684,6404,
4496,14764,6408,
4532,14768,6412,
4544,14744,6356,
4552,14768,6480,
4596,14784,6308,
4552,14752,6424,
4608,14784,6476,
4600,14752,6420,
4600,14732,6512,
4520,14764,6488,
4572,14764,6372,
4532,14872,6340,
4504,14764,6340,
4604,14712,6416,
4576,14776,6488,
4612,14756,6448,
4548,14672,6380,
4484,14728,6312,
4528,14700,6176,
4608,14732,6312,
4588,14776,6400,
4524,14692,6464,
4524,14636,6560,
4556,14640,6500,
4556,14700,6388,
4616,14780,6292,
4652,14780,6396,
4520,14720,6528,
4444,14704,6528,
4536,14688,6460,
4460,14660,6492,
4488,14812,6460,
4412,14796,6512,
4504,14688,6364,
4632,14600,6324,
4500,14540,6408,
4496,14616,6388,
4468,14688,6496,
4540,14624,6536,
4540,14596,6536,
4592,14624,6584,
4548,14624,6528,
4488,14704,6472,
4488,14680,6604,
4476,14700,6604,
4512,14660,6644,
4476,14644,6576,
4464,14664,6532,
4468,14712,6516,
4592,14688,6516,
4644,14748,6404,
4428,14828,6448,
4436,14808,6416,
4484,14912,6308,
4572,14896,6292,
4572,14960,6196,
4512,14988,6264,
4504,14988,6300,
4520,14936,6276,
4444,14904,6276,
4364,14920,6276,
4432,14948,6284,
4336,14892,6348,
4276,14832,6320,
4424,14896,6260,
4460,14828,6168,
4424,14848,6200,
4412,14804,6240,
4468,14804,6216,
4452,14748,6172,
4440,14820,6276,
4440,14840,6348,
4412,14856,6208,
4432,14856,6356,
4512,14812,6404,
4580,14756,6404,
4556,14796,6368,
4488,14828,6340,
4528,14836,6408,
4548,14776,6448,
4540,14788,6460,
4620,14844,6592,
4568,14748,6572,
4560,14812,6408,
4564,14880,6460,
4616,14908,6520,
4616,14768,6608,
4612,14824,6508,
4596,14824,6492,
4556,14796,6524,
4580,14856,6424,
4540,14772,6424,
4548,14708,6428,
4580,14608,6456,
4540,14664,6504,
4404,14632,6428,
4496,14676,6404,
4536,14644,6312,
4576,14584,6340,
4648,14556,6336,
4556,14572,6212,
4480,14520,6164,
4480,14584,6164,
4464,14556,6252,
4592,14556,6264,
4540,14620,6236,
4504,14636,6236,
4552,14700,6256,
4564,14692,6252,
4584,14684,6300,
4576,14768,6408,
4444,14744,6372,
4452,14764,6420,
4500,14820,6372,
4460,14636,6268,
4424,14680,6244,
4500,14736,6256,
4500,14716,6260,
4548,14800,6332,
4536,14796,6376,
4452,14796,6336,
4308,14760,6376,
4324,14720,6376,
4384,14720,6444,
4416,14664,6580,
4328,14656,6404,
4328,14636,6232,
4440,14640,6380,
4292,14744,6396,
4200,14660,6420,
4344,14640,6416,
4320,14704,6360,
4348,14768,6492,
4348,14820,6284,
4336,14816,6428,
4348,14816,6588,
4368,14700,6480,
4368,14696,6480,
4372,14732,6348,
4456,14712,6428,
4472,14692,6424,
4408,14660,6300,
4360,14660,6316,
4460,14748,6512,
4500,14688,6340,
4476,14704,6156,
4500,14704,6360,
4456,14712,6396,
4568,14612,6368,
4568,14728,6276,
4528,14616,6344,
4464,14616,6364,
4516,14672,6404,
4524,14748,6404,
4544,14668,6276,
4572,14672,6280,
4564,14624,6520,
4556,14660,6460,
4576,14676,6428,
4572,14620,6552,
4632,14576,6536,
4620,14668,6440,
4512,14688,6440,
4476,14728,6296,
4476,14696,6268,
4376,14644,6364,
4472,14644,6204,
4568,14784,6224,
4500,14716,6356,
4436,14788,6356,
4536,14688,6364,
4624,14744,6332,
4688,14700,6328,
4684,14776,6292,
4520,14788,6472,
4380,14808,6584,
4496,14776,6512,
4548,14760,6336,
4536,14652,6348,
4512,14764,6404,
4512,14780,6372,
4372,14808,6380,
4444,14808,6356,
4460,14756,6496,
4496,14780,6496,
4504,14752,6352,
4448,14768,6396,
4564,14776,6396,
4572,14704,6432,
4540,14732,6400,
4448,14772,6368,
4488,14808,6420,
4540,14784,6412,
4552,14708,6412,
4528,14652,6412,
4528,14668,6484,
4484,14764,6256,
4432,14840,6204,
4436,14840,6300,
4376,14812,6388,
4388,14760,6388,
4400,14580,6492,
4452,14728,6432,
4588,14704,6428,
4432,14712,6464,
4448,14708,6436,
4456,14712,6404,
4432,14728,6472,
4488,14744,6432,
4592,14712,6436,
4436,14688,6636,
4436,14652,6444,
4352,14704,6440,
4352,14704,6352,
4532,14800,6400,
4556,14680,6400,
4440,14716,6364,
4448,14748,6452,
4404,14724,6396,
4376,14692,6420,
4412,14756,6404,
4476,14792,6520,
4420,14796,6480,
4420,14740,6476,
4360,14720,6528,
4292,14700,6500,
4476,14744,6516,
4476,14780,6648,
4480,14744,6516,
4400,14744,6544,
4532,14724,6588,
4492,14760,6588,
4372,14752,6592,
4468,14828,6532,
4448,14820,6536,
4428,14700,6504,
4448,14696,6528,
4496,14716,6460,
4428,14696,6564,
4416,14680,6528,
4508,14744,6476,
4544,14756,6516,
4544,14736,6552,
4412,14744,6540,
4432,14744,6660,
4544,14852,6552,
4600,14784,6552,
4708,14720,6332,
4640,14728,6472,
4536,14836,6548,
4476,14836,6500,
4468,14816,6488,
4484,14848,6496,
4396,14720,6620,
4380,14736,6564,
4548,14792,6540,
4532,14820,6616,
4464,14772,6624,
4464,14720,6500,
4492,14688,6520,
