timestamp,ax,ay,az,
15.2445991039276,1608,13928,9492,
15.2455897331238,1640,13984,9456,
15.2466580867767,1648,13932,9340,
15.2476010322571,1604,13932,9396,
15.2485640048981,1592,13888,9628,
15.2495894432068,1572,13848,9536,
15.2505669593811,1556,13948,9536,
15.2515728473663,1596,13936,9516,
15.2525315284729,1652,13972,9520,
15.2535455226898,1692,13944,9480,
15.2544949054718,1664,13960,9460,
15.2555155754089,1588,13840,9312,
15.2564706802368,1660,13796,9432,
15.2574422359467,1576,13788,9536,
15.2575795650482,1552,13848,9348,
15.2586343288422,1628,13968,9468,
15.2596056461334,1544,13932,9576,
15.260598897934,1496,13908,9500,
15.2616717815399,1532,13932,9328,
15.2625939846039,1492,13872,9432,
15.2636017799377,1508,13856,9516,
15.2645971775055,1508,13892,9544,
15.2656118869782,1504,13952,9452,
15.266619682312,1576,14008,9452,
15.2675938606262,1508,14008,9420,
15.2685527801514,1552,14108,9452,
15.2695348262787,1612,14080,9440,
15.2705416679382,1584,13980,9440,
15.2714955806732,1596,13964,9360,
15.2725052833557,1604,13992,9364,
15.2734580039978,1580,13920,9432,
15.2735941410065,1696,13904,9408,
15.2746179103851,1664,13912,9420,
15.2756061553955,1744,13872,9276,
15.2766227722168,1680,13980,9204,
15.2775726318359,1584,13856,9256,
15.2785787582397,1644,13828,9276,
15.2795774936676,1772,13828,9324,
15.2805802822113,1748,13864,9324,
15.2815885543823,1736,13872,9296,
15.2825775146484,1800,13864,9212,
15.2835841178894,1728,13800,9360,
15.284539937973,1728,13840,9416,
15.2855467796326,1728,13792,9396,
15.2865183353424,1792,13908,9416,
15.2874839305878,1816,13912,9556,
15.2884886264801,1852,13912,9616,
15.2894599437714,1904,13856,9792,
15.2896258831024,1912,13920,9764,
15.2906119823456,1972,13984,9764,
15.2917542457581,1904,13884,9784,
15.2925899028778,1856,13856,9796,
15.2937111854553,1800,13876,9744,
15.2945837974548,1852,13832,9624,
15.2955882549286,1920,13808,9604,
15.2966158390045,1880,13904,9580,
15.2975778579712,1840,13932,9444,
15.2985816001892,1852,13944,9364,
15.2996027469635,1816,13928,9464,
15.3005590438843,1768,13944,9448,
15.3015582561493,1732,13960,9360,
15.3025143146515,1792,13912,9120,
15.3035204410553,1832,13924,9040,
15.3044805526733,1800,13972,9204,
15.3054857254028,1764,13960,9188,
15.3056216239929,1764,14076,9176,
15.3066055774689,1764,14012,9244,
15.307587146759,1712,14140,9264,
15.308586359024,1704,14140,9368,
15.3096454143524,1624,14068,9344,
15.3106112480164,1632,14080,9236,
15.3115808963776,1500,14096,9236,
15.312607049942,1560,14072,9484,
15.3135848045349,1604,14116,9380,
15.3146033287048,1444,14096,9328,
15.3155772686005,1380,14076,9420,
15.3165864944458,1444,14092,9496,
15.317539691925,1492,14076,9480,
15.3185567855835,1492,14004,9528,
15.3195145130157,1516,14052,9492,
15.3205070495605,1588,14088,9344,
15.3214929103851,1476,14008,9280,
15.3224384784699,1532,14044,9328,
15.3226375579834,1500,14064,9324,
15.3236219882965,1476,13988,9328,
15.3246102333069,1420,14044,9420,
15.3256242275238,1460,14004,9208,
15.3266031742096,1460,14008,9212,
15.3275833129883,1488,14000,9360,
15.328617811203,1524,14028,9364,
15.3296043872833,1528,14028,9224,
15.330602645874,1468,14060,9244,
15.3315863609314,1580,14044,9292,
15.332612991333,1636,14024,9292,
15.3335373401642,1612,13980,9216,
15.3345534801483,1664,14016,9200,
15.3355138301849,1660,14008,9168,
15.3365111351013,1740,14112,9260,
15.3374745845795,1796,14096,9264,
15.3384816646576,1760,14140,9252,
15.3386335372925,1752,14192,9304,
15.3396046161652,1720,14084,9196,
15.3406085968018,1696,14200,9260,
15.3416035175324,1712,14136,9180,
15.3425750732422,1776,14096,9156,
15.3435714244843,1764,14140,9188,
15.3446090221405,1692,14224,9248,
15.3455901145935,1716,14164,9284,
15.346613407135,1716,14204,9308,
15.3475890159607,1668,14152,9144,
15.3485956192017,1736,14120,9076,
15.3495552539825,1660,14120,9084,
15.3505280017853,1576,14084,9128,
15.3515446186066,1596,14052,9184,
15.3525111675262,1688,14132,9244,
15.3535106182098,1732,14108,9244,
15.3544542789459,1672,13976,9224,
15.3546149730682,1680,14000,9108,
15.3555889129639,1616,13976,9112,
15.3566045761108,1560,13996,9116,
15.3575990200043,1608,13952,9148,
15.358592748642,1508,13980,9060,
15.3596413135529,1612,13912,9156,
15.3605830669403,1564,13992,9092,
15.361602306366,1552,13992,9192,
15.3625955581665,1552,13864,9184,
15.3636229038239,1640,13836,9160,
15.3645761013031,1584,13992,9084,
15.3655738830566,1720,13864,9312,
15.366527557373,1684,13944,9248,
15.3675348758698,1684,13920,9140,
15.3684957027435,1740,13948,9292,M
15.3694553375244,1692,13808,9164,M
15.3704676628113,1824,13808,9204,M
15.3706040382385,1728,13812,9196,M
15.3715677261353,1764,13952,9184,M
15.3725788593292,1740,13996,9184,M
15.3736126422882,1636,13976,9312,M
15.3745844364166,1604,14016,9520,M
15.3756020069122,1604,13924,9204,M
15.3766062259674,1584,13956,9324,M
15.3775980472565,1640,13968,9252,M
15.3786015510559,1732,14072,9288,M
15.3795871734619,1668,13972,9420,M
15.3805973529816,1664,13864,9384,M
15.3815567493439,1632,13932,9328,M
15.3825490474701,1676,14036,9312,M
15.3835690021515,1632,13984,9228,M
15.3844995498657,1628,14064,9336,M
15.3855130672455,1644,14084,9432,M
15.3864562511444,1720,13952,9432,M
15.3874638080597,1696,13980,9424,M
15.3876147270203,1696,14092,9252,M
15.3886272907257,1584,14076,9432,M
15.3896086215973,1700,14008,9340,M
15.3905966281891,1752,14008,9144,M
15.3915998935699,1652,14104,9152,M
15.392582654953,1580,14032,9168,M
15.3935952186584,1628,14016,9168,M
15.3945775032043,1652,14052,9200,M
15.3955893516541,1596,14064,9396,M
15.3965876102448,1580,13996,9248,M
15.397588968277,1544,14012,9160,M
15.3985416889191,1648,14052,9128,M
15.3995523452759,1688,13960,9180,M
15.4005053043365,1640,13988,9280,M
15.4015116691589,1448,13968,9220,M
15.4024775028229,1512,14024,9200,M
15.4034435749054,1632,13984,9308,M
15.4035794734955,1540,13972,9188,M
15.4045994281769,1504,14028,9104,M
15.4056005477905,1624,13964,9104,M
15.4065971374512,1652,14004,9072,M
15.4075722694397,1636,14072,9004,M
15.4085855484009,1636,14092,8984,M
15.4095995426178,1588,14044,8968,M
15.4105842113495,1568,14028,9068,M
15.4116125106812,1636,14028,9092,M
15.412572145462,1656,14008,9128,M
15.4135565757751,1612,14040,9104,M
15.4146361351013,1524,13996,9104,M
15.4155361652374,1508,14044,9124,M
15.4165329933167,1616,14016,9264,M
15.4174809455872,1620,14004,9180,M
15.4184911251068,1676,13956,9076,M
15.4194464683533,1700,13968,9028,M
15.4195928573608,1596,14020,9188,M
15.42058634758,1588,14100,9180,M
15.4216015338898,1564,14092,9376,M
15.4226160049438,1600,14060,9292,M
15.4235732555389,1520,14008,9316,M
15.4245929718018,1508,14056,9324,M
15.4256029129028,1600,14052,9060,M
15.4265921115875,1516,14024,9140,M
15.4275920391083,1600,13924,9180,M
15.4285929203033,1584,13884,9176,M
15.4295637607574,1584,13960,9240,M
15.4305641651154,1484,14024,9256,M
15.431519985199,1500,13960,9316,M
15.4325389862061,1584,13960,9256,M
15.4334886074066,1596,14016,9276,M
15.4344961643219,1648,14096,9280,M
15.4354565143585,1576,13980,9280,M
15.4356007575989,1572,13928,9196,M
15.4365661144257,1552,14000,9152,M
15.4376056194305,1628,14080,9076,M
15.4386031627655,1672,14060,9188,M
15.4395685195923,1712,14008,9300,M
15.4405832290649,1740,13976,9120,M
15.4415829181671,1684,13940,9176,M
15.4425988197327,1700,13908,9076,M
15.4435918331146,1588,13932,9056,M
15.4445781707764,1556,14004,9172,M
15.4456565380096,1584,14008,9240,M
15.4465620517731,1688,13968,9228,M
15.4475553035736,1668,13952,9216,M
15.4485008716583,1536,13932,9132,M
15.4495115280151,1536,13864,9192,M
15.4504764080048,1724,13912,9160,M
15.4514782428741,1656,13916,9192,M
15.4516310691834,1668,13916,9048,M
15.4525897502899,1716,14020,9176,M
15.4535825252533,1624,14036,9108,M
15.4545814990997,1692,14020,9176,M
15.4556007385254,1588,13956,9176,M
15.4566648006439,1668,13968,9096,M
15.4575803279877,1692,14008,9140,M
15.4585957527161,1736,13952,9224,M
15.4595723152161,1728,13964,9116,M
15.4605956077576,1736,13960,9100,M
15.461564540863,1688,13972,9156,M
15.462571144104,1692,13928,9196,M
15.4635338783264,1632,13920,9196,M
15.4645509719849,1732,13968,9188,M
15.4654948711395,1764,13968,9228,M
15.4665026664734,1832,13968,9204,M
15.4674663543701,1788,14016,9156,M
15.468474149704,1772,14024,9148,M
15.4686131477356,1656,13988,9144,M
15.4695937633514,1656,13916,9116,M
15.4705786705017,1740,13948,9156,M
15.4715902805328,1656,13964,9284,M
15.4725940227509,1676,13964,9212,M
15.473575592041,1664,14048,9164,M
15.4745943546295,1724,13964,9296,M
15.4756765365601,1768,13864,9296,M
15.4766209125519,1884,13820,9552,M
15.4775664806366,1736,13800,9392,M
15.4785621166229,1696,13764,9388,M
15.4795274734497,1528,14320,9020,M
15.4805595874786,1344,14284,8280,M
15.4815032482147,1460,13784,9204,M
15.4825048446655,1668,13704,10016,M
15.4834651947021,1664,14372,9132,M
15.4844739437103,1376,14348,8020,M
15.4846134185791,1572,14132,8852,M
15.4855942726135,1728,13860,9780,M
15.4865913391113,2024,13472,9968,M
15.4875950813293,2248,13716,9844,M
15.4885704517365,1804,14380,8564,M
15.4895775318146,1424,14224,8760,M
15.4905931949615,1424,14112,9480,M
15.4915783405304,1476,13656,9936,M
15.4926047325134,1708,13852,9812,M
15.493575334549,1912,13852,8500,M
15.4945878982544,1552,14536,8564,M
15.495543718338,1244,14304,9400,M
15.496506690979,1376,14184,9400,M
15.4975214004517,1616,13764,9832,M
15.4984896183014,1984,13580,9984,M
15.4995024204254,1944,14268,9092,M
15.5004549026489,1504,14268,8424,M
15.5006000995636,1332,14132,9160,M
15.5015735626221,1524,13768,9784,M
15.5026295185089,1856,13408,10080,M
15.503591299057,1948,14152,9464,M
15.5045955181122,1500,14444,8192,M
15.5056014060974,1400,14192,8856,M
15.5066819190979,1468,13884,9788,M
15.5076160430908,1860,13504,10164,M
15.5085802078247,2128,13992,9636,M
15.5095899105072,1608,14528,8248,M
15.5105638504028,1608,14304,8604,M
15.5115702152252,1408,14104,9332,M
15.5125212669373,1452,13536,10024,M
15.5135200023651,1740,13712,10104,M
15.514505147934,2120,13712,8504,M
15.5154967308044,1788,14604,8380,M
15.5164546966553,1260,14268,9360,M
15.516589641571,1388,14092,9360,M
15.5175995826721,1660,13668,10096,M
15.5186283588409,2000,13464,10120,M
15.5195691585541,1928,14468,8884,M
15.520613193512,1496,14452,8012,M
15.5215935707092,1356,14248,8908,M
15.5226473808289,1568,13880,9912,M
15.5236155986786,2044,13480,10252,M
15.5246217250824,2204,14236,9276,M
15.5256149768829,1648,14564,7900,M
15.5266153812408,1360,14212,8636,M
15.5275688171387,1536,14052,9548,M
15.5285375118256,1964,13416,10192,M
15.5295460224152,2132,13792,9764,M
15.5305147171021,1708,14644,8044,M
15.5315186977386,1708,14400,8320,M
15.5324404239655,1432,14176,9344,M
15.5326118469238,1436,13520,10096,M
15.5335958003998,1728,13520,10300,M
15.534660577774,2180,13456,8620,M
15.5356135368347,1980,14448,8052,M
15.5367391109467,1504,14368,8052,M
15.5376000404358,1424,14184,9056,M
15.5386257171631,1716,13736,10084,M
15.5395929813385,2104,13428,10412,M
15.5405995845795,2188,14276,9268,M
15.5415873527527,1676,14648,7972,M
15.5426051616669,1488,14384,8832,M
15.5435616970062,1536,14028,9796,M
15.5445516109467,1980,13380,10436,M
15.5455329418182,2352,13928,9784,M
15.5464913845062,1724,14620,8060,M
15.5475008487701,1340,14344,8360,M
15.5484576225281,1340,14044,9336,M
15.548615694046,1880,13436,10100,M
15.5496075153351,2276,13592,10196,M
15.5506067276001,1868,14580,8556,M
15.5515975952148,1868,14524,8104,M
15.5526020526886,1404,14232,9212,M
15.5535805225372,1308,13644,10028,M
15.5545921325684,1576,13644,10468,M
15.5555789470673,2012,13284,9212,M
15.5565896034241,2096,14132,7880,M
15.5575804710388,1504,14516,7880,M
15.5585877895355,1280,14180,8764,M
15.5595452785492,1448,13780,9912,M
15.560554265976,1984,13156,10532,M
15.5615417957306,2284,13600,9880,M
15.5625383853912,1792,14368,8120,M
15.5634951591492,1396,14300,8460,M
15.564475774765,1368,14036,9540,M
15.5646615028381,1732,13360,10216,M
15.5656366348267,2228,13404,10120,M
15.5666344165802,1960,14416,8440,M
15.5677216053009,1496,14360,8056,M
15.5686409473419,1228,14224,9132,M
15.5696485042572,1488,13644,10080,M
15.5706269741058,2000,13272,10304,M
15.5716016292572,2000,14140,9116,M
15.5726201534271,2008,14452,7848,M
15.5735952854157,1488,14244,8656,M
15.5746159553528,1244,14244,9712,M
15.5755567550659,1468,13924,10372,M
15.5765821933746,1980,13264,9684,M
15.5775234699249,2092,13784,9684,M
15.578533411026,1664,14492,8048,M
15.5795652866364,1292,14296,8332,M
15.5805206298828,1276,14048,9308,M
15.580717086792,1740,13420,10188,M
15.5816378593445,2168,13452,10088,M
15.5826394557953,1948,14472,8604,M
15.5836291313171,1412,14456,8228,M
15.5846161842346,1176,14192,9188,M
15.5856227874756,1504,13672,10004,M
15.5866386890411,1932,13436,10180,M
15.5876049995422,1952,14208,8912,M
15.5886008739471,1512,14480,8060,M
15.5896284580231,1272,14236,8932,M
15.59059715271,1428,13796,9724,M
15.5916035175324,1896,13348,10188,M
15.5925557613373,1896,13932,9536,M
15.5935771465302,2040,14380,8316,M
15.5945062637329,1592,14252,8668,M
15.5955238342285,1256,14252,9504,M
15.5965120792389,1460,13968,10252,M
15.5975093841553,1876,13404,10028,M
15.5978817939758,2084,13676,10028,M
15.5986568927765,1652,14372,8564,M
15.599636554718,1324,14316,8484,M
15.6006557941437,1340,14080,9360,M
15.6016068458557,1624,13560,10080,M
15.6026179790497,1916,13500,10068,M
15.603634595871,1824,14280,8900,M
15.6046187877655,1436,14292,8392,M
15.6056323051453,1344,14200,9192,M
15.6066071987152,1604,13768,9820,M
15.607577085495,1984,13532,10072,M
15.6085727214813,2016,14100,9148,M
15.6095266342163,1700,14412,8136,M
15.6105623245239,1420,14264,8780,M
15.6114981174469,1480,14020,9332,M
15.6124951839447,1800,13640,9852,M
15.6134624481201,1800,13792,9604,M
15.6136283874512,1996,14416,8504,M
15.6146149635315,1612,14304,8368,M
15.6156122684479,1444,14304,9176,M
15.6166162490845,1472,14204,9680,M
15.6176114082336,1704,13684,9804,M
15.6186373233795,1968,13716,9804,M
15.6196138858795,1864,14320,8628,M
15.6206331253052,1516,14336,8344,M
15.621612071991,1476,14204,8912,M
15.6226267814636,1540,13780,9484,M
15.6235911846161,1876,13464,9700,M
15.6245617866516,2032,13992,9056,M
15.6255793571472,1728,14352,8300,M
15.6266205310822,1420,14176,8728,M
15.6275284290314,1468,13912,9360,M
15.6284737586975,1872,13636,9764,M
15.6294884681702,2088,13784,9624,M
15.6296892166138,1832,14368,8708,M
15.630704164505,1552,14244,8596,M
15.6316430568695,1396,14080,9188,M
15.6326372623444,1396,13800,9652,M
15.6336426734924,1580,13616,9816,M
15.6346366405487,1928,14232,8940,M
15.6356198787689,1804,14224,8356,M
15.6366360187531,1432,14224,9048,M
15.6376090049744,1408,14100,9640,M
15.6386339664459,1456,13864,9968,M
15.639586687088,1808,13556,9968,M
15.6405560970306,1904,13964,9312,M
15.6415657997131,1592,14332,8524,M
15.6425104141235,1508,14192,9008,M
15.6435492038727,1544,13984,9656,M
15.6444866657257,1692,13576,9920,M
15.6454899311066,2040,13740,9844,M
15.6456537246704,1804,14304,8792,M
15.6466066837311,1508,14192,8604,M
15.6476209163666,1532,14076,9304,M
15.6486217975616,1772,13748,9812,M
15.6496171951294,2008,13700,9796,M
15.6506395339966,1924,14084,8972,M
15.6516079902649,1556,14208,8484,M
15.652626991272,1508,14104,9088,M
15.6536047458649,1508,13880,9640,M
15.6546320915222,1552,13568,9828,M
15.6555914878845,1936,13964,9344,M
15.6565639972687,1976,13964,8536,M
15.6576247215271,1688,14304,8940,M
15.6585338115692,1580,14124,9456,M
15.6596210002899,1604,13972,9456,M
15.6604819297791,1808,13656,9888,M
15.6614820957184,2076,13768,9516,M
15.6616563796997,1928,14224,8700,M
15.6626348495483,1544,14220,8608,M
15.6636900901794,1492,14048,9212,M
15.664614200592,1632,13812,9668,M
15.6656093597412,1864,13752,9624,M
15.6666429042816,1872,14240,8988,M
15.6676363945007,1552,14252,8556,M
15.6686198711395,1572,14140,9176,M
15.6696307659149,1680,13864,9648,M
15.6706168651581,1884,13672,9844,M
15.6715936660767,1900,14052,9416,M
15.6725988388062,1704,14348,8764,M
15.6735544204712,1576,14180,9020,M
15.6745643615723,1576,13976,9456,M
15.6755139827728,1564,13660,9748,M
15.6765241622925,1752,14008,9592,M
15.6774861812592,1988,14008,8704,M
15.678478717804,1744,14372,8844,M
15.6786472797394,1428,14312,9504,M
15.6796431541443,1540,14044,9504,M
15.6806192398071,1708,13780,9856,M
15.6816198825836,1968,13844,9688,M
15.6826379299164,1884,14160,9024,M
15.6836173534393,1688,14180,8708,M
15.6846377849579,1584,14028,9124,M
15.6856172084808,1624,13768,9596,M
15.6866412162781,1872,13716,9744,M
15.6875884532928,1888,14136,9064,M
15.6887052059174,1612,14288,8664,M
15.6895914077759,1460,14200,9152,M
15.6905341148376,1660,13912,9468,M
15.6915369033813,1912,13684,9748,M
15.6924951076508,1912,13972,9372,M
15.693511724472,1692,14268,8820,M
15.6944501399994,1444,14208,8960,M
15.6946260929108,1444,13940,9376,M
15.6956334114075,1464,13684,9748,M
15.6967389583588,1748,13916,9516,M
15.6976611614227,1836,13916,8812,M
15.6986229419708,1724,14188,8972,M
15.6996586322784,1528,14148,9440,M
15.7006361484528,1476,14012,9440,M
15.7016355991364,1604,13816,9724,M
15.7026317119598,1824,13872,9576,M
15.7036018371582,1688,14272,8944,M
15.7046091556549,1472,14208,8832,M
15.7055649757385,1380,14048,9196,M
15.7065842151642,1580,13804,9604,M
15.7075185775757,1812,13748,9688,M
15.7085273265839,1748,14196,9020,M
15.7094790935516,1536,14236,8588,M
15.7104759216309,1360,14016,9048,M
15.7106401920319,1516,13828,9584,M
15.7116131782532,1660,13872,9676,M
15.7126047611237,1612,14204,8988,M
15.7135987281799,1612,14244,8616,M
15.7146260738373,1504,14072,9084,M
15.7156329154968,1504,13780,9616,M
15.7166242599487,1640,13816,9592,M
15.7176179885864,1824,14088,8916,M
15.7186100482941,1836,14088,8820,M
15.7196509838104,1592,14144,9152,M
15.7206921577454,1584,14060,9568,M
15.7215671539307,1632,13776,9568,M
15.7225651741028,1864,13700,9696,M
15.7235162258148,1948,13956,9220,M
15.7245347499847,1768,14084,8832,M
15.7254874706268,1720,13984,9292,M
15.7264907360077,1816,13864,9684,M
15.7266497612,1972,13784,9740,M
15.7276225090027,2020,14076,9220,M
15.7286195755005,1916,14256,8848,M
15.729603767395,1784,14140,9008,M
15.7305912971497,1720,14012,9312,M
15.7316017150879,1940,13904,9532,M
15.7326130867004,2064,14104,9184,M
15.7335858345032,1892,14364,8728,M
15.7345888614655,1840,14192,8908,M
15.7356112003326,1840,14028,9340,M
15.7366025447845,1852,13948,9576,M
15.7375538349152,1984,14208,9320,M
15.73859167099,2084,14208,8804,M
15.7395205497742,1976,14356,8740,M
15.7404913902283,1796,14296,9056,M
15.741500377655,1748,14124,9056,M
15.7424557209015,1876,13984,9392,M
15.7434799671173,1960,14204,9328,M
15.7436244487762,1980,14356,8820,M
15.7446126937866,1948,14368,8720,M
15.7455875873566,1812,14216,9144,M
15.7465908527374,1892,14084,9284,M
15.7475955486298,1956,14152,9232,M
15.7485816478729,1956,14204,8888,M
15.7495901584625,1860,14172,8832,M
15.7506062984467,1832,14100,9100,M
15.7519073486328,1956,13920,9288,M
15.7526054382324,2108,13984,9328,M
15.7536137104034,2036,14152,9048,M
15.7545526027679,1880,14156,8908,M
15.7555575370789,1880,14080,9236,M
15.7565152645111,1880,13884,9492,M
15.7575256824493,1824,13908,9416,M
15.7584738731384,1960,14036,9056,M
15.7586302757263,1976,14036,9036,M
15.7595880031586,1856,14000,9440,M
15.7605648040771,1848,13960,9548,M
15.7616000175476,1888,13852,9548,M
15.7625615596771,1888,13776,9548,M
15.7635748386383,1800,13924,9168,M
15.7646050453186,1744,13888,9116,M
15.7655761241913,1708,13888,9340,M
15.7666056156158,1600,13844,9336,M
15.7676022052765,1708,13784,9536,M
15.7686047554016,1556,13864,9244,M
15.7695727348328,1460,13892,9080,M
15.7705731391907,1516,13892,9312,M
15.7715299129486,1572,13900,9472,M
15.772540807724,1576,13828,9432,M
15.7734894752502,1456,14012,9224,M
15.7744922637939,1428,14188,9112,M
15.7746381759644,1352,14096,9360,M
15.7755928039551,1408,13956,9504,M
15.7765815258026,1408,14024,9564,M
15.7775802612305,1352,14168,9220,M
15.7785685062408,1300,14132,9216,M
15.7795798778534,1344,14132,9284,M
15.7805922031403,1272,14264,9368,M
15.7816679477692,1396,14112,9300,M
15.7826159000397,1540,14068,9300,M
15.7836430072784,1456,14248,9296,M
15.7846350669861,1380,14208,9256,M
15.7855799198151,1332,14076,9220,M
15.7865436077118,1284,14108,9412,M
15.7875618934631,1512,14080,9528,M
15.7885167598724,1412,14176,9384,M
15.7895159721375,1332,14028,9320,M
15.7904624938965,1496,14012,9384,M
15.7914717197418,1520,13984,9492,M
15.7916204929352,1624,13996,9460,M
15.7925944328308,1552,14020,9420,M
15.7935824394226,1580,13968,9360,M
15.7945997714996,1656,14000,9440,M
15.7955882549286,1784,13932,9384,M
15.7966072559357,1784,13828,9552,M
15.7975747585297,1720,13872,9600,M
15.7986006736755,1688,13976,9428,M
15.7995998859406,1772,13956,9496,M
15.8006091117859,1736,13956,9488,M
15.8015611171722,1812,13932,9416,M
15.8025283813477,1744,13976,9512,M
15.8035397529602,1832,13932,9512,M
15.8045172691345,1880,13980,9376,M
15.8055126667023,1908,13916,9288,M
15.8064641952515,1892,13992,9476,M
15.8074684143066,1896,13984,9472,M
15.8076109886169,1908,13880,9376,M
15.8085899353027,1792,13920,9312,M
15.8095829486847,1876,14088,9380,M
15.8105783462524,1932,14108,9336,M
15.8115849494934,1832,14044,9472,M
15.8126437664032,1852,14056,9440,M
15.8136076927185,1836,14068,9216,M
15.8146226406097,1844,14064,9360,M
15.8155844211578,1804,14056,9256,M
15.816596031189,1788,14040,9324,M
15.8175568580627,1788,14032,9376,M
15.8185946941376,1832,14028,9428,M
15.8195359706879,1724,13996,9400,M
15.8205335140228,1668,13996,9388,M
15.821489572525,1736,14056,9316,M
15.8224999904633,1776,13956,9372,M
15.8234550952911,1844,13932,9372,M
15.8235960006714,1772,13988,9368,M
15.8246092796326,1872,13952,9360,M
15.8255996704102,1760,13892,9436,M
15.8266003131866,1776,13988,9332,M
15.8275649547577,1780,14052,9252,M
15.8285834789276,1760,14016,9344,M
15.829592704773,1728,14028,9316,M
15.8305864334106,1696,13976,9308,M
15.8316111564636,1616,13820,9408,M
15.8325893878937,1632,13792,9300,M
15.8335971832275,1700,13812,9260,M
15.8345503807068,1708,13992,9276,M
15.8355524539948,1744,13900,9376,M
15.8365094661713,1788,13812,9480,M
15.8375253677368,1744,13892,9508,M
15.8384811878204,1744,13840,9536,M
15.8394515514374,1644,13828,9508,M
15.8404538631439,1680,13908,9356,M
15.8405935764313,1580,13908,9264,M
15.8415808677673,1692,13928,9432,M
15.8426263332367,1708,13960,9424,M
15.8435883522034,1660,13880,9424,M
15.844601392746,1620,13828,9456,M
15.8455922603607,1716,13904,9356,M
15.8465631008148,1696,13928,9340,M
15.8476221561432,1628,13948,9416,M
15.8485913276672,1732,13880,9336,M
15.8496074676514,1688,13940,9236,M
15.8505520820618,1700,13924,9364,M
15.8515582084656,1740,13948,9460,M
15.8525152206421,1808,13900,9444,M
15.8535194396973,1740,13852,9348,M
15.8544893264771,1724,13816,9432,M
15.8554921150208,1672,13884,9496,M
15.8556365966797,1808,13860,9416,M
15.8565871715546,1812,13880,9332,M
15.8575813770294,1728,13892,9384,M
15.8585817813873,1728,13880,9428,M
15.8595850467682,1708,13796,9304,M
15.8605904579163,1764,13840,9396,M
15.8615942001343,1688,13840,9308,M
15.8625812530518,1696,13812,9328,M
15.8635964393616,1648,13888,9428,M
15.864586353302,1664,13908,9428,M
15.8655967712402,1736,13844,9544,M
15.8665540218353,1588,13904,9500,M
15.8675622940063,1676,13956,9380,M
15.8685240745544,1712,13968,9532,M
15.869487285614,1652,13944,9504,M
15.8705034255981,1580,13904,9296,M
15.8714621067047,1600,13916,9408,M
15.8724737167358,1572,13888,9412,M
15.8726177215576,1640,13920,9424,M
15.8737006187439,1752,13868,9296,M
15.8745939731598,1616,13956,9284,M
15.8755903244019,1580,13952,9292,M
15.8765950202942,1592,13904,9316,M
15.8776016235352,1616,13916,9216,M
15.8785922527313,1616,13860,9228,M
15.8796000480652,1616,13864,9304,M
15.8805904388428,1600,13956,9272,M
15.8815710544586,1684,13980,9348,M
15.8825767040253,1732,13980,9268,M
15.8835353851318,1684,13884,9288,M
15.8845608234406,1696,13920,9288,M
15.8854951858521,1676,13832,9288,M
15.8865225315094,1712,13936,9272,M
15.8874619007111,1804,13968,9260,M
15.8884675502777,1760,13816,9276,M
15.8886060714722,1716,13780,9308,M
15.8895883560181,1756,13908,9280,M
15.8905775547028,1712,13904,9392,M
15.8915824890137,1616,13948,9412,M
15.8925890922546,1672,13884,9264,M
15.893595457077,1700,13940,9280,M
15.8945834636688,1748,13872,9388,M
15.8955984115601,1752,13916,9408,M
15.8965775966644,1788,13836,9392,M
15.897604227066,1684,13844,9424,M
15.8985674381256,1776,13908,9424,M
15.8995380401611,1776,13872,9368,M
15.9005796909332,1780,13980,9520,M
15.9015221595764,1772,13860,9432,M
15.9025158882141,1800,13860,9524,M
15.9034693241119,1760,13816,9440,M
15.9044795036316,1764,13796,9384,M
15.9046375751495,1776,13844,9384,M
15.905604839325,1776,13900,9316,M
15.9066007137299,1752,13888,9292,M
15.9075813293457,1792,13912,9396,M
15.9085931777954,1856,13784,9472,M
15.9095969200134,1876,13796,9552,M
15.910576581955,1696,13812,9532,M
15.9115986824036,1748,13808,9416,M
15.912576675415,1756,13828,9344,M
15.9136025905609,1724,13800,9392,M
15.9145655632019,1612,13888,9464,M
15.9155306816101,1760,13928,9396,M
15.9165439605713,1748,13940,9504,M
15.9175097942352,1664,13844,9448,M
15.9185149669647,1764,13900,9408,M
15.9194750785828,1844,13912,9504,M
15.9204823970795,1844,13916,9620,M
15.9206221103668,1796,13932,9504,M
15.9215731620789,1752,13972,9460,M
15.9225771427155,1748,13972,9416,M
15.923572063446,1752,14012,9440,M
15.9245731830597,1840,13972,9424,M
15.9255857467651,1756,13956,9424,M
15.9265961647034,1752,14000,9408,M
15.9275915622711,1704,13936,9292,M
15.928596496582,1748,13924,9332,M
15.929580450058,1688,13936,9472,M
15.9305930137634,1704,13940,9440,M
15.9315648078918,1636,13900,9376,M
15.9325733184814,1684,13840,9332,M
15.9335196018219,1712,13840,9372,M
15.9344828128815,1712,13916,9464,
15.9354755878449,1700,13944,9564,
15.9364478588104,1668,14028,9516,
15.9374587535858,1704,13984,9340,
15.9376091957092,1704,13960,9260,
15.9385807514191,1764,13904,9356,
15.9395728111267,1760,13928,9496,
15.940566778183,1760,13956,9452,
15.9415838718414,1700,13952,9464,
15.9425888061523,1716,13968,9344,
15.94358086586,1768,13968,9352,
15.9445991516113,1712,13936,9356,
15.9455742835999,1740,13864,9320,
15.9465982913971,1684,13836,9320,
15.9475576877594,1756,13968,9252,
