ax,ay,az,
2416,14256,9192,V
2416,14280,8836,V
2520,14212,8888,V
2492,14212,8692,V
2268,14300,9004,V
2036,14336,9004,V
1920,14320,9744,V
1912,14460,11084,V
1672,14332,10988,V
1956,14464,8392,V
2432,14476,8736,V
2356,14580,10012,V
2448,14540,9508,V
2516,14492,8912,V
2364,14324,8400,V
2168,14300,8688,V
2008,14268,9276,V
2008,14368,9804,V
1872,14324,11744,V
1792,14324,10496,V
1684,14164,7968,V
2104,14420,9040,V
2452,14476,9040,V
2424,14564,9812,V
2488,14540,9248,V
2404,14412,8880,V
2216,14260,8488,V
2100,13952,8960,V
1844,14020,9324,V
1752,14248,9820,V
1768,14116,11920,V
1780,13836,9968,V
2156,14192,7908,V
2476,14260,9276,V
2476,14436,9916,V
2540,14432,9236,V
2580,14432,8860,V
2448,14276,8492,V
2280,14172,8492,V
1932,14108,8940,V
1732,13984,9252,V
1660,14284,9824,V
1712,14076,12156,V
1760,13784,9416,V
2312,14228,7700,V
2528,14188,9512,V
2428,14304,10048,V
2544,14368,9396,V
2548,14264,8952,V
2212,14204,8476,V
2212,14148,8960,V
1904,14184,9256,V
1700,14184,10264,V
1732,14380,12368,V
1572,14032,12368,V
1812,14076,8016,V
2352,14264,7524,V
2440,14180,9676,V
2416,14244,9812,V
2484,14276,9376,V
2348,14120,8848,V
2036,14196,8296,V
1776,14056,9188,V
1720,14280,9312,V
1684,14492,11516,V
1412,13836,11644,V
1412,14044,6884,V
1916,14160,7820,V
2560,14160,9812,V
2464,14208,9552,V
2412,14188,9388,V
2508,14108,9388,V
2448,13956,8760,V
2168,14004,8568,V
1920,14036,9496,V
1636,14392,9664,V
1564,14200,12856,V
1472,13640,10040,V
2148,14124,6472,V
2520,14108,8308,V
2420,14132,9740,V
2380,14072,9452,V
2408,13948,9376,V
2408,13936,8504,V
2352,14004,8936,V
2084,14004,9680,V
1800,14084,10060,V
1656,14460,10060,V
1564,14032,13336,V
1664,13856,8248,V
2312,14192,6536,V
2556,14044,8788,V
2460,14068,9692,V
2504,14024,9504,V
2504,13840,9012,V
2212,13952,8284,V
1968,13948,9124,V
1832,14104,9420,V
1692,14360,11128,V
1692,13640,12764,V
1320,13868,6896,V
1860,13868,6988,V
2432,13976,9040,V
2460,13976,9040,V
2392,14024,9736,V
2500,13908,9520,V
2452,13888,8760,V
2192,13928,8412,V
1916,13908,9212,V
1736,14136,9308,V
1708,14208,12332,V
1324,13532,11452,V
1916,13984,6296,V
2504,13960,7512,V
2428,13972,9212,V
2428,14016,9584,V
2340,14044,9348,V
2596,14024,8476,V
2508,14024,8388,V
2200,14080,9292,V
1892,13928,9292,V
1872,14188,9472,V
1612,14044,13308,V
1436,13560,10000,V
2172,14080,6292,V
2616,13896,7824,V
2440,13948,9220,V
2352,14048,9580,V
2492,13920,9460,V
2404,13980,8388,V
2236,14036,8396,V
1976,13976,9180,V
1976,14208,9492,V
1800,13956,13544,V
1704,13956,9212,V
1388,13720,6328,V
2172,14152,6328,V
2432,13876,8088,V
2244,14032,9380,V
2256,14108,9796,V
2448,13988,9180,V
2248,14052,8140,V
2088,13920,8468,V
1832,13988,9180,V
1708,14256,9760,V
1400,13800,13600,V
1340,13680,8896,V
2184,14008,6404,V
2184,13712,8148,V
2412,13816,9524,V
2320,13816,9736,V
2248,13876,9288,V
2332,13816,8344,V
2196,13912,8344,V
1980,13884,8508,V
1780,13848,9180,V
1768,14004,9416,V
1584,13676,13204,V
1392,13556,9464,V
2096,13936,6360,V
2476,13692,7880,V
2232,13784,9572,V
2084,13868,9528,V
2332,13860,9236,V
2256,13952,8524,V
2256,13972,8248,V
2192,14008,9244,V
1892,14008,9488,V
1712,14188,13036,V
1620,13864,13036,V
1396,13740,9404,V
2144,14096,6372,V
2432,13812,7892,V
2224,13972,9400,V
2148,13976,9612,V
2400,13952,9396,V
2324,14012,8624,V
2116,14076,8368,V
1896,13916,9064,V
1816,14180,9228,V
1700,13968,12712,V
1700,13768,10228,V
1372,14212,6532,V
2020,14212,7564,V
2504,13808,9108,V
2308,13964,9108,V
2272,13980,9668,V
2332,13952,9264,V
2444,14096,8500,V
2236,14000,8160,V
2008,13940,8908,V
1896,14168,9092,V
1704,14100,12132,V
1436,13688,11164,V
1972,14180,6584,V
2484,13836,7456,V
2336,13960,9072,V
2336,14024,9688,V
2264,14000,9488,V
2392,13956,8800,V
2496,13956,8260,V
2276,13948,9108,V
2076,13896,9108,V
1876,14088,9040,V
1796,14120,11108,V
1452,13576,12320,V
1756,13960,7128,V
2448,13984,7300,V
2424,13952,8748,V
2212,14024,9512,V
2332,14080,9404,V
2432,14140,8980,V
2404,14156,8284,V
2128,14036,8968,V
2128,14180,8952,V
2036,14392,9900,V
1884,14392,12716,V
1632,13740,7952,V
1648,14056,7952,V
2296,13980,7020,V
2356,13952,8480,V
2292,14052,9600,V
2268,14012,9608,V
2356,14064,9352,V
2240,14128,8312,V
2072,14072,8784,V
1888,14064,9100,V
1800,14260,9128,V
1696,13876,12476,V
1500,13748,9316,V
1500,14080,6536,V
2116,13932,7908,V
2424,13932,9396,V
2360,14028,9620,V
2248,14116,9508,V
2436,14132,9508,V
2316,14196,8676,V
2200,14200,8588,V
1948,14116,9296,V
1744,14276,8936,V
1684,14220,11044,V
1512,13664,11436,V
1916,14020,7036,V
2368,13972,7472,V
2296,14004,8992,V
2180,14076,9580,V
2268,14080,9612,V
2268,14040,9236,V
2320,14160,8648,V
2236,14160,9308,V
1952,14076,9108,V
1776,14164,9108,V
1704,14284,9544,V
1532,13832,12408,V
1628,13932,8572,V
2276,14048,7168,V
2380,13888,8604,V
2252,13940,9512,V
2252,14064,9416,V
2252,14024,9576,V
2188,14132,8772,V
2072,14096,8936,V
1940,14024,9188,V
1940,14192,8940,V
1764,14016,11340,V
1696,14016,10764,V
1536,13684,7156,V
2044,14096,7156,V
2416,13928,7864,V
2312,13976,9120,V
2168,13988,9404,V
2192,14080,9536,V
2356,14064,9048,V
2204,14128,8404,V
1956,13940,9072,V
1836,14072,8932,V
1808,14164,9668,V
1700,13768,12084,V
1736,13944,8248,V
1736,14136,7156,V
2276,14000,8568,V
2412,14096,9436,V
2304,14096,9416,V
2192,14116,9340,V
2256,14068,9340,V
2236,14092,8532,V
2020,14076,8948,V
1832,14068,9132,V
1744,14172,8852,V
1696,14096,10524,V
1460,13792,10820,V
1924,14116,7404,V
2440,14012,7884,V
2288,14060,9124,V
2328,14212,9360,V
2396,14184,9456,V
2396,14168,9236,V
2340,14236,8716,V
2328,14236,9244,V
2056,14000,8888,V
1892,14032,8888,V
1812,14140,9120,V
1716,13976,11296,V
1784,13872,9768,V
2204,14208,7408,V
2436,14092,8384,V
2288,14020,9260,V
2192,14172,9260,V
2304,14220,9648,V
2336,14292,8984,V
2124,14272,8888,V
1896,14132,9184,V
1896,14280,9000,V
1684,14264,9924,V
1748,14264,11316,V
1620,13988,8468,V
1788,14068,7880,V
2292,14180,7880,V
2376,14116,9004,V
2268,14240,9180,V
2292,14236,9580,V
2264,14152,9836,V
2116,14320,9036,V
1984,14196,9424,V
1832,14132,9420,V
1868,14220,9296,V
1920,14088,10256,V
1808,13884,10760,V
2012,14088,8264,V
2012,13980,8292,V
2412,13888,9072,V
2408,13888,8976,V
2328,14056,9632,V
2336,14032,9632,V
2232,14040,9400,V
2256,14000,8868,V
2080,13876,9152,V
1920,13932,8896,V
1932,13860,9000,V
1920,13724,10060,V
1864,13604,10092,V
2068,13716,8076,V
2260,13636,8508,V
2224,13640,9044,V
2252,13760,8836,V
2252,13728,9748,V
2172,13836,9180,V
2056,13836,8968,V
1948,13884,9176,V
1792,13768,9176,V
1576,13824,9016,V
1612,13744,9468,V
1568,13704,10048,V
1604,13656,9736,V
1848,13876,8352,V
2032,13860,8648,V
2080,13912,8568,V
2168,13964,8912,V
2076,13960,9496,V
2044,14120,9268,V
1868,14108,9252,V
1868,14044,8912,V
1820,14040,8904,V
1856,14012,9364,V
1728,14012,9640,V
1628,13976,9364,V
1860,13900,9364,V
2184,14020,8656,V
2224,14052,8488,V
2188,14152,8976,V
2184,14244,9284,V
2124,14232,9632,V
2040,14312,9448,V
1932,14328,9328,V
1896,14216,9264,V
1844,14260,9172,V
1892,14320,9312,V
1916,14220,9452,V
1916,14280,9104,V
1928,14296,8800,V
2036,14296,8836,V
2092,14316,9152,V
2164,14388,9152,V
2112,14452,9348,V
2020,14416,9524,V
1924,14324,9468,V
1788,14256,9376,V
1772,14260,9132,V
1764,14188,9096,V
1752,14144,9304,V
1696,14020,9448,V
1760,14028,9240,V
2004,14004,9040,V
2116,13996,9060,V
2116,13984,9304,V
2028,13976,9316,V
2012,13976,9280,V
1984,13972,9272,V
1944,13880,9256,V
1888,13872,9256,V
1712,13784,9140,V
1796,13776,9272,V
1880,13748,9384,V
1872,13740,9388,V
2028,13784,9384,V
2196,13828,9284,V
2216,13864,9176,V
2328,13840,9144,V
2332,13884,9276,V
2224,13984,9472,V
2272,13952,9508,V
2272,13892,9340,V
2220,13988,9332,V
2268,13988,9332,V
2328,13964,9188,V
2320,13856,9188,V
2372,14048,9192,V
2316,14068,9224,V
2352,14040,9296,V
2444,14012,9260,V
2452,14000,9240,V
2452,13972,9244,V
2472,14060,9392,V
2436,14108,9368,V
2360,14184,9408,V
2332,14192,9412,V
2396,14168,9236,V
2396,14148,9244,V
2364,14180,9308,V
2220,14180,9448,V
2260,14180,9456,V
2472,14244,9456,V
2392,14164,9468,V
2372,14108,9440,V
2324,14136,9344,V
2252,14100,9268,V
2204,14168,9420,V
2148,14100,9500,V
2108,14228,9520,V
2112,14072,9484,V
2084,14168,9444,V
2060,14172,9332,V
2028,14092,9460,V
2028,14060,9448,V
2080,14056,9480,V
2020,14128,9424,V
2100,14128,9480,V
2064,14044,9564,V
2048,14056,9564,V
2000,14120,9380,V
1948,14064,9352,V
1900,14032,9356,V
1936,14096,9320,V
1960,14068,9476,V
1932,14128,9356,V
1848,14036,9288,V
1936,14036,9432,V
1964,14000,9368,V
1884,13936,9388,V
1820,13968,9260,V
1820,13920,9336,V
1964,13948,9344,V
1968,13948,9336,V
1860,13908,9292,V
1916,13976,9292,V
1948,14012,9360,V
1904,13924,9364,V
1832,13864,9268,V
1808,13904,9244,V
1880,13876,9360,V
1872,13868,9380,V
1992,14020,9392,V
1988,13952,9248,V
1984,13876,9284,V
1888,13928,9316,V
1848,14036,9276,V
1848,13928,9344,V
1904,13948,9312,V
1948,13884,9352,V
1912,13884,9248,V
1956,13836,9364,V
2028,13940,9364,V
2020,13944,9376,V
2048,13956,9348,
1976,13956,9416,
2080,14012,9424,
2080,13940,9260,
2012,13944,9284,
2008,14000,9260,
2124,13944,9324,
2092,13940,9268,
2040,13908,9244,
2088,13924,9204,
2088,13956,9312,
2060,13900,9336,
2104,13900,9344,
2144,13940,9448,
2136,13916,9448,
2184,13984,9344,
2128,13948,9348,
2064,13860,9332,
2040,13912,9204,
2172,13948,9260,
2216,13896,9220,
2176,13776,9328,
2124,13780,9228,
2204,13812,9232,
2020,13868,9184,
2032,13888,9268,
2032,13932,9344,
2128,13856,9132,
2124,13916,9060,
2132,13916,9244,
2160,13832,9328,
2032,13860,9328,
2132,13936,9296,
2124,13956,9296,
2064,13884,9240,
1968,14024,9148,
2068,13964,9284,
2200,13896,9216,
2196,13868,9028,
2092,13800,9180,
2128,13904,9188,
2084,13856,9240,
2048,13896,9212,
2048,13828,9332,
2020,13884,9228,
2056,13884,9376,
2000,13892,9152,
2020,13808,9152,
1976,13824,9208,
2072,13816,9348,
2088,13816,9184,
2076,13876,9352,
2136,13968,9300,
2096,13868,9232,
2040,13956,9328,
2052,13948,9280,
2100,13992,9228,
2040,13940,9356,
2104,13872,9328,
2104,13952,9240,
2080,13956,9256,
2096,13956,9256,
1976,13900,9368,
2012,13832,9260,
2020,13960,9260,
2092,14016,9396,
2064,13900,9396,
2092,13844,9200,
1952,13912,9172,
2068,13976,9268,
2080,13896,9400,
2024,13872,9268,
1996,13936,9204,
1960,13952,9328,
2096,13884,9376,
2284,13940,9324,
2284,13972,9268,
2144,13948,9284,
2108,13948,9224,
2168,13952,9252,
2144,13920,9252,
2100,13864,9196,
2128,13904,9196,
2304,13860,9156,
2228,13880,9236,
2092,13880,9296,
2192,13880,9412,
2176,13980,9324,
2168,13920,9396,
2168,13984,9304,
2204,14004,9444,
2188,14008,9360,
2188,14008,9424,
2192,14024,9400,
2144,14024,9436,
2152,14084,9408,
2200,14044,9408,
2216,14112,9364,
2244,14128,9384,
2236,14072,9256,
2192,14052,9248,
2272,14084,9332,
2292,14096,9360,
2152,14140,9412,
2120,14048,9460,
2184,14016,9412,
2180,14036,9508,
2200,14104,9480,
2200,14044,9400,
2220,14004,9456,
2180,14056,9324,
2060,14056,9316,
2088,14056,9404,
2096,13984,9404,
2088,13944,9544,
2176,14004,9460,
2216,14028,9480,
2124,14024,9560,
2104,14052,9292,
2084,14080,9280,
2152,14020,9488,
2156,14084,9484,
2120,14024,9496,
2124,14040,9440,
2024,14080,9400,
2024,13960,9444,
2140,13904,9476,
2204,13904,9384,
2060,13868,9444,
1988,13912,9444,
2064,13964,9480,
2112,13984,9488,
2088,13956,9496,
2092,14032,9540,
2084,13964,9540,
2032,13944,9524,
2168,13924,9400,
2148,13908,9512,
2172,13836,9544,
2064,14028,9520,
2084,14036,9352,
2084,13984,9440,
2080,13988,9508,
2088,13988,9436,
2084,14004,9464,
2096,13996,9692,
2092,13916,9692,
2124,13976,9584,
2116,13952,9604,
2128,14004,9508,
2104,13956,9516,
2112,14008,9576,
2096,13968,9636,
2092,13940,9428,
2156,13888,9412,
2060,13852,9592,
1984,13892,9524,
2096,13844,9488,
2096,13816,9588,
2148,13720,9532,
2164,13720,9488,
2300,13772,9400,
2176,13788,9400,
2084,13780,9312,
2232,13644,9384,
2164,13656,9332,
2168,13736,9324,
2204,13700,9260,
2248,13676,9284,
2180,13772,9172,
2144,13764,9200,
2216,13848,9324,
2248,13816,9196,
2208,13816,9200,
2208,13888,9284,
2204,14032,9240,
2096,14032,9316,
1936,14032,9320,
1928,13996,9520,
1988,14056,9520,
1948,14180,9676,
1956,14204,9732,
1948,14260,9772,
1944,14268,9620,
1988,14280,9652,
1984,14300,9568,
1904,14248,9636,
1968,14224,9676,
2008,14220,9608,
1952,14304,9496,
1880,14336,9508,
1880,14252,9524,
1896,14216,9484,
1888,14216,9424,
1904,14148,9404,
1940,14064,9404,
1988,13976,9544,
2080,13956,9524,
2020,13888,9300,
1908,13912,9316,
1968,13856,9472,
2056,13704,9356,
2036,13708,9200,
2068,13744,9308,
2136,13736,9504,
2284,13612,9516,
2192,13632,9344,
2192,13696,9280,
2228,13676,9480,
2396,13676,9512,
2316,13736,9592,
2260,13844,9536,
2336,13792,9536,
2352,13832,9488,
2428,13852,9396,
2296,13904,9340,
2340,14012,9488,
2344,14032,9524,
2348,14064,9360,
2444,13988,9472,
2448,14028,9584,
2412,14016,9508,
2316,14032,9516,
2284,14144,9496,
2284,14052,9584,
2340,14104,9576,
2324,14104,9568,
2280,14136,9548,
2080,14132,9548,
2100,14064,9576,
2220,14148,9840,
2144,14212,9832,
2060,14104,9720,
2012,14080,9740,
1988,14048,9700,
2020,14116,9588,
2000,14132,9572,
1960,14040,9512,
2008,14024,9632,
1992,14056,9684,
1992,13956,9640,
2012,14004,9660,
2056,14004,9592,
1948,14008,9460,
1932,13916,9460,
1960,13956,9636,
1972,14060,9792,
2032,13980,9724,
2068,13884,9540,
2028,14012,9516,
2000,13888,9532,
2064,13836,9496,
2012,13892,9528,
2008,13944,9540,
2000,14028,9520,
2076,13900,9584,
2076,13828,9608,
2000,13808,9428,
2108,13876,9404,
2128,13876,9508,
2068,13876,9596,
2072,13860,9596,
2148,13892,9568,
2084,13964,9632,
2000,13956,9504,
2128,13908,9560,
2092,13868,9560,
2056,13940,9600,
2104,13976,9576,
1972,14004,9656,
2044,13940,9596,
2080,13836,9588,
1992,13828,9512,
1992,13836,9552,
2052,13812,9608,
2156,13812,9592,
2128,13936,9596,
2148,13940,9596,
2200,13908,9680,
2200,13932,9688,
2044,13968,9472,
2076,13968,9588,
2088,13904,9576,
2104,13944,9500,
2152,13984,9568,
2192,13988,9484,
2232,13992,9472,
2104,13968,9500,
2164,13964,9600,
2164,13912,9456,
2132,13864,9572,
2052,13924,9580,
2112,13924,9576,
2124,13904,9548,
2068,13996,9548,
2092,13872,9528,
2092,13904,9528,
2204,13968,9504,
2024,13916,9544,
2188,13788,9556,
2156,13800,9544,
2112,13832,9436,
2164,13872,9404,
2172,13892,9436,
2312,13880,9436,
2296,13844,9576,
2296,13760,9596,
2212,13784,9476,
2096,13784,9452,
2120,13740,9544,
2180,13812,9544,
2144,13832,9440,
2172,13828,9388,
2112,13832,9336,
2168,13792,9260,
2124,13816,9456,
2044,13856,9484,
2096,13848,9428,
2128,13800,9472,
2124,13856,9524,
2168,13808,9512,
2204,13728,9372,
2204,13740,9440,
2156,13772,9344,
2180,13760,9180,
2176,13760,9308,
2260,13672,9448,
2152,13724,9448,
2044,13768,9440,
2132,13752,9528,
2156,13804,9480,
2080,13820,9384,
2140,13912,9356,
2156,13836,9496,
2168,13912,9452,
2232,13944,9516,
2172,13952,9416,
2092,13888,9448,
2024,13920,9500,
2024,13964,9504,
2096,13892,9468,
2040,13892,9488,
2104,13960,9448,
1992,13988,9448,
2112,13940,9424,
2124,13912,9400,
2140,13916,9416,
2044,13940,9432,
2064,13888,9600,
2100,13832,9512,
2068,13836,9500,
2052,13848,9416,
2048,13836,9408,
2104,13932,9488,
2112,13980,9496,
2112,13904,9484,
2132,13888,9408,
2132,13888,9416,
1956,13904,9460,
1952,13992,9424,
2024,14000,9424,
1956,13972,9372,
2044,13856,9376,
2008,13824,9568,
1936,13864,9564,
1996,13908,9468,
1960,13956,9304,
1936,13836,9408,
1888,13896,9540,
1952,13804,9688,
1948,13820,9628,
2024,13848,9580,
2024,13800,9596,
2000,13824,9404,
1988,13824,9456,
2084,13796,9608,
2004,13836,9608,
1980,13804,9592,
2088,13888,9544,
2188,13752,9576,
2104,13856,9540,
2112,13832,9508,
2152,13788,9436,
2128,13828,9640,
2180,13904,9580,
2132,13828,9428,
2012,13708,9460,
2012,13720,9508,
2012,13820,9512,
2100,13772,9444,
2100,13772,9472,
2168,13844,9516,
2220,13820,9472,
2188,13844,9472,
2204,13816,9404,
2244,13812,9480,
2224,13924,9388,
2100,13884,9440,
2132,14000,9624,
2180,13880,9644,
2108,13868,9488,
2072,13848,9564,
2208,13848,9640,
2276,13900,9768,
2216,13928,9764,
2216,13956,9648,
2280,13840,9468,
2244,13840,9488,
2208,13908,9484,
2128,13964,9484,
2204,13948,9508,
2292,13900,9516,
2220,13940,9384,
2276,13960,9492,
2272,13896,9660,
2264,13860,9628,
2180,13816,9648,
2248,13832,9476,
2288,13836,9516,
2228,13808,9636,
2160,13804,9596,
2160,13812,9688,
2156,13808,9616,
2204,13808,9596,
2072,13780,9568,
2140,13864,9532,
2136,13860,9532,
2200,13868,9480,
2112,13788,9696,
2116,13808,9668,
2084,13836,9592,
2132,13812,9596,
2140,13888,9608,
2068,13812,9572,
2152,13872,9440,
2072,13920,9524,
1944,13884,9492,
1944,13884,9504,
2032,13868,9556,
2068,13908,9580,
2084,13908,9504,
2036,13968,9612,
2060,13848,9612,
2060,13772,9424,
2048,13828,9472,
2092,13828,9448,
2240,13872,9388,
2080,13888,9568,
1900,13844,9588,
1980,13880,9524,
2068,13992,9600,
2108,13936,9580,
2064,13912,9604,
2032,13856,9664,
2032,13952,9604,
1988,13968,9532,
2052,13968,9440,
2104,13992,9464,
2048,13920,9464,
2024,13956,9464,
2028,14020,9528,
2132,13892,9560,
2140,13832,9660,
2028,13892,9608,
2044,13896,9568,
2144,13952,9572,
2132,14012,9520,
2100,14004,9532,
2096,13972,9456,
2128,13972,9572,
2128,14012,9620,
2164,13980,9592,
2108,13996,9568,
2084,13996,9380,
2132,14012,9476,
2220,14060,9476,
2092,13964,9608,
2140,13936,9652,
2128,13960,9676,
2116,13916,9668,
2168,13960,9620,
2200,13916,9516,
2276,13860,9392,
2176,13972,9472,
2260,13972,9412,
2200,13932,9552,
2136,13924,9568,
2136,13956,9464,
2176,14036,9552,
2196,14036,9504,
2072,13928,9556,
2176,13920,9556,
2132,13900,9560,
2184,14016,9388,
2140,13956,9476,
2140,13920,9508,
2180,14048,9412,
2140,13932,9552,
2204,13864,9484,
2060,13884,9380,
2080,13884,9440,
2132,13896,9672,
2140,13868,9468,
2140,13900,9400,
2040,13896,9316,
2036,13896,9432,
2160,13788,9444,
2152,13880,9392,
2044,13752,9392,
2088,13740,9380,
2124,13748,9424,
2124,13780,9368,
2112,13784,9292,
2124,13728,9408,
2156,13816,9452,
2132,13780,9364,
2236,13820,9332,
2136,13808,9368,
2044,13824,9496,
2132,13804,9456,
2132,13800,9380,
2232,13788,9380,
2156,13788,9440,
2144,13876,9456,
2108,13848,9456,
2024,13768,9432,
2020,13788,9424,
2140,13912,9536,
2216,13900,9432,
2028,13908,9428,
2032,13824,9492,
2092,13956,9504,
2088,14012,9488,
2068,13984,9476,
2072,13996,9452,
2032,14000,9500,
2032,13956,9356,
2124,13908,9416,
2120,13908,9388,
2052,13952,9328,
2076,13940,9400,
1936,13980,9400,
2056,13912,9456,
2188,13940,9528,
2172,13984,9608,
2060,13988,9512,
2044,13896,9532,
2132,13912,9420,
2260,13884,9380,
2252,13872,9460,
2040,13884,9432,
2116,13904,9548,
2116,13904,9440,
2140,13848,9440,
2052,13816,9676,
2040,13816,9580,
2052,13788,9572,
2144,13868,9572,
2124,13832,9652,
2124,13744,9652,
2144,13804,9344,
2088,13856,9444,
2052,13792,9612,
2068,13740,9512,
1928,13760,9464,
2012,13828,9480,
2096,13920,9496,
2180,13888,9516,
2120,13876,9520,
2120,13812,9608,
2100,13792,9504,
2044,13792,9492,
2012,13848,9516,
2016,13872,9516,
2168,13828,9404,
2192,13888,9496,
2224,13956,9584,
2204,13840,9532,
2120,13916,9524,
2208,13976,9380,
2212,13928,9408,
2080,13912,9372,
2144,13988,9412,
2136,13988,9536,
2240,13940,9364,
2240,13884,9168,
2264,13884,9328,
2204,13960,9424,
2276,13960,9388,
2232,13952,9396,
2128,13964,9396,
2092,13896,9576,
2200,13940,9444,
2112,13884,9448,
2164,13904,9440,
2092,13888,9504,
2148,13876,9344,
2180,13904,9308,
2204,13848,9296,
2184,13832,9396,
2288,13912,9344,
2280,13884,9452,
2280,13864,9556,
2268,13836,9448,
2276,13836,9408,
2128,13888,9428,
2080,13928,9428,
2108,14036,9584,
2196,14000,9376,
2236,13904,9364,
2216,13924,9532,
2160,13996,9488,
2228,13992,9424,
2328,13912,9408,
2212,13880,9464,
2184,13944,9356,
2148,13944,9496,
2216,13960,9556,
2216,13964,9464,
2112,13960,9560,
2140,13912,9464,
2172,13912,9344,
2168,13868,9384,
2140,13924,9384,
2156,13920,9484,
2156,13852,9560,
2080,13848,9440,
2008,13940,9408,
2100,13872,9360,
1992,13820,9572,
1960,13876,9380,
2072,13928,9336,
2056,13920,9368,
2120,14004,9292,
2032,13968,9264,
2032,14032,9312,
2088,13972,9392,
2180,13972,9500,
2096,14040,9636,
2016,14048,9636,
2048,14012,9592,
2112,13968,9560,
2088,13996,9628,
2092,13996,9680,
2124,13960,9572,
2128,13900,9444,
2132,13852,9404,
2076,13948,9492,
2040,13944,9556,
2080,13924,9548,
2140,13900,9536,
2140,13896,9480,
2092,13932,9444,
2184,13932,9532,
2164,13916,9432,
2152,13864,9416,
2080,13788,9416,
2196,13792,9592,
2180,13852,9628,
2000,13768,9436,
1956,13792,9348,
2056,13872,9344,
2192,13856,9500,
2212,13868,9348,
2100,13880,9308,
2116,13808,9520,
2156,13848,9360,
2124,13912,9272,
2124,13864,9316,
2092,13892,9444,
2140,13892,9444,
2136,13884,9336,
2116,13960,9336,
2128,13932,9412,
2128,14028,9424,
2180,13956,9432,
2156,13892,9380,
2112,13960,9396,
2184,13904,9420,
2148,14028,9436,
2116,14048,9512,
1960,13972,9464,
1968,14088,9416,
2008,14048,9516,
2008,13988,9452,
2084,14040,9468,
2176,14040,9496,
2092,14044,9456,
2204,14012,9360,
2136,13960,9360,
2040,13956,9484,
2092,14040,9384,
2216,14004,9368,
2176,13980,9436,
2128,14072,9476,
2144,14092,9536,
2216,14100,9480,
2104,13992,9404,
2040,13980,9440,
2040,13996,9484,
2096,14008,9496,
2096,13980,9540,
2168,13936,9464,
2108,13936,9384,
2040,14004,9416,
2056,13928,9416,
2048,13904,9372,
2040,13948,9432,
2084,13956,9416,
2064,13928,9408,
2128,13904,9332,
2116,13900,9312,
2132,13868,9344,
2092,13892,9396,
2140,13904,9392,
2124,13860,9356,
2124,13888,9268,
2124,13872,9316,
2092,13968,9412,
2116,13968,9444,
2136,13992,9332,
2120,14020,9300,
2124,14048,9300,
2148,14024,9316,
2224,14028,9456,
2068,14052,9412,
2168,14096,9596,
2152,14180,9496,
2288,14260,9508,
2236,14232,9552,
2260,14164,9508,
2264,14160,9488,
2180,14164,9576,
2180,14180,9368,
2192,14176,9512,
2192,14096,9544,
2228,14096,9508,
2216,13984,9572,
2120,14080,9572,
2184,14056,9448,
2312,13972,9480,
2260,14008,9360,
2200,13904,9340,
2204,13884,9332,
2224,13856,9320,
2188,13816,9156,
2192,13884,9044,
2332,13780,8976,
2264,13740,9068,
2336,13744,9068,
2336,13732,8944,
2188,13668,9204,
2260,13668,9300,
2176,13732,9304,
2164,13692,9304,
2096,13664,9368,
2088,13696,9460,
2008,13712,9280,
1916,13708,9252,
1968,13628,9332,
2000,13640,9472,
1944,13708,9444,
2008,13816,9380,
1928,13828,9500,
1892,13804,9392,
1848,13816,9324,
1848,13920,9372,
1900,13912,9384,
1808,13868,9412,
1868,13868,9424,
1840,13944,9336,
1960,14016,9336,
2076,14012,9252,
1956,14028,9100,
1956,13988,9108,
2032,14012,9140,
2060,14092,9128,
2172,14108,9052,
2144,14092,9136,
2148,14136,9224,
2024,14232,9136,
2176,14272,9116,
2304,14228,9196,
2304,14284,9272,
2248,14312,9200,
2088,14312,9164,
2172,14372,9164,
2148,14400,9164,
2276,14436,9180,
2232,14296,9164,
2236,14236,9224,
2132,14200,9140,
2240,14192,9272,
2192,14328,9280,
2140,14240,9320,
2248,14056,9304,
2068,14116,9264,
2020,14016,9356,
2108,14024,9244,
2108,14028,9156,
1996,13992,9284,
2080,13888,9316,
2044,13888,9248,
1956,13920,9292,
1968,13892,9292,
1968,13864,9432,
1944,13800,9440,
1908,13800,9444,
1972,13776,9396,
1924,13804,9464,
1932,13780,9508,
1928,13840,9480,
2004,13824,9456,
1928,13776,9324,
1876,13788,9408,
2004,13868,9380,
2004,13924,9328,
2008,14004,9372,
2224,14004,9256,
2176,13960,9292,
2176,13964,9292,
2348,13936,9328,
2304,13952,9240,
2288,13980,9164,
2372,13920,9140,
2316,13980,9264,
2452,13960,9240,
2460,14000,9116,
2440,13940,9212,
2500,13956,9172,
2404,13936,9248,
2340,13932,9264,
2340,13948,9176,
2352,13916,9040,
2428,13916,9128,
2464,13892,9120,
2196,13884,9276,
2180,13880,9276,
2096,13952,9224,
2144,13980,9188,
2180,13884,9288,
2136,13956,9348,
2084,13964,9276,
1968,13860,9376,
2016,13868,9348,
1980,13852,9228,
2048,13912,9344,
2040,13932,9352,
2176,13952,9256,
2176,13996,9316,
2184,14012,9308,
2172,14012,9204,
2080,13980,9328,
2104,13952,9328,
2104,13972,9400,
2148,14016,9324,
2120,14080,9160,
2040,14060,9328,
2092,13972,9320,
2136,14124,9156,
2160,14140,9100,
2108,14128,9240,
2132,14052,9288,
2124,14044,9252,
2092,14132,9228,
2092,14096,9224,
2112,14084,9224,
