ax,ay,az,
816,14192,7832,O
972,15548,10716,O
1340,15640,12564,O
1968,15064,6340,O
2192,14844,7776,O
2192,15296,8488,O
1476,14692,10176,O
1516,14196,9480,O
1772,14196,7336,O
1604,13788,7136,O
1404,13184,7136,O
936,13884,6948,O
896,14936,9280,O
1152,16104,12856,O
1764,15120,8356,O
2280,14988,6736,O
1784,15096,7940,O
1304,15160,9324,O
1648,14404,10368,O
1688,14076,7752,O
1572,13428,7364,O
1208,13488,6256,O
1208,14364,8084,O
940,15748,11120,O
988,15748,11908,O
1464,15524,6084,O
2064,15088,6084,O
2008,14868,7940,O
1308,15280,8452,O
1520,14752,10176,O
1792,14232,9352,O
1688,13736,7376,O
1472,13232,6968,O
984,14016,6976,O
948,15028,9280,O
1120,15956,12944,O
1620,14928,8252,O
2112,14788,6836,O
2112,14992,7704,O
1676,15132,9200,O
1292,15132,10216,O
1636,14404,7632,O
1724,14168,7632,O
1628,13536,7600,O
1172,13612,6544,O
816,14364,8048,O
1000,15608,10508,O
1376,15256,12052,O
1860,14944,6256,O
1984,14716,7436,O
1276,15192,7908,O
1400,14732,10052,O
1652,14256,9168,O
1636,14076,7416,O
1636,13520,7120,O
1628,14140,7012,O
1000,14764,8952,O
860,14764,12436,O
1040,15572,8760,O
1584,14744,8760,O
2132,14708,6896,O
1700,14808,7604,O
1120,14960,8852,O
1456,14296,10368,O
1604,14228,7760,O
1664,13768,7924,O
1260,13784,6700,O
940,14284,7956,O
900,15152,10204,O
1176,14952,12408,O
1804,14448,6468,O
1804,14456,7516,O
2012,14920,7608,O
1236,14920,9668,O
1260,14600,9460,O
1600,14212,9460,O
1680,14236,7760,O
1680,13884,7796,O
1224,14200,6940,O
968,14592,8740,O
952,15304,11916,O
1384,14368,9864,O
1944,14512,6548,O
1712,14608,7460,O
1036,14868,8372,O
1332,14424,10380,O
1588,14344,8312,O
1588,14016,8032,O
1652,13864,7048,O
1416,13864,7772,O
1032,14540,9660,O
1008,15076,9660,O
1144,14872,12596,O
1600,14328,7008,O
1984,14408,7352,O
1244,14820,7472,O
1080,14712,9336,O
1400,14292,9848,O
1540,14400,7656,O
1624,14056,7952,O
1200,14324,6992,O
884,14720,8544,O
880,15364,10960,O
880,14556,11076,O
1260,14484,6416,O
1716,14484,7572,O
1752,14556,7956,O
1036,14952,10028,O
1140,14568,10028,O
1372,14328,8740,O
1524,14268,8052,O
1468,14016,7660,O
1048,14524,7524,O
956,14884,9016,O
1072,15156,12284,O
1476,14284,8860,O
1880,14464,6924,O
1496,14628,7524,O
804,14740,8464,O
1340,14232,10068,O
1340,14268,7924,O
1584,14148,8288,O
1732,14148,7332,O
1520,14128,8144,O
1120,14524,8144,O
1000,14908,9372,O
1252,14808,12392,O
1644,14300,7356,O
1936,14416,7516,O
1260,14688,7536,O
1096,14492,9116,O
1432,14152,9700,O
1504,14460,7916,O
1600,14192,8412,O
1440,14384,7276,O
1120,14600,8500,O
1120,15104,9976,O
1128,14460,11708,O
1352,14460,6864,O
1788,14360,7800,O
1756,14372,7800,O
1164,14808,7588,O
1092,14448,9452,O
1360,14184,8800,O
1492,14380,8088,O
1472,14260,8268,O
1244,14572,7648,O
1156,14728,8528,O
1092,15128,10936,O
1400,14304,10240,O
1800,14468,6832,O
1704,14496,7756,O
1704,14796,8064,O
1104,14188,9884,O
1272,14188,8248,O
1472,14300,8220,O
1596,14352,7836,O
1432,14260,7836,O
1248,14604,7848,O
1180,14900,8796,O
1196,14880,11780,O
1500,14256,8420,O
1800,14372,7372,O
1472,14528,7784,O
1124,14660,8804,O
1316,14312,9424,O
1516,14592,8040,O
1640,14832,8680,O
1640,14924,7592,O
1396,14908,7956,O
1272,15056,8824,O
1252,15056,11412,O
1332,14568,7296,O
1688,14072,7296,O
1860,14132,7708,O
1236,14436,7916,O
1092,14276,9092,O
1380,13892,8652,O
1480,14212,7888,O
1500,14192,8412,O
1404,14312,7868,O
1360,14504,8392,O
1268,14864,9748,O
1436,14288,10980,O
1676,14168,7200,O
1676,14268,7948,O
1732,14580,8064,O
1148,14580,9140,O
1080,14244,8164,O
1360,14152,8164,O
1456,14456,8120,O
1476,14424,8332,O
1428,14604,7848,O
1316,14784,8364,O
1252,14936,10104,O
1372,14252,9948,O
1724,14248,7252,O
1692,14412,7984,O
1040,14568,8260,O
1096,14160,8936,O
1444,14220,8172,O
1444,14480,8100,O
1608,14452,8248,O
1580,14452,8048,O
1404,14588,8652,O
1312,14624,10368,O
1352,14684,10368,O
1576,14160,9284,O
1712,14256,7420,O
1612,14324,8104,O
1184,14440,8152,O
1120,14228,8864,O
1408,14288,8148,O
1536,14452,8512,O
1528,14440,8224,O
1440,14608,8040,O
1312,14644,8868,O
1312,14608,10104,O
1408,14192,9140,O
1408,14216,7716,O
1532,14216,8160,O
1360,14188,7928,O
1040,14400,7928,O
1168,14180,8808,O
1292,14448,8016,O
1480,14508,8376,O
1476,14480,8052,O
1412,14680,8304,O
1368,14736,8664,O
1316,14596,9520,O
1492,14268,8980,O
1504,14376,7788,O
1468,14432,8200,O
1280,14452,7908,O
1280,14288,8764,O
1200,14564,8292,O
1372,14564,8548,O
1524,14636,8176,O
1532,14696,8176,O
1368,14800,8224,O
1260,14688,8636,O
1260,14632,9032,O
1292,14376,9176,O
1416,14356,8068,O
1528,14288,8052,O
1216,14360,7848,O
1372,14312,8444,O
1344,14376,8256,O
1444,14488,8400,O
1564,14536,8188,O
1564,14684,8316,O
1544,14636,8704,O
1380,14636,9004,O
1304,14512,8976,O
1516,14380,8976,O
1616,14352,8384,O
1448,14384,8192,O
1460,14364,8096,O
1384,14464,8408,O
1468,14644,8488,O
1492,14748,8580,O
1572,14704,8404,O
1588,14808,8256,O
1432,14852,8640,O
1508,14712,8820,O
1420,14616,8868,O
1420,14456,8500,O
1512,14488,8284,O
1504,14588,8320,O
1464,14588,8256,O
1484,14568,8476,O
1560,14636,8476,O
1660,14700,8440,O
1644,14700,8416,O
1656,14752,8408,O
1468,14796,8420,O
1496,14836,8692,O
1520,14632,8796,O
1552,14536,8720,O
1568,14552,8400,O
1496,14624,8228,O
1460,14636,8432,O
1372,14764,8612,O
1372,14724,8468,O
1568,14684,8356,O
1560,14684,8296,O
1524,14772,8268,O
1464,14804,8268,O
1468,14760,8600,O
1512,14736,8716,O
1464,14672,8688,O
1392,14604,8528,O
1476,14588,8320,O
1568,14604,8232,O
1432,14512,8288,O
1380,14520,8364,O
1416,14680,8424,O
1400,14612,8488,O
1396,14576,8416,O
1396,14632,8320,O
1416,14772,8476,O
1452,14772,8500,O
1380,14844,8472,O
1404,14696,8472,O
1512,14420,8260,O
1476,14380,8056,O
1412,14436,8256,O
1400,14460,8408,O
1420,14460,8504,O
1416,14536,8368,O
1444,14472,8116,O
1448,14456,8216,O
1384,14504,8392,O
1296,14544,8556,O
1360,14464,8580,O
1360,14492,8596,O
1420,14332,8420,O
1504,14416,8476,O
1416,14416,8516,O
1476,14456,8444,O
1492,14508,8444,O
1452,14572,8456,O
1400,14552,8376,O
1428,14536,8540,
1340,14616,8384,
1380,14672,8420,
1364,14628,8328,
1400,14584,8460,
1460,14524,8620,
1476,14524,8456,
1376,14492,8472,
1332,14596,8444,
1332,14584,8504,
1372,14592,8540,
1380,14592,8604,
1520,14672,8528,
1484,14624,8528,
1324,14592,8464,
1436,14564,8472,
1492,14532,8432,
1528,14628,8496,
1452,14560,8532,
1436,14524,8352,
1604,14468,8312,
1528,14464,8256,
1508,14456,8408,
1488,14508,8472,
1524,14560,8356,
1524,14552,8456,
1440,14488,8476,
1328,14488,8404,
1520,14452,8364,
1564,14556,8528,
1424,14636,8528,
1456,14660,8580,
1392,14600,8592,
1536,14584,8584,
1544,14544,8668,
1452,14512,8560,
1472,14536,8612,
1408,14536,8568,
1400,14432,8444,
1392,14460,8512,
1428,14648,8664,
1428,14552,8512,
1460,14600,8388,
1452,14604,8452,
1400,14604,8560,
1300,14548,8464,
1380,14592,8464,
1376,14632,8404,
1392,14668,8336,
1396,14644,8444,
1408,14624,8448,
1344,14580,8388,
1332,14604,8392,
1384,14564,8332,
1464,14524,8336,
1460,14632,8376,
1464,14584,8404,
1460,14584,8396,
1460,14628,8440,
1440,14664,8400,
1448,14664,8396,
1504,14760,8328,
1492,14708,8328,
1524,14708,8412,
1452,14776,8396,
1484,14800,8480,
1496,14680,8560,
1432,14832,8512,
1400,14888,8420,
1528,14916,8432,
1432,14892,8476,
1548,14864,8488,
1588,14752,8500,
1452,14712,8448,
1452,14812,8516,
1448,14796,8424,
1552,14796,8540,
1584,14680,8644,
1544,14628,8644,
1604,14644,8464,
1468,14656,8388,
1420,14624,8492,
1436,14604,8496,
1516,14524,8472,
1532,14564,8396,
1564,14492,8500,
1624,14492,8560,
1632,14516,8336,
1588,14452,8372,
1540,14364,8376,
1540,14272,8316,
1552,14240,8396,
1596,14216,8312,
1528,14216,8212,
1576,14164,8176,
1624,14204,8176,
1460,14244,8128,
1440,14228,8100,
1476,14280,8236,
1492,14236,8208,
1580,14200,8200,
1448,14216,8276,
1416,14300,8276,
1452,14236,8224,
1316,14280,8280,
1292,14344,8288,
1340,14304,8264,
1340,14416,8236,
1324,14384,8424,
1348,14384,8280,
1304,14492,8192,
1240,14524,8192,
1244,14552,8328,
1204,14576,8380,
1272,14632,8184,
1312,14644,8140,
1284,14652,8260,
1388,14616,8392,
1376,14692,8208,
1356,14688,8256,
1356,14656,8276,
1388,14704,8368,
1472,14812,8228,
1472,14756,8332,
1528,14776,8288,
1548,14776,8264,
1548,14840,8248,
1552,14824,8248,
1464,14896,8280,
1516,14828,8204,
1592,14876,8320,
1556,14956,8348,
1684,14980,8320,
1628,15020,8360,
1552,14988,8312,
1500,15016,8312,
1476,15000,8548,
1488,14936,8608,
1500,14912,8464,
1500,15008,8328,
1420,15068,8496,
1436,14984,8472,
1508,14984,8400,
1452,15052,8308,
1420,14936,8308,
1396,14824,8236,
1452,14824,8224,
1496,14680,8392,
1388,14664,8368,
1340,14600,8388,
1340,14616,8164,
1360,14528,8136,
1440,14424,8308,
1472,14480,8284,
1520,14484,8120,
1560,14464,8208,
1560,14424,8268,
1512,14364,8424,
1428,14364,8432,
1500,14320,8416,
1444,14228,8416,
1488,14308,8384,
1556,14340,8444,
1572,14328,8564,
1536,14256,8520,
1648,14300,8312,
1700,14288,8416,
1736,14280,8524,
1684,14352,8392,
1624,14368,8424,
1664,14388,8500,
1612,14408,8412,
1612,14348,8392,
1656,14264,8484,
1656,14264,8444,
1656,14280,8396,
1716,14412,8396,
1616,14520,8408,
1656,14552,8384,
1576,14588,8440,
1676,14508,8400,
1668,14604,8564,
1732,14632,8428,
1676,14720,8376,
1672,14824,8384,
1688,14840,8328,
1652,14728,8300,
1672,14756,8416,
1672,14784,8528,
1668,14736,8420,
1600,14736,8424,
1540,14736,8356,
1504,14712,8348,
1552,14736,8348,
1496,14688,8440,
1584,14600,8364,
1492,14688,8424,
1536,14728,8376,
1520,14672,8424,
1520,14648,8452,
1552,14604,8404,
1492,14596,8508,
1476,14508,8428,
1412,14540,8384,
1500,14544,8496,
1500,14456,8484,
1404,14556,8432,
1532,14556,8484,
1444,14652,8376,
1412,14544,8376,
1440,14556,8380,
1352,14584,8100,
1288,14508,8232,
1344,14468,8332,
1352,14564,8196,
1348,14544,8284,
1448,14620,8268,
1404,14632,8416,
1408,14616,8432,
1356,14564,8444,
1396,14672,8420,
1396,14552,8432,
1404,14532,8332,
1316,14532,8412,
1356,14560,8420,
1344,14596,8420,
1364,14600,8424,
1400,14588,8324,
1340,14596,8328,
1392,14552,8388,
1400,14536,8424,
1380,14508,8440,
1472,14540,8496,
1436,14636,8600,
1472,14724,8528,
1548,14568,8328,
1568,14588,8308,
1568,14540,8352,
1532,14528,8392,
1460,14528,8304,
1576,14576,8432,
1580,14576,8348,
1564,14584,8348,
1500,14636,8236,
1472,14624,8412,
1580,14652,8448,
1552,14576,8488,
1572,14564,8464,
1576,14564,8200,
1536,14548,8192,
1684,14640,8420,
1660,14580,8396,
1652,14532,8392,
1652,14532,8328,
1580,14564,8392,
1628,14632,8416,
1636,14632,8408,
1548,14580,8292,
1492,14652,8292,
1516,14664,8392,
1512,14532,8412,
1556,14532,8324,
1492,14616,8352,
1492,14608,8444,
1488,14508,8344,
1504,14528,8328,
1440,14612,8456,
1456,14592,8368,
1516,14584,8380,
1576,14648,8480,
1576,14596,8468,
1524,14568,8268,
1480,14568,8216,
1480,14632,8280,
1580,14704,8280,
1604,14640,8292,
1576,14620,8340,
1620,14668,8192,
1600,14640,8372,
1540,14568,8348,
1644,14476,8328,
1552,14544,8380,
1616,14572,8404,
1556,14540,8332,
1512,14508,8404,
1476,14560,8392,
1476,14624,8280,
1588,14632,8220,
1532,14632,8236,
1364,14552,8260,
1436,14552,8324,
1436,14536,8324,
1512,14552,8348,
1472,14608,8412,
1468,14552,8312,
1480,14524,8276,
1400,14472,8332,
1392,14504,8360,
1436,14496,8308,
1504,14444,8324,
1440,14468,8284,
1372,14592,8224,
1372,14480,8324,
1440,14412,8516,
1512,14484,8484,
1484,14484,8408,
1428,14432,8360,
1448,14508,8360,
1420,14416,8400,
1440,14400,8340,
1448,14408,8276,
1432,14308,8420,
1528,14372,8388,
1540,14400,8340,
1488,14412,8444,
1476,14392,8348,
1484,14444,8256,
1452,14472,8256,
1584,14432,8212,
1584,14452,8288,
1716,14448,8264,
1560,14448,8256,
1452,14584,8412,
1484,14616,8412,
1572,14652,8436,
1508,14584,8468,
1588,14568,8416,
1600,14592,8328,
1540,14612,8424,
1484,14548,8280,
1552,14560,8352,
1572,14592,8332,
1536,14648,8308,
1508,14564,8300,
1564,14568,8180,
1564,14560,8256,
1524,14672,8252,
1548,14672,8280,
1484,14636,8240,
1544,14632,8240,
1512,14704,8268,
1624,14672,8248,
1512,14644,8288,
1456,14596,8140,
1500,14620,8244,
1556,14628,8340,
1456,14524,8324,
1460,14528,8388,
1452,14480,8424,
1508,14520,8340,
1472,14608,8308,
1472,14552,8232,
1496,14484,8236,
1464,14484,8300,
1504,14584,8144,
1580,14492,8304,
1480,14492,8304,
1512,14492,8432,
1576,14560,8288,
1580,14536,8360,
1532,14616,8296,
1580,14588,8236,
1592,14532,8168,
1436,14536,8168,
1488,14500,8084,
1524,14440,8216,
1416,14484,8196,
1504,14496,8336,
1504,14468,8360,
1560,14468,8356,
1464,14468,8252,
1424,14400,8280,
1496,14412,8280,
1552,14496,8428,
1480,14468,8324,
1464,14568,8416,
1392,14588,8448,
1480,14500,8400,
1568,14564,8468,
1496,14572,8376,
1424,14576,8340,
1500,14480,8224,
1572,14392,8264,
1540,14516,8312,
1540,14588,8412,
1464,14580,8320,
1456,14580,8408,
1528,14500,8480,
1568,14528,8480,
1580,14524,8448,
1636,14484,8256,
1516,14492,8196,
1552,14416,8328,
1588,14456,8216,
1512,14428,8224,
1436,14404,8216,
1480,14368,8228,
1592,14324,8220,
1612,14332,8140,
1552,14388,7996,
1552,14428,7972,
1464,14352,8032,
1436,14352,8192,
1488,14416,8112,
1656,14448,8008,
1516,14432,8008,
1540,14464,8044,
1556,14460,8128,
1480,14548,8020,
1464,14564,8068,
1484,14548,8160,
1392,14600,8164,
1428,14616,8216,
1436,14584,8388,
1400,14668,8552,
1404,14688,8552,
1400,14800,8552,
1400,14776,8364,
1340,14760,8432,
1252,14760,8476,
1240,14820,8492,
1216,14800,8492,
1260,14768,8548,
1248,14700,8464,
1324,14808,8396,
1372,14832,8440,
1236,14772,8368,
1232,14760,8312,
1356,14624,8256,
1292,14760,8340,
1340,14740,8156,
1348,14648,8028,
1292,14584,8208,
1292,14484,8208,
1336,14448,8264,
1424,14448,8216,
1488,14380,8160,
1552,14444,8160,
1576,14432,8148,
1628,14404,8260,
1660,14376,8240,
1680,14464,8296,
1628,14448,8344,
1724,14312,8312,
1748,14324,8388,
1700,14340,8428,
1688,14332,8484,
1748,14464,8456,
1848,14488,8372,
1848,14480,8504,
1876,14452,8628,
1864,14452,8528,
1744,14540,8368,
1764,14648,8524,
1884,14708,8524,
2020,14672,8632,
1960,14672,8520,
1832,14724,8580,
1876,14768,8496,
1824,14812,8400,
1816,14804,8632,
1896,14828,8480,
1824,14848,8380,
1788,14804,8468,
1836,14788,8400,
1836,14820,8492,
1704,14932,8432,
1744,14756,8580,
1760,14756,8668,
1748,14824,8596,
1748,14872,8596,
1636,14904,8572,
1636,14868,8464,
1660,14820,8392,
1616,14844,8604,
1628,14832,8580,
1624,14864,8556,
1588,14740,8484,
1644,14716,8544,
1632,14676,8584,
1588,14672,8624,
1644,14712,8548,
1644,14760,8536,
1648,14712,8564,
1580,14712,8644,
1440,14744,8544,
1584,14760,8544,
1588,14748,8380,
1552,14788,8524,
1576,14804,8500,
1472,14776,8560,
1504,14828,8612,
1532,14700,8476,
1424,14756,8448,
1452,14836,8400,
1464,14832,8452,
1448,14780,8428,
1448,14888,8352,
1448,14908,8368,
1416,14876,8364,
1324,14876,8468,
1552,14764,8544,
1460,14804,8420,
1416,14804,8420,
1464,14760,8396,
1492,14744,8476,
1600,14776,8552,
1564,14796,8472,
1460,14748,8432,
1424,14672,8500,
1360,14720,8400,
1500,14720,8456,
1464,14632,8400,
1536,14540,8416,
1536,14696,8336,
1588,14532,8388,
1604,14520,8512,
1684,14520,8516,
1464,14644,8400,
1568,14580,8400,
1604,14600,8304,
1600,14488,8364,
1604,14472,8424,
1560,14460,8484,
1464,14596,8420,
1528,14512,8252,
1552,14520,8272,
1672,14588,8288,
1560,14464,8228,
1504,14528,8320,
1608,14424,8248,
1608,14560,8240,
1648,14532,8280,
1532,14532,8232,
1604,14472,8116,
1572,14480,8116,
1580,14388,8136,
1592,14468,8328,
1524,14516,8360,
1564,14428,8368,
1472,14436,8252,
1512,14440,8180,
1508,14532,8280,
1564,14436,8244,
1476,14480,8216,
1452,14444,8164,
1384,14424,8212,
1384,14412,8092,
1508,14360,8208,
1528,14360,8328,
1464,14424,8344,
1504,14432,8176,
1564,14368,8176,
1500,14380,8156,
1520,14388,8224,
1440,14468,8208,
1488,14368,8236,
1444,14380,8256,
1476,14352,8232,
1508,14388,8156,
1492,14440,8188,
1668,14476,8240,
1548,14564,8344,
1548,14496,8272,
1520,14432,8136,
1500,14480,8256,
1628,14480,8244,
1584,14440,8232,
1568,14360,8232,
1576,14348,8236,
1628,14364,8208,
1616,14484,8156,
1644,14476,8108,
1684,14472,8152,
1708,14380,8188,
1636,14428,8156,
1588,14544,8104,
1620,14472,8208,
1600,14404,8276,
1600,14460,8136,
1600,14456,8184,
1540,14548,8200,
1588,14548,8156,
1620,14580,8244,
1620,14512,8244,
1540,14444,8264,
1592,14428,8252,
1592,14428,8224,
1640,14480,8204,
1624,14492,8300,
1652,14504,8288,
1532,14392,8268,
1488,14384,8224,
1540,14452,8304,
1476,14464,8244,
1488,14504,8276,
1488,14516,8192,
1496,14456,8216,
1508,14456,8168,
1620,14512,8116,
1564,14452,8224,
1428,14512,8224,
1488,14560,8152,
1460,14516,8204,
1524,14576,8232,
1544,14604,8100,
1448,14544,8228,
1488,14600,8212,
1504,14648,8208,
1556,14596,8156,
1576,14624,8236,
1528,14624,8108,
1560,14516,8152,
1560,14620,8316,
1548,14640,8384,
1524,14640,8296,
1468,14592,8336,
1428,14656,8336,
1524,14668,8320,
1472,14580,8356,
1504,14532,8268,
1484,14440,8336,
1456,14512,8320,
1520,14552,8276,
1560,14588,8304,
1564,14528,8368,
1500,14524,8384,
1468,14508,8308,
1512,14500,8340,
1512,14524,8380,
1552,14504,8424,
1468,14504,8384,
1540,14620,8364,
1576,14580,8364,
1536,14496,8352,
1528,14460,8344,
1496,14576,8416,
1540,14616,8336,
1488,14568,8432,
1568,14664,8328,
1600,14700,8380,
1552,14676,8328,
1536,14680,8484,
1500,14556,8488,
1480,14532,8392,
1480,14652,8412,
1508,14728,8228,
1596,14756,8296,
1504,14756,8252,
1612,14680,8356,
1552,14672,8356,
1564,14676,8384,
1472,14760,8444,
1460,14648,8424,
1508,14692,8432,
1524,14764,8328,
1584,14756,8332,
1660,14768,8344,
1712,14784,8296,
1712,14844,8284,
1536,14836,8336,
1620,14800,8508,
1620,14776,8512,
1600,14708,8460,
1588,14708,8340,
1612,14848,8392,
1664,14780,8392,
1580,14760,8412,
1572,14840,8380,
1588,14772,8424,
1552,14788,8312,
1584,14772,8388,
1600,14776,8416,
1492,14684,8384,
1480,14708,8416,
1492,14740,8360,
1512,14696,8352,
1508,14684,8300,
1508,14592,8248,
1484,14688,8404,
1516,14688,8360,
1516,14692,8424,
1464,14732,8444,
1372,14668,8444,
1384,14580,8400,
1468,14644,8368,
1516,14748,8436,
1548,14700,8444,
1544,14688,8332,
1540,14608,8372,
1496,14620,8360,
1508,14620,8436,
1472,14704,8436,
1484,14748,8332,
1484,14692,8256,
1424,14652,8188,
1532,14616,8284,
1476,14616,8384,
1512,14656,8464,
1348,14656,8464,
1372,14764,8368,
1500,14708,8292,
1572,14692,8272,
1448,14660,8244,
1432,14636,8368,
1520,14712,8484,
1468,14652,8328,
1464,14728,8268,
1552,14668,8272,
1508,14616,8368,
1560,14688,8380,
1560,14708,8352,
1484,14596,8260,
1580,14596,8288,
1564,14576,8224,
1616,14684,8224,
1564,14696,8288,
1564,14616,8324,
1600,14620,8324,
1484,14636,8220,
1484,14600,8260,
1532,14652,8352,
1524,14644,8344,
1556,14648,8412,
1616,14636,8492,
1524,14584,8444,
1568,14620,8336,
1568,14548,8320,
1608,14552,8280,
1552,14640,8248,
1508,14640,8340,
1544,14612,8184,
1612,14600,8184,
1596,14600,8184,
1448,14604,8232,
1504,14564,8188,
1520,14580,8204,
1456,14548,8320,
1536,14576,8220,
1440,14564,8304,
1528,14560,8228,
1500,14608,8112,
1488,14540,8216,
1436,14496,8116,
1436,14520,8140,
1448,14504,8232,
1548,14504,8176,
1600,14512,8272,
1500,14588,8272,
1480,14596,8336,
1548,14632,8448,
1520,14500,8248,
1528,14476,8340,
1516,14440,8336,
1528,14424,8300,
1436,14468,8304,
1416,14484,8108,
1404,14508,8280,
1576,14468,8352,
1516,14476,8192,
1516,14484,8112,
1504,14564,8140,
1548,14564,8140,
1540,14532,8256,
1584,14412,8256,
1564,14564,8132,
1472,14460,8272,
1516,14488,8224,
1540,14432,8040,
1460,14456,8068,
1512,14464,8068,
1540,14496,8116,
1624,14492,8148,
1624,14508,8080,
1656,14548,8112,
1468,14420,8172,
1468,14496,8108,
1576,14508,8140,
1516,14516,8100,
1452,14516,8256,
1556,14604,8268,
1556,14552,8268,
1636,14648,8288,
1592,14656,8184,
1652,14704,8196,
1604,14736,8376,
1524,14764,8336,
1580,14828,8332,
1640,14728,8256,
1652,14724,8268,
1656,14800,8396,
1612,14860,8220,
1552,14832,8140,
1552,14824,8204,
1620,14868,8444,
1692,14868,8452,
1740,14880,8472,
1700,14820,8472,
1672,14748,8492,
1716,14812,8340,
1668,14816,8184,
1616,14812,8260,
1512,14780,8260,
1652,14736,8348,
1640,14796,8368,
1680,14828,8488,
1772,14884,8304,
1696,14908,8372,
1648,14908,8332,
1648,14832,8164,
1664,14808,8260,
1588,14808,8244,
1608,14812,8228,
1628,14852,8204,
1572,14780,8204,
1524,14740,8392,
1452,14752,8272,
1392,14780,8288,
1512,14744,8348,
1472,14696,8288,
1440,14564,8324,
1412,14672,8324,
1404,14668,8264,
1308,14592,8108,
1288,14608,8108,
1448,14616,8248,
1448,14744,8188,
1432,14684,8164,
1412,14684,8264,
1324,14740,8284,
1316,14676,8284,
1316,14724,8148,
1264,14652,8152,
1196,14720,8052,
1284,14696,8116,
1252,14672,8152,
1296,14716,8076,
1376,14708,8024,
1280,14716,8060,
1244,14732,8020,
1324,14608,8044,
1324,14528,8148,
1324,14644,8136,
1324,14700,8064,
1304,14700,8000,
1308,14656,8012,
1304,14628,8012,
1252,14604,8092,
1336,14652,8056,
1428,14732,8060,
1440,14712,8212,
1316,14724,8256,
1412,14716,8176,
1468,14716,8288,
1488,14676,8276,
1368,14676,8320,
1416,14760,8336,
1368,14712,8140,
1368,14696,8272,
1440,14600,8296,
1460,14636,8236,
1440,14636,8144,
1464,14692,8184,
1412,14668,8184,
1492,14692,8076,
1416,14676,8176,
1428,14748,8132,
1400,14704,8204,
1332,14664,8216,
1456,14632,8132,
1552,14736,8280,
1440,14652,8024,
1524,14604,8132,
1460,14628,8180,
1428,14588,8244,
1428,14660,8132,
1420,14568,8184,
1472,14568,8068,
1548,14568,8084,
1536,14560,8084,
1452,14580,8136,
1460,14520,8184,
1416,14552,8148,
1456,14632,8248,
1448,14572,8236,
1492,14612,8184,
1532,14688,8260,
1496,14724,8164,
1488,14612,8104,
1536,14640,8268,
1548,14596,8264,
1548,14684,8112,
1532,14632,8192,
1592,14632,8268,
1576,14572,8120,
1604,14588,8120,
1508,14540,8100,
1512,14544,8188,
1600,14564,8116,
1648,14492,8100,P
1536,14536,8176,P
1496,14500,8272,P
1500,14444,8220,P
1512,14436,8136,P
1540,14324,8088,P
1480,14384,8064,P
1496,14532,8112,P
1496,14452,8272,P
1560,14492,8596,P
1560,14492,8412,P
1632,14600,8288,P
1700,14672,8568,P
1644,14616,8568,P
1732,14824,8592,P
1828,15020,8480,P
1880,15176,8596,P
1932,15192,8456,P
1864,15248,8312,P
1916,15304,8472,P
1980,15404,8320,P
1932,15388,7972,P
1956,15456,7668,P
1828,15592,7200,P
1700,15524,8156,P
1700,15216,11120,P
1656,15544,7936,P
1996,15544,7644,P
2168,15392,8188,P
1608,14948,8188,P
1232,15092,6932,P
1152,14928,7712,P
1128,15180,6516,P
1352,15344,9548,P
1476,14716,13124,P
1832,15596,6804,P
1876,15064,6456,P
1008,14348,8072,P
688,14396,9144,P
1092,14752,8108,P
1612,14668,7604,P
1612,15096,5392,P
1520,15012,8312,P
1164,15012,14684,P
1188,14148,7512,P
1712,15376,7512,P
2216,14864,5512,P
1400,14124,7176,P
640,14016,8888,P
1048,14080,8900,P
1668,14220,7732,P
1656,14536,5708,P
1380,14636,5280,P
1252,13736,13464,P
1496,14040,10776,P
2224,14680,5520,P
1916,13568,5752,P
1916,13328,8188,P
712,13496,9140,P
696,13728,8216,P
1400,13728,6544,P
1880,14036,4464,P
1768,14116,4464,P
1296,14040,7680,P
1332,13336,14964,P
1888,14532,7020,P
2216,14328,4816,P
1356,13584,6528,P
520,13644,8252,P
972,14012,9248,P
1744,14448,7848,P
2064,14612,5848,P
1596,14768,4604,P
1076,14520,10188,P
1076,14132,13604,P
1280,15588,5452,P
2088,15588,5048,P
2204,14660,7468,P
976,14168,7468,P
628,14516,8964,P
1168,14856,9660,P
1740,15292,7548,P
1788,15300,5540,P
1404,15220,4856,P
1104,14640,12832,P
1512,14788,11824,P
2208,15868,5164,P
1920,14888,5472,P
772,14516,7924,P
684,14804,9264,P
684,15036,9428,P
1340,15368,7088,P
1900,15368,5280,P
1856,15276,5416,P
1412,15092,5416,P
1148,14356,14248,P
1568,14948,10008,P
2236,15476,5084,P
1800,14480,5736,P
748,14220,8236,P
744,14456,9676,P
1432,14680,9368,P
1868,14952,6868,P
1840,14888,5168,P
1296,14720,5992,P
1140,13960,14808,P
1140,14828,9352,P
1720,15140,5200,P
2348,14172,6004,P
1764,14172,8332,P
784,14008,9600,P
1008,14308,9600,P
1760,14484,8980,P
2196,14756,6668,P
2112,14612,5120,P
1564,14624,6172,P
1352,13868,14976,P
1924,14844,8912,P
2364,15072,4888,P
1668,13976,5820,P
728,13948,8200,P
784,14328,9492,P
1588,14612,8848,P
1588,14908,6696,P
2028,14800,5524,P
1788,14800,6000,P
1280,14716,14236,P
1068,14044,14236,P
1536,14844,9444,P
2032,15340,4988,P
1560,14284,5888,P
540,14100,8356,P
604,14484,9616,P
1312,14852,9116,P
1852,15064,6788,P
