ax,ay,az,
2356,14028,9384,A
2252,14188,9048,A
2516,13904,9124,A
2560,13840,8000,A
2508,14112,8184,A
2400,14184,8408,A
2400,14696,8076,A
2260,15620,8348,A
2280,15620,8632,A
2516,16128,7312,A
2816,15056,8520,A
2724,14196,8520,A
2300,14148,9480,A
2084,14292,9052,A
2384,13956,9252,A
2508,13756,8284,A
2340,14004,8008,A
2304,14156,8352,A
2196,14536,8112,A
2184,15340,8552,A
2396,16120,8816,A
2708,15308,7708,A
2708,14384,8060,A
2700,14092,9476,A
2220,14200,9212,A
1920,14200,9356,A
2120,14040,8652,A
2500,13720,8652,A
2228,13996,7996,A
2212,14148,8468,A
2240,14480,8180,A
2076,15084,8344,A
2188,16000,8708,A
2484,15712,8292,A
2700,14652,7524,A
2380,13976,9384,A
2060,14060,9416,A
2112,14192,9296,A
2380,13816,9016,A
2380,13920,8092,A
2396,14228,8448,A
2232,14228,8444,A
2232,14352,8400,A
2100,14836,8400,A
2092,15496,8604,A
2332,15820,8576,A
2572,14816,7584,A
2404,14172,8788,A
2116,14040,9428,A
2012,14108,9156,A
2296,13760,9224,A
2324,13616,8368,A
2172,13972,8192,A
2160,14096,8376,A
2088,14440,8052,A
2088,15180,8300,A
2088,15728,8700,A
2252,15728,7616,A
2584,14932,8164,A
2560,14152,9320,A
2020,13916,9320,A
1892,14000,8816,A
2272,13780,9052,A
2456,13620,8512,A
2252,13872,8056,A
2112,13924,8324,A
2192,14248,8056,A
2184,14860,8036,A
2236,15568,8568,A
2560,15152,8028,A
2724,14236,7720,A
2724,13836,9036,A
2392,13952,8868,A
2196,13800,8960,A
2208,13800,8772,A
2464,13456,8028,A
2296,13640,8028,A
2288,13940,8300,A
2356,13992,8100,A
2208,14444,8132,A
2240,15236,8372,A
2460,15324,8432,A
2640,14548,7308,A
2536,14032,8504,A
2200,14100,9068,A
2184,14052,8828,A
2380,13692,8968,A
2456,13588,8184,A
2456,13900,8048,A
2348,14080,8076,A
2384,14080,8000,A
2384,14476,8280,A
2276,15028,8280,A
2336,15520,8532,A
2636,14856,7724,A
2696,14236,7980,A
2544,14024,9024,A
2352,14052,8632,A
2364,13884,8880,A
2544,13660,8564,A
2328,13828,8020,A
2332,14096,8284,A
2376,14356,7892,A
2376,14732,8108,A
2376,15364,8336,A
2476,15340,8328,A
2560,15340,7444,A
2660,14424,8616,A
2524,14084,8616,A
2380,14084,9020,A
2292,14120,8816,A
2580,13752,8820,A
2576,13736,8152,A
2312,14036,8212,A
2404,14112,8280,A
2332,14480,8052,A
2392,14940,8140,A
2412,15424,8648,A
2740,14912,8176,A
2784,14300,7864,A
2784,13968,8768,A
2572,14000,8812,A
2412,13984,8864,A
2456,13984,8528,A
2588,13768,8176,A
2468,13908,8176,A
2364,14044,8232,A
2376,14280,7976,A
2340,14648,8028,A
2356,15132,8328,A
2420,15400,8524,A
2716,14636,7824,A
2712,14200,8384,A
2480,14132,8952,A
2380,14112,8600,A
2400,13844,8596,A
2360,13736,8328,A
2360,14008,8116,A
2236,14260,8120,A
2384,14260,7932,A
2364,14596,8348,A
2316,14992,8348,A
2452,15416,8656,A
2596,15104,8232,A
2796,14336,7860,A
2556,14168,8832,A
2364,14180,8716,A
2432,14020,8600,A
2460,13688,8660,A
2388,13936,8300,A
2404,14216,8344,A
2412,14344,8120,A
2412,14732,8096,A
2412,15084,8360,A
2424,15296,8400,A
2592,15296,7972,A
2792,14680,8380,A
2832,14192,8380,A
2580,14084,8980,A
2468,14044,8640,A
2476,13848,8776,A
2528,13748,8572,A
2392,14028,8256,A
2376,14196,8344,A
2464,14456,8108,A
2436,14812,8228,A
2440,15284,8528,A
2688,15092,8420,A
2876,14300,7880,A
2876,14000,8636,A
2648,14092,8940,A
2480,14092,8672,A
2448,13984,8772,A
2612,13828,8168,A
2536,13948,8168,A
2464,14196,8324,A
2456,14332,8296,A
2508,14676,8248,A
2448,15072,8564,A
2612,15264,8636,A
2560,14988,8364,A
2816,14440,8220,A
2600,14160,8932,A
2516,14000,8788,A
2576,13952,8616,A
2576,13812,8620,A
2596,14024,8296,A
2376,14288,8420,A
2432,14288,8116,A
2500,14572,8356,A
2500,14944,8356,A
2516,15276,8568,A
2668,15192,8588,A
2820,14608,8344,A
2736,14240,8540,A
2720,14064,8824,A
2664,13996,8604,A
2628,13944,8832,A
2556,13920,8620,A
2472,14264,8560,A
2532,14396,8540,A
2592,14680,8332,A
2592,15088,8480,A
2500,15364,8548,A
2532,15364,8616,A
2736,15048,8332,A
2904,14408,8332,A
2816,14204,8768,A
2628,14144,8816,A
2700,14036,8628,A
2656,13880,8640,A
2576,14024,8344,A
2560,14360,8288,A
2672,14616,8080,A
2628,15060,8060,A
2556,15312,8352,A
2708,15296,8312,A
2820,14912,8092,A
2820,14408,8184,A
2832,14136,8516,A
2768,14136,8308,A
2636,13952,8372,A
2612,13824,8328,A
2608,13876,8328,A
2524,14084,8328,A
2544,14320,8236,A
2540,14576,8128,A
2452,14912,8104,A
2488,15152,8200,A
2548,14960,8492,A
2700,14456,8576,A
2692,14100,8772,A
2528,13948,8888,A
2396,13936,8936,A
2396,14068,8844,A
2328,14256,8824,A
2364,14596,8732,A
2388,14596,8608,A
2408,15016,8436,A
2400,15336,8436,A
2416,15456,8516,A
2384,15448,8424,A
2360,15132,8536,A
2448,14628,8572,A
2456,14136,8752,A
2344,13824,8836,A
2264,13836,8772,A
2340,14012,8592,A
2352,14136,8420,A
2276,14380,8500,A
2316,14544,8344,A
2316,14832,8248,A
2376,14948,8324,A
2440,14948,8236,A
2320,14740,8200,A
2464,14396,8200,A
2464,13984,8352,A
2376,13744,8504,A
2376,13644,8612,A
2324,13688,8508,A
2356,13796,8432,A
2388,13944,8416,A
2440,14408,8312,A
2500,14668,8356,A
2500,14828,8204,A
2584,14744,8240,A
2672,14636,8344,A
2672,14352,8408,A
2636,14012,8532,A
2580,14012,8700,A
2656,13868,8656,A
2620,13780,8560,A
2720,13860,8560,A
2656,14036,8416,A
2680,14244,8516,A
2592,14340,8372,A
2504,14564,8424,A
2484,14736,8460,A
2608,14748,8512,A
2612,14672,8496,A
2660,14468,8520,A
2600,14264,8544,A
2564,14120,8664,A
2564,14076,8680,A
2544,14092,8676,A
2500,14264,8668,A
2532,14264,8472,A
2440,14344,8576,A
2464,14476,8576,A
2440,14568,8484,A
2456,14616,8372,A
2292,14684,8372,A
2388,14608,8464,A
2420,14448,8468,A
2484,14380,8492,A
2464,14392,8620,A
2472,14232,8524,A
2476,14268,8648,A
2448,14136,8636,A
2352,14300,8812,A
2352,14288,8652,A
2392,14328,8644,A
2536,14328,8636,A
2500,14464,8500,A
2476,14452,8500,A
2460,14484,8548,A
2444,14532,8540,A
2492,14512,8484,A
2472,14452,8504,A
2380,14396,8556,A
2500,14400,8756,A
2532,14412,8732,A
2472,14488,8676,A
2324,14480,8564,A
2372,14456,8580,A
2440,14436,8644,A
2440,14464,8588,A
2436,14536,8464,A
2388,14536,8400,A
2332,14464,8420,A
2376,14428,8448,A
2412,14484,8448,A
2444,14432,8328,A
2452,14468,8532,A
2488,14468,8472,A
2424,14436,8460,A
2448,14376,8556,A
2436,14472,8612,A
2460,14452,8580,A
2388,14484,8644,A
2384,14376,8556,A
2312,14372,8576,A
2312,14328,8672,A
2300,14328,8616,A
2420,14368,8384,A
2524,14368,8456,A
2344,14336,8516,A
2384,14272,8516,A
2400,14268,8564,
2356,14236,8632,
2380,14340,8544,
2300,14408,8616,
2324,14380,8608,
2416,14444,8520,
2360,14444,8636,
2376,14432,8436,
2436,14328,8448,
2456,14416,8448,
2404,14388,8564,
2404,14320,8652,
2388,14260,8620,
2488,14260,8608,
2396,14408,8580,
2472,14408,8580,
2464,14392,8616,
2252,14344,8564,
2332,14452,8584,
2408,14396,8472,
2320,14364,8528,
2404,14380,8636,
2444,14472,8636,
2408,14448,8512,
2488,14376,8560,
2464,14384,8480,
2540,14472,8480,
2540,14464,8596,
2472,14464,8660,
2408,14464,8680,
2328,14488,8628,
2336,14568,8628,
2440,14488,8660,
2488,14528,8692,
2400,14440,8580,
2368,14492,8524,
2412,14464,8464,
2508,14512,8516,
2404,14516,8700,
2400,14448,8652,
2328,14520,8612,
2488,14496,8536,
2536,14440,8636,
2536,14512,8576,
2512,14468,8572,
2444,14468,8624,
2484,14392,8692,
2460,14588,8608,
2392,14528,8608,
2448,14464,8724,
2440,14536,8480,
2500,14476,8456,
2500,14568,8548,
2532,14544,8472,
2528,14464,8572,
2432,14420,8544,
2488,14388,8516,
2432,14372,8416,
2456,14468,8396,
2480,14452,8428,
2480,14484,8384,
2512,14448,8528,
2448,14448,8616,
2472,14420,8652,
2336,14464,8652,
2384,14472,8636,
2372,14348,8640,
2400,14296,8608,
2400,14384,8616,
2412,14416,8468,
2464,14468,8512,
2496,14416,8508,
2444,14344,8360,
2384,14412,8336,
2388,14444,8484,
2320,14372,8564,
2320,14328,8536,
2332,14388,8432,
2408,14388,8368,
2340,14376,8500,
2356,14452,8500,
2384,14392,8540,
2376,14436,8516,
2376,14444,8468,
2472,14376,8508,
2472,14376,8540,
2492,14316,8476,
2500,14412,8680,
2512,14348,8656,
2424,14436,8408,
2384,14452,8412,
2476,14416,8376,
2476,14392,8472,
2504,14340,8436,
2436,14340,8540,
2508,14372,8616,
2504,14304,8536,
2444,14336,8536,
2452,14432,8516,
2448,14272,8368,
2472,14352,8432,
2420,14328,8484,
2420,14296,8612,
2340,14316,8548,
2372,14332,8564,
2344,14312,8584,
2408,14332,8496,
2444,14360,8440,
2444,14332,8368,
2424,14400,8488,
2436,14300,8476,
2456,14300,8452,
2432,14268,8432,
2464,14272,8432,
2456,14248,8552,
2428,14328,8612,
2492,14308,8508,
2456,14304,8592,
2364,14288,8492,
2444,14400,8500,
2476,14444,8484,
2500,14344,8456,
2408,14312,8432,
2384,14372,8484,
2420,14440,8328,
2420,14400,8424,
2436,14384,8476,
2456,14384,8476,
2404,14368,8524,
2468,14312,8524,
2508,14380,8480,
2484,14332,8452,
2500,14312,8468,
2332,14316,8516,
2420,14328,8500,
2504,14260,8400,
2492,14360,8420,
2516,14320,8412,
2556,14404,8344,
2520,14292,8372,
2472,14240,8368,
2472,14188,8480,
2436,14300,8440,
2464,14300,8292,
2504,14236,8368,
2536,14164,8444,
2500,14188,8444,
2444,14240,8380,
2444,14248,8348,
2500,14168,8336,
2528,14180,8200,
2532,14304,8484,
2448,14268,8524,
2412,14216,8336,
2504,14232,8352,
2404,14288,8368,
2452,14280,8456,
2448,14260,8640,
2448,14256,8476,
2420,14272,8448,
2464,14272,8488,
2524,14340,8604,
2468,14304,8604,
2444,14344,8432,
2364,14328,8368,
2300,14320,8280,
2396,14260,8200,
2448,14172,8340,
2440,14256,8524,
2500,14320,8560,
2508,14316,8608,
2464,14356,8532,
2380,14360,8516,
2356,14292,8488,
2356,14268,8612,
2436,14292,8844,
2456,14292,8736,
2456,14320,8556,
2524,14264,8556,
2452,14300,8556,
2564,14424,8504,
2456,14360,8344,
2496,14380,8528,
2580,14360,8444,
2536,14404,8484,
2456,14464,8572,
2420,14296,8512,
2488,14396,8460,
2356,14428,8532,
2448,14452,8668,
2448,14412,8384,
2480,14472,8524,
2468,14472,8564,
2456,14492,8524,
2404,14412,8484,
2412,14408,8484,
2432,14496,8436,
2392,14496,8420,
2472,14472,8532,
2404,14564,8528,
2320,14568,8604,
2396,14584,8592,
2448,14640,8548,
2436,14540,8516,
2496,14496,8588,
2488,14528,8620,
2472,14540,8572,
2472,14540,8612,
2552,14588,8620,
2508,14588,8652,
2456,14648,8556,
2484,14636,8556,
2476,14540,8640,
2492,14552,8564,
2420,14608,8604,
2484,14632,8440,
2508,14652,8540,
2532,14580,8616,
2476,14628,8720,
2468,14668,8620,
2444,14664,8612,
2452,14704,8600,
2512,14580,8644,
2512,14696,8764,
2468,14664,8696,
2436,14664,8632,
2488,14620,8584,
2568,14676,8584,
2468,14664,8524,
2492,14580,8456,
2536,14576,8508,
2560,14652,8584,
2476,14644,8532,
2524,14584,8556,
2536,14432,8520,
2428,14520,8508,
2548,14632,8544,
2532,14616,8644,
2608,14564,8628,
2608,14464,8500,
2540,14480,8496,
2524,14488,8488,
2572,14488,8520,
2424,14524,8644,
2496,14576,8644,
2548,14524,8612,
2540,14540,8548,
2436,14536,8528,
2484,14564,8476,
2496,14632,8532,
2484,14648,8600,
2412,14564,8432,
2428,14556,8404,
2376,14568,8536,
2492,14580,8520,
2392,14564,8452,
2392,14532,8492,
2432,14588,8376,
2600,14588,8532,
2536,14708,8508,
2536,14600,8508,
2504,14492,8420,
2440,14484,8552,
2488,14364,8512,
2520,14484,8440,
2380,14508,8420,
2520,14456,8336,
2508,14380,8244,
2484,14496,8312,
2576,14484,8352,
2596,14492,8280,
2532,14472,8368,
2532,14412,8436,
2512,14436,8396,
2488,14436,8488,
2476,14604,8472,
2392,14540,8528,
2484,14488,8528,
2496,14452,8512,
2484,14512,8440,
2520,14620,8476,
2488,14564,8396,
2448,14504,8244,
2440,14452,8332,
2480,14452,8384,
2488,14444,8352,
2504,14480,8312,
2464,14472,8268,
2464,14348,8320,
2496,14384,8420,
2572,14412,8316,
2612,14412,8420,
2460,14416,8320,
2452,14512,8320,
2488,14388,8252,
2524,14372,8340,
2552,14356,8496,
2436,14264,8408,
2424,14328,8324,
2552,14404,8312,
2600,14376,8240,
2436,14356,8376,
2520,14396,8384,
2460,14264,8348,
2600,14228,8364,
2600,14240,8424,
2568,14284,8524,
2564,14284,8416,
2500,14292,8372,
2512,14312,8372,
2500,14292,8440,
2472,14252,8296,
2476,14244,8292,
2412,14252,8372,
2488,14400,8288,
2492,14304,8320,
2416,14284,8464,
2512,14368,8556,
2592,14384,8384,
2612,14384,8352,
2456,14324,8364,
2456,14344,8448,
2400,14416,8376,
2420,14416,8568,
2460,14476,8500,
2532,14412,8500,
2448,14376,8324,
2340,14292,8424,
2508,14264,8460,
2460,14284,8476,
2424,14276,8488,
2556,14244,8556,
2648,14296,8448,
2616,14336,8312,
2620,14280,8296,
2708,14340,8348,
2600,14344,8328,
2600,14308,8364,
2596,14320,8424,
2456,14272,8384,
2524,14272,8428,
2540,14168,8456,
2528,14228,8456,
2508,14284,8400,
2580,14276,8324,
2632,14276,8244,
2612,14288,8364,
2512,14420,8288,
2480,14316,8292,
2568,14264,8380,
2472,14272,8464,
2548,14280,8288,
2548,14380,8392,
2540,14368,8364,
2540,14344,8316,
2576,14368,8356,
2532,14368,8312,
2596,14372,8476,
2532,14356,8476,
2520,14376,8476,
2560,14372,8528,
2440,14344,8440,
2428,14356,8400,
2488,14396,8376,
2396,14316,8416,
2412,14428,8392,
2512,14456,8324,
2544,14544,8200,
2576,14688,8280,
2576,14620,8492,
2576,14492,8548,
2416,14476,8292,
2448,14476,8292,
2472,14432,8252,
2528,14436,8252,
2616,14416,8400,
2568,14344,8548,
2584,14464,8376,
2536,14616,8288,
2640,14780,8472,
2548,14788,8484,
2496,14700,8436,
2548,14632,8460,
2544,14640,8480,
2496,14588,8380,
2488,14484,8412,
2488,14328,8584,
2524,14448,8608,
2500,14448,8664,
2540,14488,8612,
2636,14428,8576,
2660,14432,8576,
2612,14472,8584,
2636,14580,8464,
2704,14540,8540,
2596,14468,8416,
2584,14584,8524,
2608,14688,8628,
2632,14708,8580,
2588,14672,8556,
2572,14532,8500,
2584,14628,8568,
2584,14552,8484,
2608,14564,8416,
2624,14568,8424,
2484,14568,8288,
2476,14464,8260,
2472,14456,8260,
2596,14332,8328,
2600,14344,8388,
2600,14388,8424,
2648,14316,8312,
2436,14224,8252,
2560,14164,8232,
2628,14188,8136,
2516,14216,8240,
2468,14244,8208,
2460,14156,8312,
2480,14228,8304,
2480,14172,8304,
2480,14100,8296,
2472,14100,8212,
2436,14128,8356,
2380,14272,8356,
2336,14356,8180,
2212,14284,8276,
2244,14228,8264,
2244,14392,8232,
2352,14444,8332,
2304,14384,8360,
2248,14356,8224,
2288,14412,8268,
2264,14444,8348,
2224,14376,8284,
2252,14456,8224,
2252,14492,8228,
2248,14516,8312,
2380,14516,8212,
2344,14496,8192,
2312,14524,8220,
2404,14516,8220,
2344,14568,8276,
2264,14648,8284,
2432,14604,8184,
2488,14528,8304,
2400,14684,8344,
2548,14644,8412,
2508,14740,8492,
2572,14780,8480,
2588,14760,8548,
2532,14772,8468,
2532,14760,8460,
2588,14728,8424,
2524,14736,8540,
2416,14736,8440,
2556,14844,8240,
2568,14808,8240,
2532,14684,8360,
2444,14656,8376,
2508,14740,8396,
2488,14672,8416,
2340,14688,8444,
2408,14604,8388,
2476,14600,8412,
2368,14536,8392,
2376,14480,8340,
2384,14432,8360,
2348,14460,8416,
2348,14436,8340,
2352,14304,8344,
2396,14304,8256,
2384,14288,8276,
2396,14296,8276,
2436,14216,8164,
2536,14120,8224,
2492,14132,8240,
2408,14124,8312,
2392,14144,8420,
2476,14068,8304,
2452,14092,8216,
2500,14044,8352,
2484,14096,8316,
2420,14120,8360,
2536,14184,8388,
2536,14128,8164,
2496,14220,8184,
2564,14220,8424,
2508,14200,8448,
2452,14180,8448,
2520,14124,8368,
2592,14112,8472,
2576,14304,8408,
2680,14236,8432,
2708,14280,8464,
2656,14276,8348,
2576,14324,8236,
2584,14420,8284,
2532,14444,8300,
2596,14376,8288,
2620,14364,8384,
2620,14364,8420,
2624,14376,8420,
2580,14412,8440,
2564,14412,8396,
2620,14468,8468,
2564,14508,8468,
2524,14548,8568,
2316,14404,8420,
2340,14420,8452,
2476,14428,8416,
2472,14424,8432,
2484,14420,8292,
2392,14472,8228,
2340,14388,8328,
2384,14396,8452,
2476,14304,8508,
2416,14368,8396,
2416,14412,8328,
2356,14424,8324,
2468,14424,8456,
2460,14324,8496,
2384,14312,8496,
2452,14376,8424,
2404,14412,8352,
2508,14352,8384,
2472,14336,8496,
2444,14268,8456,
2388,14308,8496,
2316,14348,8468,
2292,14436,8560,
2320,14384,8564,
2328,14476,8480,
2428,14440,8328,
2428,14288,8420,
2416,14320,8516,
2332,14320,8340,
2292,14340,8508,
2364,14372,8560,
2428,14268,8560,
2340,14296,8484,
2376,14360,8424,
2416,14276,8308,
2412,14468,8368,
2344,14424,8384,
2320,14368,8256,
2360,14352,8376,
2372,14352,8288,
2376,14404,8240,
2272,14372,8412,
2272,14324,8380,
2304,14252,8488,
2256,14292,8412,
2264,14292,8252,
2248,14360,8308,
2372,14244,8308,
2288,14264,8332,
2476,14316,8376,
2320,14348,8312,
2328,14364,8368,
2340,14372,8336,
2364,14252,8352,
2364,14284,8488,
2336,14284,8228,
2256,14236,8160,
2404,14208,8136,
2408,14140,8132,
2408,14088,8304,
2356,14056,8296,
2296,14056,8344,
2216,14140,8420,
2252,14152,8420,
2260,14140,8436,
2320,14120,8352,
2340,14184,8436,
2336,14128,8464,
2312,14180,8616,
2264,14236,8472,
2188,14188,8388,
2156,14244,8348,
2140,14144,8452,
2192,14160,8452,
2260,14248,8396,
2260,14272,8368,
2348,14196,8256,
2252,14196,8328,
2232,14244,8416,
2200,14204,8412,
2180,14164,8412,
2244,14248,8312,
2276,14320,8312,
2340,14300,8320,
2356,14324,8288,
2280,14236,8280,
2328,14272,8244,
2376,14316,8260,
2400,14328,8308,
2468,14256,8476,
2376,14292,8240,
2376,14288,8292,
2428,14372,8336,B
2416,14368,8232,B
2436,14368,8268,B
2536,14428,8408,B
2396,14412,8408,B
2344,14436,8488,B
2476,14468,8356,B
2548,14420,8196,B
2572,14484,8364,B
2464,14580,8524,B
2500,14532,8432,B
2484,14512,8480,B
2544,14460,8464,B
2528,14444,8468,B
2436,14476,8324,B
2332,14432,8376,B
2332,14504,8332,B
2376,14492,8364,B
2336,14492,8532,B
2528,14552,8572,B
2456,14560,8572,B
2360,14512,8384,B
2380,14572,8412,B
2448,14520,8296,B
2432,14520,8400,B
2432,14568,8440,B
2344,14512,8512,B
2312,14524,8424,B
2300,14604,8384,B
2292,14588,8336,B
2288,14592,8416,B
2252,14596,8464,B
2252,14464,8364,B
2348,14488,8272,B
2272,14488,8384,B
2296,14448,8456,B
2308,14428,8228,B
2300,14548,8228,B
2364,14472,8264,B
2316,14380,8324,B
2208,14408,8236,B
2248,14412,8232,B
2292,14408,8148,B
2276,14364,8128,B
2260,14408,8124,B
2276,14384,8172,B
2264,14396,8288,B
2312,14344,8344,B
2312,14384,8180,B
2300,14356,8280,B
2260,14316,8236,B
2296,14316,8296,B
2180,14196,8396,B
2292,14196,8396,B
2348,14328,8372,B
2364,14320,8384,B
2392,14240,8364,B
2364,14296,8316,B
2360,14276,8384,B
2396,14292,8356,B
2336,14188,8228,B
2272,14220,8184,B
2300,14232,8248,B
2172,14284,8272,B
2312,14400,8392,B
2312,14432,8656,B
2416,14480,8628,B
2436,14480,8608,B
2476,14436,8540,B
2368,14488,8540,B
2444,14340,8440,B
2448,14232,8424,B
2324,14168,8240,B
2336,14236,8040,B
2252,14356,8296,B
2252,14492,8576,B
2288,14776,8824,B
2460,15072,9368,B
2652,14996,9632,B
2848,14700,8856,B
2508,14484,8500,B
2508,14292,8292,B
2288,14228,8020,B
2232,14228,7620,B
2188,14236,7476,B
2320,14412,8020,B
2300,14604,8020,B
2224,14932,8644,B
2400,15244,9904,B
2684,14920,10016,B
2604,14652,9052,B
2264,14592,8708,B
2344,14380,8688,B
2448,14336,8224,B
2468,14360,7568,B
2372,14304,7240,B
2136,14232,7544,B
2136,14232,8012,B
2056,14568,8872,B
2060,14940,10164,B
2324,14940,10260,B
2596,14604,9388,B
2636,14388,9388,B
2280,14236,8780,B
2104,14112,8616,B
2232,13972,8196,B
2280,13876,7516,B
2216,13848,7184,B
2104,13848,7408,B
2128,13980,8052,B
2180,14404,9176,B
2404,14572,10356,B
2688,14360,9956,B
2672,14328,8964,B
2672,14288,8676,B
2276,14200,8480,B
2304,14200,7984,B
2608,14212,7192,B
2560,14212,7192,B
2348,14112,7040,B
2088,14132,7476,B
1988,14348,8220,B
2116,14752,9260,B
2580,14828,10348,B
2872,14492,9984,B
2632,14392,8972,B
2284,14236,8880,B
2336,14188,8692,B
2432,14272,8032,B
2380,14236,7408,B
2380,14192,7424,B
2084,14164,7948,B
1884,14164,8636,B
1880,14532,9652,B
2048,15076,10736,B
2436,15232,10736,B
2732,15048,10300,B
2568,14988,9536,B
2288,15032,9316,B
2296,14768,9084,B
2540,14696,8420,B
2464,14612,7680,B
2084,14496,7476,B
1932,14340,7916,B
1848,14380,8324,B
1872,14684,8968,B
1872,14804,10052,B
2260,14480,10148,B
2604,14396,9236,B
2536,14396,8848,B
2312,14324,8844,B
2364,14220,8844,B
2316,14016,8340,B
2328,14044,7592,B
2056,14040,7524,B
1844,14020,7816,B
1816,13992,8228,B
1868,14200,8784,B
2096,14664,9636,B
2608,14644,10084,B
2852,14496,9596,B
2732,14496,9080,B
2504,14428,8848,B
2504,14420,8596,B
2564,14320,8176,B
2592,14320,7844,B
2504,14200,8024,B
2296,14148,8024,B
2244,14080,8484,B
2192,14356,9228,B
2500,14900,9924,B
2840,15176,10556,B
3232,15220,9992,B
3128,15196,9756,B
2948,15172,9692,B
2868,15112,8880,B
2764,15052,7984,B
2652,14936,7424,B
2360,14876,7532,B
2360,15044,7696,B
2288,15432,8148,B
2248,15432,9256,B
2512,15872,9264,B
2756,15076,9264,B
2648,14564,8920,B
2308,14344,9776,B
2264,14252,9880,B
2444,14024,8456,B
2388,13808,7968,B
2092,13812,8036,B
1900,14204,8172,B
1968,14920,8588,B
2220,16032,9404,B
2616,15756,9656,B
2620,14728,8712,B
2620,14032,9560,B
2064,13968,10708,B
1888,13976,9472,B
2184,13976,7988,B
2328,13724,8344,B
2224,13376,8344,B
1928,13500,8260,B
1724,14344,8220,B
1980,15304,8976,B
2364,16076,9852,B
2628,15380,8936,B
2376,14268,8352,B
1812,13724,10012,B
1896,13764,10396,B
2300,13732,8544,B
2500,13332,7804,B
2312,13144,8048,B
2312,13452,8136,B
1884,14276,8440,B
1776,14276,9076,B
2008,15524,9524,B
2412,16012,9524,B
2604,14812,7848,B
2052,13872,8456,B
1696,13664,10484,B
1888,13852,9612,B
2248,13836,8036,B
2448,13296,7884,B
2300,13124,7696,B
1812,13536,8092,B
1772,14480,8704,B
2152,15864,8920,B
2524,16120,8972,B
2524,14904,7348,B
2676,14136,8320,B
2028,14136,10308,B
1648,13928,9384,B
1932,14044,9384,B
2376,14044,8068,B
2536,13412,7896,B
2192,13468,7860,B
1884,13984,8304,B
1936,14704,8752,B
2224,16004,8860,B
2652,16236,9048,B
2892,15036,7360,B
2176,14388,8316,B
1852,14072,10324,B
2128,14104,9320,B
2128,14084,8184,B
2456,13548,8064,B
2556,13548,7868,B
2140,13568,8332,B
1808,14052,8688,B
2040,14932,8688,B
2248,16056,9208,B
2552,15828,8856,B
2712,14816,7292,B
2116,14144,8604,B
1848,14052,10120,B
2180,14112,9064,B
2540,13844,8092,B
2596,13404,7836,B
2288,13640,7908,B
1956,14136,8348,B
1956,14872,8596,B
1980,15896,9068,B
2192,15472,8332,B
2620,15472,6984,B
2596,14440,8536,B
1972,13932,8536,B
1944,13944,9996,B
2264,13996,8748,B
2500,13692,7772,B
2604,13336,7788,B
2340,13564,7868,B
2068,14192,8364,B
2196,15028,8528,B
2548,15836,8996,B
2868,15180,8044,B
2640,14384,7004,B
2052,13916,8868,B
2052,13920,9708,B
1984,13916,8276,B
2260,13916,7704,B
2492,13568,7792,B
2456,13400,7792,B
2228,13700,7880,B
2176,14156,8296,B
2160,15008,8524,B
2352,15712,9180,B
