ax,ay,az,
2476,14628,7436,X
2020,14400,8524,X
2012,14332,9524,X
2128,14480,9276,X
2280,14636,8796,X
2136,14676,8580,X
1852,14576,8840,X
1856,14840,8320,X
1884,15044,9108,X
1920,14680,11132,X
2168,14688,8368,X
2168,14756,7572,X
2552,14572,8232,X
2228,14572,9512,X
2020,14500,8964,X
2152,14560,8964,X
2324,14616,9048,X
2196,14624,8288,X
1996,14612,8864,X
1900,14732,8336,X
1896,15004,8736,X
1836,14672,10928,X
1984,14576,8596,X
2316,14720,7432,X
2180,14392,7724,X
1960,14260,9296,X
2076,14300,8812,X
2076,14520,8928,X
2188,14524,8612,X
2156,14504,8672,X
1888,14504,8448,X
1812,14520,8356,X
1808,14744,8356,X
1796,14532,10580,X
1796,14176,9200,X
2156,14388,7628,X
2120,14212,7760,X
1720,14084,8896,X
1704,13980,9040,X
1792,14240,8480,X
1844,14244,8700,X
1756,14264,8340,X
1672,14296,8460,X
1600,14420,8492,X
1600,14356,9876,X
1608,14012,9448,X
1772,14012,7536,X
1924,14116,7760,X
2040,14000,7760,X
1816,13840,8304,X
1824,13800,8804,X
1968,13980,8356,X
1816,14148,8248,X
1640,14120,8628,X
1556,14288,8448,X
1540,14228,8716,X
1536,14220,8868,X
1732,14124,9352,X
1848,14064,8712,X
1980,13984,8004,X
1980,13820,8184,X
1812,13940,8268,X
1832,13940,8816,X
1760,14036,9032,X
1836,14220,8772,X
1816,14356,8772,X
1688,14236,8448,X
1700,14268,8540,X
1560,14108,8684,X
1564,14044,8692,X
1692,14060,8556,X
1684,14004,8620,X
1664,14112,8840,X
1640,14024,8824,X
1724,14076,8808,X
1912,14176,8836,X
1872,14136,8656,X
1872,14212,8548,X
1836,14212,8724,X
1796,14212,8620,X
1860,14196,8492,X
1932,14168,8492,X
1808,14140,8652,X
1832,14232,8556,X
1808,14180,8652,X
1672,14280,8848,X
1712,14276,8824,X
1756,14368,8816,X
1820,14456,8812,X
1760,14316,8804,X
1724,14280,8844,X
1796,14380,8724,X
1800,14356,8668,X
1800,14288,8652,X
1780,14340,8636,X
1840,14368,8712,X
1784,14368,8836,X
1728,14372,8812,X
1636,14404,8812,X
1708,14412,8836,X
1812,14436,8928,X
1716,14408,8752,X
1624,14492,8596,X
1700,14424,8732,X
1728,14480,8688,X
1736,14496,8700,X
1748,14380,8780,X
1864,14496,8632,X
1836,14408,8764,X
1748,14332,8776,X
1748,14400,8748,X
1760,14324,8720,X
1724,14324,8696,X
1780,14308,8668,X
1772,14292,8668,X
1672,14164,8852,X
1664,14172,8888,X
1676,14164,8832,X
1720,14104,8740,X
1732,14188,8800,X
1644,14100,8756,X
1700,14132,8884,X
1624,14136,8728,X
1752,14204,8696,X
1688,14340,8740,X
1656,14320,8724,X
1656,14380,8772,X
1632,14316,8616,X
1568,14392,8596,X
1664,14392,8764,X
1688,14428,8784,X
1668,14468,8784,X
1692,14556,8740,X
1676,14584,8672,X
1668,14604,8768,X
1684,14604,8612,X
1664,14580,8660,X
1748,14520,8804,X
1724,14508,8720,X
1672,14592,8740,X
1580,14680,8668,X
1568,14620,8668,X
1648,14632,8708,X
1648,14616,8764,X
1728,14620,8668,X
1696,14620,8688,X
1640,14576,8676,X
1732,14632,8676,X
1772,14588,8732,X
1716,14588,8876,X
1872,14560,8872,X
1748,14584,8824,X
1624,14556,8832,X
1636,14500,8892,X
1648,14440,8848,X
1624,14444,8720,X
1636,14384,8760,X
1636,14368,8928,X
1692,14316,8932,X
1692,14268,8592,X
1684,14244,8676,X
1656,14140,8700,X
1640,14140,8700,X
1564,14184,8716,X
1628,14104,8716,X
1708,14088,8748,X
1648,14040,8680,X
1636,14080,8696,X
1652,14036,8720,X
1652,13948,8584,X
1664,13932,8524,X
1704,13936,8736,X
1768,13968,9052,X
1688,13920,8536,X
1748,14004,8288,X
1724,13916,8704,X
1724,13928,8748,X
1576,13820,9336,X
1756,13820,8256,X
1892,13884,7940,X
1800,14020,7940,X
1664,13736,9332,X
1468,13912,8832,X
1636,13964,8984,X
1712,13908,8856,X
1660,14044,8152,X
1624,13824,9340,X
1684,14028,8512,X
1760,14136,8572,X
1708,13848,9068,X
1668,14104,8600,X
1704,14056,8672,X
1704,13988,8624,X
1668,14028,8552,X
1680,13960,8660,X
1700,13960,8748,X
1656,14068,8756,X
1624,14080,8756,X
1704,14100,8748,X
1748,14176,8820,X
1760,14180,8728,X
1680,14140,8588,X
1712,14188,8868,X
1744,14200,8776,X
1836,14292,8560,X
1812,14288,8492,X
1772,14332,8800,X
1796,14352,8648,X
1784,14276,8612,X
1784,14344,8696,X
1852,14368,8660,X
1812,14368,8768,X
1848,14520,8724,X
1840,14488,8788,X
1948,14352,8788,X
1940,14488,8556,X
1932,14552,8604,X
1832,14460,8804,X
1868,14388,8920,X
1960,14332,8844,X
1972,14380,8736,X
1976,14356,8880,X
1888,14512,8688,X
1880,14360,8824,X
1980,14300,8916,X
1980,14320,8816,X
1968,14264,8828,X
1964,14268,8928,X
1944,14268,8920,X
1872,14320,8896,X
1908,14288,8896,X
1840,14360,8884,X
1796,14396,8800,X
1836,14364,8852,X
1820,14324,8892,X
1804,14376,8804,X
1828,14432,8840,X
1816,14392,8864,X
1820,14424,8916,X
1804,14356,8868,X
1880,14352,8932,X
1932,14328,8900,X
1932,14320,8928,X
1888,14332,8880,X
1784,14332,8900,X
1812,14308,9088,X
1840,14248,9008,X
1876,14232,9008,X
1836,14248,8956,X
1864,14260,8852,X
1940,14268,8832,X
1940,14208,8896,X
1992,14144,8892,X
1888,14148,8884,X
1876,14096,8808,X
1852,14112,8788,X
1884,14152,8776,X
1864,14256,8736,X
1864,14080,8744,X
1748,14116,8836,X
1872,14148,8912,X
1796,14148,8908,X
1844,14120,8864,X
1884,14216,8864,X
1944,14160,8808,X
1896,14224,8916,X
1844,14240,8868,X
1848,14184,8724,X
1860,14212,8784,X
1824,14324,8756,X
1760,14244,8864,X
1900,14220,8940,X
1880,14316,8740,X
1848,14320,8656,X
1872,14300,8724,X
1872,14260,8840,X
1860,14264,8856,X
1760,14264,8852,X
1824,14364,8868,X
1840,14284,8868,X
1808,14356,8732,X
1876,14364,8732,X
1944,14328,8736,X
1828,14300,8768,X
1816,14320,8740,X
1868,14416,8740,X
1800,14476,8808,X
1828,14436,8748,X
1848,14380,8856,X
1756,14356,8952,X
1828,14388,8768,X
1828,14304,8768,X
1828,14332,8664,X
1828,14308,8716,X
1844,14308,8640,
1880,14416,8628,
1920,14396,8628,
1808,14360,8668,
1752,14372,8688,
1736,14372,8816,
1756,14384,8728,
1744,14464,8672,
1876,14476,8776,
1812,14500,8668,
1736,14512,8760,
1812,14520,8664,
1816,14488,8700,
1876,14472,8864,
1876,14596,8864,
1880,14708,8808,
1772,14708,8856,
1764,14684,8732,
1888,14576,8732,
1872,14696,8692,
1808,14720,8700,
1752,14716,8820,
1788,14616,8972,
1912,14592,9044,
1796,14648,8756,
1824,14684,8768,
1844,14576,8796,
1824,14500,8768,
1784,14452,8920,
1792,14468,8796,
1792,14456,8764,
1848,14420,8852,
1904,14324,8932,
1896,14324,8756,
1816,14324,8708,
1868,14216,8708,
1852,14228,8632,
1916,14256,8628,
1856,14180,8752,
1928,14160,8576,
1884,14204,8640,
1904,14256,8736,
1860,14176,8624,
1828,14204,8708,
1808,14172,8620,
1900,14148,8556,
1872,14140,8572,
1872,14168,8556,
1884,14132,8564,
1876,14132,8696,
1848,14104,8604,
1828,14140,8604,
1880,14176,8640,
1788,14080,8640,
1760,14100,8632,
1860,14248,8668,
1792,14228,8560,
1796,14168,8704,
1724,14068,8720,
1664,14120,8728,
1692,14188,8732,
1728,14188,8744,
1720,14244,8800,
1720,14184,8660,
1640,14256,8636,
1712,14384,8704,
1812,14384,8652,
1736,14420,8640,
1724,14344,8640,
1704,14304,8572,
1712,14344,8732,
1716,14400,8612,
1796,14452,8600,
1724,14456,8636,
1964,14460,8688,
1940,14424,8676,
1904,14532,8580,
1848,14632,8716,
1896,14560,8616,
1848,14608,8680,
1848,14640,8668,
1864,14548,8712,
1920,14548,8732,
1860,14556,8860,
1884,14628,8860,
1936,14628,8800,
1872,14620,8760,
1872,14684,8680,
1840,14624,8612,
1828,14656,8752,
1864,14656,8680,
1868,14632,8856,
1868,14660,8832,
1908,14684,8692,
1816,14588,8848,
1780,14556,8740,
1764,14592,8768,
1764,14516,8816,
1776,14436,8692,
1664,14436,8636,
1700,14368,8680,
1696,14400,8680,
1688,14456,8736,
1720,14428,8792,
1760,14348,8832,
1736,14364,8764,
1776,14348,8840,
1844,14336,8648,
1808,14328,8744,
1868,14208,8832,
1888,14152,8780,
1896,14180,8732,
1960,14236,8824,
1960,14220,8972,
1992,14200,8808,
1944,14200,8904,
2028,14232,8932,
2056,14100,8880,
2064,14176,8880,
2112,14228,8780,
2100,14092,8848,
2112,14056,8948,
2136,14112,8980,
2208,14176,8756,
2176,14140,8736,
2228,14124,8752,
2140,14096,8744,
2108,14164,8880,
2092,14132,8724,
2148,14192,8596,
2148,14152,8592,
2084,14084,8760,
2076,14084,8864,
2008,14188,8816,
1972,14256,8816,
2064,14256,8876,
2052,14280,8724,
2084,14304,8716,
2032,14416,8732,
2012,14376,8792,
2016,14420,8924,
1980,14416,8928,
1884,14336,8840,
1900,14440,8736,
2060,14424,8656,
1912,14356,8760,
1912,14272,8844,
1872,14400,8776,
1860,14400,8912,
1908,14348,8888,
1880,14388,8904,
1864,14412,8904,
1920,14380,8864,
1868,14420,8864,
1820,14484,8740,
1800,14444,8664,
1852,14480,8788,
1832,14492,8720,
1792,14448,8704,
1792,14468,8896,
1744,14372,8852,
1748,14368,8900,
1728,14440,8800,
1728,14504,8756,
1772,14456,8732,
1716,14456,8672,
1676,14412,8796,
1708,14336,8796,
1748,14300,8920,
1788,14328,8860,
1760,14304,8812,
1792,14232,8848,
1668,14220,8776,
1676,14304,8756,
1668,14264,8676,
1636,14180,8628,
1748,14136,8708,
1648,14156,8808,
1724,14112,8800,
1724,14156,8736,
1724,14216,8832,
1744,14216,8900,
1728,14280,8820,
1812,14284,8888,
1952,14228,8888,
1932,14172,8888,
1808,14112,8880,
1748,14128,8880,
1900,14152,8824,
1956,14220,8784,
1900,14268,8776,
1872,14260,8832,
1932,14244,8956,
1896,14228,8792,
1916,14268,8776,
1896,14192,8748,
1896,14192,8708,
1952,14284,8908,
1856,14284,8780,
1892,14260,8756,
1908,14260,8756,
1824,14308,8748,
1836,14272,8744,
1892,14360,8772,
1956,14284,8760,
1916,14224,8704,
1860,14268,8752,
1800,14352,8824,
1848,14368,8828,
1888,14352,8832,
1884,14360,8784,
1884,14336,8876,
1884,14320,8840,
1832,14344,8756,
1820,14344,8828,
1824,14308,8756,
1856,14372,8832,
1880,14264,8832,
1924,14248,8940,
1880,14368,8740,
1832,14244,8760,
1840,14192,8732,
1908,14272,8784,
1900,14212,8844,
1856,14316,8812,
1836,14384,8936,
1848,14308,8944,
1812,14240,8776,
1840,14364,8904,
1840,14388,8932,
1908,14344,8928,
1920,14344,8812,
1896,14304,8824,
1924,14236,8824,
1760,14232,8916,
1836,14296,8908,
1892,14336,8912,
1852,14280,8912,
1896,14340,8772,
1896,14372,8840,
1816,14380,8792,
1808,14352,8708,
1856,14360,8912,
1832,14372,8908,
1808,14284,8848,
1808,14240,8868,
1840,14332,8816,
1764,14332,8836,
1800,14404,8684,
1884,14368,8628,
1868,14456,8628,
1868,14392,8776,
1912,14352,8840,
1904,14364,8872,
1820,14348,8816,
1740,14432,8848,
1840,14388,8892,
1832,14452,8820,
1872,14424,8656,
1780,14360,8828,
1952,14364,8908,
1908,14424,9016,
1908,14324,8912,
1804,14256,8716,
1864,14256,8692,
1776,14408,8876,
1864,14356,8876,
1880,14348,8828,
1844,14396,8940,
1868,14372,8932,
1848,14424,8844,
1944,14408,8808,
1904,14420,8856,
1796,14468,8836,
1704,14388,8676,
1824,14260,8804,
1820,14264,8800,
1792,14280,8720,
1792,14312,8776,
1772,14268,8704,
1892,14268,8700,
1892,14344,8744,
1884,14368,8764,
1868,14260,8764,
1896,14224,8884,
1916,14208,8728,
1980,14160,8764,
1924,14204,8840,
1920,14264,8832,
1976,14228,8772,
1944,14232,8788,
1916,14192,8744,
1948,14288,8816,
1952,14284,8880,
1952,14276,8848,
1872,14220,8692,
1964,14272,8760,
1928,14272,8700,
1952,14252,8768,
2040,14232,8768,
1776,14244,8836,
1812,14328,8712,
1872,14368,8812,
1880,14360,8836,
1856,14308,8924,
1804,14216,8776,
1876,14352,8712,
1940,14384,8832,
1916,14428,8912,
1916,14428,8832,
1996,14364,8880,
1996,14340,8852,
1968,14220,8892,
1928,14220,8768,
1968,14316,8676,
1944,14376,8676,
1820,14348,8840,
1832,14404,8784,
1996,14376,8724,
1944,14356,8800,
1940,14368,8724,
1864,14404,8912,
1844,14292,8932,
1800,14284,8896,
1944,14372,8728,
1936,14336,8752,
1816,14248,8800,
1816,14260,8928,
1928,14340,8696,
1952,14196,8724,
1860,14196,8788,
1932,14212,8860,
1888,14136,8860,
1944,14100,8916,
1952,14136,8840,
1880,14228,8816,
1932,14152,8808,
1928,14136,8864,
1844,14228,8848,
1920,14228,8864,
1928,14196,8924,
1916,14208,8804,
1912,14296,8772,
1848,14272,8784,
1848,14264,8872,
1828,14232,8816,
1808,14232,8844,
1768,14112,8904,
1796,14136,8904,
1872,14216,8928,
1884,14152,8976,
1928,14208,8892,
1884,14192,8912,
1860,14212,8868,
1976,14220,8892,
2000,14120,8896,
1912,14152,8952,
1968,14156,8940,
2028,14228,8952,
2016,14180,8932,
2016,14188,8836,
1968,14136,8940,
1900,14300,8912,
2028,14300,9008,
1992,14208,8952,
1944,14116,8952,
1936,14256,9012,
2032,14176,8784,
2004,14136,8760,
2080,14152,8800,
2072,14164,8740,
1984,14128,8736,
2004,14204,8872,
1992,14288,8756,
2060,14328,8572,
2004,14264,8604,
1988,14208,8576,
1988,14212,8676,
2028,14184,8648,
1896,14184,8644,
1968,14192,8768,
1956,14284,8768,
1932,14380,8756,
1940,14432,8832,
1808,14432,8952,
1800,14492,8928,
1776,14400,8884,
1752,14572,9064,
1648,14544,9080,
1768,14476,9192,
1700,14404,9124,
1700,14404,9196,
1716,14380,9116,
1716,14436,9104,
1688,14456,9128,
1680,14464,9008,
1540,14464,8992,
1584,14396,9024,
1600,14412,9024,
1524,14352,8884,
1612,14240,8748,
1652,14216,8744,
1664,14292,8688,
1684,14296,8608,
1756,14200,8664,
1748,14152,8608,
1728,14084,8580,
1844,14116,8752,
1876,14012,8712,
1880,13928,8612,
1880,13984,8732,
1836,14020,8840,
1940,14020,8872,
1972,13988,8776,
2004,14068,8776,
2080,14048,8872,
2084,14108,8840,
2052,14156,8744,
2028,14236,8784,
2032,14248,8800,
2088,14200,8920,
2104,14256,8904,
2148,14292,8756,
2240,14284,8960,
2372,14284,8816,
2352,14324,8848,
2352,14376,8776,
2308,14380,8812,
2272,14296,8828,
2200,14296,8852,
2240,14380,8796,
2156,14416,8796,
2208,14472,8912,
2196,14428,8900,
2328,14400,8904,
2280,14408,8956,
2068,14472,8932,
1980,14440,8868,
2000,14472,8856,
2032,14416,8824,
2120,14428,8936,
2084,14480,8980,
2080,14436,8972,
2080,14464,8880,
1996,14548,8976,
1920,14548,8884,
1876,14468,8920,
1896,14484,8920,
1768,14536,8944,
1772,14564,9028,
1824,14396,9076,
1816,14508,9088,
1860,14472,9056,
1908,14412,8968,
1892,14460,8928,
1784,14344,9108,
1792,14384,9092,
1836,14528,8872,
1848,14484,8968,
1848,14420,9016,
1804,14448,9040,
1728,14552,9048,
1768,14552,9076,
1760,14416,8968,
1740,14368,8968,
1724,14396,8896,
1636,14396,8988,
1576,14372,9040,
1712,14408,8964,
1756,14444,8952,
1728,14448,8888,
1656,14444,8900,
1796,14424,8848,
1760,14524,8912,
1728,14444,8748,
1780,14380,8820,
1780,14396,8860,
1844,14312,8948,
1808,14312,8964,
1800,14432,9008,
1824,14376,9008,
1884,14440,8984,
1784,14252,9044,
1712,14260,8928,
1780,14404,8916,
1736,14368,8832,
1780,14340,8952,
1928,14424,9056,
1776,14448,9000,
1796,14356,8988,
1832,14288,9000,
1932,14320,8968,
1932,14428,8996,
1928,14484,8948,
1788,14372,8948,
1784,14372,8764,
1880,14308,8896,
1864,14436,8896,
1836,14424,9092,
1876,14400,8896,
1832,14320,9012,
1796,14360,9056,
1800,14376,9004,
1820,14388,8896,
1904,14356,8860,
1920,14260,8908,
1872,14284,8868,
1884,14384,8860,
1872,14324,8912,
1872,14324,8764,
1932,14436,8828,
1956,14436,8972,
1856,14356,8960,
1896,14260,8960,
1984,14320,8952,
1896,14304,8928,
1856,14320,8912,
1804,14260,8900,
1892,14312,8884,
1752,14388,8976,
1880,14340,8972,
1932,14384,9076,
1952,14364,9004,
1980,14272,8888,
1836,14276,8916,
1836,14284,8896,
1952,14276,8824,
1968,14276,8960,
1844,14268,8932,
1856,14324,8808,
1968,14244,8808,
1928,14264,8740,
2020,14232,8744,
1960,14228,8840,
1956,14168,9044,
1908,14300,8876,
1956,14248,8808,
1948,14224,8936,
1924,14176,8944,
1892,14136,9004,
1856,14224,8992,
1872,14204,8884,
1872,14184,9016,
1956,14224,8912,
1872,14224,8904,
1988,14264,9072,
2036,14168,9072,
1940,14052,8944,
2000,14168,8796,
2016,14168,8880,
1976,14160,8780,
2024,14180,8708,
1932,14244,8916,
1896,14192,8768,
1904,14192,8712,
1900,14204,8844,
1828,14232,8836,
1912,14232,8760,
1912,14244,8700,
1956,14200,8796,
1964,14200,8840,
1884,14192,8888,
1892,14284,8872,
1912,14388,8872,
1836,14360,8896,
1916,14328,8824,
2012,14256,8792,
1944,14220,8968,
1944,14208,8864,
1980,14264,8856,
1968,14304,8700,
1880,14332,8700,
1848,14308,8804,
1892,14220,8928,
1912,14196,8968,
1912,14276,8924,
1904,14264,8764,
1848,14264,8788,
1904,14252,8836,
1852,14280,8836,
1760,14168,8792,
1832,14108,8840,
1880,14224,9060,
1936,14176,9004,
1908,14132,8832,
1956,14164,8732,
1896,14124,8768,
1924,14136,8840,
1940,14204,8912,
1852,14148,8896,
1880,14196,8868,
1880,14216,8816,
1796,14196,8848,
1820,14196,9076,
1888,14228,8924,
1868,14188,8924,
1908,14184,8932,
1844,14180,9020,
1812,14204,8928,
1864,14164,8892,
2016,14204,8916,
1856,14172,8876,
1784,14180,8876,
1900,14148,8884,
1836,14236,8892,
1820,14264,8756,
1868,14296,8772,
1868,14308,8876,
1988,14280,8976,
1908,14236,8848,
1844,14236,8836,
1892,14332,8700,
1888,14260,8700,
1956,14240,8892,
1928,14240,8956,
2020,14308,8868,
1944,14232,8876,
1928,14244,8920,
1816,14216,8904,
1956,14160,8812,
1928,14296,8864,
1940,14276,8940,
1900,14192,8888,
1916,14252,8816,
1916,14240,8768,
1816,14172,8772,
1872,14172,8784,
1912,14112,8848,
2072,14144,8848,
2044,14184,8884,
1944,14240,8768,
1980,14200,8852,
1972,14132,8832,
2000,14180,8736,
1968,14248,8680,
1864,14292,8788,
1872,14196,8784,
1956,14176,8788,
2032,14216,8864,
1872,14196,8872,
1872,14240,8872,
1872,14152,8824,
1888,14152,8840,
1812,14192,8968,
1932,14252,8916,
1928,14292,8916,
1912,14220,8900,
1948,14168,8832,
1984,14148,8920,
1972,14168,8972,
1908,14268,8968,
1884,14316,8924,
1952,14240,8848,
1896,14140,8944,
1820,14160,9004,
1856,14088,9016,
1724,14212,8948,
1724,14252,8992,
1764,14276,8904,
1916,14276,8940,
1892,14316,8900,
1752,14256,8900,
1820,14304,8888,
1748,14316,8772,
1804,14320,8864,
1800,14308,8840,
1832,14356,8832,
1788,14272,8796,
1800,14308,8784,
1872,14320,8908,
1832,14340,8980,
1800,14208,8916,
1856,14252,8836,
1856,14328,8804,
1864,14396,8780,
1840,14396,8732,
1792,14368,8936,
1828,14296,8936,
1784,14292,8828,
1804,14316,8640,
1824,14260,8800,
1792,14252,8848,
1928,14240,8984,
1936,14272,8872,
1832,14324,8924,
1772,14292,8860,
1864,14192,8852,
1856,14276,8792,
1884,14268,9004,
1884,14272,8904,
1936,14336,8872,
1984,14320,8848,
1972,14320,8876,
1900,14340,9012,
1920,14368,9012,
1944,14360,8896,
1836,14364,8876,
1992,14400,9048,
2004,14252,8924,
1932,14248,8884,
1996,14292,8884,
2056,14336,8704,
1936,14396,8816,
1908,14428,8768,
1932,14340,8856,
1984,14368,8900,
1984,14292,8820,
1956,14296,8912,
1880,14296,9024,
1936,14340,8912,
2132,14292,8912,
1972,14188,8952,
1896,14248,8956,
1932,14164,9008,
1972,14220,8952,
2012,14276,8824,
2004,14312,8924,
2060,14212,9024,
1928,14252,8928,
2032,14144,8864,
2052,14224,8932,
1964,14220,8956,
1964,14268,8948,
1936,14232,8984,
1948,14128,8932,
1960,14128,8940,
1908,14352,9048,
1908,14280,9048,
1968,14304,8976,
1908,14304,8888,
1892,14296,8988,
1880,14372,8912,
1876,14352,8856,
1888,14224,8876,
1932,14244,8948,
2032,14248,8916,
2020,14312,8828,
1920,14260,8980,
1944,14256,8880,
1944,14328,8988,
1956,14320,9068,
2008,14320,9020,
1992,14256,8928,
1944,14232,8928,
1868,14240,8932,
1904,14328,8820,
1940,14304,8944,
1808,14248,8812,
1872,14248,8856,
1924,14248,8912,
1920,14300,9056,
1884,14348,9000,
1856,14304,8984,
1836,14244,9140,
1844,14196,8956,
1844,14172,8852,
1860,14216,8912,
1900,14216,8960,
1872,14232,8956,
1964,14140,8904,
1908,14156,8904,
1920,14200,8736,
1872,14152,8840,
1860,14188,8932,
1760,14188,8956,
1852,14192,8960,
1812,14284,8896,
1852,14284,8792,
1896,14256,8944,
1880,14180,9056,
1952,14140,8940,
1936,14264,8960,
1936,14284,8880,
1872,14284,8808,
1884,14284,8896,
1964,14268,8972,
1956,14204,8972,
1896,14260,8920,
1912,14276,8944,
1828,14308,8920,
1812,14392,9000,
1852,14316,8968,
1896,14356,8848,
1936,14288,8776,
1856,14220,8880,
1896,14300,8912,
1896,14232,8900,
1976,14280,8860,
1976,14404,8904,
1908,14360,8756,
1876,14360,8756,
1784,14236,8836,
1936,14228,8828,
1964,14272,8828,
1788,14264,9012,
1892,14316,9008,
1908,14332,8832,
1888,14280,8868,
1872,14332,8872,
1828,14332,8792,
1824,14264,8844,
1912,14272,8844,
1924,14260,8960,
1828,14256,8920,
1872,14344,8912,
1872,14308,8916,
1880,14392,9056,
1816,14392,8920,
1888,14356,9048,
1776,14380,9048,
1800,14344,9032,
1776,14332,9032,
1884,14300,8984,
1932,14296,8944,
1960,14352,8936,
1820,14352,8964,
1816,14204,8952,
1836,14156,9120,
1864,14228,9012,
1860,14260,9024,
1864,14320,9036,
1864,14228,8912,
1776,14248,8888,
1884,14248,8944,
1872,14256,8968,
1832,14148,8968,
1880,14196,8968,
1856,14224,8956,
1844,14260,8928,
1868,14228,8976,
1832,14108,8812,
1928,14176,8764,
1904,14188,8872,
1872,14260,8816,
1824,14152,8972,
1860,14204,8788,
1872,14232,8812,
1808,14220,8964,
1808,14212,9040,
1748,14144,8936,
1856,14144,8860,
1860,14124,8948,
1796,14132,8948,
1896,14132,8964,
1844,14152,9012,
1748,14076,8928,
1812,14008,8976,
1840,14136,8904,
1812,14116,8860,
1880,14104,8740,
1964,14088,8896,
1948,14120,8880,
1920,14232,8908,
1884,14188,8888,
1884,14072,8940,
1828,14120,8780,
1820,14120,8908,
1848,14160,9116,
1824,14288,8976,
1784,14172,8976,
1800,14228,9076,
1840,14220,8984,
1724,14108,8888,
1648,14192,8872,
1756,14144,8924,
1744,14208,8800,
1724,14144,8820,
1812,14128,8960,
1848,14128,8872,
1824,14196,8752,
1860,14212,8820,
1860,14188,8908,
1868,14240,8928,
1848,14240,8944,
1912,14160,9052,
1852,14204,9052,
1904,14176,9056,
1776,14188,9004,
1760,14220,9008,
1856,14196,9020,
1964,14168,8976,
1880,14136,8932,
1884,14228,8960,
1864,14224,8912,
1756,14268,8956,
1836,14240,8852,
1868,14220,8768,
1868,14172,8876,
1896,14272,9000,
1840,14272,8964,
1812,14200,8944,
1884,14192,8916,
1868,14160,8916,
1884,14204,8980,
1916,14272,8888,
1856,14208,8984,
1816,14244,9028,
1732,14180,8916,
1900,14124,8904,
1832,14212,8940,
1688,14168,8852,
1640,14220,8780,
1788,14240,8856,
1788,14220,8860,
1876,14168,8888,
1748,14204,8872,
1888,14204,8772,
1940,14308,8664,
1816,14272,8664,
1752,14288,8620,
1772,14332,8760,
1840,14324,8988,
1836,14352,8948,
1784,14352,8820,
1788,14408,8752,
1720,14404,8820,
1796,14440,8944,
1792,14428,8860,
1748,14420,8728,
1780,14496,8860,
1780,14556,8888,
1912,14580,8952,
1908,14580,8884,
1828,14488,8924,
1796,14444,8924,
1836,14440,8976,
1944,14436,8832,
1880,14368,8816,
1772,14464,8876,
1716,14408,8892,
1776,14348,8748,
1804,14340,8680,
1808,14352,8720,
1808,14344,8768,
1712,14324,8832,
1876,14324,8792,
1876,14264,8760,
1936,14176,8852,
1844,14192,8884,
1792,14192,8760,
1796,14308,8888,
1932,14320,8888,
1872,14268,8848,
1708,14180,8824,
1672,14180,8880,
1744,14224,9028,
1648,14128,8848,
1776,14272,8928,
1788,14276,8872,
1736,14304,8840,
1752,14316,8796,
1796,14232,8908,
1816,14288,8876,
1816,14300,8832,
1724,14292,8968,
1772,14292,8944,
1812,14256,8884,
1864,14236,8884,
1808,14192,8892,
1864,14304,8804,
1876,14264,8888,
1940,14240,8900,
1880,14176,8780,
1812,14220,8676,
1800,14284,8764,
1844,14184,8988,
1788,14152,8948,
1836,14204,8836,
1884,14224,8796,
1884,14208,8940,
1952,14156,8988,
1924,14184,8764,
1832,14184,8768,
1696,14144,8880,
1760,14124,8880,
1848,14160,8840,
1708,14100,8972,
1784,14148,9012,
1804,14228,8924,
1764,14176,9100,
1760,14172,9096,
1804,14260,9000,
1744,14256,8980,
1672,14288,9128,
1684,14300,9112,
1752,14280,9132,
1752,14328,9012,
1652,14308,9004,
1708,14308,8936,
1808,14284,9008,
1836,14280,9008,
1688,14172,8924,
1740,14284,8832,
1768,14244,8932,
1752,14184,8996,
1824,14196,8832,
1760,14264,8864,
1756,14208,8944,
1800,14164,8944,
1860,14176,8856,Y
1840,14272,8772,Y
1796,14224,8756,Y
1796,14096,8688,Y
1856,14008,8648,Y
1772,13984,8684,Y
1760,13984,8764,Y
1856,14012,8748,Y
1944,14064,8748,Y
1948,13968,8724,Y
1908,13952,8680,Y
1888,13992,8752,Y
1976,13972,8816,Y
1896,13892,8944,Y
1952,13860,8804,Y
1832,13876,8712,Y
1836,13872,8764,Y
1900,13896,8904,Y
1912,13856,8852,Y
1836,13816,8896,Y
1836,13796,8864,Y
1848,13844,8776,Y
1908,13844,8524,Y
1864,13880,8604,Y
1784,13888,8604,Y
1808,13900,8748,Y
1660,13984,8720,Y
1624,13908,8684,Y
1748,13964,8624,Y
1772,13988,8612,Y
1740,13984,8632,Y
1720,13988,8760,Y
1872,14036,8668,Y
1880,13944,8540,Y
1860,14012,8540,Y
1768,14192,8612,Y
1768,14148,8784,Y
1848,14248,8700,Y
1864,14228,8672,Y
1700,14228,8748,Y
1800,14232,8768,Y
1712,14272,8768,Y
1724,14284,8904,Y
1808,14284,8776,Y
1812,14276,8748,Y
1768,14320,8732,Y
1844,14320,8832,Y
1840,14388,8952,Y
1908,14420,8796,Y
1856,14484,8840,Y
1852,14388,8920,Y
1848,14424,8952,Y
1840,14404,8780,Y
1840,14388,8824,Y
1956,14496,8976,Y
1908,14496,8940,Y
1860,14516,8976,Y
1976,14504,8976,Y
1992,14596,9024,Y
1932,14584,9024,Y
1776,14572,8972,Y
1832,14628,9028,Y
1872,14676,8988,Y
